timestamp,x,y,z
1528189799682301,-5,0.6875,1.375
1528189799702235,-4.75,0.625,0.25
1528189799717195,-4.25,1.0625,-0.125
1528189799741187,-2.75,0.6875,-0.75
1528189799762077,-2.125,0.1875,-0.3125
1528189799777034,-1.5,-0.75,0
1528189799816929,-1.125,-0.1875,0.25
1528189799818924,-0.375,0.125,0.5625
1528189799837880,-0.875,-0.125,0.4375
1528189799852874,-2.0625,-0.5625,0.25
1528189799876770,-2.75,-0.9375,-0.5
1528189799897713,-2.25,-1.5,-0.125
1528189799941596,-0.1875,-1.25,0.0625
1528189799951568,3.1875,-1.375,0.6875
1528189799957551,0.25,-3.25,4.125
1528189799972513,-14.5625,-3.125,11.5
1528189799995451,-32.6875,4.3125,17.4375
1528189800017392,-44.75,1.6875,29.625
1528189800032352,-36.0625,-3,50
1528189800054295,7.4375,-3.4375,87.625
1528189800077234,43.4375,4.125,130.375
1528189800092193,36.125,15,173.688
1528189800114135,2.4375,17.8125,207.313
1528189800137072,1.5,16.8125,236.375
1528189800152033,40.0625,15.1875,268.063
1528189800175969,79.1875,7.375,298.75
1528189800205889,118.563,-3.8125,319.938
1528189800211929,152.063,-11.75,329.125
1528189800234863,178.438,-13.4375,329
1528189800256753,188.313,-22.4375,332.625
1528189800271732,189.375,-26.625,332.75
1528189800294667,186.75,-26.1875,319.5
1528189800316594,171.625,-22.25,295.75
1528189800331554,160.625,-17.625,270.438
1528189800354493,160.938,-12.25,244.75
1528189800377430,144.75,-9.25,214.438
1528189800392450,128.438,-11.125,185.25
1528189800414383,128.063,-11.8125,165.625
1528189800454226,120.5,-10.875,144.875
1528189800456221,99.75,-10.875,113.063
1528189800483147,88.4375,-11.5,80.875
1528189800497124,83.75,-14.3125,57.75
1528189800515079,83.9375,-12.4375,32.375
1528189800535045,82.3125,5.3125,3.25
1528189800565925,70.5625,25.6875,-22.8125
1528189800571909,38.6875,34.9375,-45.375
1528189800594875,8.125,39.25,-65.0625
1528189800616823,4.875,50.3125,-81.875
1528189800631749,16.3125,59.1875,-97.125
1528189800654689,7.4375,61.125,-110.125
1528189800676635,-9.375,62.875,-117.375
1528189800691645,-13.9375,66.375,-124.125
1528189800714574,-5.4375,70.5625,-131
1528189800731484,-5.5625,73.4375,-134.563
1528189800761440,-23.25,75.6875,-135.125
1528189800774422,-33.875,77.4375,-138.563
1528189800789387,-31,79.0625,-139.438
1528189800815259,-23.625,81.375,-133.875
1528189800843185,-24.375,82.125,-129.625
1528189800857150,-32.5625,81.0625,-128.563
1528189800872143,-33.1875,82.375,-123.188
1528189800898267,-21.3125,82.6875,-109.188
1528189800910006,-12.75,75.625,-95.5
1528189800935712,-15.125,72.0625,-91
1528189800957656,7.6875,76.5,-88
1528189800973613,18.375,69.1875,-79.5
