timestamp,x,y,z
1528189803676977,0.961426,0.115723,0.187988
1528189803699910,0.962402,0.111816,0.188965
1528189803716863,0.965332,0.111328,0.190918
1528189803736827,0.958984,0.112793,0.189941
1528189803751810,0.961914,0.116211,0.193848
1528189803775706,0.960938,0.112793,0.194824
1528189803797647,0.959961,0.108398,0.192871
1528189803852501,0.958496,0.108398,0.189941
1528189803855493,0.962402,0.10791,0.187012
1528189803855493,0.961426,0.116211,0.18457
1528189803872447,0.970215,0.116699,0.191406
1528189803887407,0.96875,0.11377,0.189941
1528189803911344,0.963867,0.106934,0.182617
1528189803933286,0.960449,0.107422,0.187012
1528189803978165,0.961914,0.115234,0.187012
1528189803987142,0.958984,0.116211,0.18457
1528189803994130,0.960938,0.119629,0.181152
1528189804007088,0.958984,0.116699,0.191406
1528189804033018,0.963867,0.106934,0.186035
1528189804059946,0.947754,0.111328,0.181152
1528189804074945,0.950684,0.125488,0.191895
1528189804092858,0.946289,0.145508,0.189453
1528189804121781,0.938477,0.157227,0.190918
1528189804134746,0.938965,0.162109,0.200195
1528189804150704,0.938477,0.161621,0.21582
1528189804196607,0.95166,0.161621,0.223145
1528189804202565,0.975586,0.163086,0.230469
1528189804210543,0.98584,0.158203,0.231445
1528189804234479,0.988281,0.150391,0.225098
1528189804256421,0.991211,0.13916,0.228516
1528189804271384,0.981934,0.13916,0.219238
1528189804294322,0.96582,0.122559,0.208984
1528189804317258,0.94873,0.102051,0.193359
1528189804338202,0.937012,0.0947266,0.17627
1528189804354160,0.927734,0.104492,0.166016
1528189804392059,0.938477,0.104492,0.156738
1528189804398042,0.953613,0.100098,0.149902
1528189804427993,0.960938,0.102539,0.145508
1528189804436938,0.975586,0.0898438,0.145508
1528189804457921,0.979004,0.0688477,0.155273
1528189804509790,0.97998,0.0522461,0.152344
1528189804542657,0.984863,0.0244141,0.156738
1528189804556618,0.978027,0.00683594,0.15625
1528189804557629,0.968262,-0.00878906,0.15918
1528189804577564,0.966797,-0.00927734,0.159668
1528189804594518,0.964355,0.00830078,0.161133
1528189804616460,0.960938,0.0458984,0.166504
1528189804645382,0.952148,0.0664063,0.175781
1528189804654359,0.94043,0.101563,0.179199
1528189804698241,0.94043,0.135254,0.172363
1528189804714198,0.936035,0.157715,0.176758
1528189804716192,0.937012,0.162598,0.1875
1528189804737172,0.934082,0.157227,0.202637
1528189804758136,0.941895,0.146973,0.210449
1528189804797974,0.94873,0.147949,0.216797
1528189804841859,0.963867,0.155273,0.20166
1528189804844866,0.962402,0.147949,0.206543
1528189804856817,0.959473,0.143066,0.206055
1528189804877765,0.976563,0.154297,0.202637
1528189804893722,0.978516,0.17334,0.202148
1528189804954598,0.975098,0.173828,0.205566
1528189804957610,0.973145,0.162109,0.203125
1528189804963574,0.958984,0.153809,0.199707
1528189804982528,0.947266,0.14502,0.196289
1528189805008461,0.945313,0.138672,0.195801
1528189805021639,0.953125,0.132324,0.182617
1528189805059319,0.951172,0.121094,0.171875
1528189805062310,0.939941,0.123535,0.17627
1528189805089239,0.937988,0.131348,0.172363
1528189805120183,0.954102,0.154785,0.168945
1528189805122151,0.960449,0.157715,0.180176
1528189805147352,0.959961,0.153809,0.187988
1528189805171963,0.96582,0.151855,0.203613
1528189805203895,0.970703,0.152832,0.202148
1528189805216135,0.972656,0.152832,0.199707
1528189805223159,0.975586,0.147949,0.196777
1528189805253013,0.96582,0.148438,0.184082
1528189805284665,0.959961,0.13916,0.175293
1528189805287826,0.953125,0.131836,0.164063
1528189805299627,0.947754,0.130371,0.150391
1528189805321771,0.946777,0.125977,0.13916
1528189805342509,0.953613,0.131836,0.134277
1528189805372669,0.962891,0.129395,0.138184
1528189805396561,0.981934,0.132813,0.144043
1528189805402588,0.976563,0.131836,0.151855
1528189805432530,0.979492,0.130859,0.162598
1528189805443240,0.991211,0.120117,0.171387
1528189805463522,0.994141,0.112793,0.171387
1528189805470303,0.99707,0.0966797,0.1875
1528189805486475,1.00293,0.074707,0.204102
1528189805510373,1.00439,0.0668945,0.216309
1528189805538028,1.00684,0.0795898,0.213379
1528189805545957,0.985352,0.101563,0.191895
1528189805567798,0.959961,0.116211,0.177246
1528189805590118,0.9375,0.116211,0.169434
1528189805622167,0.929688,0.127441,0.158691
1528189805644302,0.92627,0.130859,0.158203
1528189805650206,0.919922,0.12207,0.169434
1528189805666357,0.92041,0.116699,0.169922
1528189805687301,0.919922,0.126465,0.170898
1528189805710270,0.927246,0.140137,0.168457
1528189805733446,0.9375,0.151855,0.166504
1528189805755231,0.941895,0.155762,0.158691
1528189805770318,0.952637,0.148926,0.15918
1528189805785043,0.960449,0.132324,0.156738
1528189805807308,0.970215,0.122559,0.163574
1528189805830195,0.970703,0.104492,0.166016
1528189805844191,0.973633,0.0952148,0.17334
1528189805870131,0.96875,0.0942383,0.169434
1528189805890067,0.972168,0.090332,0.164063
1528189805905040,0.975098,0.0927734,0.171875
1528189805926967,0.981445,0.100098,0.174316
1528189805950918,0.974121,0.105957,0.186035
1528189805973842,0.975586,0.105957,0.192383
1528189805986807,0.962891,0.10498,0.193359
1528189806012738,0.945313,0.0996094,0.20166
1528189806024706,0.944336,0.0996094,0.201172
1528189806046647,0.944336,0.107422,0.205078
