timestamp,roll,pitch,yaw
1529288024738199,1.04077,-1.44279,0.566669
1529288024753160,1.0539,-1.43313,0.541416
1529288024777095,1.06674,-1.4234,0.519345
1529288024798041,1.07778,-1.41188,0.500294
1529288024812999,1.09228,-1.39937,0.480529
1529288024838930,1.10383,-1.38537,0.464218
1529288024857879,1.10608,-1.36766,0.454143
1529288024875831,1.09765,-1.34624,0.453193
1529288024921709,1.08003,-1.32056,0.461015
1529288024928691,1.05838,-1.28748,0.470653
1529288024937670,1.03945,-1.25062,0.478394
1529288024956616,1.03094,-1.20911,0.478533
1529288024972572,1.0293,-1.16099,0.476097
1529288024995510,1.0309,-1.10487,0.473873
1529288025038396,1.03004,-1.04067,0.475397
1529288025048370,1.02608,-0.971598,0.478307
1529288025054353,1.0198,-0.899079,0.479292
1529288025076297,1.01265,-0.824267,0.477021
1529288025092255,1.00241,-0.748192,0.472476
1529288025113198,0.989865,-0.671135,0.465782
1529288025136139,0.976873,-0.594858,0.457962
1529288025152094,0.963663,-0.520338,0.448964
1529288025173050,0.946766,-0.448187,0.439793
1529288025195975,0.924049,-0.379697,0.429717
1529288025211933,0.896685,-0.316972,0.419264
1529288025232879,0.866212,-0.260535,0.409598
1529288025255817,0.834891,-0.210912,0.400545
1529288025271772,0.805783,-0.167472,0.391073
1529288025292719,0.779237,-0.132397,0.380909
1529288025316654,0.755855,-0.103571,0.371107
1529288025331614,0.736238,-0.0816336,0.36173
1529288025354561,0.721695,-0.0658757,0.35399
1529288025376493,0.710721,-0.0554534,0.347625
1529288025392451,0.702256,-0.0496985,0.34345
1529288025414391,0.695695,-0.0472729,0.341164
1529288025436335,0.688921,-0.0475714,0.340676
1529288025452293,0.683417,-0.0499121,0.34187
1529288025474230,0.68174,-0.0540838,0.343379
1529288025496175,0.683825,-0.0585352,0.344139
1529288025512131,0.688304,-0.0617515,0.344199
1529288025541053,0.693302,-0.0642589,0.343862
1529288025556015,0.697703,-0.0662186,0.343023
1529288025571970,0.703049,-0.0672192,0.341629
1529288025594912,0.708953,-0.067292,0.340322
1529288025623834,0.713585,-0.0662848,0.339242
1529288025631811,0.716133,-0.0650968,0.338693
1529288025654750,0.718079,-0.0639426,0.338934
1529288025675695,0.718332,-0.062433,0.340019
1529288025691650,0.716583,-0.0605815,0.341587
1529288025714590,0.713681,-0.0583496,0.343363
1529288025735581,0.711144,-0.0555154,0.34445
1529288025752491,0.709483,-0.0519762,0.344628
1529288025774430,0.709135,-0.0482488,0.343989
1529288025795373,0.709795,-0.0447942,0.342902
1529288025812675,0.710272,-0.0415442,0.341729
1529288025834707,0.71041,-0.0390234,0.340953
1529288025855858,0.71036,-0.0376395,0.340795
1529288025871815,0.709396,-0.037101,0.341207
1529288025895118,0.708869,-0.0373994,0.342266
1529288025916127,0.709301,-0.038537,0.343733
1529288025932428,0.7092,-0.039565,0.345465
1529288025954395,0.708842,-0.0404623,0.346967
1529288025976327,0.709183,-0.0410736,0.34808
1529288025992684,0.711025,-0.0414219,0.348836
1529288026014487,0.713929,-0.041578,0.349562
1529288026037475,0.716778,-0.0415708,0.35063
1529288026060369,0.717807,-0.0410985,0.351635
1529288026074370,0.716833,-0.0401657,0.352478
1529288026097296,0.715046,-0.0390809,0.352927
1529288026120208,0.714864,-0.0376978,0.352503
1529288026134197,0.716083,-0.036375,0.351193
1529288026157109,0.717612,-0.0347185,0.349241
1529288026180049,0.718936,-0.0333971,0.347539
1529288026194049,0.719612,-0.0328748,0.346173
1529288026216995,0.719463,-0.0334222,0.344903
1529288026239922,0.719064,-0.0355116,0.34397
1529288026260831,0.718879,-0.0388719,0.343503
1529288026276791,0.718681,-0.0433652,0.34394
1529288026299774,0.71806,-0.0484926,0.345599
1529288026314688,0.716985,-0.0539937,0.348417
1529288026336630,0.717508,-0.059537,0.351948
1529288026360566,0.719908,-0.0651114,0.355685
1529288026381510,0.723951,-0.0710044,0.359341
1529288026397621,0.729825,-0.077918,0.362936
1529288026420728,0.738097,-0.087286,0.366716
1529288026442001,0.747882,-0.0997723,0.371034
1529288026457085,0.759084,-0.11601,0.37573
1529288026480020,0.772336,-0.136539,0.380681
1529288026500967,0.788465,-0.162304,0.385525
1529288026517646,0.806808,-0.193526,0.39061
1529288026540401,0.827458,-0.230289,0.395987
1529288026560943,0.849165,-0.272647,0.402337
1529288026576887,0.87102,-0.320544,0.410293
1529288026590861,0.894967,-0.377366,0.420013
1529288026613016,0.923135,-0.444481,0.431196
1529288026635821,0.956378,-0.523179,0.443778
1529288026651071,0.995263,-0.614523,0.457169
1529288026673107,1.04093,-0.719756,0.469256
1529288026696200,1.09078,-0.839666,0.479097
1529288026711158,1.14552,-0.970453,0.484412
1529288026733162,1.2003,-1.1056,0.48481
1529288026756372,1.23861,-1.23701,0.490221
1529288026770708,1.22557,-1.35573,0.528555
1529288026793619,1.10908,-1.44282,0.64391
1529288026817224,0.828946,-1.49784,0.920369
1529288026831213,0.281488,-1.53065,1.47244
1529288026853531,-0.661142,-1.53154,2.40994
1529288026876575,-1.18022,-1.51836,2.90648
1529288026890563,-1.37562,-1.49533,3.08024
1529288026913451,-1.50717,-1.4733,-3.08832
1529288026936732,-1.61025,-1.45644,-2.99003
1529288026950694,-1.64514,-1.44537,-2.94253
1529288026973016,-1.63572,-1.44115,-2.92517
1529288026996174,-1.5994,-1.43734,-2.92474
