timestamp,x,y,z
1528278192485041,0.924316,-0.333496,0.0986328
1528278192500001,0.924316,-0.326172,0.0996094
1528278192522940,0.932129,-0.316895,0.100098
1528278192547874,0.92627,-0.313965,0.0986328
1528278192560839,0.918457,-0.324219,0.102539
1528278192582781,0.923828,-0.345215,0.105957
1528278192607713,0.926758,-0.345703,0.116211
1528278192660573,0.945313,-0.333984,0.0927734
1528278192661571,0.954102,-0.321289,0.112305
1528278192670585,0.945801,-0.341309,0.131348
1528278192684510,0.981445,-0.350098,0.103516
1528278192704467,1.03516,-0.312988,0.0805664
1528278192726396,1.00049,-0.42041,0.10791
1528278192770278,0.988281,-0.537109,0.135742
1528278192780252,0.996582,-0.555664,0.125
1528278192786236,1.02051,-0.766113,0.123535
1528278192801197,1.0332,-1.03369,0.119141
1528278192824135,1.0166,-1.15674,0.106934
1528278192853095,0.920898,-1.23438,0.105957
1528278192869015,0.872559,-1.21289,0.12207
1528278192891953,0.796387,-1.20264,0.102539
1528278192914937,0.602051,-1.27246,0.168945
1528278192928854,0.443359,-1.34473,0.200684
1528278192951794,0.377441,-1.37451,0.249023
1528278192974731,0.333008,-1.31396,0.271484
1528278192995677,0.199219,-1.19971,0.244629
1528278193011708,0.0810547,-1.14697,0.303711
1528278193034587,-0.0332031,-1.06592,0.28418
1528278193056515,-0.104004,-0.963379,0.292969
1528278193072472,-0.178711,-0.824707,0.28418
1528278193094416,-0.243652,-0.720215,0.260254
1528278193115358,-0.293457,-0.725098,0.289063
1528278193132311,-0.331055,-0.68457,0.302734
1528278193154253,-0.355957,-0.679688,0.274902
1528278193175233,-0.376465,-0.572754,0.26123
1528278193192150,-0.445313,-0.505859,0.246582
1528278193222072,-0.473633,-0.422363,0.282227
1528278193236049,-0.545898,-0.349609,0.325684
1528278193251992,-0.629883,-0.294434,0.348145
1528278193274956,-0.688965,-0.270508,0.359863
1528278193295876,-0.733398,-0.262207,0.382324
1528278193311831,-0.745117,-0.271973,0.424316
1528278193324997,-0.750977,-0.169434,0.413086
1528278193339757,-0.773438,-0.153809,0.443359
1528278193362742,-0.77002,-0.228516,0.470703
1528278193384636,-0.739746,-0.225586,0.505371
1528278193399595,-0.744141,-0.119629,0.486816
1528278193425528,-0.782227,-0.0400391,0.475586
1528278193445473,-0.806641,-0.0361328,0.50293
1528278193460436,-0.808105,-0.0908203,0.515625
1528278193482375,-0.79834,-0.197266,0.553711
1528278193505333,-0.82959,-0.260742,0.527344
1528278193520287,-0.87207,-0.249512,0.524414
1528278193551217,-0.797852,-0.141113,0.535645
1528278193565155,-0.644043,-0.0605469,0.443848
1528278193580117,-0.508789,-0.260742,0.558105
1528278193611086,-0.488281,-0.479492,0.67334
1528278193625046,-0.612793,-0.533203,0.763184
1528278193642946,-0.678711,-0.513672,0.805664
1528278193664887,-0.681641,-0.426758,0.806152
1528278193684870,-0.657715,-0.314941,0.769043
1528278193699851,-0.656738,-0.281738,0.741211
1528278193723731,-0.694336,-0.322266,0.725586
1528278193744726,-0.705078,-0.369629,0.720703
1528278193759688,-0.705078,-0.37207,0.729004
1528278193782572,-0.687012,-0.325195,0.70752
1528278193805630,-0.685059,-0.297852,0.709473
1528278193820576,-0.647949,-0.252441,0.617188
1528278193842666,-0.597168,-0.286133,0.600586
1528278193865371,-0.569336,-0.274902,0.556641
1528278193881615,-0.544434,-0.265625,0.48877
1528278193902632,-0.51709,-0.239258,0.446289
1528278193925788,-0.55127,-0.305664,0.427246
1528278193941454,-0.566895,-0.394531,0.486816
1528278193962401,-0.56543,-0.438477,0.546875
1528278193985340,-0.563477,-0.415039,0.598145
1528278194002292,-0.608398,-0.425781,0.559082
1528278194022238,-0.648438,-0.477051,0.585938
1528278194053617,-0.657227,-0.452637,0.513672
1528278194061597,-0.609863,-0.506836,0.604492
1528278194082540,-0.587891,-0.544922,0.568359
1528278194114454,-0.577637,-0.51709,0.491699
1528278194122102,-0.486328,-0.619629,0.521484
1528278194143033,-0.450684,-0.680664,0.519531
1528278194165237,-0.45459,-0.696777,0.523926
1528278194182161,-0.413086,-0.660645,0.501465
1528278194202876,-0.356445,-0.647949,0.457031
1528278194225141,-0.314453,-0.719238,0.475098
1528278194241244,-0.316895,-0.78125,0.441406
1528278194263151,-0.280762,-0.799805,0.376953
1528278194285294,-0.187012,-0.829102,0.351074
1528278194302929,-0.129395,-0.875,0.329102
1528278194322878,-0.0620117,-0.913574,0.294922
1528278194345814,0,-0.898438,0.272949
1528278194362769,0.0986328,-1.01563,0.162109
1528278194383178,0.220215,-1.04248,0.24707
1528278194405225,0.354492,-1.02686,0.319336
1528278194422915,0.378418,-0.98877,0.185059
1528278194445853,0.48291,-0.938965,0.128418
1528278194464802,0.596191,-0.874023,0.124023
1528278194483044,0.785645,-0.851074,0.0107422
1528278194502236,0.89209,-0.849121,-0.0102539
1528278194525171,0.945801,-0.890137,-0.00244141
1528278194542889,1.06445,-0.905273,0.027832
1528278194563210,1.23535,-0.87793,0.0683594
1528278194585054,1.34863,-0.765625,0.0883789
1528278194607252,1.40527,-0.583496,0.172852
1528278194623168,1.38818,-0.348145,0.318359
1528278194645153,1.35205,-0.115723,0.510254
1528278194662842,1.18359,-0.128418,0.5
1528278194683036,1.11865,-0.317871,0.408691
1528278194701005,1.11377,-0.352051,0.282715
1528278194722682,0.97168,-0.482422,0.161133
1528278194742889,0.879395,-0.527832,0.0693359
1528278194760581,0.813477,-0.518066,0.0317383
1528278194782523,0.802734,-0.44043,0.0126953
1528278194802797,0.77002,-0.34375,0.00439453
1528278194820723,0.76709,-0.289063,0.00683594
1528278194842673,0.79834,-0.289063,0.00585938
1528278194862666,0.838379,-0.320313,0.00488281
1528278194880566,0.881348,-0.355469,0.0107422
1528278194902505,0.909668,-0.366699,0.0268555
1528278194922510,0.933594,-0.351074,0.0366211
1528278194940405,0.976074,-0.319336,0.0478516
1528278194963342,0.984375,-0.294922,0.0820313
1528278194983345,0.958984,-0.280762,0.102051
1528278194999247,0.939453,-0.287109,0.125
1528278195022185,0.930664,-0.309082,0.140137
1528278195043184,0.924316,-0.34668,0.148926
1528278195060084,0.920898,-0.383301,0.144043
1528278195082025,0.918457,-0.393555,0.131348
1528278195102970,0.922363,-0.382813,0.119629
1528278195118927,0.912109,-0.366699,0.120117
