timestamp,roll,pitch,yaw
1528439571531028,-0.83849,-1.25658,-2.62574
1528439571555961,-0.837817,-1.25683,-2.62304
1528439571569924,-0.837235,-1.25753,-2.62009
1528439571590904,-0.835856,-1.25789,-2.61697
1528439571614804,-0.834619,-1.259,-2.6137
1528439571629764,-0.83328,-1.26056,-2.61053
1528439571681625,-0.832128,-1.26286,-2.60723
1528439571682623,-0.830396,-1.26517,-2.60422
1528439571691618,-0.829334,-1.26761,-2.60069
1528439571707556,-0.829205,-1.27008,-2.59654
1528439571725507,-0.832421,-1.27266,-2.59018
1528439571742464,-0.839415,-1.2749,-2.58085
1528439571766399,-0.852243,-1.27638,-2.56577
1528439571802302,-0.870565,-1.27629,-2.54442
1528439571809286,-0.894867,-1.27309,-2.51864
1528439571824250,-0.927717,-1.2653,-2.48845
1528439571846186,-0.974122,-1.25219,-2.45104
1528439571861145,-1.0341,-1.22859,-2.40498
1528439571883088,-1.09968,-1.19406,-2.3567
1528439571906032,-1.16397,-1.14513,-2.31252
1528439571922036,-1.22258,-1.08234,-2.27446
1528439571942927,-1.27456,-1.00678,-2.24331
1528439571965904,-1.32087,-0.920101,-2.21686
1528439571980866,-1.35828,-0.823316,-2.19387
1528439572003768,-1.38425,-0.718311,-2.17522
1528439572025739,-1.39584,-0.608042,-2.16012
1528439572040712,-1.39362,-0.493917,-2.14794
1528439572063658,-1.38325,-0.377119,-2.13594
1528439572085544,-1.36805,-0.258973,-2.12354
1528439572100518,-1.34687,-0.141826,-2.10896
1528439572123481,-1.31671,-0.0255269,-2.09178
1528439572145422,-1.27389,0.0882653,-2.07256
1528439572161343,-1.21531,0.195871,-2.05167
1528439572183286,-1.14459,0.29564,-2.02956
1528439572206223,-1.06767,0.385878,-2.00813
1528439572221247,-0.993031,0.466714,-1.98712
1528439572243125,-0.921595,0.538284,-1.96475
1528439572266063,-0.854471,0.599635,-1.9401
1528439572281023,-0.795035,0.649468,-1.91529
1528439572304960,-0.738069,0.689937,-1.89167
1528439572325904,-0.681966,0.721364,-1.8694
1528439572340864,-0.633228,0.743174,-1.85021
1528439572362849,-0.593297,0.755243,-1.83342
1528439572385744,-0.559801,0.758094,-1.81606
1528439572400756,-0.534992,0.750522,-1.79934
1528439572423676,-0.517239,0.733948,-1.78341
1528439572445628,-0.510495,0.710557,-1.77198
1528439572460596,-0.511207,0.683292,-1.76758
1528439572483534,-0.512553,0.657338,-1.76582
1528439572505476,-0.516261,0.635993,-1.76413
1528439572520439,-0.525621,0.623972,-1.76285
1528439572546314,-0.537026,0.622586,-1.76026
1528439572566291,-0.548769,0.626452,-1.75317
1528439572581221,-0.565322,0.623708,-1.74758
1528439572603179,-0.595213,0.610429,-1.75906
1528439572634315,-0.615096,0.580885,-1.77379
1528439572640436,-0.610628,0.554849,-1.7818
1528439572663404,-0.595982,0.539416,-1.78331
1528439572686333,-0.598076,0.53321,-1.77594
1528439572703582,-0.61458,0.534181,-1.76625
1528439572723870,-0.625568,0.539001,-1.75883
1528439572745816,-0.622174,0.545265,-1.75413
1528439572760820,-0.613224,0.552825,-1.75139
1528439572785781,-0.607351,0.561431,-1.74809
1528439572805832,-0.608345,0.5687,-1.74593
1528439572823669,-0.612416,0.573291,-1.74585
1528439572843671,-0.614189,0.5746,-1.74681
1528439572865582,-0.613182,0.572605,-1.74859
1528439572883534,-0.611818,0.568525,-1.75017
1528439572910464,-0.613991,0.563392,-1.75228
1528439572921807,-0.620219,0.558061,-1.75606
1528439572943593,-0.628924,0.55339,-1.76232
1528439572963238,-0.637483,0.549092,-1.77007
1528439572986052,-0.64642,0.545165,-1.77794
1528439573003290,-0.65546,0.541018,-1.78483
1528439573025456,-0.663405,0.5369,-1.79061
1528439573046375,-0.670476,0.532933,-1.79535
1528439573064326,-0.67645,0.528705,-1.7992
1528439573085351,-0.680522,0.525007,-1.80238
1528439573106360,-0.683313,0.52249,-1.80396
1528439573123514,-0.685944,0.520471,-1.80438
1528439573144875,-0.687561,0.518794,-1.80402
1528439573161040,-0.687858,0.518197,-1.80324
1528439573191259,-0.687945,0.518152,-1.80263
1528439573205224,-0.68729,0.518954,-1.8024
1528439573221401,-0.686594,0.51964,-1.80275
1528439573243284,-0.686382,0.519904,-1.80373
1528439573264426,-0.686669,0.519664,-1.80576
1528439573280381,-0.687015,0.519238,-1.80814
1528439573303481,-0.687685,0.518717,-1.81006
1528439573325267,-0.688696,0.517855,-1.81245
1528439573340224,-0.689787,0.516543,-1.81508
1528439573363316,-0.690794,0.515391,-1.81828
1528439573385101,-0.692722,0.514127,-1.82115
1528439573400061,-0.695392,0.513164,-1.82347
1528439573423305,-0.698623,0.512458,-1.8259
1528439573445141,-0.700716,0.512042,-1.82779
1528439573460098,-0.70275,0.512225,-1.82905
1528439573483037,-0.705089,0.512572,-1.82995
1528439573505986,-0.706695,0.512841,-1.83005
1528439573520116,-0.707368,0.512967,-1.82937
1528439573542819,-0.707487,0.513342,-1.82794
1528439573564944,-0.708007,0.513683,-1.82692
1528439573579903,-0.708824,0.513862,-1.82543
1528439573603360,-0.709354,0.513984,-1.82367
1528439573625287,-0.709848,0.514384,-1.8219
1528439573639250,-0.70967,0.51489,-1.82002
1528439573663216,-0.70998,0.5153,-1.81888
1528439573685127,-0.710548,0.515013,-1.81815
1528439573700132,-0.711527,0.514448,-1.81804
1528439573723071,-0.712596,0.514036,-1.81843
1528439573745965,-0.71403,0.513289,-1.81931
1528439573759982,-0.716453,0.511922,-1.82141
1528439573782875,-0.71816,0.510045,-1.82308
1528439573805853,-0.719723,0.508295,-1.82481
1528439573819767,-0.720695,0.50716,-1.82666
1528439573843751,-0.721588,0.50636,-1.82832
1528439573865644,-0.722197,0.506232,-1.8298
1528439573886638,-0.722134,0.506727,-1.83109
1528439573902546,-0.72208,0.507495,-1.83252
1528439573932466,-0.721662,0.508484,-1.83351
1528439573946787,-0.721139,0.509228,-1.83437
1528439573962805,-0.720721,0.508671,-1.83557
1528439573985902,-0.720098,0.506938,-1.83794
1528439574006755,-0.721043,0.503664,-1.84164
1528439574023971,-0.723605,0.498082,-1.84651
1528439574045841,-0.726931,0.489768,-1.85296
1528439574066758,-0.730952,0.477387,-1.86159
