timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528443747349263,-1,0,0,-2,-1,-1,1,0
1528443747349263,-2,-2,0,-4,-12,-22,-10,-2
1528443747350262,-1,0,1,4,7,16,7,-2
1528443747350262,-1,-2,-6,-5,-6,-2,1,-2
1528443747351258,-3,-1,0,-1,-24,-22,-17,-5
1528443747351258,-4,-1,-1,-5,15,-4,2,-2
1528443747354250,-1,1,0,-1,-17,-2,-5,2
1528443747354250,0,0,-6,1,6,5,4,1
1528443747362229,-1,5,29,-1,-26,-8,7,-1
1528443747362229,-1,-4,-2,-12,-14,-3,-6,-3
1528443747371205,-2,-2,-4,10,64,27,3,0
1528443747371205,-2,0,2,4,-28,-10,-4,-3
1528443747386165,-2,-3,-8,4,-20,-32,-8,-3
1528443747386165,-2,-1,-2,-25,-22,-17,-7,-1
1528443747391152,-2,-1,4,23,-16,6,4,-3
1528443747391152,0,-1,3,-3,7,1,0,0
1528443747402122,0,-1,-3,31,56,20,3,0
1528443747402122,-2,-2,-3,-34,-46,-11,-6,-3
1528443747416085,-2,-5,-13,-52,-37,-32,-15,-3
1528443747416085,-1,-3,2,21,25,12,8,2
1528443747422069,-1,0,5,22,16,18,10,-3
1528443747422069,1,1,-1,18,26,21,3,-6
1528443747443014,-1,-2,-4,-21,-36,-26,-13,0
1528443747443014,-1,0,2,-4,-13,-23,-10,-1
1528443747477921,-3,-1,1,1,5,6,-3,-2
1528443747477921,-2,-3,-2,-9,-27,-17,-10,-5
1528443747478917,-2,-2,-1,-5,19,-22,-11,-5
1528443747478917,1,2,3,16,23,34,9,3
1528443747482906,-1,-2,-4,1,3,-2,0,-1
1528443747482906,-1,2,2,-14,-31,-19,-5,-1
1528443747483904,0,0,5,16,33,26,11,0
1528443747483904,-1,-4,-4,3,14,-17,-7,-3
1528443747487893,1,4,4,-21,-16,6,2,0
1528443747487893,-1,-1,3,33,13,-9,-4,-2
1528443747496869,-1,-5,-11,-25,-33,-7,-4,-1
1528443747496869,-3,-4,-4,-19,-32,-15,-4,-2
1528443747502853,0,-3,-3,18,31,1,1,-3
1528443747502853,4,4,3,-3,22,24,12,5
1528443747519808,-3,-1,1,-15,-37,-23,-10,-2
1528443747519808,-1,-1,-1,-5,-18,-5,-2,-2
1528443747525792,-4,-4,-2,-9,-43,-34,-10,-4
1528443747525792,-2,-3,-6,-11,-16,-10,-6,-3
1528443747548730,1,2,1,16,33,33,11,4
