timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528882913670497,-8,-3,-2,-4,-5,-2,-5,-4
1528882913670497,-6,-4,-6,-2,0,-3,-8,-6
1528882913679477,-3,-15,-40,-13,-5,-5,-14,-5
1528882913679477,4,-2,8,-3,-1,3,14,4
1528882913693436,-1,-2,28,16,0,1,-11,2
1528882913693436,-18,-13,-11,-9,1,0,10,2
1528882913708423,40,12,-11,-5,-1,-5,-7,-7
1528882913708423,5,19,27,23,11,8,14,16
1528882913715377,-9,-5,-5,-7,-1,3,9,3
1528882913715377,18,20,21,11,2,3,-2,3
1528882913731333,-9,3,26,5,-3,-8,-19,-8
1528882913731333,-8,-18,-21,-7,-4,-6,-7,-7
1528882913739314,5,-14,-26,-8,-7,-13,-28,-8
1528882913739314,-26,-23,-4,-2,0,4,31,7
1528882913760283,-3,12,23,7,-2,-2,-3,-13
1528882913760283,30,44,32,-5,2,-2,-21,6
1528882913775217,2,-12,-7,13,1,3,7,-11
1528882913775217,-16,-36,-41,-16,-8,-3,1,0
1528882913786189,1,-14,-18,-3,0,2,5,2
1528882913786189,-15,-3,36,5,0,-3,-4,25
1528882913798156,20,15,-35,-11,-1,2,0,-11
1528882913798156,-3,-21,-47,-21,-10,-6,-10,-17
1528882913813115,2,38,31,7,1,1,11,22
1528882913813115,-22,-14,-42,-5,-7,-6,-17,-29
1528882913828077,-23,-25,-5,-10,-1,5,7,-11
1528882913828077,-1,1,4,-3,-1,-3,0,-33
1528882913839048,-11,17,28,15,7,3,12,22
1528882913839048,12,-7,-26,-10,-2,6,2,17
1528882913851015,-14,-77,-30,-3,-5,-5,-15,-21
1528882913851015,45,88,39,12,5,-2,-2,-1
1528882913857997,9,9,43,10,10,6,-2,-1
1528882913857997,-14,-23,-11,3,-3,-3,-2,-4
1528882913872955,5,-8,-17,-9,-2,-2,0,-6
1528882913872955,1,-5,4,8,5,-1,-9,-8
1528882913887917,0,14,29,8,2,1,-1,-3
1528882913887917,-12,-26,9,9,-4,-4,-9,5
1528882913902875,3,23,8,4,-4,-2,4,-10
1528882913902875,12,6,-28,-11,-2,2,-1,-1
1528882913917836,-7,3,24,-3,-6,1,4,4
1528882913917836,-6,-25,-3,0,4,-7,-27,-10
1528882913925816,-6,-4,0,9,10,8,14,13
1528882913925816,14,26,6,-4,-8,-3,13,4
1528882913932797,1,-1,42,8,5,-3,-17,-9
1528882913932797,-20,-14,5,3,25,7,-1,-4
1528882913947771,18,29,26,19,-25,-1,9,20
1528882913947771,-4,-18,-39,-11,-16,-2,2,2
1528882913955734,1,-15,-14,-6,-12,-6,-5,-6
1528882913955734,-1,14,13,-2,15,3,-5,-17
1528882913970695,-25,-26,-41,-16,12,-7,-15,-13
1528882913970695,-12,-43,-17,6,27,8,11,3
1528882913977676,29,65,36,10,-27,-2,0,6
1528882913977676,-13,-6,21,4,-32,-12,-7,-3
1528882913993634,-17,-15,-30,1,37,-6,-11,-6
1528882913993634,2,9,25,-5,3,2,-1,5
1528882914008593,-7,-7,7,10,-7,2,14,-1
1528882914008593,-3,18,39,21,12,3,-15,-5
1528882914015574,-10,-27,-14,-3,-10,0,-2,-5
1528882914015574,3,4,-16,-9,-9,-5,-4,10
1528882914038514,0,-5,-13,-14,4,1,2,1
1528882914038514,11,13,8,-13,-20,-9,1,-5
1528882914045494,2,-2,1,7,-4,3,0,4
1528882914045494,-1,-2,0,19,13,10,9,-5
1528882914060455,-8,-20,-12,5,-16,-12,-11,-6
1528882914060455,-11,11,13,19,24,1,-4,-9
1528882914075414,4,16,40,13,19,24,12,5
1528882914075414,2,11,-20,-3,-1,-4,-9,-11
1528882914090375,3,24,20,22,-1,-4,-1,13
1528882914090375,-2,0,-4,-7,-1,0,-1,-12
1528882914098499,-17,-23,-32,-14,8,11,2,-5
1528882914098499,-2,-13,-22,-20,-4,7,1,4
1528882914113458,6,3,9,-3,0,-5,-2,0
1528882914113458,-3,-14,-10,-8,-11,-4,11,5
1528882914129421,-30,-29,-10,-5,-5,-11,-17,-3
1528882914129421,-1,-14,-3,2,20,9,6,2
1528882914135400,13,27,27,27,-1,2,5,-3
1528882914135400,7,-4,-45,-25,-24,-19,-9,7
1528882914150359,-10,-14,-8,-3,12,9,9,-2
1528882914150359,7,4,18,3,-10,1,-4,4
1528882914158339,-10,-35,-48,-34,0,14,-2,0
1528882914158339,-1,-6,15,24,0,13,-1,10
