timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529309518379807,-3,-9,-4,-13,-6,0,-1,-3
1529309518379807,-2,-3,2,7,-2,-1,2,-2
1529309518379807,-3,-5,-14,-38,-26,-7,-5,-4
1529309518379807,-8,-8,-4,15,5,-8,-4,-5
1529309518401771,-4,-8,-7,19,11,4,2,-2
1529309518401771,5,2,-17,-23,0,5,0,3
1529309518402723,-4,-5,4,3,4,3,3,-2
1529309518402723,-3,4,2,-9,-13,-3,-2,-2
1529309518416706,-1,7,-7,-19,-16,-19,-12,-5
1529309518416706,-1,-6,6,13,14,3,5,4
1529309518417688,4,14,5,21,32,26,7,2
1529309518417688,23,-3,0,-16,0,36,14,11
1529309518439624,-22,-20,-10,-24,-24,-22,-12,-5
1529309518439624,-4,0,-1,12,-14,-19,-8,-6
1529309518440659,-10,-2,-2,-30,-27,-27,-10,-5
1529309518440659,0,-4,-1,14,10,-12,2,6
1529309518461566,11,11,4,0,18,42,12,12
1529309518461566,-9,2,6,16,-12,-30,-17,-26
1529309518462562,-2,-6,-11,-32,-9,-10,-11,-7
1529309518462562,2,8,8,17,4,-1,2,-6
1529309518476574,9,4,-7,4,16,4,8,7
1529309518476574,-2,-2,12,23,10,26,7,8
1529309518477527,-1,-14,-14,-27,-21,-20,-4,2
1529309518477527,-9,-5,-5,-3,2,18,-2,-15
1529309518499464,1,4,9,10,8,-8,7,0
1529309518499464,2,0,-1,-1,10,5,8,9
1529309518500462,7,6,4,9,-8,-2,-2,4
1529309518500462,-6,-1,-5,2,11,16,0,-1
1529309518521445,-4,-4,9,35,12,15,3,-1
1529309518521445,-3,-4,-18,-60,-25,-24,-17,-10
1529309518522404,-5,-6,5,12,-17,-15,-3,0
1529309518522404,-4,-3,-8,-13,-25,-34,-18,-7
1529309518537402,-1,1,11,28,28,29,8,-1
1529309518537402,9,3,0,-5,12,18,8,8
1529309518537402,1,0,0,16,17,21,12,2
1529309518537402,-6,-1,1,11,-11,-28,-13,-6
1529309518559305,-2,-1,-6,-5,-22,-15,-5,-5
1529309518559305,-3,-7,-5,-24,-11,-2,-1,0
1529309518560304,-3,-1,2,-3,16,23,0,-3
1529309518560304,0,2,-6,-12,-23,-40,-15,3
1529309518582243,-5,-11,-4,1,1,-6,-1,-3
1529309518582243,0,3,0,6,1,5,0,1
1529309518582243,6,7,0,10,-5,21,-1,1
1529309518582243,4,0,1,-10,-1,-17,7,7
1529309518597230,5,3,4,-3,26,25,13,3
1529309518597230,-2,-1,2,5,12,19,2,0
1529309518597230,-3,-3,-1,8,-1,-3,1,-2
1529309518597230,-4,-5,-8,-9,-13,-20,-7,-3
1529309518619145,2,2,1,0,-21,-23,-12,-5
1529309518619145,-4,-5,-7,-17,0,3,3,0
1529309518620142,-4,4,0,12,6,-5,-1,-4
1529309518620142,7,2,-1,4,0,12,6,2
1529309518642083,-3,-5,2,12,-3,-13,-8,-3
1529309518642083,2,2,2,25,4,1,-2,1
1529309518643080,-2,-6,-10,-41,-16,-8,-5,-5
1529309518643080,-11,-9,1,44,25,18,4,-3
1529309518657044,3,3,-7,-60,-18,-2,-3,2
1529309518657044,-2,0,0,15,-7,-8,-1,2
1529309518658041,-2,-1,1,3,12,5,5,3
1529309518658041,-9,1,7,12,19,25,15,4
1529309518679021,11,3,-6,-10,-6,-5,-3,2
1529309518679021,1,0,1,1,-6,-6,0,-1
1529309518679982,3,-1,0,-1,1,-10,-3,-1
1529309518679982,-1,-1,-7,5,8,9,-3,-1
1529309518701923,-3,1,6,-43,-23,-7,-4,-1
1529309518701923,-5,-5,-6,-17,-7,-6,-1,-8
1529309518702921,0,3,10,61,29,4,2,2
1529309518702921,1,-2,-9,-56,-30,-7,-5,-3
1529309518716884,0,-2,-9,23,1,-9,-8,-3
1529309518716884,0,-1,9,-5,-4,-2,-2,-3
1529309518717880,-3,5,4,36,17,3,12,7
1529309518717880,1,-7,-7,-48,-12,1,-10,-7
1529309518739822,-13,-5,2,9,3,2,2,-4
1529309518739822,10,-3,-3,-4,-3,-1,1,6
1529309518739822,6,2,-2,1,-3,-3,-2,-2
1529309518739822,5,9,-1,2,4,0,-5,2
1529309518761764,10,-2,-2,21,3,-5,8,6
1529309518761764,-4,-9,-17,-13,-4,1,-4,-2
1529309518762762,11,-8,35,-8,-5,-5,-9,3
1529309518762762,-3,20,-26,4,1,0,4,-4
1529309518776723,-6,-10,27,-1,-2,0,3,-6
1529309518776723,8,-17,1,14,-3,-15,-13,0
1529309518777722,-22,1,-22,-17,-1,7,1,-2
1529309518777722,12,-3,21,-14,-9,-9,2,23
1529309518800659,-1,1,-54,8,7,5,-7,-17
1529309518800659,-6,2,25,-1,-8,-10,-5,-33
1529309518801657,-10,-2,33,-11,-8,-9,-14,-6
1529309518801657,-19,-31,-26,-3,1,6,2,-22
1529309518821617,14,26,-6,-2,1,9,12,43
1529309518821617,8,13,18,9,11,11,21,26
1529309518822614,12,4,-35,-16,-9,-11,-16,-9
1529309518822614,-38,-40,-10,12,-1,-8,-19,-31
1529309518836615,11,-1,-7,-13,-8,-11,-13,-7
1529309518836615,-1,14,-7,0,2,4,0,13
1529309518837572,-14,-6,-6,-4,3,7,12,-3
