timestamp,x,y,z
1529302543382454,-13.625,24.0625,53.5625
1529302543404397,-32.25,34.9375,63.6875
1529302543419357,-51.75,42.125,75.0625
1529302543442294,-70.4375,59.6875,89.5
1529302543465233,-75.1875,80.9375,113.06299999999999
1529302543480193,-67.5,94.9375,142.0
1529302543502135,-60.0,106.375,179.5
1529302543525073,-20.3125,113.81299999999999,227.25
1529302543540033,78.625,115.18799999999999,267.5
1529302543561975,158.188,124.56299999999999,297.688
1529302543584912,146.313,134.5,324.938
1529302543599881,87.5,134.375,345.31300000000005
1529302543621815,78.875,136.563,345.75
1529302543644753,101.375,140.563,323.438
1529302543659714,145.875,141.25,279.688
1529302543682651,201.375,143.188,262.75
1529302543704593,201.563,139.188,239.813
1529302543719552,161.438,129.625,215.688
1529302543742948,123.06299999999999,138.75,179.188
1529302543764285,109.125,108.75,154.875
1529302543780239,111.875,83.0,128.0
1529302543802171,97.875,52.1875,107.75
1529302543824636,81.5625,12.1875,79.1875
1529302543840252,53.5625,-19.125,53.3125
1529302543862505,33.9375,-47.5625,31.8125
1529302543885314,27.5,-60.9375,4.1875
1529302543900136,17.6875,-76.9375,10.5
1529302543923068,0.3125,-90.75,-4.75
1529302543945589,-38.25,-92.8125,-17.25
1529302543959986,-63.9375,-87.0,-17.6875
1529302543982598,-44.0,-64.0,-13.6875
1529302544004779,-5.0,-24.75,-12.1875
1529302544027702,-23.0625,9.0,0.4375
1529302544042737,-46.5625,32.5625,16.625
1529302544065554,9.75,59.5,25.8125
1529302544080112,16.875,70.1875,38.5625
1529302544102327,-9.25,68.9375,49.1875
1529302544124269,9.8125,65.125,52.0
1529302544140253,37.8125,59.75,43.125
1529302544162223,32.1875,52.625,34.75
1529302544185104,26.375,31.8125,24.8125
1529302544207045,25.8125,1.125,13.4375
1529302544229986,5.5625,-36.4375,-2.0
1529302544245000,-5.0,-60.3125,-21.75
1529302544266941,-21.5,-78.1875,-38.9375
1529302544289880,-35.625,-89.4375,-53.125
1529302544304842,-48.5,-90.0,-67.1875
1529302544327741,-56.4375,-71.1875,-67.375
1529302544349719,-30.75,-45.125,-58.5
1529302544364679,-18.75,-8.6875,-20.5
1529302544387618,-12.6875,29.6875,15.9375
1529302544409560,30.25,68.8125,38.6875
1529302544424484,24.9375,84.125,49.8125
1529302544447404,9.5,80.0625,58.1875
1529302544469348,23.3125,74.125,57.5
1529302544485376,52.9375,74.1875,44.1875
1529302544507761,45.625,65.25,31.8125
1529302544529468,32.9375,48.125,18.625
1529302544545004,32.1875,16.8125,6.4375
1529302544568003,4.75,-29.25,-9.75
1529302544589902,-18.0625,-57.5625,-25.125
1529302544605168,-31.375,-81.3125,-50.9375
1529302544627752,-49.5,-89.625,-59.0
1529302544650270,-55.375,-94.3125,-66.0625
1529302544679218,-53.1875,-86.6875,-74.875
1529302544695437,-54.75,-74.625,-75.1875
1529302544732772,-49.625,-25.1875,-17.8125
1529302544747698,-13.875,12.875,12.3125
1529302544770276,-19.875,42.4375,10.875
1529302544793041,-64.0625,52.125,13.75
1529302544807496,-76.1875,52.5,19.4375
1529302544830049,-50.8125,51.75,23.3125
1529302544851964,-30.625,71.4375,9.4375
1529302544868114,-59.875,41.0,10.6875
1529302544890058,-60.4375,20.625,0.0625
1529302544912239,-60.9375,10.375,-15.0
1529302544927996,-56.6875,-4.0625,-28.375
1529302544950450,-54.1875,-19.0,-38.5
1529302544973012,-47.8125,-29.875,-45.5625
1529302544987987,-39.625,-40.4375,-54.5
1529302545009931,-35.875,-49.0,-68.0625
1529302545032607,-32.5625,-56.25,-78.4375
1529302545047577,-29.5,-68.125,-93.0625
1529302545069510,-45.0625,-88.625,-127.93799999999999
1529302545092803,-61.0,-71.8125,-190.188
1529302545107932,-97.5625,-84.5625,-191.375
1529302545129621,-102.625,-94.5,-188.875
1529302545151886,-92.4375,-108.81299999999999,-196.813
1529302545167132,-103.68799999999999,-114.5,-210.313
1529302545190471,-103.5,-110.0,-214.688
1529302545212270,-83.0625,-107.56299999999999,-206.063
1529302545227304,-57.125,-110.81299999999999,-202.813
1529302545250312,-50.375,-114.56299999999999,-218.125
1529302545272993,-51.875,-115.5,-240.563
1529302545287780,-37.4375,-119.5,-232.688
1529302545310449,-30.75,-114.68799999999999,-211.5
1529302545332732,-19.9375,-111.56299999999999,-218.125
1529302545348092,-7.625,-102.68799999999999,-234.688
1529302545370389,18.3125,-97.75,-248.313
1529302545393032,49.0,-99.25,-236.875
1529302545408017,47.25,-91.75,-218.875
1529302545429375,-11.875,-79.375,-202.313
1529302545452315,-98.125,-57.5625,-179.813
1529302545482448,-141.125,-23.0625,-122.93799999999999
1529302545505361,-94.9375,-18.875,-88.75
