timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529307862430555,0,-30,-54,-18,-27,-12,-10,-15
1529307862430555,16,23,-22,-12,8,10,9,23
1529307862443546,-17,-55,22,-14,-5,2,4,-11
1529307862443546,-9,-49,-19,8,3,8,1,-1
1529307862452495,7,56,44,5,-10,-10,-2,-10
1529307862452495,15,14,-16,-8,5,0,-2,22
1529307862458479,-14,34,12,-4,-9,-21,7,1
1529307862458479,-8,-44,13,3,1,15,-5,-8
1529307862473441,-18,-52,-47,5,9,-13,-1,1
1529307862473441,10,20,-3,4,-11,-6,-7,-12
1529307862481452,-12,-8,23,-16,-9,-12,-15,-56
1529307862481452,26,80,-12,-24,-8,-11,-9,30
1529307862498384,-16,-82,32,10,3,-6,6,15
1529307862498384,-64,-82,-1,21,4,25,9,-6
1529307862504356,59,68,-1,-5,-3,2,5,14
1529307862504356,-1,-96,-26,1,-2,20,-5,-18
1529307862513370,31,127,35,17,7,-15,4,6
1529307862513370,-19,60,83,9,-1,4,-2,0
1529307862519318,21,6,-22,-8,-4,-22,-12,-5
1529307862519318,-9,-47,-18,-12,-9,8,10,4
1529307862534276,-3,26,-8,-2,1,0,-8,5
1529307862534276,-22,-67,-37,-14,-9,-20,-9,-19
1529307862541257,-16,-68,-15,-6,1,25,3,14
1529307862541257,12,5,-60,-3,-1,-17,-1,-1
1529307862550253,-5,16,90,18,7,16,12,2
1529307862550253,15,64,-11,-4,-5,-4,1,-6
1529307862564196,-6,-8,-27,-13,-3,0,-5,8
1529307862564196,-20,-61,58,5,-6,-17,-7,-19
1529307862573172,-3,-47,-66,-8,0,9,0,6
1529307862573172,30,89,42,5,-2,-3,5,-1
1529307862579165,-1,-65,-40,2,2,9,4,18
1529307862579165,-18,-13,25,2,1,-10,-1,-8
1529307862594116,-4,88,61,7,-2,-1,-4,-9
1529307862594116,7,-95,-63,-15,-7,-25,-15,-1
1529307862601102,13,86,-17,-1,-1,38,15,5
1529307862601102,18,72,40,7,13,18,20,10
1529307862610073,-10,-40,16,0,13,3,-5,-5
1529307862610073,12,-32,-31,-4,1,-8,0,0
1529307862624035,-43,-44,-36,3,-3,-17,-10,-10
1529307862624035,-23,3,-21,-37,-18,-11,-10,-5
1529307862633011,46,-73,14,17,-1,-1,2,6
1529307862633011,-12,18,-11,-5,6,16,6,-1
1529307862638996,14,89,81,16,-5,-16,-5,4
1529307862638996,12,28,-5,9,3,3,4,7
1529307862653955,-13,-13,-48,-11,0,17,3,-4
1529307862653955,0,-46,24,3,-4,10,-1,-4
1529307862660937,-11,-24,2,0,3,-16,-12,-1
1529307862660937,11,2,-1,-2,-5,3,-2,2
1529307862669957,-13,-2,-16,-12,-3,-13,5,-5
1529307862669957,10,-14,-9,6,20,16,-7,-1
1529307862683920,0,1,-25,2,27,11,6,1
1529307862683920,-5,10,-16,8,-33,-15,-5,0
1529307862693154,1,1,56,-9,-26,-7,-5,0
1529307862693154,1,-10,-7,-3,-8,6,-1,-2
1529307862707116,-3,-1,1,22,23,-15,-6,-1
1529307862707116,-30,-25,-20,-26,3,3,5,-2
1529307862714358,31,29,-1,14,-3,9,-3,-1
1529307862714358,1,-21,-17,-13,-8,-6,-3,3
1529307862721112,-4,-11,29,26,-1,-3,-4,0
1529307862721112,14,39,30,6,-4,12,7,5
1529307862730353,-8,5,-15,-15,-2,-20,-6,-4
1529307862730353,-7,1,-15,-25,-6,-5,1,-2
1529307862744052,-2,-47,-12,8,22,11,7,2
1529307862744052,7,39,4,15,-11,15,-3,-3
1529307862752996,-15,-40,-12,-7,0,1,2,-2
1529307862752996,2,14,-8,6,4,-2,0,-3
1529307862766985,-5,-11,-15,-15,-23,-15,-4,0
1529307862766985,12,24,19,-5,8,2,0,-2
1529307862774177,-5,-9,-10,5,4,-4,-1,-1
1529307862774177,-3,0,-6,5,2,4,1,-1
1529307862780919,1,-3,1,-12,-4,-1,-2,0
1529307862780919,2,8,4,4,13,-5,2,1
1529307862790222,-8,-16,-10,0,3,1,-6,-2
1529307862790222,2,20,10,-1,-21,-4,2,2
1529307862803860,-3,-12,-5,-15,-11,7,-6,-1
1529307862803860,6,-5,-20,1,6,-19,-6,-10
1529307862812835,-7,-1,0,-5,-7,5,3,2
