timestamp,x,y,z
1528879257297372,47.8125,-5.5,12.4375
1528879257319314,28.875,-3.6875,11.3125
1528879257357185,28.0625,0.1875,8.6875
1528879257380152,21.9375,-1.0,5.375
1528879257417001,3.125,-6.1875,0.0
1528879257446919,-8.5625,-7.0625,-0.75
1528879257491800,-7.0,-12.25,-0.5
1528879257536699,-7.8125,-10.6875,1.5
1528879257575122,-8.625,-6.875,-1.9375
1528879257604797,-3.125,-6.4375,-4.0
1528879257665151,-8.125,0.5,-4.625
1528879257725450,-5.625,0.75,-13.1875
1528879257763071,-0.1875,3.5,-15.375
1528879257800422,5.625,4.0625,-16.3125
1528879257815394,-2.5625,5.375,-14.4375
1528879257837087,-5.6875,5.375,-15.375
1528879257852309,-1.0625,5.0625,-16.625
1528879257867053,7.5,4.75,-15.9375
1528879257890185,7.1875,7.375,-15.4375
1528879257912162,-2.375,11.6875,-19.5
1528879257935334,-9.875,14.5,-23.5
1528879257950308,-8.4375,17.1875,-17.5
1528879257972977,1.0625,13.75,-3.625
1528879257995181,27.875,-11.5,6.75
1528879258010199,30.75,-32.0625,37.0
1528879258032393,2.5,-19.125,58.0625
1528879258055123,-34.8125,-6.0625,25.0625
1528879258070353,-31.5,-6.75,8.625
1528879258092286,11.4375,-11.1875,9.5
1528879258115224,10.4375,-13.3125,7.8125
1528879258130179,-17.4375,-12.875,-3.1875
1528879258153096,-25.625,-9.6875,-10.6875
1528879258175059,-12.125,-3.8125,-14.375
1528879258190024,0.625,3.3125,-15.75
1528879258212525,12.8125,11.5,-16.9375
1528879258235108,5.8125,15.25,-23.0
1528879258250072,-6.3125,17.3125,-25.8125
1528879258279733,-0.25,17.875,-21.9375
1528879258302922,10.6875,15.25,-14.4375
1528879258317438,17.4375,9.6875,-8.75
1528879258340506,12.8125,6.625,-6.125
1528879258370421,8.625,6.125,-3.4375
1528879258385396,11.5625,6.0625,3.6875
1528879258400505,19.625,5.5,8.5625
1528879258430520,-1.875,18.625,11.0
1528879258452834,2.4375,20.1875,12.1875
1528879258474804,8.9375,17.625,12.8125
1528879258489714,4.6875,19.125,17.875
1528879258511710,-1.5625,18.0,15.9375
1528879258534646,-3.75,12.9375,15.8125
1528879258549607,-6.1875,6.4375,16.3125
1528879258572547,-8.0625,0.1875,11.75
1528879258594488,-5.125,-5.3125,3.0
1528879258609458,-9.0,-10.875,-4.75
1528879258632389,-17.5,-13.3125,-10.5625
1528879258654273,-16.625,-12.1875,-14.375
1528879258669233,-6.0625,-9.875,-17.8125
1528879258692200,4.3125,-7.5625,-19.0625
1528879258722144,0.8125,-7.0,-20.25
1528879258737053,-11.9375,-8.0,-25.9375
1528879258775005,-14.125,4.5625,-27.3125
1528879258789911,-3.125,9.1875,-22.625
1528879258812438,11.5,4.875,-14.0625
1528879258835299,33.5625,-9.8125,-0.1875
1528879258850394,54.5625,-16.625,22.6875
1528879258872653,40.5,-8.625,32.3125
1528879258895189,0.75,4.6875,22.75
1528879258910135,-9.375,16.6875,19.6875
1528879258932381,4.25,23.875,21.75
1528879258954709,13.5625,22.4375,16.875
1528879258969860,14.625,12.9375,8.75
1528879258992541,-4.5,5.9375,10.25
1528879259015527,-9.25,-4.4375,4.375
1528879259030423,-16.625,-23.875,-1.5
1528879259059821,-37.0625,-37.25,2.0
1528879259089485,-27.0,-33.5,0.25
1528879259112154,-10.5,-26.3125,-1.5625
1528879259127443,10.8125,-22.0,0.4375
1528879259142341,22.875,-22.6875,6.9375
1528879259157303,19.375,-24.25,9.75
1528879259180529,8.6875,-24.125,10.1875
1528879259209966,3.6875,-25.6875,12.0
1528879259224921,2.9375,-28.0625,15.25
1528879259239926,3.875,-32.5,23.375
1528879259254582,4.75,-40.1875,32.875
1528879259270118,1.125,-49.5625,39.5625
1528879259292918,-5.8125,-60.4375,43.1875
1528879259315428,-12.75,-74.875,49.8125
1528879259329993,-14.375,-92.0,62.8125
1528879259352416,-8.375,-108.75,77.6875
1528879259375253,3.0625,-127.18799999999999,89.75
1528879259390212,9.375,-143.438,99.625
1528879259411893,19.75,-157.125,107.43799999999999
