timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528883094975123,-1,-1,-1,1,6,3,0,-1
1528883094975123,0,1,3,2,12,-3,-1,0
1528883094983081,3,0,-2,-8,-59,-12,1,6
1528883094983081,-1,0,-1,5,30,9,2,-7
1528883094990052,3,2,1,0,-3,5,2,1
1528883094990052,-4,0,1,0,-1,-14,-10,-5
1528883094998027,-1,-1,0,6,18,12,6,7
1528883094998027,-3,-2,-1,-6,-38,-28,-15,-5
1528883095015979,0,-2,-1,-3,2,-11,-6,-14
1528883095015979,0,-1,1,-1,0,15,9,-3
1528883095019969,0,1,-3,-4,-7,-19,-7,-1
1528883095019969,1,-1,-1,4,23,17,7,9
1528883095034930,-1,-3,-4,-12,-73,-15,-1,1
1528883095034930,1,-2,-2,2,21,2,-6,-3
1528883095042909,-3,-1,-1,-2,-4,9,5,-5
1528883095042909,-1,0,-1,-2,-15,-15,-3,0
1528883095057914,0,0,1,8,25,16,5,2
1528883095057914,0,2,-3,-13,-14,-18,-10,-4
1528883095065893,0,0,-1,-1,15,28,10,4
1528883095065893,-1,2,3,6,-10,-23,-10,-4
1528883095080856,-3,-1,-2,-2,-6,-4,-6,0
1528883095080856,1,-1,0,1,-7,3,2,1
1528883095087835,2,3,10,12,17,13,4,1
1528883095087835,0,1,-1,-11,-16,-14,-8,-5
1528883095105739,-3,-4,-6,-11,-16,-36,-16,-10
1528883095105739,1,-2,-2,0,-4,19,9,5
1528883095119705,1,-2,3,16,84,27,11,12
1528883095119705,-7,-2,-3,-6,-19,-27,-14,-31
1528883095125686,1,0,0,1,12,16,4,10
1528883095125686,-1,-3,-2,-5,-5,-6,-3,-2
1528883095140646,1,3,1,5,47,29,11,7
1528883095140646,1,-2,-4,-1,-22,-12,0,7
1528883095147628,-1,0,5,8,10,-9,-6,-8
1528883095147628,1,4,-1,0,7,-4,10,-1
1528883095162588,-1,-4,-4,-6,-5,-23,-11,-5
1528883095162588,6,4,2,-2,12,11,0,7
1528883095177549,-6,-2,0,-1,-23,3,8,-7
1528883095177549,-4,-15,-9,-3,0,0,1,2
1528883095192544,-9,-31,-13,0,15,12,4,-1
1528883095192544,3,35,12,4,29,9,2,-7
1528883095207467,4,6,3,-7,-53,-7,0,5
1528883095207467,4,16,10,7,28,27,4,2
1528883095217442,-16,-13,-14,-11,-33,-22,-15,-29
1528883095217442,-7,-35,-21,-1,46,9,6,31
1528883095230439,10,17,8,4,-27,-14,-10,-2
1528883095230439,53,92,52,13,26,31,20,18
1528883095253354,-16,-32,-16,-1,-4,-11,-6,-12
1528883095253354,-36,-78,-44,-20,-50,-25,-18,-32
1528883095268324,8,-30,-2,7,34,18,-5,18
1528883095268324,5,45,18,8,-22,1,13,11
1528883095276284,12,27,22,11,68,16,3,14
1528883095276284,-3,11,-8,-16,-48,-34,-18,-47
1528883095298252,-6,-15,-12,-7,-12,3,-2,-2
1528883095298252,-3,-15,-4,4,14,9,2,5
1528883095305232,-3,-11,-10,-4,1,12,8,7
1528883095305232,-30,-66,-21,2,10,-9,-11,-7
1528883095320203,-8,-12,3,-1,-28,4,6,8
1528883095320203,-9,-31,18,11,13,18,8,8
1528883095328145,4,1,5,3,-11,-10,-5,-6
1528883095328145,1,-7,-9,2,43,4,4,0
1528883095343105,2,0,-2,-3,28,21,8,2
1528883095343105,1,3,7,18,-12,8,10,1
1528883095358068,8,21,10,6,5,5,-10,-1
1528883095358068,-11,-11,-18,-2,9,11,14,2
1528883095365055,1,1,15,14,13,-1,-6,4
1528883095365055,0,4,-11,-33,-21,-11,3,3
1528883095380008,5,17,22,58,70,25,9,2
1528883095380008,-8,-13,-9,-27,-46,-12,-1,-4
1528883095387987,-3,-9,-3,5,19,19,10,0
1528883095387987,2,10,1,-6,3,12,-8,-2
1528883095402948,1,-1,10,27,18,1,4,4
1528883095402948,3,5,2,0,-12,3,-1,-2
1528883095417907,-4,-5,-12,-33,-38,-15,-4,-2
1528883095417907,-2,-4,-2,15,13,0,-5,-1
1528883095424886,3,1,-2,-12,-11,-4,5,4
1528883095424886,-1,1,2,5,10,0,2,4
1528883095439847,0,-2,-3,-7,-43,-9,0,-1
1528883095439847,2,1,0,-5,21,8,3,1
1528883095447825,-5,0,-2,-6,-15,-23,-17,-9
1528883095447825,0,-2,1,5,-1,4,6,1
1528883095462785,-6,-7,-6,-4,-16,-13,-4,-1
1528883095462785,1,3,3,-4,-11,-3,-5,-1
