timestamp,x,y,z,w
1528881316346426,0.447327,-0.427612,0.608215,0.497009
1528881316369360,0.448364,-0.42804,0.607361,0.496765
1528881316384321,0.449646,-0.428162,0.606628,0.496399
1528881316409255,0.451294,-0.427856,0.606018,0.495911
1528881316429201,0.453247,-0.427246,0.60553,0.4953
1528881316444161,0.455017,-0.426392,0.605042,0.494934
1528881316468096,0.455994,-0.425964,0.60437,0.4953
1528881316498016,0.455688,-0.426331,0.603577,0.496277
1528881316504000,0.453979,-0.427429,0.602905,0.497681
1528881316548889,0.451477,-0.428772,0.602539,0.499207
1528881316573815,0.448547,-0.430237,0.602478,0.500671
1528881316593760,0.445557,-0.431702,0.602539,0.501953
1528881316616698,0.442688,-0.433228,0.602661,0.503052
1528881316639637,0.440063,-0.434814,0.602783,0.503845
1528881316655601,0.437927,-0.43634,0.603027,0.50415
1528881316668560,0.436462,-0.4375,0.603271,0.504028
1528881316691501,0.43573,-0.438293,0.603516,0.503723
1528881316706460,0.43573,-0.438782,0.603333,0.503479
1528881316731393,0.436096,-0.43927,0.602661,0.503601
1528881316751339,0.436523,-0.440002,0.601501,0.503967
1528881316766300,0.436829,-0.441162,0.600037,0.504395
1528881316782258,0.436462,-0.442932,0.598389,0.505127
1528881316826139,0.435425,-0.445984,0.596069,0.506042
1528881316834118,0.432861,-0.451477,0.59198,0.508179
1528881316856061,0.425476,-0.458679,0.588379,0.512207
1528881316900955,0.388489,-0.478699,0.593445,0.517395
1528881316923880,0.364807,-0.485229,0.603516,0.516907
1528881316953799,0.309692,-0.487915,0.635376,0.512146
1528881316975747,0.278687,-0.480957,0.658386,0.507446
1528881317013640,0.202454,-0.461853,0.70929,0.492432
1528881317036578,0.161072,-0.447388,0.737427,0.479614
1528881317073479,0.0852661,-0.395081,0.801392,0.440918
1528881317096418,0.0496826,-0.363831,0.831299,0.417175
1528881317133321,-0.0126953,-0.307678,0.878662,0.364746
1528881317156257,-0.0371704,-0.281494,0.897217,0.338074
1528881317194158,-0.0700073,-0.229797,0.926453,0.289612
1528881317216097,-0.0783081,-0.205933,0.937927,0.2677
1528881317253996,-0.0817871,-0.167175,0.955261,0.229858
1528881317275938,-0.0740356,-0.155212,0.961243,0.215271
1528881317313835,-0.0447998,-0.139221,0.970276,0.192749
1528881317335777,-0.0269165,-0.137573,0.9729,0.183594
1528881317373678,0.0168457,-0.136475,0.972961,0.185303
1528881317396616,0.0137329,-0.139954,0.97113,0.192627
1528881317426551,-0.00354004,-0.146606,0.969299,0.197083
1528881317448528,-0.00567627,-0.157715,0.968262,0.193726
1528881317471469,-0.00378418,-0.159668,0.968262,0.1922
1528881317486427,-0.00158691,-0.154297,0.969238,0.191467
1528881317508370,0.000427246,-0.147705,0.970154,0.192322
1528881317531255,0.00152588,-0.147156,0.970032,0.193298
1528881317546215,0.000366211,-0.151672,0.968628,0.196655
1528881317569154,-0.0055542,-0.157715,0.966553,0.202087
1528881317591094,-0.0127563,-0.164368,0.964111,0.208008
1528881317606306,-0.0220337,-0.170349,0.960876,0.217224
1528881317629436,-0.0412598,-0.170837,0.957947,0.226624
1528881317651924,-0.0665283,-0.171082,0.954895,0.233398
1528881317666617,-0.0981445,-0.173523,0.950195,0.239319
1528881317689122,-0.133972,-0.173767,0.944519,0.244202
1528881317712090,-0.172119,-0.168884,0.93811,0.248535
1528881317733664,-0.211792,-0.160706,0.930481,0.251953
1528881317748624,-0.251953,-0.151306,0.921143,0.255249
1528881317771812,-0.292236,-0.139771,0.910095,0.258301
1528881317786988,-0.331848,-0.125244,0.8974,0.262207
1528881317809034,-0.3703,-0.111511,0.882935,0.266113
1528881317839060,-0.406616,-0.0996094,0.867188,0.269653
1528881317861714,-0.439819,-0.0883179,0.850891,0.273254
1528881317891855,-0.49176,-0.0657959,0.820007,0.285339
1528881317913800,-0.506165,-0.0567627,0.808899,0.293701
1528881317936957,-0.515625,-0.0518799,0.800354,0.301453
1528881317951786,-0.520508,-0.0526733,0.795471,0.305725
1528881317974251,-0.522705,-0.0604858,0.792786,0.307556
1528881317996730,-0.523193,-0.071167,0.790771,0.30957
1528881318011324,-0.52124,-0.0784912,0.790283,0.312378
1528881318033265,-0.518127,-0.0827637,0.790771,0.315186
1528881318056728,-0.515564,-0.0865479,0.791016,0.31781
1528881318072002,-0.513733,-0.09021,0.791077,0.31958
1528881318094425,-0.511902,-0.0946655,0.791321,0.320496
1528881318116354,-0.510132,-0.0979004,0.791931,0.320984
1528881318131370,-0.508423,-0.098877,0.792847,0.321106
1528881318154039,-0.507507,-0.0996094,0.793579,0.320435
1528881318176021,-0.506531,-0.101196,0.794128,0.320251
1528881318192036,-0.5047,-0.102295,0.795044,0.320496
1528881318214119,-0.502136,-0.103394,0.796143,0.32135
1528881318244081,-0.498535,-0.104187,0.797668,0.322937
1528881318258877,-0.493835,-0.105347,0.799561,0.325134
1528881318282166,-0.48822,-0.108459,0.801453,0.327881
1528881318296908,-0.481445,-0.11322,0.803467,0.331421
1528881318311863,-0.472473,-0.119812,0.805847,0.336182
1528881318334589,-0.461182,-0.128601,0.808411,0.342346
1528881318356486,-0.44696,-0.137573,0.811462,0.350403
1528881318371918,-0.429504,-0.147522,0.814941,0.359985
1528881318393929,-0.409058,-0.159851,0.818298,0.370789
1528881318416633,-0.385315,-0.175476,0.820984,0.382935
1528881318439592,-0.358276,-0.192993,0.822998,0.396179
1528881318454445,-0.32782,-0.211548,0.824097,0.410583
1528881318476263,-0.294006,-0.23175,0.823486,0.426208
1528881318498807,-0.256042,-0.253052,0.821228,0.442627
1528881318514220,-0.212646,-0.274658,0.817566,0.45929
1528881318536128,-0.165955,-0.295715,0.81134,0.476135
1528881318558849,-0.118164,-0.314819,0.802124,0.493408
1528881318574569,-0.069397,-0.335388,0.789368,0.50946
1528881318597020,-0.0182495,-0.357971,0.773804,0.522217
