timestamp,x,y,z
1528447819864190,0.956543,0.049316399999999996,0.288086
1528447819879150,0.950684,0.041503899999999996,0.291504
1528447819905082,0.9526370000000001,0.0405273,0.296875
1528447819924031,0.9550780000000001,0.043457,0.288086
1528447819938991,0.9516600000000001,0.050293,0.290039
1528447819964923,0.955566,0.049316399999999996,0.285156
1528447819985866,0.9443360000000001,0.055175800000000004,0.290039
1528447820017779,0.9433590000000001,0.0561523,0.29248
1528447820044709,0.9472659999999999,0.0507813,0.292969
1528447820074631,0.949219,0.0507813,0.289063
1528447820096570,0.954102,0.049316399999999996,0.29443400000000003
1528447820120507,0.952148,0.0517578,0.290527
1528447820134468,0.956543,0.045898400000000006,0.296387
1528447820164415,0.9589840000000001,0.0371094,0.29199200000000003
1528447820187330,0.963867,0.027832,0.292969
1528447820209289,0.9594729999999999,0.024414099999999998,0.29492199999999996
1528447820224255,0.9511719999999999,0.0205078,0.300293
1528447820254175,0.9477540000000001,0.0219727,0.296875
1528447820277108,0.94873,0.030273400000000002,0.291504
1528447820299058,0.9433590000000001,0.036621100000000004,0.288086
1528447820316982,0.936523,0.043457,0.293457
1528447820328999,0.9355469999999999,0.05273440000000001,0.29492199999999996
1528447820366848,0.953125,0.060058600000000004,0.291504
1528447820375851,0.9526370000000001,0.07226560000000001,0.295898
1528447820419732,0.940918,0.0727539,0.296387
1528447820441700,0.9438479999999999,0.0483398,0.29834
1528447820494507,0.941895,0.0454102,0.29394499999999996
1528447820516448,0.94873,0.0507813,0.295898
1528447820539420,0.9526370000000001,0.0698242,0.29834
1528447820561328,0.9599610000000001,0.078125,0.305664
1528447820599227,0.973145,0.07910160000000001,0.303711
1528447820622178,0.9443360000000001,0.06738279999999999,0.31445300000000004
1528447820659093,0.9360350000000001,0.08789060000000001,0.29980500000000004
1528447820682006,0.9316409999999999,0.08935549999999999,0.297363
1528447820718908,0.9165040000000001,0.129395,0.289551
1528447820741903,0.9223629999999999,0.118652,0.29931599999999997
1528447820778747,0.9462889999999999,0.0952148,0.305176
1528447820809718,0.957031,0.07910160000000001,0.30127
1528447820846605,0.9536129999999999,0.105957,0.304688
1528447820861524,0.9624020000000001,0.111328,0.29199200000000003
1528447820906404,0.95752,0.11181600000000001,0.291504
1528447820921365,0.95752,0.08496089999999999,0.304688
1528447820959265,0.954102,0.061523400000000006,0.308105
1528447820982217,0.9472659999999999,0.062011699999999996,0.304688
1528447821027427,0.941406,0.0883789,0.306641
1528447821049920,0.939941,0.09472660000000001,0.295898
1528447821080119,0.925781,0.10839800000000001,0.29394499999999996
1528447821101683,0.9233399999999999,0.107422,0.293457
1528447821154992,0.9316409999999999,0.08251950000000001,0.30761700000000003
1528447821176481,0.929688,0.07714839999999999,0.3125
1528447821222486,0.945313,0.07910160000000001,0.315918
1528447821251582,0.950684,0.0717773,0.3125
1528447821274886,0.938477,0.07470700000000001,0.316895
1528447821297538,0.9589840000000001,0.09375,0.29834
1528447821312564,0.9672850000000001,0.0922852,0.291504
1528447821342170,0.9594729999999999,0.104492,0.29394499999999996
1528447821364156,0.9511719999999999,0.104004,0.285156
1528447821387290,0.9462889999999999,0.103027,0.285645
1528447821402010,0.9443360000000001,0.11181600000000001,0.282227
1528447821424609,0.949707,0.10888699999999998,0.274902
1528447821439833,0.9536129999999999,0.09179689999999999,0.27880900000000003
1528447821454777,0.9477540000000001,0.0952148,0.287598
1528447821477159,0.944824,0.0991211,0.28418000000000004
1528447821491869,0.949707,0.10790999999999999,0.271484
1528447821514946,0.958008,0.102051,0.269043
1528447821537362,0.941406,0.103027,0.275879
1528447821551886,0.9379879999999999,0.104492,0.282227
1528447821574345,0.941406,0.08935549999999999,0.282227
1528447821597511,0.945801,0.0854492,0.289551
1528447821612401,0.960449,0.09082029999999999,0.291504
1528447821642051,0.9682620000000001,0.07470700000000001,0.290039
1528447821671754,0.9682620000000001,0.06591799999999999,0.285645
1528447821694308,0.956543,0.0717773,0.29394499999999996
1528447821709953,0.9550780000000001,0.06933589999999999,0.291016
1528447821739084,0.9594729999999999,0.0595703,0.280273
1528447821754047,0.9501950000000001,0.0639648,0.280273
1528447821777629,0.945313,0.0678711,0.282227
1528447821792631,0.9511719999999999,0.08105470000000001,0.27929699999999996
1528447821814836,0.9560549999999999,0.08300779999999999,0.281738
1528447821836810,0.9536129999999999,0.08691410000000001,0.276855
1528447821859716,0.9443360000000001,0.0805664,0.274902
1528447821882603,0.9472659999999999,0.0698242,0.27636700000000003
1528447821912575,0.95752,0.029785200000000005,0.273438
1528447821934266,0.955566,0.011230500000000001,0.282715
1528447821957104,0.9599610000000001,0.0107422,0.284668
1528447821971808,0.9462889999999999,0.018066400000000003,0.28418000000000004
1528447821994372,0.9375,0.0332031,0.289551
1528447822016769,0.938477,0.041503899999999996,0.293457
1528447822031730,0.941895,0.043457,0.296387
1528447822061705,0.945801,0.046875,0.30127
1528447822084588,0.9545899999999999,0.0649414,0.304688
1528447822099602,0.9501950000000001,0.0820313,0.303711
