timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528443072466303,-2,-1,-1,-2,-1,0,-1,-1
1528443072466303,-1,-1,0,-1,-2,-1,-1,1
1528443072467300,-1,0,0,-2,-1,-2,1,-2
1528443072467300,-1,0,-2,-1,-1,-3,0,0
1528443072467300,0,-1,-2,0,1,-1,0,0
1528443072467300,1,-2,-1,1,-1,0,-3,-1
1528443072469295,-2,-1,-2,1,0,0,-2,-1
1528443072469295,-2,1,-1,-1,0,0,-1,1
1528443072479296,0,0,1,0,0,-2,-1,0
1528443072479296,-1,0,0,-1,-2,0,0,-2
1528443072488262,-1,-1,0,0,0,-2,-1,-1
1528443072488262,-1,-1,0,-1,-1,0,-1,-1
1528443072494269,0,-1,-2,1,-1,-1,0,0
1528443072494269,-1,-1,1,-3,-1,0,1,-2
1528443072510186,0,-1,1,-2,0,0,-1,-1
1528443072510186,-1,-1,1,0,-1,-2,0,-1
1528443072520159,-1,0,0,-1,0,-1,-2,-3
1528443072520159,-1,0,-2,-1,-1,-1,0,1
1528443072524148,1,0,-1,-1,-2,1,-2,1
1528443072524148,-1,-2,0,-2,-1,-1,-1,0
1528443072539152,-1,-2,0,-1,0,-1,-2,0
1528443072539152,-1,-1,0,0,0,-1,-1,0
1528443072548086,0,1,-2,0,-1,-1,1,-1
1528443072548086,2,-1,-1,-2,-1,-1,-1,-3
1528443072587978,-2,-2,0,0,0,0,-2,0
1528443072587978,2,1,-1,0,1,0,1,-1
1528443072588976,-1,-1,-1,0,-1,0,-1,0
1528443072588976,-2,-1,-2,0,-1,-1,-2,1
1528443072589973,0,0,1,1,-1,-1,0,-1
1528443072589973,-1,-1,-1,0,-1,-1,0,-1
1528443072591967,-3,0,-1,-1,-1,-1,0,0
1528443072591967,-2,-2,-1,-2,0,0,-1,-2
1528443072598948,1,0,-1,-1,-2,1,0,-1
1528443072598948,0,-2,-1,-2,-2,0,-1,0
1528443072606929,-1,-1,1,-1,0,-1,-1,-2
1528443072606929,0,1,0,1,0,0,-1,1
1528443072614908,0,0,2,0,0,-2,1,-1
1528443072614908,-2,0,0,-2,0,1,-2,1
1528443072629868,0,-1,-4,-1,-1,-2,0,-2
1528443072629868,-1,-4,-2,0,-2,-1,0,-2
1528443072644826,-1,-3,-2,-3,0,0,-1,-2
1528443072644826,0,5,2,0,1,-2,-1,-2
1528443072645826,1,-1,-1,-1,-2,0,-1,-1
1528443072645826,-1,-1,0,-2,-1,0,1,-1
1528443072660785,-1,-2,-2,-1,-2,-1,-1,0
1528443072660785,-2,-2,-1,-1,-1,-4,1,0
1528443072666767,0,1,1,-2,-1,-1,1,-1
1528443072666767,0,0,-1,-1,0,0,-2,0
1528443072673749,0,0,-2,0,0,-1,-1,-3
1528443072673749,-1,-2,-2,0,-3,1,0,-1
1528443072689707,0,1,0,0,-1,1,0,1
1528443072689707,-1,-1,0,0,-1,-1,0,0
1528443072696689,0,1,2,0,2,0,2,1
1528443072696689,-1,-2,0,-1,0,-1,1,-2
1528443072703669,-2,-1,-1,-1,-1,0,-1,-1
1528443072703669,-1,-1,-1,-1,-1,0,0,-1
1528443072720624,-1,-3,-3,-2,-1,-2,-1,-1
1528443072720624,0,0,-3,-1,-2,0,-3,1
1528443072727606,0,0,0,-1,0,-2,0,-1
1528443072727606,-1,1,0,0,1,1,0,-2
1528443072733590,-1,-1,-1,0,-1,0,-1,0
1528443072733590,0,-2,-2,0,0,-1,1,0
1528443072749572,-1,-1,-1,1,-1,0,0,0
1528443072749572,2,1,4,-1,-1,1,-3,-1
1528443072756546,0,-3,-3,0,-2,1,-2,0
1528443072756546,-2,0,-1,-1,0,-1,0,-1
1528443072763510,-2,-1,-1,-1,1,0,-3,0
1528443072763510,0,0,-3,0,0,-2,0,-1
1528443072778470,0,1,1,-2,0,-1,0,0
1528443072778470,-1,-1,-1,-1,0,1,0,-1
1528443072787446,-2,-2,-1,-3,-2,-2,-1,-1
1528443072787446,-1,-1,-1,0,-1,0,0,-1
1528443072793429,-2,-1,1,-1,-1,1,0,-1
1528443072793429,1,0,-1,0,0,-1,-1,0
1528443072809406,0,-1,-1,-2,-1,-1,-2,-1
1528443072809406,0,-1,-1,-1,-1,1,1,-1
1528443072816410,-1,0,0,-1,-2,-1,-1,-1
1528443072816410,-1,-2,-2,0,-2,0,-2,0
1528443072824364,0,-1,-1,-1,-2,0,-1,-1
1528443072824364,1,2,0,-3,-1,-2,-1,-1
1528443072839306,1,0,0,-2,0,-1,-1,0
1528443072839306,0,0,1,-2,0,-2,0,0
1528443072855264,-1,-3,-2,-1,0,-1,0,1
1528443072855264,0,-2,-1,0,-1,0,-2,0
1528443072857259,0,0,-2,1,0,1,-3,0
1528443072857259,-1,0,1,0,-2,0,1,-1
1528443072869226,1,1,0,0,-2,-3,-1,0
1528443072869226,0,-2,-1,-1,0,-1,1,0
1528443072876242,0,3,-1,0,-1,0,0,0
1528443072876242,0,0,1,-1,0,2,0,0
1528443072884187,-1,-1,1,0,1,1,0,0
1528443072884187,-1,-1,0,-1,-1,-2,-1,0
1528443072899173,0,-1,-1,-1,-2,-1,1,0
1528443072899173,-2,-3,-1,0,-1,-3,-1,0
1528443072907151,0,0,-1,0,0,2,1,-1
1528443072907151,2,5,3,0,-1,0,-1,1
1528443072915104,1,0,0,-1,1,0,-3,0
1528443072915104,-1,0,-1,0,0,0,-1,0
1528443072930102,0,-3,-4,0,-1,-2,0,0
1528443072930102,-2,-5,-5,-1,-1,-1,-1,-1
1528443072936087,-1,1,1,-1,0,-2,1,-1
1528443072936087,-1,-1,1,-1,-2,0,-2,-1
1528443072952005,1,1,1,1,0,1,-1,-1
1528443072952005,0,-1,-1,-1,0,0,0,-1
1528443072958986,-2,-1,-3,0,-1,1,-1,0
1528443072958986,0,-3,-4,-3,0,-2,0,-3
1528443072966965,-1,-2,0,-2,-1,-1,-2,-1
1528443072966965,-1,0,2,1,0,-1,0,0
1528443072973946,-1,0,1,1,0,2,0,-1
1528443072973946,0,-1,-1,0,-2,-2,0,-2
1528443072989904,0,1,-2,0,0,1,-1,1
1528443072989904,-1,-2,-2,0,0,-1,-3,0
1528443072996885,-2,-3,-2,-2,-1,-1,0,0
1528443072996885,0,0,0,-1,0,0,-2,-1
1528443073011849,1,-3,-1,-3,-3,-1,0,-2
1528443073011849,-2,-4,0,-1,-1,-1,-2,-1
1528443073018828,0,0,-2,0,-2,-2,0,0
1528443073018828,0,3,0,1,-1,-1,1,-1
1528443073026805,-1,-1,0,1,1,1,-1,0
1528443073026805,-2,0,1,-1,-2,1,1,-1
1528443073033786,-2,-1,0,0,0,0,-1,-1
1528443073033786,-1,-1,-2,1,0,0,0,-1
1528443073049744,-3,-1,-1,-1,-1,0,-1,1
1528443073049744,-1,-1,-1,-1,-1,-1,1,0
1528443073056725,-1,-2,0,0,-2,-2,-1,0
