timestamp,x,y,z
1528182476795524,0.936523,-0.111328,0.325684
1528182476810489,0.93457,-0.112793,0.314453
1528182476834415,0.932129,-0.116211,0.314453
1528182476858351,0.93457,-0.120117,0.322266
1528182476872350,0.939453,-0.119629,0.324219
1528182476893256,0.935059,-0.115723,0.315918
1528182476917192,0.931641,-0.117188,0.316406
1528182476948110,0.932617,-0.114258,0.311523
1528182476956090,0.933594,-0.125,0.310547
1528182476970053,0.932617,-0.130859,0.312988
1528182476985012,0.943848,-0.125,0.324219
1528182477009944,0.969238,-0.125977,0.336426
1528182477035876,1.00049,-0.153809,0.335449
1528182477083747,1.01318,-0.168457,0.353516
1528182477083747,1.00781,-0.216309,0.375488
1528182477090730,1.01514,-0.248535,0.396973
1528182477111673,1.01221,-0.324219,0.419434
1528182477126633,1.01563,-0.401367,0.455566
1528182477157557,0.987305,-0.466797,0.501953
1528182477178494,0.950684,-0.496582,0.543945
1528182477195450,0.90918,-0.550293,0.558105
1528182477217390,0.857422,-0.628418,0.570801
1528182477239331,0.846191,-0.655273,0.596191
1528182477255305,0.765625,-0.710449,0.642578
1528182477278227,0.665039,-0.739746,0.680664
1528182477299171,0.59375,-0.771973,0.700684
1528182477315129,0.539063,-0.854004,0.731934
1528182477338068,0.482422,-0.894531,0.759277
1528182477359019,0.418945,-0.905762,0.771973
1528182477374969,0.334473,-0.90625,0.789551
1528182477397908,0.263672,-0.942383,0.794922
1528182477418851,0.204102,-0.913086,0.821289
1528182477434809,0.135742,-0.874512,0.832031
1528182477457748,0.0239258,-0.877441,0.788574
1528182477478692,-0.0517578,-0.854492,0.78418
1528182477495646,-0.0463867,-0.833984,0.789551
1528182477517588,-0.0488281,-0.731445,0.776367
1528182477540531,-0.141602,-0.64209,0.753906
1528182477545523,-0.309082,-0.57373,0.708984
1528182477568488,-0.353516,-0.559082,0.65918
1528182477590432,-0.324707,-0.519531,0.658691
1528182477605353,-0.364258,-0.476563,0.64209
1528182477628292,-0.407715,-0.397949,0.620117
1528182477650235,-0.434082,-0.338379,0.635254
1528182477665194,-0.46582,-0.32666,0.624023
1528182477688132,-0.475098,-0.35791,0.546387
1528182477703108,-0.482422,-0.315918,0.524414
1528182477726033,-0.494629,-0.254395,0.5
1528182477748027,-0.506836,-0.0932617,0.602051
1528182477762931,-0.575195,0.0146484,0.648926
1528182477785870,-0.702637,0.0527344,0.708984
1528182477807812,-0.728027,0,0.745605
1528182477831747,-0.673828,-0.0883789,0.748047
1528182477845710,-0.61084,-0.0566406,0.754395
1528182477868649,-0.674316,-0.0639648,0.77832
1528182477883609,-0.6875,-0.113281,0.773926
1528182477905552,-0.688477,-0.121582,0.73877
1528182477928490,-0.760254,-0.0629883,0.683105
1528182477943450,-0.748047,-0.111328,0.663086
1528182477965396,-0.689453,-0.162109,0.679199
1528182477988331,-0.677246,0.00732422,0.699707
1528182478003304,-0.677734,0.154297,0.744629
1528182478025242,-0.712891,0.11084,0.745117
1528182478048326,-0.679688,0.0205078,0.751465
1528182478065255,-0.675293,-0.0209961,0.759766
1528182478093051,-0.709473,0.0209961,0.734375
1528182478108010,-0.743652,0.0517578,0.712402
1528182478124966,-0.721191,0.019043,0.722168
1528182478146906,-0.693848,-0.0244141,0.727539
1528182478168007,-0.70166,-0.0214844,0.727051
1528182478184805,-0.708984,0.00439453,0.72998
1528182478205907,-0.691895,0.00683594,0.722656
1528182478228148,-0.67627,-0.0161133,0.716797
1528182478245955,-0.65332,-0.000976563,0.704102
1528182478265905,-0.623047,-0.00878906,0.687012
1528182478305128,-0.57959,-0.0214844,0.664063
1528182478307980,-0.528809,-0.0444336,0.633789
1528182478326094,-0.49707,-0.0698242,0.620117
1528182478350879,-0.474609,-0.0942383,0.606445
1528182478365851,-0.471191,-0.0996094,0.630371
1528182478385990,-0.453613,-0.120605,0.646484
1528182478407989,-0.389648,-0.180664,0.646973
1528182478425921,-0.35498,-0.29541,0.650391
1528182478445963,-0.362793,-0.33252,0.653809
1528182478468785,-0.388672,-0.316406,0.714355
1528182478485905,-0.347656,-0.338867,0.735352
1528182478506016,-0.268066,-0.404297,0.755371
1528182478527959,-0.205078,-0.516602,0.803711
1528182478545779,-0.205078,-0.595703,0.81543
1528182478565856,-0.189453,-0.583984,0.787598
1528182478587817,-0.103516,-0.560547,0.814941
1528182478605784,-0.00488281,-0.617188,0.84668
1528182478626215,0.110352,-0.719727,0.86084
1528182478648321,0.195313,-0.821289,0.841797
1528182478666114,0.246582,-0.785156,0.837402
1528182478686221,0.304688,-0.658203,0.866211
1528182478708256,0.474121,-0.625977,0.908203
1528182478726223,0.658203,-0.523926,0.907227
1528182478746158,0.721191,-0.417969,0.853516
1528182478768070,0.819336,-0.313477,0.750977
1528182478786032,1.03125,-0.272949,0.614746
1528182478806104,1.23975,-0.317871,0.549805
1528182478828107,1.27344,-0.330566,0.500977
1528182478846057,1.27246,-0.229004,0.46582
1528182478867001,1.28174,-0.0859375,0.422363
1528182478888084,1.26367,0.03125,0.349609
1528182478905924,1.21826,0.0932617,0.320313
1528182478926926,1.16846,0.0756836,0.304199
1528182478947969,1.12646,-0.0366211,0.285156
1528182478965917,1.09717,-0.172852,0.272949
1528182478986861,1.06836,-0.27002,0.274902
1528182479008153,1.01904,-0.272461,0.272949
1528182479026106,0.984863,-0.250977,0.27002
1528182479047055,0.953613,-0.23877,0.290039
1528182479076027,0.931152,-0.214844,0.291992
1528182479086007,0.92334,-0.19043,0.298828
1528182479106890,0.932617,-0.175293,0.313477
1528182479127897,0.943848,-0.161133,0.304688
1528182479145838,0.943848,-0.164063,0.307129
1528182479167727,0.936523,-0.184082,0.314941
1528182479188698,0.935059,-0.209961,0.305664
1528182479205671,0.950195,-0.211914,0.305176
1528182479227616,0.962891,-0.181641,0.290527
1528182479248564,0.953125,-0.112305,0.289551
1528182479265466,0.955078,-0.101563,0.291992
1528182479287486,0.958008,-0.0834961,0.276855
1528182479309378,0.961914,-0.0629883,0.263672
1528182479325318,0.953613,-0.0517578,0.260254
1528182479348245,0.94873,-0.0454102,0.255371
1528182479369328,0.950684,-0.0581055,0.258789
1528182479385146,0.947754,-0.0869141,0.271973
1528182479408084,0.942871,-0.104492,0.27002
1528182479429033,0.939941,-0.102539,0.276367
1528182479445084,0.933594,-0.104492,0.286621
1528182479467924,0.933594,-0.107422,0.285156
1528182479489157,0.931152,-0.111816,0.296387
1528182479505997,0.935547,-0.115234,0.294922
1528182479527936,0.931152,-0.11377,0.290039
1528182479541896,0.933105,-0.116699,0.289551
1528182479565071,0.940918,-0.130371,0.291504
1528182479587953,0.943359,-0.135742,0.290039
1528182479601947,0.941406,-0.135254,0.292969
1528182479625864,0.942383,-0.130371,0.288086
1528182479647793,0.944824,-0.135254,0.292969
1528182479662787,0.94043,-0.134277,0.291504
1528182479685935,0.938477,-0.140137,0.29834
1528182479707830,0.933594,-0.14209,0.293945
1528182479729115,0.937988,-0.145508,0.294922
1528182479745083,0.934082,-0.148438,0.299316
1528182479767868,0.936523,-0.149414,0.295898
1528182479788956,0.937988,-0.150391,0.293945
1528182479805908,0.937012,-0.148438,0.288086
1528182479833848,0.942383,-0.145996,0.292969
1528182479848795,0.942383,-0.138184,0.290039
