timestamp,x,y,z,w
1528186015310882,0.291138,-0.64624,0.140869,0.691223
1528186015334816,0.290894,-0.646301,0.140747,0.691284
1528186015348779,0.291077,-0.64624,0.141052,0.691162
1528186015373714,0.291565,-0.646057,0.141663,0.69104
1528186015388674,0.292175,-0.645752,0.142578,0.690857
1528186015408621,0.292786,-0.645325,0.143616,0.690796
1528186015433554,0.293396,-0.644714,0.144714,0.690918
1528186015464471,0.293762,-0.644226,0.145752,0.690918
1528186015472450,0.293884,-0.644043,0.146729,0.690857
1528186015494403,0.293579,-0.644165,0.147156,0.690796
1528186015517328,0.292358,-0.644531,0.146973,0.690979
1528186015545255,0.290222,-0.645203,0.146057,0.691467
1528186015554231,0.286987,-0.64624,0.144592,0.692139
1528186015596118,0.282776,-0.6474,0.142883,0.693176
1528186015604096,0.278137,-0.648438,0.141418,0.694336
1528186015619071,0.273682,-0.649292,0.140442,0.695496
1528186015628034,0.269897,-0.649902,0.140137,0.696533
1528186015649974,0.266602,-0.650269,0.140137,0.697449
1528186015679921,0.26355,-0.650513,0.140015,0.698364
1528186015695867,0.260681,-0.650696,0.139587,0.699341
1528186015718834,0.257935,-0.650879,0.138672,0.700378
1528186015740732,0.255432,-0.651062,0.137329,0.701416
1528186015763728,0.253662,-0.651123,0.135803,0.702332
1528186015778631,0.25293,-0.651062,0.134155,0.702942
1528186015800572,0.253601,-0.651062,0.132751,0.702942
1528186015815551,0.255798,-0.650818,0.131531,0.702576
1528186015838486,0.258972,-0.650635,0.130066,0.701904
1528186015868390,0.262756,-0.650635,0.128174,0.700806
1528186015881408,0.266663,-0.650879,0.125977,0.699524
1528186015890334,0.27063,-0.651245,0.123535,0.698059
1528186015911277,0.27478,-0.651794,0.121277,0.69635
1528186015926288,0.278931,-0.652405,0.119324,0.694458
1528186015949175,0.282715,-0.653137,0.117737,0.692566
1528186015971151,0.285889,-0.653931,0.116394,0.690735
1528186015986128,0.288086,-0.654724,0.115356,0.689209
1528186016017992,0.288269,-0.655823,0.114197,0.688232
1528186016031009,0.287048,-0.656799,0.112793,0.68811
1528186016046213,0.285095,-0.657593,0.112122,0.688232
1528186016070148,0.283752,-0.657593,0.113159,0.68866
1528186016091093,0.283936,-0.657104,0.116089,0.688538
1528186016106052,0.285217,-0.656189,0.119446,0.688354
1528186016145274,0.286865,-0.655212,0.123108,0.687927
1528186016151530,0.288086,-0.654297,0.126526,0.687683
1528186016169721,0.288513,-0.65332,0.129578,0.687866
1528186016188685,0.288025,-0.652283,0.131897,0.688599
1528186016219593,0.286011,-0.651672,0.132874,0.689819
1528186016227568,0.281982,-0.650879,0.132813,0.692261
1528186016248514,0.2771,-0.650635,0.13208,0.69458
1528186016271485,0.271118,-0.651245,0.131775,0.696411
1528186016286728,0.266968,-0.651001,0.132446,0.69812
1528186016308823,0.265198,-0.650574,0.134705,0.69873
1528186016332157,0.264343,-0.650146,0.136658,0.699097
1528186016346902,0.263611,-0.649963,0.138184,0.69928
1528186016370901,0.262146,-0.650024,0.139038,0.699585
1528186016391601,0.260437,-0.650208,0.139099,0.700012
1528186016406826,0.25885,-0.650635,0.138794,0.700256
1528186016437988,0.257874,-0.651062,0.138611,0.700256
1528186016451713,0.257507,-0.651489,0.138489,0.700073
1528186016466678,0.257568,-0.651978,0.138306,0.699585
1528186016497924,0.257751,-0.652588,0.137817,0.699097
1528186016511803,0.257874,-0.653198,0.136963,0.698547
1528186016527158,0.257874,-0.653931,0.135864,0.69812
1528186016548959,0.257813,-0.654602,0.134644,0.697754
1528186016570952,0.257996,-0.655334,0.133606,0.697205
1528186016585870,0.258667,-0.655823,0.132813,0.696655
1528186016608797,0.259644,-0.656372,0.132202,0.695923
1528186016631734,0.260742,-0.65686,0.13147,0.69519
1528186016646695,0.261658,-0.657349,0.130493,0.694519
1528186016668636,0.26239,-0.657837,0.129272,0.694031
1528186016691584,0.263062,-0.658325,0.12793,0.693542
1528186016706590,0.263733,-0.658875,0.126587,0.693054
1528186016728533,0.264465,-0.659424,0.125305,0.692505
1528186016751470,0.265137,-0.659851,0.124023,0.692017
1528186016766427,0.265625,-0.660278,0.12262,0.69165
1528186016788371,0.26593,-0.660706,0.121216,0.691406
1528186016811315,0.26593,-0.661011,0.119873,0.691345
1528186016828211,0.265747,-0.661255,0.118774,0.691345
1528186016849214,0.265442,-0.661377,0.117859,0.691467
1528186016867160,0.265015,-0.661377,0.117188,0.691772
