timestamp,x,y,z
1529297210024592,1.0083,-0.247559,0.28418000000000004
1529297210039553,1.04102,-0.243652,0.300293
1529297210063487,1.0029299999999999,-0.23388699999999998,0.306641
1529297210084431,0.9707030000000001,-0.297363,0.309082
1529297210099391,0.964355,-0.474609,0.315918
1529297210121381,0.986816,-0.68457,0.383789
1529297210144300,0.983398,-0.848145,0.402832
1529297210159231,0.976563,-0.966309,0.45752
1529297210182228,0.8647459999999999,-1.00977,0.477051
1529297210204139,0.663574,-0.9550780000000001,0.460449
1529297210219072,0.500977,-0.9750979999999999,0.45068400000000003
1529297210242037,0.43652299999999994,-0.972168,0.455078
1529297210263951,0.376465,-0.995117,0.405762
1529297210278912,0.26367199999999996,-1.05518,0.360352
1529297210301858,0.17236300000000002,-1.0507799999999998,0.347168
1529297210323818,0.08935549999999999,-1.02588,0.30956999999999996
1529297210340747,0.00537109,-0.9746090000000001,0.29199200000000003
1529297210361690,-0.07617189999999999,-0.9165040000000001,0.284668
1529297210384641,-0.144043,-0.8588870000000001,0.26269499999999996
1529297210400586,-0.18457,-0.8432620000000001,0.26855500000000004
1529297210421530,-0.182617,-0.835449,0.28320300000000004
1529297210444469,-0.19531300000000001,-0.8959959999999999,0.256836
1529297210462421,-0.211914,-0.871582,0.26416
1529297210481442,-0.23290999999999998,-0.8334959999999999,0.290039
1529297210504404,-0.285645,-0.7670899999999999,0.34619099999999997
1529297210520363,-0.279785,-0.8139649999999999,0.385254
1529297210544263,-0.306641,-0.847656,0.431641
1529297210564214,-0.289063,-0.734863,0.506836
1529297210581150,-0.26757800000000004,-0.6206050000000001,0.523926
1529297210602094,-0.0883789,-0.48583999999999994,0.645508
1529297210624527,-0.24218800000000001,-0.581055,0.6445310000000001
1529297210640319,-0.24706999999999998,-0.799316,0.640137
1529297210662211,-0.333496,-0.6875,0.500488
1529297210684152,-0.363281,-0.6206050000000001,0.410156
1529297210701132,-0.399414,-0.750977,0.33105500000000004
1529297210722088,-0.451172,-0.836426,0.30127
1529297210744281,-0.514648,-0.8383790000000001,0.285645
1529297210762853,-0.569336,-0.781738,0.253906
1529297210783895,-0.6035159999999999,-0.750977,0.23584000000000002
1529297210804404,-0.624023,-0.7749020000000001,0.208984
1529297210822601,-0.675293,-0.8007810000000001,0.18457
1529297210845511,-0.726563,-0.793457,0.164551
1529297210864679,-0.8339840000000001,-0.758301,0.116699
1529297210882931,-0.922852,-0.750488,0.114746
1529297210901861,-0.768555,-0.463379,0.137695
1529297210925617,-0.8183590000000001,-0.505371,0.230469
1529297210941554,-0.8803709999999999,-0.581055,0.244141
1529297210963516,-0.9204100000000001,-0.36377,0.18896500000000002
1529297210992419,-0.830566,-0.40136700000000003,0.196777
1529297211000396,-0.751953,-0.588379,0.22216799999999998
1529297211024332,-0.687988,-0.7592770000000001,0.269531
1529297211045321,-0.685547,-0.809082,0.29492199999999996
1529297211061241,-0.710449,-0.796387,0.279785
1529297211084173,-0.6679689999999999,-0.756836,0.280762
1529297211105116,-0.652832,-0.8027340000000001,0.290527
1529297211121100,-0.557129,-0.9213870000000001,0.312012
1529297211145020,-0.49365200000000004,-1.0908200000000001,0.26709
1529297211165011,-0.46533199999999997,-1.14307,0.266113
1529297211180914,-0.46386700000000003,-1.0625,0.26855500000000004
1529297211203853,-0.42285200000000006,-1.06982,0.230469
1529297211226790,-0.273926,-1.20801,0.205566
1529297211240753,-0.129395,-1.36523,0.212891
1529297211263712,-0.15673800000000002,-1.32715,0.258301
1529297211286685,-0.10693399999999999,-1.19775,0.290527
1529297211300594,-0.00048828099999999997,-1.16064,0.312012
1529297211323532,0.038085900000000006,-1.2749,0.34081999999999996
1529297211346472,0.026367200000000004,-1.31787,0.347168
1529297211368135,0.050293,-1.23633,0.350586
1529297211384511,0.0898438,-1.16992,0.32519499999999996
1529297211406425,0.14746099999999998,-1.1001,0.318848
1529297211427677,0.202148,-1.08789,0.31543000000000004
1529297211443941,0.273438,-0.910645,0.355469
1529297211466343,0.324707,-0.796387,0.39257800000000004
1529297211487609,0.328613,-0.7768550000000001,0.544434
1529297211504243,0.287598,-0.866699,0.624512
1529297211526295,0.31494099999999997,-0.733887,0.7070310000000001
1529297211548206,0.112305,-0.7485350000000001,0.628418
1529297211564081,0.13378900000000002,-0.7089840000000001,0.593262
1529297211587180,0.08007810000000001,-0.606934,0.574707
1529297211608194,0.159668,-0.575684,0.5688479999999999
1529297211623920,0.389648,-0.751953,0.608887
1529297211646860,0.608398,-0.9082030000000001,0.671875
1529297211667560,0.608398,-0.9394530000000001,0.637695
1529297211684507,0.654297,-0.599121,0.504883
1529297211706984,0.779297,-0.30175799999999997,0.287598
1529297211727002,0.671875,-0.538574,0.22021500000000002
1529297211743958,0.5683590000000001,-0.91748,0.26123
1529297211766354,0.586426,-0.8769530000000001,0.225586
1529297211788002,0.49755900000000003,-0.832031,0.262207
1529297211804715,-0.00488281,-1.05518,0.447266
1529297211826588,-0.557617,-1.14355,0.472656
1529297211848147,-0.809082,-0.9790040000000001,0.6210939999999999
1529297211863885,-0.916992,-1.00928,0.742676
1529297211886207,-0.9667969999999999,-0.977051,0.8027340000000001
1529297211907803,-0.768066,-1.0087899999999999,0.805176
1529297211924608,-0.519043,-0.9428709999999999,0.731445
1529297211946432,-0.3125,-0.773438,0.6054689999999999
1529297211967917,-0.16406300000000001,-0.680664,0.5253909999999999
1529297211983983,-0.0410156,-0.701172,0.480469
1529297212006324,0.0258789,-0.782227,0.46875
1529297212028147,0.0727539,-0.883301,0.47119099999999997
1529297212043183,0.11377000000000001,-0.89502,0.464355
1529297212066503,0.162598,-0.871582,0.43652299999999994
1529297212088196,0.216309,-0.794434,0.40966800000000003
1529297212103992,0.26269499999999996,-0.723633,0.394531
1529297212126392,0.271484,-0.6523439999999999,0.350586
1529297212147560,0.26367199999999996,-0.6293949999999999,0.312012
1529297212163616,0.259766,-0.6499020000000001,0.279785
1529297212186519,0.24560500000000002,-0.7329100000000001,0.272461
1529297212209194,0.25,-0.831543,0.261719
1529297212223287,0.257324,-0.90625,0.26806599999999997
1529297212246315,0.26269499999999996,-0.891602,0.250977
1529297212269033,0.316895,-0.8969729999999999,0.229492
1529297212283014,0.39355500000000004,-0.8588870000000001,0.250977
1529297212306197,0.397461,-0.831543,0.258301
1529297212329532,0.39209,-0.862793,0.250977
1529297212350354,0.468262,-0.858398,0.303223
1529297212366260,0.645996,-0.854492,0.359375
1529297212389197,0.760742,-0.8754879999999999,0.381836
1529297212410168,0.790039,-0.9814450000000001,0.400391
1529297212426272,0.92627,-0.945313,0.45800799999999997
1529297212449037,1.0742200000000002,-0.702148,0.510254
1529297212470359,1.1001,-0.530762,0.515137
1529297212486323,1.12891,-0.48877,0.42089799999999994
1529297212509637,1.25146,-0.413574,0.395996
1529297212530494,1.26563,-0.365723,0.36377
1529297212546460,1.1626,-0.333496,0.321289
1529297212569463,1.1245100000000001,-0.179199,0.352539
1529297212590403,1.07959,-0.0649414,0.321777
1529297212606262,1.03125,-0.049316399999999996,0.317871
