timestamp,x,y,z
1529308534529645,110.93799999999999,-28.0,-207.063
1529308534552583,82.6875,-38.25,-233.313
1529308534567543,48.0,-46.1875,-255.75
1529308534582503,15.8125,-48.0625,-264.063
1529308534605480,-13.0625,-52.875,-264.375
1529308534620441,-34.0625,-56.625,-262.75
1529308534650322,-46.8125,-54.5,-255.5
1529308534672266,-47.5,-57.125,-241.125
1529308534687223,-43.25,-64.0,-223.75
1529308534702184,-56.5,-69.25,-205.938
1529308534725124,-62.875,-69.25,-183.563
1529308534740118,-54.0625,-66.5,-162.438
1529308534763022,-46.9375,-63.3125,-145.438
1529308534784962,-42.9375,-59.625,-126.0
1529308534799980,-41.0625,-57.4375,-108.5
1529308534822865,-35.6875,-55.5625,-94.3125
1529308534844802,-16.3125,-53.625,-82.5625
1529308534859761,-3.1875,-54.0625,-73.9375
1529308534882702,0.8125,-52.625,-65.3125
1529308534904680,2.0625,-46.8125,-56.1875
1529308534920599,6.875,-41.8125,-50.0625
1529308534942571,15.9375,-37.0625,-47.3125
1529308534965482,25.5,-33.1875,-45.3125
1529308534980439,18.0,-27.4375,-42.3125
1529308535002381,-9.875,-9.25,-31.375
1529308535025319,-8.0,2.875,-17.25
1529308535040289,-20.125,7.3125,-1.4375
1529308535062220,-25.3125,10.8125,9.5625
1529308535085159,-11.4375,15.1875,13.5625
1529308535100119,-6.5,16.8125,15.875
1529308535123058,-25.5,18.625,37.75
1529308535144999,-23.25,12.75,54.4375
1529308535160001,-13.1875,0.0,45.8125
1529308535182899,-15.625,2.9375,15.625
1529308535205975,-10.3125,12.0,16.25
1529308535220828,11.9375,5.125,7.875
1529308535243365,-9.25,1.0625,0.875
1529308535265781,-33.875,4.4375,1.25
1529308535280789,-28.5625,3.125,1.125
1529308535303098,-8.8125,-1.0,-0.25
1529308535325870,8.8125,-5.0,0.625
1529308535355845,20.0625,-8.375,3.0
1529308535369859,18.3125,-12.6875,3.25
1529308535392829,10.8125,-17.5,2.9375
1529308535408453,7.0,-21.5,2.4375
1529308535423301,8.375,-23.625,-2.3125
1529308535445049,10.4375,-23.75,-7.8125
1529308535468229,14.75,-20.625,-12.4375
1529308535483189,19.5625,-17.4375,-15.5625
1529308535505174,16.875,-11.3125,-18.375
1529308535528386,8.6875,5.1875,-11.625
1529308535542881,-2.125,17.1875,8.1875
1529308535565071,13.875,21.3125,45.75
1529308535587842,-6.875,19.125,68.0
1529308535602701,-41.125,10.375,82.3125
1529308535625889,-31.125,-8.125,90.375
1529308535647622,2.375,-12.8125,86.9375
1529308535662883,43.375,-6.8125,74.0
1529308535686070,70.5625,5.8125,56.0625
1529308535707988,60.0,14.6875,52.5625
1529308535722728,51.375,19.4375,52.125
1529308535753214,14.5625,24.375,47.125
1529308535775449,-26.875,34.125,51.0625
1529308535790415,-32.125,38.0,59.5
1529308535805473,-28.5,38.25,70.25
1529308535827941,-34.75,38.1875,91.0
1529308535842899,-49.5625,37.1875,116.43799999999999
1529308535864868,-65.5625,34.9375,140.25
1529308535888439,-77.1875,28.75,158.188
1529308535903211,-83.75,23.4375,177.5
1529308535925452,-69.75,7.625,192.188
1529308535947601,14.5625,24.375,47.125
1529308535963540,-39.4375,-9.5625,206.125
1529308535986022,-20.875,-17.375,208.563
1529308536008230,-13.6875,-22.8125,205.375
1529308536023079,-12.625,-26.8125,199.0
1529308536046000,-18.75,-30.875,196.063
1529308536067957,-10.125,-39.6875,190.0
1529308536083224,-4.625,-50.125,187.438
1529308536105455,-4.1875,-63.5625,192.5
1529308536127869,-11.1875,-67.5,189.313
1529308536142814,-34.25,-77.5,183.5
1529308536164816,-43.875,-91.4375,176.813
1529308536194735,-30.9375,-29.9375,96.5625
1529308536209695,17.0625,46.9375,-56.3125
1529308536247594,180.125,37.4375,-33.1875
1529308536270533,223.688,6.9375,-20.3125
1529308536285493,108.75,-6.75,-4.875
