timestamp,x,y,z
1528876464680707,0.964844,0.047851599999999994,0.228516
1528876464680707,1.07568,0.0625,0.21728499999999998
1528876464693673,1.20557,0.193848,0.199707
1528876464707637,1.23926,0.541992,0.32666
1528876464732581,1.24658,0.742676,0.402832
1528876464753513,1.26904,0.9003909999999999,0.362793
1528876464776452,1.07275,1.10352,0.41552700000000004
1528876464790414,0.8813479999999999,1.1582,0.42285200000000006
1528876464813380,0.6289060000000001,1.1709,0.416016
1528876464827317,0.43896499999999994,1.17334,0.423828
1528876464850292,0.22656300000000001,1.11865,0.347168
1528876464873228,0.0703125,1.09131,0.313477
1528876464887202,0.0126953,1.04053,0.26416
1528876464911092,-0.0219727,1.04199,0.21581999999999998
1528876464933072,-0.0126953,1.04785,0.193359
1528876464956013,-0.030761700000000003,0.964355,0.143555
1528876464970963,-0.0644531,0.8837889999999999,0.125
1528876464992873,-0.0844727,0.8432620000000001,0.12207
1528876465007870,-0.0625,0.791504,0.17138699999999998
1528876465030810,-0.07617189999999999,0.746582,0.19043
1528876465053716,-0.133301,0.697754,0.21728499999999998
1528876465067673,-0.14746099999999998,0.635742,0.255859
1528876465090614,-0.146973,0.557129,0.340332
1528876465113550,-0.17627,0.510254,0.399414
1528876465127515,-0.205566,0.47998,0.45166000000000006
1528876465150502,-0.261719,0.463379,0.500488
1528876465173390,-0.30761700000000003,0.46533199999999997,0.536133
1528876465187395,-0.309082,0.460449,0.5581050000000001
1528876465211291,-0.26416,0.37206999999999996,0.5170899999999999
1528876465233265,0.0390625,0.321777,0.653809
1528876465247195,-0.349121,0.489746,0.59375
1528876465271143,-0.742676,0.524414,0.5532229999999999
1528876465293097,-0.5253909999999999,0.5112300000000001,0.577637
1528876465308192,-0.735352,0.42871099999999995,0.515625
1528876465331025,-0.697754,0.5268550000000001,0.449219
1528876465353948,-0.706055,0.5043949999999999,0.47558599999999995
1528876465367871,-0.855957,0.5424800000000001,0.43994099999999997
1528876465390836,-0.8125,0.49121099999999995,0.46581999999999996
1528876465413749,-0.727539,0.500488,0.484375
1528876465427750,-0.705078,0.526367,0.445801
1528876465451046,-0.7148439999999999,0.574707,0.46386700000000003
1528876465473850,-0.804199,0.581543,0.473145
1528876465488054,-0.801758,0.6000979999999999,0.48877
1528876465510457,-0.793945,0.614258,0.49511700000000003
1528876465533156,-0.807617,0.6391600000000001,0.489746
1528876465547675,-0.8266600000000001,0.6757810000000001,0.48877
1528876465570632,-0.799805,0.6875,0.5039060000000001
1528876465593554,-0.7617189999999999,0.695313,0.5141600000000001
1528876465607517,-0.729492,0.672852,0.515137
1528876465631494,-0.690918,0.6733399999999999,0.5200199999999999
1528876465653656,-0.661621,0.655273,0.5219729999999999
1528876465669636,-0.648438,0.647949,0.522461
1528876465692574,-0.617188,0.6347659999999999,0.508301
1528876465713564,-0.545898,0.539551,0.435547
1528876465729475,-0.25488299999999997,0.333496,0.6342770000000001
1528876465752415,-0.321289,0.47949200000000003,0.5375979999999999
1528876465773410,-0.803711,0.611816,0.490234
1528876465789369,-0.708496,0.472656,0.5249020000000001
1528876465812256,-0.695801,0.458496,0.494141
1528876465833250,-0.768066,0.604492,0.41845699999999997
1528876465849156,-0.86377,0.5561520000000001,0.441406
1528876465872094,-0.874023,0.513184,0.45996099999999995
1528876465893086,-0.7875979999999999,0.5063479999999999,0.45996099999999995
1528876465908997,-0.7329100000000001,0.516602,0.48925799999999997
1528876465931947,-0.694336,0.50293,0.518066
1528876465952931,-0.669922,0.529297,0.519043
1528876465975875,-0.629883,0.543945,0.518066
1528876465991811,-0.580078,0.541992,0.526367
1528876466012733,-0.512207,0.494629,0.52832
1528876466028709,-0.435547,0.46191400000000005,0.539551
1528876466052030,-0.352051,0.46240200000000004,0.5170899999999999
1528876466073962,-0.31445300000000004,0.495605,0.46777299999999994
1528876466089162,-0.308594,0.484863,0.432129
1528876466112147,-0.311035,0.49658199999999997,0.41894499999999996
1528876466133091,-0.26757800000000004,0.49755900000000003,0.41113299999999997
1528876466149302,-0.211914,0.59668,0.383789
1528876466172306,-0.312988,0.7016600000000001,0.390625
1528876466193514,-0.387207,0.705566,0.387207
1528876466209524,-0.386719,0.749512,0.386719
1528876466232478,-0.29248,0.767578,0.385254
1528876466253649,-0.20849600000000001,0.817383,0.329102
1528876466269738,-0.155273,0.8876950000000001,0.309082
1528876466291590,-0.103027,0.9311520000000001,0.31543000000000004
1528876466313792,-0.00585938,0.9345700000000001,0.34619099999999997
1528876466329664,0.10986300000000002,0.939941,0.358887
1528876466351442,0.199219,0.8999020000000001,0.383789
1528876466373675,0.269531,0.9702149999999999,0.398438
