timestamp,x,y,z
1529292792618794,-140.063,40.9375,118.25
1529292792640695,-153.688,47.6875,136.063
1529292792663665,-157.688,42.5625,156.75
1529292792678592,-139.938,15.9375,175.625
1529292792700534,-57.6875,-21.3125,190.813
1529292792723510,18.5625,-47.5,220.25
1529292792746446,76.625,-58.0,240.625
1529292792761421,97.5625,-77.3125,242.625
1529292792791326,95.4375,-85.375,245.188
1529292792813267,88.4375,-67.25,251.75
1529292792821210,67.1875,-62.375,259.625
1529292792836214,62.375,-84.3125,261.125
1529292792866136,64.375,-110.56299999999999,244.5
1529292792881054,73.75,-124.125,221.313
1529292792918950,101.93799999999999,-121.43799999999999,184.0
1529292792933944,99.625,-126.375,152.125
1529292792955885,76.125,-121.43799999999999,114.625
1529292792978839,54.875,-111.75,90.0625
1529292792993796,37.625,-105.5,69.0625
1529292793015691,6.375,-92.9375,37.3125
1529292793038638,-14.1875,-51.6875,19.9375
1529292793053623,-19.4375,-20.5,14.625
1529292793076528,-25.9375,-22.0625,1.5625
1529292793091489,-33.0,-10.75,-0.4375
1529292793113430,-23.0625,39.3125,-6.25
1529292793136412,-30.75,56.3125,-16.5625
1529292793151372,-19.3125,38.9375,-21.6875
1529292793173314,-7.6875,36.8125,-9.875
1529292793196208,10.1875,41.25,-11.8125
1529292793211169,13.625,60.625,-23.875
1529292793233110,29.5625,56.3125,-52.0625
1529292793263032,8.3125,28.8125,-78.5
1529292793285967,19.1875,44.0625,-72.0
1529292793308951,36.75,68.3125,-35.625
1529292793323866,19.375,73.1875,8.4375
1529292793330848,-7.125,59.0625,29.25
1529292793354140,-14.625,40.8125,47.8125
1529292793376572,1.9375,25.0,59.8125
1529292793390572,17.1875,-0.0625,77.625
1529292793421610,16.4375,-33.9375,87.0
1529292793443431,0.5,-61.6875,81.125
1529292793458389,-7.6875,-83.4375,76.25
1529292793473897,-5.8125,-104.68799999999999,65.75
1529292793495888,-1.6875,-131.313,49.0
1529292793518878,6.75,-140.688,22.0625
1529292793563830,21.375,-120.06299999999999,-14.4375
1529292793615652,-26.875,-50.625,-38.4375
1529292793638592,-30.125,-40.0,-30.375
1529292793676489,-9.625,32.0,-4.125
1529292793698433,19.125,54.9375,-15.3125
1529292793736376,41.75,2.8125,-5.5
1529292793758319,41.375,-10.3125,-11.875
1529292793796171,43.1875,-22.25,-31.0
1529292793826128,43.6875,4.75,-6.25
1529292793863988,23.0,22.125,22.0625
1529292793878948,7.9375,29.75,6.4375
1529292793915837,9.75,49.6875,14.8125
1529292793938774,4.0,57.4375,15.3125
1529292793976111,4.6875,55.8125,8.5
1529292793999058,11.5625,53.0625,12.0625
1529292794035808,1.8125,49.75,6.25
1529292794058712,-4.375,47.5,-4.6875
1529292794103956,-14.8125,50.25,-25.875
1529292794156168,-26.0,69.875,-67.375
1529292794179320,-27.0625,72.125,-83.6875
1529292794216587,-36.8125,72.75,-123.0
1529292794245570,-47.125,74.125,-147.5
1529292794283469,-68.1875,75.5,-177.75
1529292794306714,-64.375,73.75,-175.875
1529292794358491,-51.625,58.1875,-180.875
1529292794403693,-46.5625,48.25,-157.688
1529292794434344,-41.5625,42.1875,-136.375
1529292794463041,-35.1875,34.3125,-129.125
1529292794479040,-31.8125,35.25,-127.93799999999999
1529292794493836,-33.8125,35.625,-117.75
1529292794508467,-33.6875,32.3125,-105.875
1529292794531770,-40.1875,32.125,-106.18799999999999
1529292794553789,-48.625,32.1875,-111.06299999999999
1529292794568703,-47.5625,29.5,-117.75
1529292794591464,-46.625,25.75,-120.93799999999999
1529292794613613,-36.5,22.5,-118.625
1529292794628853,-38.75,18.6875,-119.25
1529292794651499,-28.0,14.5,-117.625
1529292794681728,-10.3125,8.125,-119.43799999999999
1529292794696456,5.5625,3.3125,-116.06299999999999
1529292794719343,7.5,3.0,-111.0
1529292794734229,4.25,4.75,-102.43799999999999
1529292794749312,0.75,3.625,-96.1875
1529292794771441,-3.9375,-1.4375,-90.125
1529292794801699,0.8125,0.75,-78.1875
1529292794816860,-0.25,0.625,-65.5625
1529292794838784,-1.9375,0.0625,-52.875
1529292794853985,2.125,-0.6875,-39.1875
1529292794868170,12.5625,-3.8125,-25.8125
1529292794891340,27.0625,-9.0,-14.6875
1529292794913542,37.0,-9.75,-6.4375
