timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528440140084058,-1,-1,2,9,7,0,-2,-1
1528440140084058,0,0,0,-5,-12,-12,0,-1
1528440140092070,0,-1,-2,3,-4,-13,-1,0
1528440140092070,0,-3,-3,-2,29,50,12,-1
1528440140106032,1,0,-1,-3,-1,-5,1,6
1528440140106032,-1,-2,0,1,-21,-33,-13,-6
1528440140114027,3,3,1,0,17,32,13,5
1528440140114027,-1,-1,-3,-15,-5,-9,-1,-1
1528440140128937,-3,-2,3,10,8,27,6,-4
1528440140128937,-6,-6,-2,6,5,-8,-6,-4
1528440140136934,-7,-8,-1,5,-20,-28,-11,-6
1528440140136934,0,-1,-3,-3,-8,-12,-3,0
1528440140165838,-4,-4,-5,1,14,18,-2,-3
1528440140165838,-7,-9,-23,-46,-36,-45,-19,-10
1528440140173818,-1,-1,10,13,-12,9,-3,-2
1528440140173818,1,4,1,4,8,7,8,4
1528440140180852,2,7,20,44,12,-6,2,2
1528440140180852,3,3,7,19,22,23,11,3
1528440140188831,-7,-10,-17,-27,-12,-9,-9,-8
1528440140188831,-9,-7,-17,-51,-57,-61,-26,-12
1528440140203737,-7,-5,1,19,3,-22,-11,-8
1528440140203737,2,2,5,4,25,36,13,4
1528440140210719,-3,-4,-8,-14,-22,-4,-2,-4
1528440140210719,7,13,28,87,75,27,14,10
1528440140225678,6,2,0,-13,-5,17,8,6
1528440140225678,-2,-3,-4,1,8,12,3,-2
1528440140233657,-5,-6,-10,-36,-28,-23,-13,-8
1528440140233657,-10,-8,-5,-21,-40,-31,-11,-10
1528440140240676,3,5,2,7,12,1,0,3
1528440140240676,4,3,3,13,20,18,12,4
1528440140248647,0,4,2,3,-1,9,2,0
1528440140248647,-4,-4,-4,-2,-16,-12,-9,-6
1528440140263604,-5,-7,-8,-7,-8,-42,-13,-7
1528440140263604,3,1,2,0,-3,19,9,6
1528440140270594,8,10,11,27,30,19,15,12
1528440140270594,0,0,-2,-6,1,17,0,-1
1528440140285572,-10,-11,-10,-21,-19,-13,-13,-10
1528440140285572,-6,-3,-6,-7,-20,-39,-18,-8
1528440140293564,-1,-4,-1,2,4,4,1,0
1528440140293564,3,3,8,11,14,26,14,5
1528440140301505,3,4,-1,-8,2,7,3,2
1528440140301505,0,0,-1,-5,-18,-27,-12,-5
1528440140308505,1,5,9,8,-3,-7,-8,-2
1528440140308505,1,-2,-1,6,16,15,9,5
1528440140323418,-2,-3,-12,-17,3,7,4,-1
