timestamp,x,y,z,w
1528442983228796,-0.252075,0.543457,-0.628601,-0.496033
1528442983250737,-0.25177,0.543457,-0.629028,-0.495544
1528442983265697,-0.251282,0.543579,-0.6297,-0.494812
1528442983291627,-0.25061,0.543823,-0.630676,-0.493713
1528442983310604,-0.249573,0.544373,-0.632019,-0.491882
1528442983325536,-0.24823,0.544983,-0.634033,-0.489319
1528442983350472,-0.245972,0.546448,-0.636292,-0.48584
1528442983386374,-0.242554,0.548157,-0.639526,-0.481384
1528442983393356,-0.237549,0.55072,-0.642761,-0.476624
1528442983439233,-0.22937,0.554932,-0.646545,-0.470581
1528442983461174,-0.217896,0.560364,-0.652466,-0.461365
1528442983498075,-0.185486,0.575134,-0.669434,-0.432068
1528442983527995,-0.162781,0.584412,-0.680115,-0.41156
1528442983565895,-0.109131,0.601501,-0.705444,-0.358643
1528442983580855,-0.078125,0.607361,-0.720581,-0.325256
1528442983595815,-0.0449829,0.60907,-0.737854,-0.287537
1528442983610775,-0.0102539,0.6073,-0.75531,-0.246216
1528442983634710,0.0256348,0.601807,-0.772339,-0.201782
1528442983655655,0.062561,0.593201,-0.787354,-0.155884
1528442983670614,0.100708,0.582581,-0.799194,-0.108643
1528442983687569,0.139648,0.569519,-0.8078,-0.0596924
1528442983700535,0.178101,0.552856,-0.813965,-0.0100098
1528442983760407,0.252197,0.510803,-0.8172,0.0872192
1528442983813234,0.31897,0.468933,-0.803894,0.179077
1528442983836179,0.349121,0.447937,-0.792358,0.222778
1528442983873073,0.400574,0.405945,-0.763306,0.303406
1528442983917955,0.460083,0.34491,-0.709778,0.406921
1528442983940892,0.472351,0.331238,-0.689392,0.438049
1528442983977793,0.491699,0.312012,-0.656921,0.478821
1528442984000769,0.503052,0.304993,-0.646301,0.486023
1528442984038669,0.520386,0.297485,-0.640808,0.479675
1528442984068552,0.525024,0.298279,-0.644714,0.468689
1528442984105452,0.525513,0.312805,-0.661194,0.434509
1528442984120413,0.522949,0.321472,-0.674011,0.410889
1528442984166292,0.513306,0.324036,-0.706665,0.363464
1528442984180253,0.503723,0.317444,-0.726196,0.343628
1528442984196211,0.491089,0.309326,-0.745056,0.328674
1528442984211221,0.476013,0.307861,-0.760132,0.317444
1528442984233113,0.458313,0.318237,-0.770874,0.30719
1528442984256050,0.440186,0.333435,-0.780334,0.293518
1528442984271049,0.42334,0.346619,-0.789673,0.277588
1528442984292951,0.411926,0.347229,-0.801575,0.259216
1528442984322928,0.404968,0.339233,-0.814941,0.238281
1528442984345863,0.400146,0.331726,-0.826111,0.217773
1528442984368749,0.396057,0.332153,-0.831299,0.204346
1528442984390690,0.390686,0.342712,-0.830994,0.198364
1528442984413663,0.384399,0.357483,-0.827942,0.197266
1528442984435570,0.378601,0.368835,-0.825928,0.196167
1528442984450529,0.374329,0.374573,-0.826172,0.192261
1528442984465489,0.371582,0.375916,-0.828064,0.186768
1528442984480449,0.369324,0.376343,-0.830017,0.181824
1528442984495412,0.366577,0.378052,-0.831238,0.178162
1528442984518653,0.363281,0.380859,-0.83197,0.175537
1528442984540910,0.359802,0.38446,-0.832336,0.173096
1528442984570944,0.35321,0.391907,-0.832703,0.168213
1528442984601526,0.350464,0.394897,-0.833008,0.165283
1528442984623469,0.347473,0.397827,-0.833557,0.16156
1528442984638478,0.344238,0.400696,-0.834412,0.156982
1528442984653647,0.340637,0.404236,-0.835266,0.151184
1528442984683573,0.336487,0.410095,-0.835266,0.144592
1528442984698275,0.330994,0.419373,-0.834106,0.13739
1528442984721209,0.324341,0.429382,-0.832886,0.129578
1528442984736529,0.316467,0.438049,-0.832581,0.121643
