timestamp,roll,pitch,yaw
1529306325292391,-0.554829,-1.13408,1.99016
1529306325313335,-0.560182,-1.13259,1.99547
1529306325337271,-0.566813,-1.13136,2.00246
1529306325354225,-0.577517,-1.12994,2.01459
1529306325374171,-0.594452,-1.12733,2.03558
1529306325399104,-0.62208,-1.12243,2.07011
1529306325449969,-0.661654,-1.11159,2.11794
1529306325455953,-0.712956,-1.09064,2.17816
1529306325463932,-0.772289,-1.05895,2.24462
1529306325501832,-0.827808,-1.01492,2.30857
1529306325515793,-0.868606,-0.958546,2.3645
1529306325538731,-0.893287,-0.892226,2.41251
1529306325560672,-0.900682,-0.816295,2.4535
1529306325578624,-0.897883,-0.732484,2.49201
1529306325598572,-0.88961,-0.642556,2.52977
1529306325621511,-0.876155,-0.547356,2.56864
1529306325636470,-0.856241,-0.449663,2.60984
1529306325658412,-0.830202,-0.353363,2.65278
1529306325681352,-0.797684,-0.260299,2.69627
1529306325696312,-0.761332,-0.173136,2.73962
1529306325718251,-0.722911,-0.0938453,2.78224
1529306325733212,-0.683858,-0.0234575,2.82469
1529306325741190,-0.644075,0.0383447,2.8669
1529306325786070,-0.60416,0.0905776,2.90833
1529306325808012,-0.567802,0.131232,2.94891
1529306325860873,-0.471182,0.187256,3.07256
1529306325883808,-0.438272,0.185136,3.11292
1529306325920712,-0.365392,0.148955,-3.09608
1529306325958610,-0.320026,0.124012,-3.06285
1529306325988530,-0.227009,0.0618547,-3.00962
1529306326003489,-0.185223,0.0262581,-2.98889
1529306326041388,-0.137653,-0.0509775,-2.95999
1529306326063329,-0.133496,-0.0893485,-2.9503
1529306326101228,-0.135146,-0.159174,-2.93373
1529306326123171,-0.11157,-0.157508,-2.9377
1529306326161067,-0.141435,-0.137367,-2.9461
1529306326183009,-0.163989,-0.140576,-2.93619
1529306326220908,-0.205552,-0.138493,-2.92927
1529306326243846,-0.21442,-0.121287,-2.92828
1529306326280748,-0.20624,-0.054465,-2.93773
1529306326303687,-0.196664,-0.0052229,-2.94904
1529306326340588,-0.194519,0.112345,-2.98319
1529306326363527,-0.209075,0.175668,-3.00293
1529306326401425,-0.253353,0.300686,-3.04992
1529306326423365,-0.27264,0.359555,-3.07858
1529306326461264,-0.304674,0.457781,3.13701
1529306326483206,-0.319736,0.495168,3.10063
1529306326521132,-0.342626,0.55473,3.03143
1529306326543101,-0.347278,0.576368,3.00178
1529306326580949,-0.334685,0.600211,2.96708
1529306326603885,-0.323918,0.60778,2.96009
1529306326640787,-0.305731,0.62127,2.9554
1529306326655798,-0.302941,0.627377,2.95427
1529306326678729,-0.308122,0.633626,2.95127
1529306326693698,-0.322506,0.639437,2.94523
1529306326715598,-0.34874,0.645081,2.93454
1529306326738567,-0.387545,0.648554,2.91928
1529306326761513,-0.440113,0.650747,2.89807
1529306326776443,-0.502613,0.645829,2.87098
1529306326798419,-0.573266,0.631178,2.83609
1529306326821357,-0.650178,0.604029,2.7938
1529306326843299,-0.73106,0.561584,2.74405
1529306326858204,-0.812624,0.503233,2.68583
1529306326881144,-0.889538,0.427221,2.62261
1529306326903085,-0.960864,0.332084,2.55775
1529306326918083,-1.02699,0.218418,2.49963
1529306326940999,-1.08528,0.0929739,2.45154
1529306326963922,-1.13033,-0.0354905,2.41163
1529306326978924,-1.17135,-0.165899,2.37455
1529306327000877,-1.20405,-0.296075,2.34006
1529306327023814,-1.21639,-0.421984,2.31093
1529306327038777,-1.20784,-0.541572,2.28333
1529306327060718,-1.18327,-0.654956,2.25608
1529306327083658,-1.15357,-0.762998,2.2331
1529306327098617,-1.12316,-0.865578,2.21743
1529306327120504,-1.08995,-0.958976,2.20222
1529306327143487,-1.04254,-1.04105,2.17654
1529306327158455,-0.976641,-1.11033,2.13868
1529306327181392,-0.893131,-1.16664,2.09263
1529306327203336,-0.802401,-1.21185,2.04502
1529306327218242,-0.718059,-1.24689,2.00467
1529306327241218,-0.653075,-1.27423,1.98076
1529306327263122,-0.614169,-1.29593,1.97737
1529306327278082,-0.602702,-1.31054,1.99562
1529306327301021,-0.599014,-1.32257,2.01874
1529306327323960,-0.592601,-1.33113,2.03546
1529306327338920,-0.578238,-1.33684,2.03736
1529306327360919,-0.56005,-1.33922,2.02428
1529306327383851,-0.548281,-1.33796,2.00632
1529306327398813,-0.550967,-1.33326,1.99453
1529306327420700,-0.568359,-1.3249,1.992
1529306327443685,-0.594403,-1.31415,1.9983
1529306327458653,-0.622063,-1.30192,2.01178
1529306327480541,-0.646707,-1.28909,2.0304
1529306327503534,-0.662737,-1.27744,2.04883
1529306327518440,-0.669702,-1.26804,2.06603
1529306327541378,-0.669061,-1.25985,2.08064
