timestamp,x,y,z,w
1529295876791839,0.683472,-0.0987549,0.66626,0.281372
1529295876816775,0.684082,-0.0988159,0.665588,0.281372
1529295876836718,0.684753,-0.0988159,0.664917,0.281311
1529295876851679,0.685425,-0.0988159,0.664185,0.281372
1529295876875617,0.686096,-0.098999,0.663391,0.281555
1529295876890576,0.686707,-0.0994263,0.662537,0.28186
1529295876935456,0.687378,-0.0998535,0.661682,0.282104
1529295876941446,0.68811,-0.100281,0.660828,0.282349
1529295876980354,0.688721,-0.100525,0.660034,0.282532
1529295877001331,0.689514,-0.100647,0.65918,0.282593
1529295877026213,0.690186,-0.100769,0.658386,0.282776
1529295877046159,0.690674,-0.101135,0.657593,0.283142
1529295877069125,0.691284,-0.101501,0.656738,0.283447
1529295877084084,0.691772,-0.10199,0.656006,0.283875
1529295877106000,0.692078,-0.102783,0.655396,0.284424
1529295877131931,0.692078,-0.103699,0.655029,0.284851
1529295877143899,0.6922,-0.104126,0.654846,0.28479
1529295877173819,0.692627,-0.104065,0.654724,0.284058
1529295877196758,0.693298,-0.103821,0.654541,0.282959
1529295877211716,0.69397,-0.103394,0.65448,0.281555
1529295877226677,0.694641,-0.102844,0.65448,0.280029
1529295877248618,0.695313,-0.102234,0.654419,0.278809
1529295877256639,0.69574,-0.101929,0.654236,0.278198
1529295877286517,0.695862,-0.102173,0.654114,0.278198
1529295877308457,0.695374,-0.102783,0.654236,0.278809
1529295877323464,0.69458,-0.10321,0.654846,0.279236
1529295877346356,0.693481,-0.102722,0.656189,0.279053
1529295877376276,0.692322,-0.100647,0.658264,0.27771
1529295877391239,0.691406,-0.0969238,0.66095,0.274902
1529295877414176,0.690552,-0.0918579,0.664124,0.271118
1529295877429137,0.689758,-0.0860596,0.667542,0.266724
1529295877444097,0.688843,-0.0803223,0.671143,0.26178
1529295877466064,0.687805,-0.074707,0.674927,0.256409
1529295877489028,0.68689,-0.0692749,0.678528,0.250793
1529295877503965,0.686218,-0.06427,0.681763,0.245117
1529295877526875,0.685852,-0.0598755,0.684387,0.239868
1529295877548834,0.685608,-0.0564575,0.686401,0.235596
1529295877563775,0.685608,-0.0542603,0.687622,0.232483
1529295877586750,0.685669,-0.0532227,0.688232,0.230774
1529295877608691,0.685669,-0.0534668,0.688293,0.23053
1529295877623878,0.685669,-0.0548706,0.687866,0.231628
1529295877646874,0.685608,-0.0571899,0.687073,0.233521
1529295877668816,0.685425,-0.0596924,0.686279,0.235718
1529295877683784,0.685364,-0.0619507,0.685425,0.237854
1529295877706748,0.685547,-0.0632935,0.684509,0.239441
1529295877728657,0.685974,-0.0636597,0.683716,0.240479
1529295877743661,0.686523,-0.0632935,0.682861,0.241272
1529295877766825,0.687134,-0.0627441,0.681946,0.242432
1529295877788767,0.687378,-0.0614014,0.680786,0.2453
1529295877804764,0.686707,-0.05896,0.680237,0.249329
1529295877827041,0.685059,-0.0565796,0.681152,0.25177
1529295877849651,0.683105,-0.0498047,0.683838,0.251343
1529295877871545,0.681152,-0.0391846,0.687256,0.249146
1529295877886551,0.679199,-0.0247192,0.690613,0.247131
1529295877908504,0.676697,-0.00866699,0.693909,0.245728
1529295877931386,0.672485,0.0057373,0.697693,0.246704
1529295877946345,0.667969,0.0197144,0.701111,0.248535
1529295877969322,0.663757,0.0327759,0.703857,0.250549
1529295877991280,0.659912,0.043396,0.705688,0.253967
1529295878006244,0.656738,0.0507813,0.706604,0.258301
1529295878029179,0.653809,0.053772,0.706787,0.264526
1529295878051124,0.650757,0.0521851,0.706604,0.272644
1529295878066079,0.647461,0.0458374,0.706604,0.281616
1529295878088964,0.644348,0.036499,0.706543,0.2901
1529295878110960,0.642151,0.0254517,0.706421,0.296448
1529295878125919,0.640747,0.0133057,0.706116,0.300903
1529295878148803,0.639893,0.000305176,0.70575,0.303894
1529295878171793,0.639343,-0.0131836,0.705261,0.305969
1529295878186722,0.638977,-0.0270386,0.704651,0.307129
1529295878209811,0.638611,-0.0405273,0.704102,0.307678
1529295878239598,0.638672,-0.0524902,0.703308,0.307556
1529295878254121,0.639465,-0.0623169,0.702209,0.306641
1529295878291925,0.642761,-0.072937,0.699585,0.303284
1529295878306621,0.64502,-0.0742798,0.698059,0.301819
1529295878329221,0.647217,-0.0736084,0.696228,0.301514
1529295878351528,0.649536,-0.0717773,0.693787,0.30249
1529295878366527,0.651733,-0.0700684,0.691101,0.304321
1529295878389509,0.652527,-0.069458,0.68927,0.306824
1529295878411444,0.652222,-0.0698853,0.689026,0.308044
1529295878426405,0.651978,-0.0697021,0.689819,0.306763
1529295878449534,0.651672,-0.0685425,0.691406,0.304199
1529295878472063,0.650879,-0.0675659,0.693359,0.301575
1529295878486322,0.650024,-0.0668335,0.695374,0.298889
1529295878509175,0.649536,-0.0666504,0.697083,0.296082
1529295878539407,0.648987,-0.0673828,0.698181,0.294495
1529295878561628,0.647888,-0.0700684,0.698853,0.294678
1529295878584571,0.646362,-0.074585,0.699097,0.296326
1529295878599709,0.644653,-0.0794067,0.699158,0.298706
1529295878613540,0.643311,-0.083313,0.699219,0.300415
1529295878629717,0.642639,-0.0855103,0.699402,0.300781
1529295878652020,0.642822,-0.0856323,0.699524,0.300049
1529295878666989,0.643494,-0.0848389,0.699402,0.299072
1529295878688958,0.643982,-0.0841675,0.699402,0.298218
1529295878712113,0.644714,-0.0828247,0.699402,0.297058
1529295878727289,0.645325,-0.0806274,0.699524,0.295959
1529295878749105,0.645691,-0.0776978,0.698975,0.297241
1529295878771781,0.644592,-0.0751953,0.698181,0.302124
1529295878787165,0.641602,-0.0720215,0.698181,0.309204
1529295878808927,0.63855,-0.0604858,0.7005,0.312683
1529295878831887,0.638245,-0.0322266,0.700745,0.317078
1529295878854592,0.636963,0.0057373,0.69928,0.324341
1529295878869182,0.630432,0.0496216,0.694214,0.343628
1529295878892113,0.615051,0.0880127,0.686523,0.377502
1529295878913718,0.588318,0.120789,0.677246,0.424866
1529295878928911,0.551697,0.152649,0.666687,0.477234
1529295878959758,0.509644,0.186951,0.653442,0.527466
1529295878982036,0.466248,0.221558,0.635315,0.57428
1529295878995908,0.426147,0.250916,0.612183,0.616943
1529295879042011,0.356873,0.278198,0.55719,0.696228
1529295879056774,0.326721,0.273193,0.52655,0.735718
1529295879093685,0.275452,0.230469,0.45752,0.813354
1529295879116625,0.252991,0.202026,0.419739,0.8479
1529295879146506,0.233582,0.178955,0.378967,0.877319
