timestamp,roll,pitch,yaw
1528279612871837,0.0879784,-1.30605,-2.21575
1528279612886771,0.0833227,-1.30633,-2.21557
1528279612907715,0.0812605,-1.30606,-2.2175
1528279612930655,0.0828498,-1.30526,-2.2223
1528279612947608,0.0871723,-1.30446,-2.22939
1528279612967557,0.0946191,-1.3035,-2.23865
1528279612990495,0.103783,-1.30328,-2.24985
1528279613035375,0.111374,-1.30263,-2.25953
1528279613045349,0.117345,-1.30183,-2.26836
1528279613052328,0.119466,-1.30141,-2.27466
1528279613067289,0.118666,-1.30114,-2.27877
1528279613089240,0.114891,-1.30117,-2.27995
1528279613119151,0.111164,-1.30114,-2.28045
1528279613148073,0.105687,-1.3011,-2.27967
1528279613158047,0.106311,-1.29968,-2.27428
1528279613171010,0.103639,-1.29949,-2.26032
1528279613185972,0.103043,-1.29979,-2.25511
1528279613208911,0.102552,-1.29976,-2.24975
1528279613230853,0.103357,-1.30019,-2.24581
1528279613246810,0.10448,-1.30022,-2.24168
1528279613269747,0.106041,-1.30122,-2.23837
1528279613292687,0.106498,-1.3018,-2.23465
1528279613306650,0.102923,-1.30367,-2.22644
1528279613329593,0.0991187,-1.30428,-2.22176
1528279613352538,0.0947341,-1.30425,-2.21725
1528279613375465,0.0909466,-1.30428,-2.21432
1528279613390424,0.0885521,-1.30449,-2.21341
1528279613412366,0.0871896,-1.30426,-2.21355
1528279613433311,0.0881413,-1.30398,-2.21605
1528279613450303,0.0903208,-1.30319,-2.21955
1528279613472206,0.0938428,-1.30228,-2.22434
1528279613493150,0.0984121,-1.30182,-2.23045
1528279613510106,0.103079,-1.30053,-2.23607
1528279613538031,0.112393,-1.29862,-2.25
1528279613552990,0.112602,-1.29796,-2.25195
1528279613569946,0.110932,-1.29747,-2.2522
1528279613592884,0.108623,-1.29652,-2.2522
1528279613613829,0.107963,-1.29662,-2.25209
1528279613629786,0.106435,-1.29728,-2.25114
1528279613659717,0.0992925,-1.29897,-2.24631
1528279613673673,0.0927355,-1.29985,-2.24159
1528279613689640,0.0796081,-1.30091,-2.23116
1528279613712568,0.0750822,-1.30178,-2.2269
1528279613733509,0.0747803,-1.3027,-2.22335
1528279613750475,0.0775012,-1.30349,-2.22357
1528279613772403,0.0880404,-1.30506,-2.23136
1528279613801360,0.0819643,-1.30547,-2.2289
1528279613810359,0.0776723,-1.30524,-2.2251
1528279613832243,0.0747602,-1.30601,-2.22035
1528279613853189,0.0760607,-1.30639,-2.22073
1528279613870142,0.0819616,-1.30602,-2.22535
1528279613892083,0.0818301,-1.30545,-2.22642
1528279613913028,0.0790702,-1.30508,-2.22457
1528279613929983,0.0728194,-1.30443,-2.21865
1528279613951985,0.0730891,-1.30402,-2.21735
1528279613973917,0.0792055,-1.3046,-2.21713
1528279613988852,0.0846252,-1.30424,-2.21869
1528279614012821,0.0922892,-1.30451,-2.22162
1528279614033744,0.0910349,-1.30458,-2.22001
1528279614049663,0.0852368,-1.30411,-2.21111
1528279614072602,0.0860223,-1.30406,-2.20793
1528279614102534,0.099408,-1.30458,-2.21063
1528279614109503,0.108034,-1.30485,-2.21509
1528279614138425,0.110839,-1.3052,-2.21625
1528279614154898,0.113506,-1.30618,-2.21784
1528279614178209,0.114109,-1.30657,-2.21889
1528279614199203,0.113422,-1.30679,-2.22017
1528279614215044,0.114983,-1.30705,-2.2227
1528279614237122,0.12538,-1.30669,-2.23206
1528279614266201,0.133471,-1.3063,-2.2383
1528279614275178,0.149474,-1.30658,-2.25257
1528279614297399,0.158683,-1.3098,-2.26274
1528279614319163,0.156397,-1.31122,-2.26163
1528279614335018,0.146633,-1.31591,-2.25347
1528279614357969,0.140302,-1.31803,-2.24747
1528279614378551,0.134145,-1.32015,-2.2418
