timestamp,x,y,z,w
1529300705289872,-0.626404,-0.218689,-0.748047,-0.0184937
1529300705314806,-0.626587,-0.218262,-0.747986,-0.0187378
1529300705334752,-0.626709,-0.218018,-0.747986,-0.0189209
1529300705351707,-0.626831,-0.217773,-0.747925,-0.019165
1529300705374665,-0.626892,-0.217468,-0.747925,-0.0194092
1529300705394592,-0.627014,-0.217163,-0.747925,-0.0197754
1529300705410552,-0.627075,-0.216858,-0.747925,-0.0200806
1529300705449499,-0.627258,-0.216431,-0.747925,-0.0204468
1529300705456427,-0.627319,-0.215942,-0.747986,-0.020813
1529300705472386,-0.62738,-0.215698,-0.747986,-0.0210571
1529300705493332,-0.62738,-0.215698,-0.747986,-0.0210571
1529300705515271,-0.627747,-0.215454,-0.747742,-0.0211182
1529300705531228,-0.628174,-0.214905,-0.747559,-0.0215454
1529300705567131,-0.62854,-0.213989,-0.747498,-0.0220947
1529300705577105,-0.628723,-0.213196,-0.747559,-0.0227661
1529300705591069,-0.628723,-0.212646,-0.747681,-0.0231323
1529300705614008,-0.628784,-0.212341,-0.747681,-0.0233154
1529300705634988,-0.628845,-0.212402,-0.747681,-0.0233154
1529300705650907,-0.628906,-0.212585,-0.747559,-0.0230713
1529300705680827,-0.628967,-0.212646,-0.747498,-0.0231323
1529300705695787,-0.62915,-0.212524,-0.747375,-0.0231323
1529300705711745,-0.629395,-0.212158,-0.747314,-0.0231934
1529300705732715,-0.629639,-0.211609,-0.747253,-0.0233154
1529300705755635,-0.629761,-0.211182,-0.747192,-0.0233154
1529300705771596,-0.629822,-0.211182,-0.747192,-0.0233154
1529300705792528,-0.629822,-0.211182,-0.747192,-0.0233154
1529300705815467,-0.630188,-0.211426,-0.746826,-0.0231934
1529300705831425,-0.631042,-0.211792,-0.745972,-0.0236816
1529300705852370,-0.630798,-0.211304,-0.746155,-0.0270386
1529300705874310,-0.62915,-0.213013,-0.746948,-0.0311279
1529300705891265,-0.62616,-0.22229,-0.746582,-0.0350342
1529300705912209,-0.622131,-0.240479,-0.743958,-0.041687
1529300705935161,-0.617004,-0.261292,-0.740601,-0.0512085
1529300705951105,-0.610657,-0.283386,-0.736511,-0.0666504
1529300705972049,-0.602112,-0.306946,-0.731506,-0.0906982
1529300705994987,-0.591492,-0.330322,-0.725037,-0.124146
1529300706010949,-0.578491,-0.350769,-0.718079,-0.163635
1529300706031888,-0.563049,-0.371216,-0.709595,-0.204468
1529300706054827,-0.543945,-0.392273,-0.700378,-0.244629
1529300706070785,-0.522339,-0.414429,-0.688965,-0.284424
1529300706091728,-0.500244,-0.435974,-0.675781,-0.321228
1529300706114668,-0.477478,-0.455627,-0.662109,-0.355164
1529300706131635,-0.454468,-0.474304,-0.647644,-0.38623
1529300706152566,-0.43103,-0.491333,-0.633606,-0.414124
1529300706174507,-0.407715,-0.506226,-0.621277,-0.437805
1529300706191461,-0.385803,-0.519043,-0.609558,-0.458496
1529300706213403,-0.365417,-0.530334,-0.598145,-0.477112
1529300706234347,-0.346741,-0.540649,-0.588013,-0.491699
1529300706251302,-0.330688,-0.549927,-0.579712,-0.502319
1529300706273243,-0.31665,-0.557983,-0.571472,-0.511719
1529300706295186,-0.304199,-0.564453,-0.563416,-0.521057
1529300706311142,-0.294983,-0.568665,-0.557617,-0.528015
1529300706334081,-0.288513,-0.572083,-0.553528,-0.532227
1529300706355033,-0.283691,-0.574951,-0.551453,-0.533813
1529300706370990,-0.281128,-0.577026,-0.550781,-0.53363
1529300706393921,-0.280579,-0.578125,-0.550964,-0.532532
1529300706414865,-0.282104,-0.578491,-0.55188,-0.530396
1529300706430831,-0.285767,-0.578186,-0.554199,-0.526367
1529300706454033,-0.29187,-0.577393,-0.557983,-0.519775
1529300706475485,-0.300964,-0.575989,-0.563293,-0.510376
1529300706491239,-0.3125,-0.57428,-0.569031,-0.49884
1529300706514178,-0.325378,-0.571716,-0.575684,-0.485779
1529300706535580,-0.339661,-0.568481,-0.583374,-0.470398
1529300706551895,-0.354919,-0.563721,-0.593323,-0.452026
1529300706574171,-0.370728,-0.557617,-0.603638,-0.432861
1529300706595369,-0.386475,-0.550964,-0.612366,-0.414917
1529300706611095,-0.4021,-0.543884,-0.619507,-0.39856
1529300706634432,-0.41748,-0.53656,-0.626282,-0.381653
1529300706655387,-0.431641,-0.52948,-0.632507,-0.365112
1529300706671198,-0.443176,-0.522278,-0.637695,-0.352539
1529300706693755,-0.451721,-0.516357,-0.640869,-0.344543
1529300706715023,-0.458252,-0.511292,-0.643005,-0.339478
1529300706731328,-0.462097,-0.508484,-0.643555,-0.337524
1529300706753601,-0.463074,-0.507385,-0.642761,-0.339294
1529300706775125,-0.461487,-0.507996,-0.640991,-0.343811
1529300706790086,-0.457275,-0.511108,-0.637878,-0.350525
1529300706813286,-0.450684,-0.516113,-0.633606,-0.359436
1529300706836130,-0.441956,-0.522705,-0.627869,-0.370667
1529300706851102,-0.431946,-0.529297,-0.621338,-0.383789
1529300706873187,-0.420288,-0.536499,-0.614075,-0.398254
1529300706895160,-0.407959,-0.54364,-0.606689,-0.412415
1529300706910653,-0.394836,-0.550903,-0.598938,-0.426636
1529300706940576,-0.38208,-0.557129,-0.591064,-0.440796
1529300706956073,-0.369873,-0.562439,-0.583557,-0.454346
1529300706970697,-0.358704,-0.566956,-0.57666,-0.466309
1529300707000858,-0.349304,-0.570557,-0.57074,-0.476257
1529300707024125,-0.342102,-0.573486,-0.565796,-0.483887
1529300707030272,-0.337036,-0.575684,-0.561768,-0.48938
1529300707053354,-0.334351,-0.576904,-0.559265,-0.492737
1529300707076062,-0.334351,-0.576904,-0.558838,-0.493164
1529300707091021,-0.336975,-0.575928,-0.560608,-0.49054
