timestamp,roll,pitch,yaw
1529306228685832,0.499144,-1.41981,2.99659
1529306228718725,0.492466,-1.41512,2.99947
1529306228733685,0.489247,-1.40536,2.99808
1529306228753632,0.482596,-1.38871,2.99928
1529306228768592,0.473381,-1.36438,3.0053
1529306228793525,0.475311,-1.33583,3.00404
1529306228814468,0.490141,-1.304,2.9946
1529306228855360,0.521303,-1.26599,2.97352
1529306228861345,0.562233,-1.22256,2.9454
1529306228870319,0.604544,-1.17226,2.91374
1529306228889268,0.635818,-1.1183,2.88862
1529306228913205,0.660785,-1.05904,2.86527
1529306228927168,0.681886,-0.995038,2.84174
1529306228971049,0.696938,-0.926596,2.81898
1529306228981023,0.707247,-0.855257,2.79744
1529306228988004,0.715411,-0.782641,2.77722
1529306229008948,0.722065,-0.708974,2.75719
1529306229031887,0.728685,-0.634813,2.73594
1529306229045850,0.733229,-0.560821,2.71264
1529306229069785,0.734073,-0.487797,2.68896
1529306229091733,0.729661,-0.416869,2.66608
1529306229105690,0.719853,-0.34865,2.64403
1529306229129625,0.705931,-0.283924,2.62219
1529306229151567,0.689749,-0.224041,2.5997
1529306229166527,0.672444,-0.170513,2.57667
1529306229189466,0.655344,-0.123778,2.55376
1529306229211408,0.637528,-0.0829108,2.53102
1529306229226369,0.617862,-0.0480056,2.50991
1529306229249305,0.597945,-0.0205945,2.49144
1529306229271248,0.577853,0.00159654,2.47612
1529306229286207,0.557892,0.0192793,2.46265
1529306229309158,0.536637,0.0327494,2.45082
1529306229332085,0.515704,0.0433797,2.4409
1529306229348042,0.498179,0.0519522,2.43355
1529306229368986,0.486854,0.0585548,2.42782
1529306229391924,0.481325,0.0632151,2.42181
1529306229407881,0.479767,0.0659425,2.4151
1529306229428826,0.47916,0.0678802,2.40872
1529306229451764,0.477604,0.0697345,2.40278
1529306229467722,0.473948,0.0713362,2.39717
1529306229489663,0.466053,0.0723085,2.39148
1529306229511605,0.453432,0.0724282,2.38621
1529306229534544,0.439407,0.0718885,2.38221
1529306229549539,0.425787,0.0706102,2.37832
1529306229571447,0.414507,0.0689618,2.37415
1529306229587402,0.406809,0.0674223,2.36979
1529306229608348,0.402636,0.0651959,2.36595
1529306229632317,0.40129,0.0631849,2.36336
1529306229648397,0.402729,0.0612129,2.36158
1529306229668187,0.407394,0.0602309,2.36019
1529306229685141,0.413324,0.0605087,2.35856
1529306229707102,0.418199,0.0620067,2.35737
1529306229728358,0.42272,0.0640154,2.35626
1529306229745269,0.427689,0.0663625,2.35454
1529306229767210,0.432095,0.067569,2.35213
1529306229788165,0.436284,0.0670575,2.34919
1529306229805353,0.439742,0.0651734,2.34567
1529306229827464,0.44172,0.0626244,2.34167
1529306229848760,0.441749,0.0609446,2.33738
1529306229865708,0.441875,0.0609634,2.33291
1529306229888390,0.443176,0.0625568,2.32804
1529306229908645,0.44594,0.0653458,2.32201
1529306229925613,0.447711,0.0678918,2.31581
1529306229947540,0.44888,0.0695519,2.31061
1529306229970480,0.449635,0.0700978,2.3058
1529306229993107,0.449185,0.0705539,2.30141
1529306230008219,0.446555,0.0701878,2.29738
1529306230030296,0.442466,0.068748,2.2939
1529306230054102,0.439106,0.0662761,2.29097
1529306230067918,0.436793,0.0634577,2.28851
1529306230089827,0.434826,0.0607178,2.28699
1529306230112768,0.43299,0.0578581,2.28621
1529306230127733,0.431922,0.0550818,2.28603
1529306230150707,0.431171,0.0515722,2.28611
1529306230173928,0.432145,0.0478219,2.28648
1529306230187857,0.434076,0.0440549,2.28705
1529306230209809,0.434851,0.0403787,2.2879
1529306230232737,0.434255,0.0371443,2.28946
1529306230247698,0.434028,0.0345434,2.29139
1529306230269698,0.434228,0.0324912,2.2936
1529306230293621,0.434767,0.0308376,2.29592
1529306230314574,0.436162,0.0297031,2.29824
1529306230330524,0.438505,0.0292331,2.30074
1529306230353470,0.442543,0.029647,2.30265
1529306230374416,0.44752,0.0309,2.30394
1529306230390316,0.451542,0.0325359,2.30464
1529306230413255,0.454465,0.0348489,2.30502
1529306230434251,0.455945,0.0368409,2.30459
1529306230450157,0.455559,0.0385645,2.30355
1529306230473102,0.454383,0.03971,2.30171
1529306230494093,0.454471,0.0409294,2.29907
1529306230509997,0.454673,0.0426484,2.29572
1529306230533179,0.454572,0.0444386,2.29205
1529306230555030,0.455585,0.0459731,2.28819
1529306230570027,0.45836,0.0470454,2.28394
1529306230592776,0.461498,0.0476505,2.27953
1529306230614978,0.463899,0.0480922,2.275
1529306230630918,0.464395,0.048353,2.27096
1529306230652615,0.463453,0.0483588,2.26748
1529306230666301,0.46247,0.0480159,2.26476
1529306230688828,0.46306,0.0470491,2.26307
1529306230703787,0.465529,0.0457225,2.26254
1529306230726098,0.469863,0.0435291,2.26296
1529306230749326,0.475684,0.040558,2.26422
1529306230764389,0.483951,0.0367296,2.26633
1529306230786284,0.494567,0.032062,2.26939
1529306230809479,0.508253,0.0260681,2.27435
1529306230823434,0.524542,0.0179332,2.28153
1529306230846602,0.544009,0.00692622,2.29122
1529306230870026,0.565469,-0.00763878,2.30388
1529306230883870,0.588912,-0.0276672,2.31885
1529306230906878,0.615486,-0.0546475,2.33655
1529306230930000,0.646922,-0.0888868,2.35691
1529306230944232,0.682884,-0.12808,2.38131
1529306230966585,0.722008,-0.175567,2.41039
1529306230989979,0.76178,-0.231946,2.4415
1529306231003834,0.799004,-0.295684,2.47278
1529306231026516,0.833721,-0.365089,2.50442
1529306231049456,0.863306,-0.439413,2.53841
1529306231063663,0.885799,-0.518021,2.57591
1529306231086664,0.900743,-0.59948,2.61596
1529306231109784,0.912003,-0.683062,2.65547
1529306231123993,0.923439,-0.767672,2.69133
