timestamp,x,y,z,w
1529289430540175,-0.625793,0.203064,-0.749817,-0.0705566
1529289430556132,-0.624817,0.206665,-0.749695,-0.0698242
1529289430575082,-0.623901,0.210449,-0.74939,-0.0704346
1529289430601012,-0.622742,0.214355,-0.749084,-0.0722046
1529289430615972,-0.621399,0.218323,-0.748718,-0.0748901
1529289430635918,-0.619873,0.222107,-0.748535,-0.0789185
1529289430659855,-0.61792,0.226929,-0.748047,-0.0848389
1529289430690772,-0.614685,0.234985,-0.747131,-0.0939941
1529289430695758,-0.611328,0.244812,-0.745239,-0.10498
1529289430735653,-0.607056,0.254639,-0.743774,-0.116089
1529289430755599,-0.602783,0.262817,-0.742981,-0.125061
1529289430780532,-0.59967,0.2677,-0.742737,-0.131104
1529289430800480,-0.59845,0.268433,-0.74292,-0.133972
1529289430822421,-0.598572,0.26532,-0.744141,-0.132996
1529289430845359,-0.599854,0.258606,-0.746094,-0.129272
1529289430860319,-0.601563,0.248901,-0.748901,-0.124084
1529289430890239,-0.603149,0.239502,-0.751404,-0.119507
1529289430913178,-0.604492,0.232361,-0.753052,-0.116394
1529289430928137,-0.605347,0.229431,-0.753418,-0.115723
1529289430943098,-0.605835,0.23053,-0.75238,-0.117371
1529289430965039,-0.606018,0.233582,-0.750916,-0.119934
1529289430980000,-0.605957,0.236633,-0.749695,-0.121643
1529289430994959,-0.605957,0.23822,-0.749207,-0.121948
1529289431002937,-0.606384,0.238098,-0.749023,-0.120789
1529289431039839,-0.60791,0.235779,-0.749084,-0.117493
1529289431062813,-0.610168,0.232056,-0.749146,-0.112488
1529289431085716,-0.612671,0.228455,-0.748962,-0.107361
1529289431107658,-0.614563,0.226685,-0.748535,-0.103394
1529289431122617,-0.615051,0.226257,-0.748535,-0.101563
1529289431145556,-0.61377,0.227844,-0.749023,-0.102295
1529289431167497,-0.61084,0.2323,-0.74939,-0.106628
1529289431182458,-0.607178,0.242493,-0.747742,-0.115967
1529289431205396,-0.60199,0.262146,-0.743713,-0.126038
1529289431227337,-0.592224,0.289063,-0.740356,-0.132874
1529289431250276,-0.578125,0.321533,-0.737549,-0.135803
1529289431280233,-0.564941,0.350281,-0.735535,-0.131042
1529289431303135,-0.552673,0.371399,-0.737061,-0.115784
1529289431325076,-0.523071,0.394409,-0.752991,-0.0625
1529289431348050,-0.503479,0.404419,-0.762939,-0.0319214
1529289431384917,-0.459534,0.433594,-0.774536,0.0310669
1529289431407855,-0.43512,0.451904,-0.776184,0.0639648
1529289431452736,-0.382019,0.486694,-0.774353,0.132751
1529289431482655,-0.353943,0.501709,-0.771545,0.166565
1529289431512575,-0.294739,0.526001,-0.760864,0.239868
1529289431573412,-0.208008,0.545227,-0.736816,0.34137
1529289431633257,-0.139526,0.539429,-0.716003,0.420593
1529289431663011,-0.105591,0.526184,-0.706604,0.461182
1529289431684801,-0.0935669,0.517517,-0.702942,0.478882
1529289431722864,-0.0690918,0.490662,-0.701782,0.511841
1529289431745822,-0.0614624,0.476013,-0.703918,0.52356
1529289431790880,-0.0605469,0.449341,-0.705933,0.544128
1529289431805935,-0.0646362,0.435547,-0.706909,0.553467
1529289431843362,-0.0705566,0.414185,-0.708435,0.567078
1529289431865480,-0.0742188,0.407715,-0.706848,0.573242
1529289431902425,-0.0839844,0.39624,-0.702698,0.5849
1529289431933359,-0.0827026,0.392395,-0.700806,0.589966
1529289431969778,-0.0755615,0.389771,-0.698914,0.59491
1529289431992714,-0.0734863,0.389954,-0.699158,0.594727
1529289432007720,-0.071167,0.39032,-0.701111,0.592468
1529289432037633,-0.0696411,0.390808,-0.704712,0.588013
1529289432052600,-0.0710449,0.391113,-0.708679,0.582886
1529289432067562,-0.0735474,0.390564,-0.712585,0.578125
1529289432112429,-0.074646,0.386902,-0.721863,0.568909
