timestamp,x,y,z,w
1528453328279186,0.146362,-0.686401,-0.143311,0.697754
1528453328302117,0.148682,-0.685852,-0.147522,0.69696
1528453328315101,0.150208,-0.685303,-0.151917,0.696167
1528453328338020,0.151184,-0.684814,-0.15625,0.695496
1528453328352980,0.151672,-0.684387,-0.160217,0.694946
1528453328377914,0.151917,-0.684082,-0.163574,0.694397
1528453328397892,0.152039,-0.683655,-0.166138,0.694153
1528453328445738,0.1521,-0.68335,-0.167847,0.694092
1528453328445738,0.152222,-0.683105,-0.168701,0.694092
1528453328458697,0.152222,-0.682983,-0.168762,0.694153
1528453328473659,0.1521,-0.683044,-0.168701,0.694214
1528453328496596,0.151001,-0.683167,-0.168335,0.694336
1528453328512553,0.14917,-0.683594,-0.168091,0.694397
1528453328555438,0.146179,-0.684204,-0.167908,0.694458
1528453328565412,0.141968,-0.684937,-0.167664,0.694702
1528453328578379,0.136719,-0.685608,-0.167297,0.69519
1528453328593337,0.131104,-0.686218,-0.166321,0.695862
1528453328617274,0.125793,-0.686829,-0.164856,0.696594
1528453328646197,0.120911,-0.687378,-0.163208,0.697327
1528453328653177,0.116699,-0.687744,-0.161682,0.697998
1528453328675118,0.113281,-0.687988,-0.160034,0.69873
1528453328698057,0.111023,-0.688171,-0.158264,0.69928
1528453328714015,0.109802,-0.688416,-0.156555,0.699646
1528453328735956,0.109253,-0.68866,-0.155457,0.699768
1528453328757897,0.108887,-0.688843,-0.155396,0.699646
1528453328772857,0.108093,-0.688965,-0.156433,0.699402
1528453328803774,0.106812,-0.689026,-0.158203,0.699158
1528453328809759,0.105347,-0.688965,-0.1604,0.698914
1528453328832698,0.103943,-0.68866,-0.162659,0.698914
1528453328855636,0.103027,-0.688171,-0.165039,0.698975
1528453328869599,0.102783,-0.6875,-0.167297,0.699158
1528453328893553,0.102966,-0.686584,-0.169189,0.699585
1528453328915476,0.104187,-0.685364,-0.170227,0.700317
1528453328938415,0.107361,-0.684143,-0.169983,0.70105
1528453328955370,0.112793,-0.683105,-0.168335,0.70166
1528453328975316,0.119934,-0.682129,-0.165955,0.701965
1528453328998256,0.127319,-0.681213,-0.163696,0.702087
1528453329020196,0.133484,-0.680298,-0.162109,0.702209
1528453329035156,0.138,-0.679443,-0.161072,0.702393
1528453329058095,0.141052,-0.678894,-0.160217,0.702515
1528453329073058,0.143005,-0.678589,-0.159485,0.702576
1528453329104970,0.143982,-0.678589,-0.15918,0.702454
1528453329117935,0.143555,-0.678894,-0.159546,0.702209
1528453329132895,0.141785,-0.679199,-0.160461,0.702026
1528453329155835,0.139343,-0.679565,-0.161438,0.701904
1528453329171791,0.137146,-0.680054,-0.161804,0.701843
1528453329192735,0.135681,-0.68042,-0.161194,0.701904
1528453329215713,0.135254,-0.680603,-0.159729,0.702087
1528453329231669,0.135864,-0.680786,-0.157471,0.702332
1528453329253578,0.13739,-0.680847,-0.154541,0.702637
1528453329275516,0.139771,-0.680969,-0.151428,0.702698
1528453329307458,0.142273,-0.681213,-0.148621,0.702515
