timestamp,x,y,z
1528885222726709,2.25,-0.3125,-1.0
1528885222742663,3.625,-0.25,-1.5
1528885222786547,3.3125,-0.125,-1.5
1528885222795523,1.25,-0.25,-1.625
1528885222801507,-1.8125,-0.625,-0.75
1528885222823464,-5.375,-0.375,0.3125
1528885222846388,-8.9375,-0.3125,1.0
1528885222860351,-12.1875,-0.625,2.25
1528885222883289,-15.5,-1.0,3.8125
1528885222905229,-18.0625,-1.0625,5.4375
1528885222928206,-19.5625,-0.8125,6.3125
1528885222944127,-19.3125,-0.4375,6.375
1528885222966067,-18.9375,0.125,5.75
1528885222988009,-18.1875,0.4375,4.75
1528885223002997,-16.8125,0.6875,3.25
1528885223025934,-16.0,1.4375,1.0625
1528885223039924,-15.75,2.1875,-1.875
1528885223062848,-15.0,3.25,-5.4375
1528885223085799,-13.125,4.5,-8.9375
1528885223099762,-10.3125,6.375,-13.0
1528885223123672,-7.75,8.0,-16.8125
1528885223145588,-3.6875,9.8125,-20.25
1528885223161544,1.0,12.0625,-22.4375
1528885223183487,2.875,13.0625,-23.8125
1528885223205468,6.0,13.1875,-24.0
1528885223221385,9.125,11.9375,-23.5625
1528885223243365,8.75,9.6875,-22.3125
1528885223265268,8.0,7.0,-20.9375
1528885223281226,7.3125,4.0625,-18.5625
1528885223303199,5.4375,1.5625,-16.125
1528885223326105,3.125,-0.8125,-14.0625
1528885223341065,1.6875,-3.1875,-12.4375
1528885223363007,1.0,-4.3125,-11.5625
1528885223386036,2.5,-4.8125,-10.4375
1528885223401948,2.75,-5.25,-10.0625
1528885223423917,1.1875,-3.8125,-10.75
1528885223446116,3.625,-2.5625,-11.5625
1528885223461098,5.375,-0.125,-13.8125
1528885223483021,6.1875,1.875,-15.625
1528885223505975,3.875,4.1875,-18.375
1528885223521933,2.125,5.8125,-20.9375
1528885223543182,2.8125,6.875,-23.0625
1528885223565815,5.625,7.6875,-26.8125
1528885223581774,10.0625,9.0,-33.1875
1528885223602927,17.0,11.75,-44.1875
1528885223626452,26.4375,14.875,-60.75
1528885223641518,37.375,16.4375,-79.875
1528885223662413,40.375,17.125,-102.68799999999999
1528885223685683,36.875,22.875,-129.375
1528885223702306,23.3125,26.4375,-151.375
1528885223722529,-0.5625,25.6875,-175.313
1528885223746470,-27.8125,30.875,-193.75
1528885223761454,-45.4375,45.0625,-210.563
1528885223784362,-70.3125,56.9375,-225.875
1528885223807300,-89.875,68.0625,-238.688
1528885223821262,-71.0625,80.0,-246.313
1528885223844246,-47.625,81.0625,-249.563
1528885223867142,-33.625,81.125,-245.125
1528885223881110,-36.0,79.0,-239.313
1528885223904042,-53.0,74.25,-233.438
1528885223926981,-61.375,70.5625,-221.875
1528885223947976,-46.875,62.4375,-198.188
1528885223963897,-30.8125,54.25,-177.375
1528885223986839,-30.8125,46.6875,-167.688
1528885224007765,-30.8125,43.0,-149.0
1528885224023722,-31.0,43.0,-131.813
1528885224047663,-40.875,40.0,-117.06299999999999
1528885224068602,-37.75,37.4375,-100.18799999999999
1528885224083613,-33.4375,36.875,-85.5
1528885224107534,-27.875,34.9375,-72.25
1528885224128442,-20.9375,32.625,-57.5625
1528885224144620,-15.375,27.25,-44.4375
1528885224167338,-13.875,15.25,-21.125
1528885224188543,-3.875,3.5625,-5.6875
1528885224204543,4.75,-3.625,0.625
1528885224227178,-0.1875,-10.6875,10.4375
1528885224248938,1.1875,-14.8125,11.0
1528885224264296,9.25,-17.0625,8.25
1528885224287223,16.125,-14.3125,7.9375
1528885224308453,8.875,-12.125,6.5625
1528885224324757,5.0,-10.625,6.75
1528885224347623,6.0,-7.9375,2.4375
1528885224368829,9.0625,-4.5,-4.5
1528885224384031,6.4375,0.3125,-9.1875
1528885224407101,1.4375,4.9375,-12.875
1528885224428787,-6.875,6.8125,-16.625
1528885224444035,-6.5625,9.3125,-19.625
1528885224466586,-4.9375,11.0625,-21.375
1528885224491520,-4.75,11.75,-22.0
1528885224504678,-12.125,2.6875,-4.0625
1528885224526536,-0.6875,-4.9375,3.5
1528885224548606,-2.8125,-9.1875,7.5
1528885224563939,2.9375,-14.875,14.625
1528885224595437,0.9375,-15.25,16.0
1528885224610303,5.5625,-13.9375,15.375
1528885224624012,3.625,-12.0625,13.5625
1528885224646942,1.625,-9.375,10.1875
1528885224669608,5.375,-7.8125,7.875
1528885224691149,10.25,-7.75,8.0625
1528885224713027,8.25,-7.4375,9.375
1528885224729983,2.3125,-7.875,13.25
1528885224744017,-0.875,-12.0,19.4375
1528885224767245,1.5,-18.1875,28.0625
1528885224791698,6.6875,-24.0,41.125
1528885224804409,11.5,-28.375,58.3125
1528885224834594,12.625,-32.3125,78.1875
1528885224850299,15.5625,-35.25,98.6875
1528885224871099,20.75,-37.5,122.06299999999999
1528885224886314,31.8125,-38.5,145.5
1528885224909569,41.875,-38.4375,166.875
1528885224930479,51.4375,-39.125,187.313
1528885224953419,60.5625,-38.375,203.938
1528885224970372,66.5625,-41.1875,215.563
1528885224991038,67.8125,-43.9375,221.938
1528885225006744,72.5,-43.8125,228.125
1528885225030074,70.0,-40.6875,229.563
1528885225059022,69.125,-38.875,223.188
1528885225066778,58.9375,-38.8125,209.75
1528885225089452,46.6875,-41.75,203.25
1528885225110438,35.5625,-42.0625,198.188
1528885225126343,22.4375,-39.8125,195.188
