timestamp,roll,pitch,yaw
1529300002585733,1.41096,-1.21585,-2.94728
1529300002600693,1.41261,-1.21658,-2.95049
1529300002626624,1.41394,-1.21705,-2.95345
1529300002645612,1.41519,-1.21765,-2.95583
1529300002660533,1.41644,-1.21879,-2.95807
1529300002685467,1.41719,-1.22005,-2.95977
1529300002707410,1.41736,-1.22136,-2.96088
1529300002747301,1.41775,-1.2233,-2.96114
1529300002748298,1.41817,-1.22506,-2.96095
1529300002766252,1.41848,-1.22696,-2.9605
1529300002782227,1.4188,-1.22886,-2.96006
1529300002804158,1.41945,-1.2307,-2.96016
1529300002818116,1.42024,-1.23275,-2.9606
1529300002842049,1.42179,-1.23496,-2.96203
1529300002870972,1.42015,-1.23685,-2.96118
1529300002883988,1.41703,-1.23772,-2.96018
1529300002901888,1.41091,-1.23505,-2.96011
1529300002923831,1.40594,-1.22563,-2.96592
1529300002937792,1.40763,-1.20968,-2.9792
1529300002961769,1.41498,-1.18322,-2.99101
1529300002983669,1.4216,-1.14386,-2.99848
1529300002999627,1.42092,-1.10126,-3.00204
1529300003021570,1.4222,-1.05459,-3.01056
1529300003043510,1.42391,-1.00571,-3.01771
1529300003059474,1.41236,-0.955354,-3.01641
1529300003081408,1.39625,-0.894551,-3.0099
1529300003103362,1.37806,-0.817118,-3.00272
1529300003118309,1.3637,-0.731838,-3.00257
1529300003141248,1.35002,-0.641138,-3.00639
1529300003164187,1.33492,-0.543627,-3.00738
1529300003178186,1.31651,-0.436109,-3.00689
1529300003201115,1.29168,-0.322117,-3.00923
1529300003224031,1.26521,-0.20681,-3.01319
1529300003237989,1.24129,-0.0920151,-3.01296
1529300003260928,1.21539,0.0217673,-3.01366
1529300003283869,1.19143,0.130198,-3.01691
1529300003297829,1.17029,0.230985,-3.02296
1529300003321767,1.15329,0.318639,-3.03102
1529300003343733,1.14245,0.389148,-3.03573
1529300003357678,1.13051,0.450767,-3.04174
1529300003381632,1.11621,0.500134,-3.04917
1529300003403548,1.10872,0.531489,-3.0536
1529300003418508,1.10462,0.55347,-3.05726
1529300003441447,1.09892,0.569561,-3.06252
1529300003463388,1.09244,0.583016,-3.06694
1529300003478347,1.08853,0.589011,-3.06661
1529300003501286,1.09088,0.589447,-3.0605
1529300003524226,1.09224,0.589959,-3.05349
1529300003538188,1.09482,0.590436,-3.04463
1529300003561126,1.10161,0.589679,-3.03354
1529300003584065,1.10971,0.587057,-3.02247
1529300003598028,1.11831,0.584182,-3.01248
1529300003620967,1.12646,0.581721,-3.00462
1529300003643954,1.1365,0.579635,-2.99857
1529300003657866,1.14528,0.577434,-2.99608
1529300003681991,1.15228,0.575906,-2.99769
1529300003703753,1.15806,0.575548,-3.00132
1529300003718860,1.16296,0.575571,-3.00544
1529300003741914,1.16733,0.57739,-3.01001
1529300003763843,1.16883,0.57975,-3.01595
1529300003778544,1.16927,0.580796,-3.02222
1529300003801728,1.16825,0.582506,-3.02839
1529300003823453,1.16666,0.584303,-3.03364
1529300003838387,1.16395,0.585066,-3.0378
1529300003860331,1.16194,0.586213,-3.03693
1529300003883885,1.16235,0.589943,-3.029
1529300003901688,1.16425,0.597576,-3.01764
1529300003920684,1.16472,0.607089,-3.0075
1529300003942625,1.1656,0.615351,-2.99862
1529300003958559,1.16598,0.622351,-2.99049
1529300003980761,1.16594,0.628737,-2.98363
1529300004003465,1.16682,0.633259,-2.97827
1529300004018682,1.16782,0.636073,-2.97535
1529300004040620,1.16845,0.636805,-2.97513
1529300004063331,1.16971,0.634744,-2.97607
1529300004078289,1.17133,0.632117,-2.97871
1529300004101481,1.17156,0.628984,-2.98378
1529300004123434,1.17006,0.625359,-2.99111
1529300004138850,1.16812,0.620075,-2.99861
1529300004160630,1.16743,0.61775,-3.00047
1529300004183981,1.17017,0.617833,-2.99711
1529300004199574,1.17476,0.6186,-2.99008
1529300004220470,1.17842,0.617317,-2.98445
1529300004243409,1.18166,0.61225,-2.98037
1529300004259390,1.18511,0.603099,-2.97868
1529300004280873,1.18811,0.589391,-2.97806
1529300004303577,1.18961,0.570922,-2.97903
1529300004323614,1.19149,0.545928,-2.98131
1529300004340468,1.19561,0.51254,-2.98428
1529300004363995,1.20255,0.470432,-2.98843
1529300004379650,1.20801,0.421608,-2.99533
1529300004400891,1.22085,0.360911,-3.00022
1529300004423814,1.24142,0.288444,-3.00297
1529300004439415,1.26047,0.212099,-3.00838
1529300004461356,1.27529,0.131553,-3.01607
1529300004483807,1.28998,0.0452329,-3.02363
1529300004506799,1.30937,-0.0458057,-3.0304
1529300004520760,1.3292,-0.131109,-3.04023
1529300004542701,1.34933,-0.213328,-3.05139
1529300004559655,1.37354,-0.295011,-3.06107
1529300004580856,1.40557,-0.377147,-3.07023
1529300004603537,1.44724,-0.458757,-3.07977
1529300004620045,1.48092,-0.537863,-3.08805
1529300004640253,1.50017,-0.61112,-3.09724
1529300004663232,1.51192,-0.68337,-3.10648
1529300004679450,1.53293,-0.75563,-3.12084
1529300004700432,1.5625,-0.823587,3.13918
1529300004723379,1.58523,-0.887906,3.1092
1529300004739317,1.58873,-0.949588,3.0767
1529300004760232,1.58579,-1.00494,3.0381
1529300004783224,1.58469,-1.0496,2.99456
1529300004799127,1.56192,-1.08574,2.97759
1529300004821079,1.50387,-1.10468,3.0127
1529300004843017,1.47402,-1.11285,3.05019
1529300004859964,1.48586,-1.10929,3.06192
1529300004880961,1.49956,-1.10105,3.0627
1529300004902904,1.49241,-1.09273,3.0596
1529300004919808,1.47386,-1.0879,3.05147
1529300004940800,1.4484,-1.08847,3.04343
1529300004962746,1.42546,-1.0926,3.0358
1529300004979645,1.40686,-1.09827,3.0297
1529300005000643,1.3903,-1.10459,3.02862
1529300005023332,1.37478,-1.1104,3.03291
1529300005039530,1.35789,-1.11463,3.04468
1529300005060331,1.34378,-1.11751,3.06022
1529300005083231,1.33704,-1.11949,3.07513
1529300005099507,1.33687,-1.1206,3.08642
1529300005122778,1.33845,-1.12151,3.09542
1529300005144520,1.3395,-1.12284,3.10261
1529300005159469,1.33894,-1.12444,3.10902
1529300005182883,1.33937,-1.1263,3.11389
1529300005203195,1.34135,-1.12794,3.1164
1529300005219469,1.34391,-1.12924,3.11857
1529300005242234,1.34707,-1.13039,3.12202
1529300005263385,1.3521,-1.13141,3.12712
1529300005280193,1.35886,-1.13256,3.1331
1529300005310056,1.36736,-1.13416,3.13888
1529300005323404,1.37537,-1.13671,-3.13741
1529300005339774,1.38286,-1.14,-3.12962
1529300005363904,1.38802,-1.14318,-3.1203
1529300005383849,1.39198,-1.14691,-3.10968
1529300005400058,1.39528,-1.15096,-3.09766
1529300005422027,1.39955,-1.15464,-3.08528
1529300005443242,1.40356,-1.15704,-3.07254
1529300005459229,1.40679,-1.15881,-3.05951
