timestamp,x,y,z,w
1528452713578990,0.299866,0.5401,0.179504,-0.765564
1528452713602925,0.299438,0.540405,0.179077,-0.765686
1528452713615890,0.299011,0.540771,0.178711,-0.765625
1528452713639829,0.298401,0.541199,0.178284,-0.765686
1528452713661768,0.297546,0.541809,0.177856,-0.765686
1528452713676729,0.296509,0.542419,0.177429,-0.765747
1528452713731591,0.29541,0.542908,0.177246,-0.765869
1528452713738563,0.294434,0.543457,0.177246,-0.765808
1528452713746542,0.293884,0.543884,0.177307,-0.765747
1528452713759507,0.293274,0.544312,0.177307,-0.765686
1528452713783443,0.292603,0.544556,0.177307,-0.765747
1528452713798403,0.291809,0.544861,0.177246,-0.765869
1528452713819347,0.290955,0.545166,0.177185,-0.765991
1528452713866221,0.290222,0.54541,0.177124,-0.766113
1528452713867219,0.289612,0.545471,0.176941,-0.766357
1528452713879187,0.288757,0.545349,0.176025,-0.766968
1528452713902126,0.287048,0.545166,0.173889,-0.768188
1528452713917085,0.284302,0.545227,0.170471,-0.769958
1528452713941023,0.280762,0.5448,0.16626,-0.772461
1528452713967949,0.276855,0.543701,0.161377,-0.775696
1528452713977923,0.272339,0.54187,0.155273,-0.779785
1528452714000861,0.267151,0.538757,0.147583,-0.785217
1528452714021806,0.260559,0.534607,0.137573,-0.792053
1528452714037762,0.25238,0.528564,0.126099,-0.800598
1528452714060702,0.244263,0.520569,0.114868,-0.810059
1528452714081646,0.239136,0.509399,0.103088,-0.82019
1528452714098603,0.235962,0.494751,0.0886841,-0.831665
1528452714120542,0.230347,0.477417,0.0719604,-0.84491
1528452714141486,0.223694,0.455444,0.0548706,-0.859924
1528452714157444,0.220276,0.42865,0.0383301,-0.875366
1528452714180381,0.219299,0.398376,0.0209351,-0.890381
1528452714201325,0.219177,0.364563,0.00280762,-0.905029
1528452714217283,0.221741,0.327148,-0.0157471,-0.918457
1528452714241224,0.226074,0.286743,-0.0350952,-0.930298
1528452714262164,0.22998,0.244324,-0.0545044,-0.940491
1528452714277123,0.232422,0.199646,-0.0740967,-0.949036
1528452714301062,0.232727,0.153381,-0.0943604,-0.95575
1528452714328986,0.2323,0.106934,-0.113831,-0.960022
1528452714337961,0.230225,0.0604248,-0.132263,-0.962219
1528452714360900,0.228394,0.0140991,-0.149231,-0.961975
1528452714382893,0.227173,-0.0317383,-0.165344,-0.959229
1528452714397800,0.223877,-0.0762939,-0.180054,-0.954834
1528452714428719,0.220642,-0.118774,-0.192139,-0.948853
1528452714443678,0.219238,-0.15863,-0.202393,-0.941223
1528452714457642,0.218506,-0.196533,-0.211182,-0.932251
1528452714480580,0.217529,-0.233093,-0.218262,-0.922363
1528452714503519,0.216003,-0.268188,-0.223206,-0.911987
1528452714524516,0.215698,-0.300659,-0.22699,-0.900879
1528452714540421,0.220337,-0.329407,-0.23053,-0.888733
1528452714563373,0.226807,-0.357239,-0.233765,-0.875427
1528452714584302,0.232788,-0.384521,-0.236877,-0.861328
1528452714600260,0.240112,-0.409241,-0.240173,-0.846924
1528452714623206,0.249146,-0.431763,-0.24353,-0.832031
1528452714644144,0.259338,-0.451721,-0.246033,-0.817444
1528452714661099,0.268372,-0.469055,-0.246704,-0.804443
1528452714683040,0.276428,-0.482544,-0.245972,-0.793945
1528452714704002,0.283142,-0.492554,-0.24646,-0.785217
1528452714720983,0.290283,-0.496521,-0.249023,-0.779297
1528452714742918,0.29895,-0.497131,-0.249756,-0.775391
1528452714764821,0.303894,-0.496582,-0.247986,-0.774353
1528452714780777,0.306213,-0.495483,-0.244995,-0.775085
1528452714803821,0.307922,-0.493713,-0.242249,-0.776428
1528452714831806,0.309448,-0.491638,-0.23938,-0.778015
1528452714848596,0.310669,-0.489624,-0.237488,-0.779419
1528452714862724,0.311157,-0.487732,-0.237244,-0.780396
1528452714885670,0.311707,-0.486328,-0.238647,-0.780701
1528452714908031,0.310608,-0.485657,-0.240784,-0.780884
1528452714922960,0.308044,-0.485107,-0.244263,-0.781128
1528452714946130,0.303711,-0.482666,-0.247925,-0.783203
1528452714968047,0.29718,-0.476318,-0.249634,-0.789001
1528452714988977,0.291138,-0.467834,-0.252075,-0.795532
1528452715005932,0.28595,-0.458557,-0.2547,-0.802002
1528452715028902,0.283691,-0.446411,-0.256104,-0.809143
1528452715049905,0.280334,-0.433777,-0.25531,-0.817383
1528452715065981,0.27533,-0.423218,-0.258606,-0.823547
1528452715088037,0.273499,-0.411926,-0.264038,-0.828186
1528452715109229,0.27655,-0.399963,-0.268799,-0.831482
1528452715126388,0.277344,-0.391724,-0.269653,-0.834839
1528452715148166,0.274963,-0.38739,-0.266846,-0.838562
1528452715169111,0.277771,-0.377319,-0.263428,-0.843323
1528452715186066,0.279846,-0.363037,-0.259583,-0.850037
1528452715210001,0.27594,-0.354187,-0.256958,-0.855835
1528452715229952,0.273132,-0.351929,-0.257813,-0.857422
1528452715245922,0.277039,-0.352173,-0.259094,-0.855652
1528452715267846,0.279602,-0.355896,-0.258728,-0.853394
1528452715288818,0.279907,-0.360962,-0.259644,-0.850891
1528452715305745,0.280579,-0.363464,-0.261536,-0.848999
1528452715328684,0.278931,-0.364868,-0.262878,-0.848511
1528452715349629,0.276489,-0.366394,-0.263672,-0.84845
1528452715365584,0.275696,-0.36731,-0.264404,-0.848083
