timestamp,x,y,z,w
1528453074612349,0.181458,-0.669617,-0.0855713,0.715088
1528453074637281,0.180298,-0.67041,-0.0772095,0.715576
1528453074657254,0.179932,-0.671204,-0.0692139,0.715759
1528453074673205,0.18042,-0.671936,-0.0616455,0.715637
1528453074712081,0.181702,-0.672729,-0.0546875,0.715088
1528453074720060,0.183289,-0.673462,-0.048584,0.714478
1528453074735020,0.184631,-0.674133,-0.0437012,0.713806
1528453074754966,0.185181,-0.674683,-0.0401001,0.713379
1528453074792865,0.184937,-0.675293,-0.0377197,0.713013
1528453074803836,0.184021,-0.675903,-0.0365601,0.712708
1528453074816801,0.18219,-0.676575,-0.036438,0.712524
1528453074839740,0.179199,-0.677185,-0.0374756,0.712646
1528453074853702,0.175293,-0.677429,-0.0391235,0.713318
1528453074878636,0.171143,-0.677307,-0.0413208,0.714294
1528453074893596,0.167114,-0.676941,-0.0441895,0.715454
1528453074914556,0.163208,-0.676331,-0.0477905,0.716736
1528453074942466,0.159729,-0.675354,-0.0519409,0.718079
1528453074955431,0.157166,-0.674072,-0.0564575,0.719543
1528453074981361,0.155823,-0.672485,-0.0615234,0.720886
1528453074995324,0.155701,-0.670715,-0.0674438,0.722046
1528453075011285,0.156616,-0.668762,-0.0740967,0.722961
1528453075033222,0.158508,-0.666687,-0.081543,0.723694
1528453075056161,0.161438,-0.664551,-0.0896606,0.72406
1528453075071121,0.165283,-0.662292,-0.0984497,0.724121
1528453075093075,0.169861,-0.660034,-0.107727,0.723816
1528453075116001,0.175049,-0.657715,-0.117432,0.723206
1528453075131959,0.180542,-0.655518,-0.127258,0.722168
1528453075152903,0.186401,-0.653259,-0.137085,0.720886
1528453075183820,0.192444,-0.651062,-0.146423,0.719482
1528453075191799,0.198608,-0.648987,-0.155212,0.717834
1528453075212744,0.204651,-0.646973,-0.163269,0.716125
1528453075235681,0.210632,-0.645203,-0.17041,0.714355
1528453075250642,0.216431,-0.643799,-0.176392,0.712463
1528453075273580,0.221741,-0.642883,-0.181213,0.710449
1528453075295522,0.226318,-0.642395,-0.18512,0.708374
1528453075310497,0.229797,-0.642395,-0.188171,0.706482
1528453075334418,0.231812,-0.642761,-0.190491,0.704834
1528453075355361,0.232361,-0.643555,-0.191895,0.703552
1528453075370321,0.231567,-0.644836,-0.1922,0.702576
1528453075393261,0.229431,-0.646545,-0.191101,0.702026
1528453075415229,0.226318,-0.648621,-0.188354,0.701843
1528453075431208,0.222595,-0.651001,-0.183838,0.702026
1528453075461080,0.218689,-0.653503,-0.177856,0.702454
1528453075476041,0.214539,-0.656128,-0.170715,0.703064
1528453075490002,0.210022,-0.658752,-0.162659,0.703918
1528453075537874,0.205444,-0.661011,-0.153992,0.705078
1528453075540918,0.20105,-0.662903,-0.145142,0.706482
1528453075549844,0.196716,-0.664673,-0.13623,0.707764
1528453075572780,0.192627,-0.666321,-0.127502,0.708984
1528453075595774,0.188599,-0.667786,-0.119141,0.710144
1528453075609682,0.184814,-0.668884,-0.111328,0.711365
1528453075633620,0.181519,-0.6698,-0.103882,0.712524
1528453075656612,0.178833,-0.670471,-0.0968018,0.713501
1528453075670519,0.176697,-0.671021,-0.09021,0.714417
1528453075693459,0.175171,-0.671326,-0.0843506,0.71521
1528453075715400,0.174072,-0.671387,-0.0791626,0.716003
1528453075730416,0.173401,-0.671265,-0.0747681,0.716736
1528453075753351,0.173279,-0.671021,-0.0709839,0.717407
1528453075775292,0.173828,-0.670715,-0.067627,0.717896
1528453075790451,0.174988,-0.670349,-0.0650024,0.718201
1528453075821495,0.176575,-0.669983,-0.0632935,0.718323
1528453075836346,0.178223,-0.669556,-0.062561,0.718323
1528453075850044,0.179993,-0.669312,-0.0627441,0.71814
1528453075874635,0.181702,-0.669006,-0.0637817,0.717834
1528453075895724,0.183289,-0.668823,-0.0653687,0.717529
1528453075910410,0.185059,-0.668579,-0.0672607,0.717102
1528453075932371,0.187256,-0.668335,-0.0693359,0.716553
1528453075950304,0.189819,-0.668213,-0.0715942,0.715759
1528453075970513,0.192383,-0.668213,-0.0738525,0.714844
1528453075992899,0.194946,-0.668152,-0.0761719,0.713989
1528453076016435,0.197449,-0.66803,-0.0784302,0.713196
1528453076030656,0.200073,-0.667847,-0.0808105,0.712341
1528453076052602,0.202515,-0.667908,-0.0830688,0.711304
1528453076075725,0.204651,-0.667908,-0.0853271,0.710449
1528453076092519,0.206299,-0.667786,-0.0874023,0.709839
1528453076112833,0.20813,-0.667542,-0.0889282,0.70929
1528453076144377,0.210266,-0.667358,-0.0899658,0.70874
1528453076166319,0.212097,-0.667236,-0.0908813,0.708191
1528453076172542,0.21344,-0.667053,-0.0915527,0.707825
1528453076189051,0.214417,-0.666992,-0.0916748,0.707642
1528453076218210,0.215393,-0.666931,-0.0912476,0.707397
1528453076233201,0.216309,-0.667114,-0.0903931,0.707092
1528453076248887,0.216309,-0.667358,-0.0895996,0.70697
1528453076270344,0.214722,-0.667664,-0.0891724,0.707214
1528453076293075,0.211426,-0.66803,-0.0889282,0.707886
1528453076309280,0.206909,-0.668518,-0.088501,0.708862
1528453076330485,0.201355,-0.669006,-0.0878296,0.710022
1528453076353238,0.19519,-0.669556,-0.086792,0.711365
1528453076369120,0.189026,-0.669861,-0.0852051,0.712952
1528453076390324,0.183655,-0.669678,-0.0836792,0.714722
1528453076421238,0.179199,-0.669189,-0.0828247,0.71637
1528453076428960,0.17511,-0.66864,-0.0827637,0.717896
1528453076450309,0.171814,-0.668274,-0.0834961,0.718994
1528453076473086,0.1698,-0.667847,-0.085022,0.719666
