timestamp,x,y,z
1528450264875983,-10.5625,-2.0625,-0.75
1528450264897925,-16.25,-2.0625,0.75
1528450264920863,-15.875,-2.1875,1.25
1528450264935823,-10.625,-2.125,-0.1875
1528450264957765,-7.75,-1.9375,-1.4375
1528450264980704,-10.4375,-1.25,-2.125
1528450264995664,-14.3125,-0.1875,-2.0
1528450265018603,-12.25,0.6875,-2.375
1528450265040543,-6.0625,1.125,-3.0625
1528450265055504,-3.25,1.25,-2.75
1528450265078442,-5.5625,1.625,-1.125
1528450265100393,-5.1875,1.4375,0.5
1528450265115344,-0.75,1.1875,1.875
1528450265138283,2.6875,0.9375,2.5625
1528450265160224,2.625,0.625,2.9375
1528450265175184,1.5625,0.75,3.125
1528450265198122,1.5625,0.5,3.3125
1528450265220064,4.1875,0.4375,3.125
1528450265236074,9.4375,0.625,2.1875
1528450265257991,12.375,0.5625,0.6875
1528450265280932,9.125,0.875,-0.125
1528450265295861,5.8125,0.9375,-0.75
1528450265317836,6.3125,1.0625,-0.625
1528450265340744,6.6875,1.0625,-0.3125
1528450265355702,6.0625,0.9375,-0.0625
1528450265378646,5.875,1.4375,-0.3125
1528450265400582,5.3125,1.9375,-0.75
1528450265415542,3.0625,2.1875,-0.8125
1528450265438491,1.0625,2.0625,-0.375
1528450265460422,0.875,2.0625,-0.375
1528450265475421,1.9375,1.75,-1.1875
1528450265498648,2.625,1.8125,-1.5625
1528450265521093,1.25,2.4375,-2.4375
1528450265536463,0.5625,2.3125,-3.1875
1528450265558782,1.0625,2.0,-3.375
1528450265580387,1.3125,1.75,-2.9375
1528450265595914,1.1875,1.4375,-2.5625
1528450265618007,1.125,1.0,-2.0
1528450265641085,1.25,1.0625,-1.8125
1528450265656168,3.6875,1.25,-2.375
1528450265678376,8.25,0.9375,-3.25
1528450265701282,10.3125,0.625,-3.0
1528450265716366,10.0625,0.3125,-1.875
1528450265738730,9.5625,-1.25,0.0625
1528450265760769,7.0625,-2.4375,2.6875
1528450265776445,2.625,-3.6875,5.125
1528450265798259,0.875,-3.875,6.5625
1528450265820835,1.75,-3.625,6.375
1528450265843395,0.6875,-2.5,4.8125
1528450265866337,-0.75,-1.1875,1.5625
1528450265887894,0.1875,0.5625,-1.5625
1528450265903861,0.0625,1.0625,-3.3125
1528450265917795,-0.3125,0.8125,-3.5625
1528450265940824,-0.0625,0.375,-2.75
1528450265962776,1.5625,-0.0625,-1.5625
1528450265977723,2.1875,-0.75,-0.3125
1528450266007762,1.875,-1.1875,0.9375
1528450266030700,1.6875,-1.5625,1.8125
1528450266046039,2.3125,-1.375,1.875
1528450266060878,3.4375,-1.5625,1.75
1528450266083563,3.25,-1.0625,1.125
1528450266098518,2.125,-0.6875,0.6875
1528450266120537,0.25,-0.8125,0.25
1528450266143476,-1.9375,-0.875,0.4375
1528450266158436,-1.3125,-1.125,0.0625
1528450266180658,0.125,-0.8125,-0.375
1528450266203319,-1.4375,-0.375,-0.5625
1528450266218276,-5.25,0.0625,-0.6875
1528450266240490,-4.9375,0.6875,-1.3125
1528450266262711,-0.9375,0.8125,-2.4375
1528450266278922,-0.875,1.375,-2.5625
1528450266301087,-5.125,2.0,-1.75
1528450266323793,-6.25,1.9375,-1.125
1528450266338942,-4.875,1.3125,-1.0
1528450266367934,-3.25,0.6875,-0.5
1528450266390932,-3.4375,0.5,-0.25
1528450266420711,-5.625,0.0625,0.3125
1528450266443926,-3.5,0.0625,0.0625
1528450266480598,-1.4375,-0.125,0.5
1528450266503537,-2.4375,-0.6875,0.5
1528450266540492,-3.875,-0.5,0.5625
1528450266570413,-4.8125,-0.6875,0.5625
