timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528441689224023,1,1,-1,0,0,0,-1,1
1528441689224023,0,0,-3,1,-1,0,-1,0
1528441689226017,-2,-1,0,0,1,-1,-1,-1
1528441689226017,0,0,0,-2,-2,-2,0,0
1528441689231004,-2,-1,-2,-2,0,1,0,0
1528441689231004,-1,0,1,-1,-1,0,0,-1
1528441689232001,-2,-1,-1,-1,0,0,0,-1
1528441689232001,0,1,-1,0,0,1,-1,0
1528441689234993,0,-2,1,0,-1,1,0,0
1528441689234993,0,0,0,0,1,-1,-1,1
1528441689241975,-1,1,0,-2,0,-1,-1,1
1528441689241975,-1,-2,-1,-1,-1,-2,0,-2
1528441689257933,0,-1,-1,0,-1,-1,0,-3
1528441689257933,-1,-1,-1,-1,-2,-1,-2,-1
1528441689262918,1,0,0,-2,-1,1,0,-1
1528441689262918,-1,-1,0,-1,0,1,0,-1
1528441689272893,0,-1,1,-2,0,0,-1,0
1528441689272893,0,1,-1,-1,0,-1,2,0
1528441689286854,-1,-1,0,1,0,-1,-1,1
1528441689286854,0,-1,-2,-1,-1,0,-2,-1
1528441689295831,0,-2,-1,-1,0,-1,0,0
1528441689295831,-1,-1,-1,-1,2,0,-1,-1
1528441689301815,0,0,-2,-2,-4,-2,0,-1
1528441689301815,0,-1,0,0,1,0,0,1
1528441689316774,-1,-1,-1,1,-1,-1,0,-2
1528441689316774,0,-1,0,0,-2,0,-1,-1
1528441689324753,1,0,-1,-1,0,0,0,-1
1528441689324753,-1,0,-1,0,-1,-1,-1,0
1528441689363651,0,0,0,-2,-1,-1,-1,-1
1528441689363651,0,-1,0,-2,-1,-1,-2,-1
1528441689365644,1,-1,-2,1,-2,-1,1,-1
1528441689365644,-1,0,0,0,0,1,1,-1
1528441689366642,-2,-2,-1,1,-1,-2,0,-1
1528441689366642,-2,0,-1,-1,1,-1,-2,-1
1528441689368636,-2,-2,-1,-2,-2,0,-1,1
1528441689368636,-1,0,-1,-2,-2,-1,-2,-1
1528441689376615,-1,-1,-1,0,0,-1,1,-1
1528441689376615,1,-1,-1,-1,-2,0,0,1
1528441689384594,-3,-2,0,0,1,0,0,0
1528441689384594,-1,-1,1,1,1,0,1,1
1528441689390577,0,1,0,-2,0,1,-3,-1
1528441689390577,-1,-1,-1,1,-1,-1,-1,-1
1528441689405538,0,1,0,0,1,-2,0,-1
1528441689405538,1,-1,-3,0,-1,-1,-1,-2
1528441689413516,-1,0,-1,-2,-1,-1,-1,1
1528441689413516,-1,-2,0,0,-1,0,-1,-1
1528441689422492,-1,0,1,-2,0,0,-2,0
1528441689422492,0,-1,0,-1,-1,-1,-1,-1
1528441689436455,0,-1,0,1,-1,-2,0,1
1528441689436455,-2,1,0,0,1,-2,-1,-2
1528441689443437,0,0,-1,0,-1,0,-1,0
1528441689443437,-1,-2,-2,0,-1,-2,-2,-1
1528441689450417,1,-1,0,-1,-1,3,0,-1
1528441689450417,0,-1,-1,-1,0,-1,0,1
1528441689466381,1,-1,1,-2,-1,-1,-1,-1
1528441689466381,-1,-1,-2,-1,0,-2,-1,0
1528441689473356,0,-1,0,0,-1,-1,0,0
1528441689473356,1,-1,0,0,0,-1,0,-1
1528441689489314,-1,1,-1,-1,-1,0,-1,-2
1528441689489314,0,-2,0,0,0,0,-1,-1
1528441689496295,-2,-3,0,0,0,-2,0,-1
1528441689496295,-1,-1,-2,0,0,0,0,-1
1528441689503276,-1,-1,0,-1,-2,-1,0,0
1528441689503276,-2,-1,-1,-2,-1,0,-2,0
1528441689511255,-1,-2,0,1,-1,-1,0,0
1528441689511255,-1,-2,-2,0,-2,0,0,0
1528441689525218,-1,-1,-1,-1,0,0,-3,0
1528441689525218,0,1,0,-1,-1,-1,-2,-1
1528441689533196,0,0,-1,-1,-1,-2,-1,-1
1528441689533196,-1,1,1,-1,0,0,-1,-2
1528441689548156,-1,-1,-2,-1,0,-2,0,-1
1528441689548156,-1,0,1,0,-1,-1,2,0
1528441689556135,-1,-1,1,-1,0,-1,-2,-1
1528441689556135,0,0,-1,0,0,0,-1,0
1528441689563116,0,0,0,-1,-1,-1,0,-1
1528441689563116,0,-1,0,-1,1,-1,0,0
1528441689570098,0,-1,-1,1,-1,0,-1,1
1528441689570098,-1,-2,0,-1,-1,-1,-2,0
1528441689586055,0,0,0,1,-1,-2,0,-2
1528441689586055,1,1,0,-1,-2,-3,-1,-3
1528441689593036,-1,0,-2,-2,-1,0,-1,-3
1528441689593036,-1,-1,-1,-3,-1,-1,0,-1
1528441689607997,1,-1,-1,-1,1,0,-1,2
1528441689607997,-1,-3,-1,1,-1,1,-1,0
1528441689615976,-1,-1,-2,0,0,-1,-1,0
1528441689615976,1,0,0,0,0,-2,-1,-2
