timestamp,roll,pitch,yaw
1528180890373741,-0.36384,-1.25511,-1.30313
1528180890388688,-0.36315,-1.25523,-1.30332
1528180890411628,-0.36315,-1.25523,-1.30332
1528180890435563,-0.36315,-1.25523,-1.30332
1528180890449525,-0.36315,-1.25523,-1.30332
1528180890470469,-0.363255,-1.25501,-1.30308
1528180890495404,-0.363255,-1.25501,-1.30308
1528180890525323,-0.363119,-1.25519,-1.30357
1528180890548261,-0.363119,-1.25519,-1.30357
1528180890548261,-0.363014,-1.25542,-1.30381
1528180890570203,-0.363029,-1.2547,-1.3032
1528180890587173,-0.362463,-1.25417,-1.30336
1528180890607105,-0.362265,-1.25383,-1.30307
1528180890650986,-0.36207,-1.25378,-1.30358
1528180890660960,-0.362252,-1.25314,-1.30288
1528180890666944,-0.361415,-1.25269,-1.30321
1528180890688887,-0.361415,-1.25269,-1.30321
1528180890704843,-0.36131,-1.25291,-1.30344
1528180890734791,-0.360973,-1.25269,-1.30348
1528180890749723,-0.360973,-1.25269,-1.30348
1528180890772662,-0.360838,-1.25287,-1.30396
1528180890795601,-0.366868,-1.25273,-1.29822
1528180890816546,-0.387952,-1.25296,-1.28294
1528180890832501,-0.423949,-1.25377,-1.25832
1528180890855442,-0.494848,-1.24473,-1.19613
1528180890876386,-0.573753,-1.21836,-1.11062
1528180890892341,-0.627422,-1.17224,-1.02813
1528180890915286,-0.675589,-1.11049,-0.943947
1528180890936225,-0.725085,-1.03588,-0.857474
1528180890953179,-0.76346,-0.948092,-0.775013
1528180890975120,-0.785098,-0.848794,-0.703697
1528180890996064,-0.798748,-0.743374,-0.638831
1528180891013019,-0.809932,-0.628818,-0.577523
1528180891035958,-0.810072,-0.503963,-0.515673
1528180891055904,-0.790085,-0.373947,-0.458371
1528180891072859,-0.75457,-0.239285,-0.405523
1528180891094803,-0.717102,-0.10533,-0.352998
1528180891115751,-0.673162,0.0262841,-0.294583
1528180891132709,-0.612006,0.15198,-0.235507
1528180891154640,-0.540562,0.273061,-0.186409
1528180891176583,-0.465462,0.387522,-0.143146
1528180891191542,-0.388649,0.490446,-0.100599
1528180891216483,-0.311431,0.579829,-0.0582998
1528180891236422,-0.235829,0.654553,-0.0175933
1528180891252380,-0.159658,0.713233,0.0181584
1528180891275317,-0.0947867,0.753117,0.0426716
1528180891296262,-0.0505114,0.767675,0.0494072
1528180891319236,-0.0272462,0.75115,0.0417603
1528180891335159,-0.0136162,0.707475,0.0396121
1528180891356102,-0.00550371,0.647657,0.04078
1528180891379077,-0.00664515,0.5908,0.047365
1528180891394998,0.000580712,0.543701,0.0661984
1528180891417938,0.0113565,0.509727,0.0939468
1528180891432898,0.0223808,0.500611,0.126891
1528180891454839,0.0375094,0.514911,0.163307
1528180891477779,0.0724904,0.55653,0.200455
1528180891491743,0.11128,0.615329,0.232472
1528180891515704,0.136835,0.677515,0.256166
1528180891537618,0.150385,0.736682,0.269049
1528180891559615,0.162638,0.785574,0.272577
1528180891567583,0.162385,0.819832,0.256323
1528180891588683,0.143729,0.833659,0.220276
1528180891603643,0.121216,0.821371,0.180129
1528180891628577,0.101491,0.783392,0.142343
1528180891648626,0.0780398,0.726356,0.110972
1528180891663642,0.0549687,0.66659,0.0933558
1528180891685567,0.0418515,0.611469,0.0899223
1528180891708365,0.045139,0.57179,0.0971643
1528180891723325,0.0513903,0.5482,0.113561
1528180891745265,0.0569849,0.542279,0.141282
1528180891768238,0.0679599,0.553182,0.17486
1528180891783310,0.0935539,0.580625,0.21213
1528180891805411,0.120259,0.621941,0.244155
1528180891828485,0.137599,0.669995,0.264439
1528180891842742,0.148001,0.718529,0.272942
1528180891865521,0.157527,0.760459,0.274353
1528180891887998,0.154927,0.793511,0.259171
1528180891903197,0.135282,0.809668,0.228292
1528180891925976,0.107501,0.804799,0.19483
1528180891948109,0.0838666,0.782501,0.165139
1528180891966079,0.0672593,0.748595,0.140254
1528180891986011,0.0643791,0.710394,0.134012
1528180892008028,0.0585726,0.673344,0.137926
1528180892023072,0.0518792,0.651311,0.148824
1528180892045884,0.0500264,0.647182,0.164644
1528180892067893,0.0543632,0.652196,0.18668
1528180892082817,0.0675309,0.665272,0.213185
1528180892105755,0.0913723,0.685236,0.243811
1528180892136672,0.114126,0.709914,0.271778
1528180892150635,0.126433,0.737761,0.289162
1528180892165648,0.134154,0.765103,0.294704
1528180892188590,0.139433,0.787061,0.286401
1528180892203560,0.133177,0.796416,0.266777
1528180892225490,0.116168,0.792237,0.241194
1528180892248423,0.0918058,0.780344,0.209736
1528180892263389,0.0675706,0.762917,0.174365
1528180892285328,0.0452626,0.740194,0.14285
1528180892308275,0.0226818,0.714338,0.117322
1528180892330181,0.0017511,0.691588,0.0974683
1528180892345115,-0.0132993,0.676171,0.0829582
1528180892368209,-0.0206097,0.668111,0.0728598
1528180892385008,-0.0263508,0.665182,0.0666025
1528180892406193,-0.0322805,0.665573,0.0628754
1528180892428096,-0.0364743,0.668163,0.061411
1528180892446048,-0.0397053,0.671659,0.0615541
1528180892466157,-0.0440633,0.673638,0.06118
1528180892483950,-0.0517598,0.673131,0.0573297
1528180892503231,-0.0646208,0.669016,0.0495666
1528180892526185,-0.0824758,0.660554,0.0392721
1528180892543964,-0.105812,0.649112,0.0283469
1528180892564948,-0.133665,0.634782,0.0159204
1528180892585993,-0.16525,0.615966,-0.0010057
1528180892603925,-0.198043,0.592564,-0.0210139
1528180892624747,-0.233874,0.564744,-0.043831
1528180892645827,-0.275514,0.531825,-0.0710103
1528180892668682,-0.322188,0.492372,-0.101241
1528180892684588,-0.371576,0.446816,-0.131165
1528180892705668,-0.419422,0.393686,-0.158597
1528180892723659,-0.465246,0.33167,-0.183016
1528180892744615,-0.50966,0.263374,-0.207195
1528180892765548,-0.549521,0.190468,-0.231742
1528180892783499,-0.586603,0.112348,-0.255075
1528180892804444,-0.621913,0.0296213,-0.27588
1528180892825387,-0.653568,-0.0563006,-0.295924
1528180892843340,-0.681412,-0.143674,-0.316864
1528180892865884,-0.706224,-0.232939,-0.338508
1528180892885989,-0.726647,-0.323905,-0.357608
1528180892903783,-0.741513,-0.417009,-0.37468
1528180892925787,-0.752129,-0.511066,-0.392402
1528180892945827,-0.75922,-0.601844,-0.410517
1528180892963622,-0.763386,-0.68862,-0.427195
1528180892985570,-0.763977,-0.772777,-0.447843
1528180893005563,-0.757059,-0.853798,-0.477908
1528180893023463,-0.739803,-0.93,-0.517892
1528180893046403,-0.71607,-1.00091,-0.561771
1528180893065513,-0.691834,-1.06645,-0.610502
1528180893083307,-0.67111,-1.12643,-0.666801
1528180893106255,-0.643802,-1.18049,-0.733755
1528180893126229,-0.603334,-1.22872,-0.812777
1528180893143142,-0.545669,-1.27125,-0.907771
1528180893166081,-0.470765,-1.30763,-1.02041
1528180893186230,-0.381027,-1.33642,-1.1474
1528180893203305,-0.280701,-1.35767,-1.28368
1528180893225127,-0.1837,-1.37004,-1.41668
1528180893246069,-0.100071,-1.37682,-1.53314
1528180893263024,-0.0315353,-1.38073,-1.63058
1528180893284988,0.0187762,-1.3812,-1.70302
1528180893306049,0.052474,-1.38005,-1.75158
1528180893322860,0.0736226,-1.37821,-1.78261
1528180893344810,0.0812443,-1.37538,-1.79796
1528180893366833,0.0718511,-1.37122,-1.79664
1528180893382701,0.0498073,-1.36697,-1.78457
1528180893404806,0.0218167,-1.36252,-1.76727
1528180893426748,-0.0072116,-1.35746,-1.74838
1528180893442705,-0.0354709,-1.35214,-1.72925
1528180893465644,-0.0615433,-1.34734,-1.71175
1528180893486718,-0.0861193,-1.34188,-1.69456
1528180893502744,-0.112337,-1.33726,-1.67642
1528180893525777,-0.144195,-1.33311,-1.6521
1528180893546624,-0.176563,-1.32814,-1.62403
1528180893562581,-0.20442,-1.32296,-1.59722
1528180893585741,-0.226162,-1.31772,-1.57382
1528180893606825,-0.243067,-1.31332,-1.55399
1528180893621827,-0.257594,-1.30875,-1.53568
1528180893645723,-0.272137,-1.30465,-1.51818
1528180893666833,-0.286465,-1.30003,-1.50058
1528180893681627,-0.298415,-1.29647,-1.48592
1528180893705797,-0.306372,-1.29297,-1.47405
1528180893726648,-0.312032,-1.28993,-1.46515
1528180893742601,-0.315783,-1.28759,-1.45849
1528180893765581,-0.319001,-1.2852,-1.45255
1528180893787522,-0.321868,-1.28331,-1.44701
1528180893802482,-0.322922,-1.28182,-1.44274
1528180893825421,-0.321947,-1.28016,-1.44012
1528180893847421,-0.31962,-1.27908,-1.43949
1528180893862626,-0.317995,-1.27839,-1.43928
1528180893885726,-0.317255,-1.2779,-1.43955
1528180893907504,-0.316514,-1.27708,-1.43959
1528180893936564,-0.316305,-1.27638,-1.43892
1528180893945423,-0.315802,-1.27551,-1.43811
1528180893967345,-0.315634,-1.2746,-1.43682
1528180893982515,-0.314843,-1.27391,-1.43584
1528180894005454,-0.312575,-1.27336,-1.43662
1528180894027395,-0.311037,-1.27295,-1.43716
1528180894042513,-0.31137,-1.27287,-1.43693
1528180894065294,-0.311324,-1.27243,-1.43737
1528180894095223,-0.311179,-1.27233,-1.43742
1528180894102195,-0.311322,-1.27211,-1.43715
1528180894125133,-0.311407,-1.2716,-1.43664
1528180894148072,-0.311821,-1.27104,-1.43565
1528180894162258,-0.313652,-1.27033,-1.4326
1528180894185195,-0.315392,-1.27058,-1.42984
1528180894214122,-0.317222,-1.27021,-1.42677
1528180894222098,-0.319554,-1.2696,-1.4233
