timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529306282458568,0,1,-1,2,1,1,4,-2
1529306282458568,3,3,4,2,-1,0,1,-1
1529306282463505,-1,-1,-4,-3,4,5,3,-3
1529306282463505,1,-1,-2,-3,-1,1,3,1
1529306282464501,1,2,5,8,1,-5,-3,1
1529306282464501,-1,-2,-3,-6,0,4,-3,-1
1529306282466494,-1,0,1,2,0,-2,-5,-1
1529306282466494,-4,-4,-5,-1,-3,-2,-2,-1
1529306282477465,-2,-2,-2,-1,-1,1,-3,-3
1529306282477465,-2,1,-1,0,1,0,-2,-2
1529306282488438,1,0,-1,0,-3,0,-4,2
1529306282488438,1,1,5,0,1,-1,-3,0
1529306282491431,-3,-6,-6,-11,-6,-5,-1,-3
1529306282491431,2,-1,-7,-4,-5,-3,4,1
1529306282506390,-1,-2,-1,-4,-1,-1,1,2
1529306282506390,1,1,6,10,10,1,0,2
1529306282515365,-3,-2,-3,-8,-5,-1,-2,2
1529306282515365,-3,-2,-2,-4,-3,-2,-2,-2
1529306282522346,-5,-4,-1,-7,-6,-1,1,-5
1529306282522346,6,0,-2,3,-4,0,-4,-1
1529306282537317,-1,0,3,5,1,-2,-5,-5
1529306282537317,-2,-3,-4,-1,0,-1,0,-1
1529306282545348,6,6,4,4,0,-1,3,0
1529306282545348,-1,-2,-2,-6,-4,-1,4,-2
1529306282584179,-4,-3,-1,1,3,-2,-4,-1
1529306282584179,-4,-1,-3,-1,-2,1,0,-2
1529306282586176,0,-1,0,2,2,2,-4,-2
1529306282586176,2,-1,-4,-4,0,-2,-3,-1
1529306282586176,1,1,-1,2,-5,2,0,3
1529306282586176,3,-1,-2,-5,-1,-1,1,1
1529306282588170,1,-1,-1,-3,-4,-2,3,-3
1529306282588170,-1,0,4,8,6,4,2,-1
1529306282597145,4,0,4,2,1,-6,-3,-2
1529306282597145,-4,-3,-4,-7,-6,-2,-3,0
1529306282603133,-6,-1,-2,0,1,-1,-4,1
1529306282603133,2,4,8,5,0,1,1,1
1529306282611127,0,1,-1,-2,2,3,3,-1
1529306282611127,0,0,4,4,-3,1,1,-2
1529306282627067,-4,-2,2,3,5,1,1,-3
1529306282627067,3,3,-2,-1,-5,-4,-2,-1
1529306282634049,-3,-3,-1,-1,2,1,-2,0
1529306282634049,0,-4,-4,-5,-8,-4,-2,-1
1529306282643025,4,3,1,0,-3,1,4,5
1529306282643025,-1,-2,-2,-4,3,0,-1,0
1529306282657006,-1,2,0,8,7,0,1,-2
1529306282657006,0,2,-4,-4,0,0,2,1
1529306282663966,-5,-5,-5,-3,-6,-5,-5,-5
1529306282663966,-4,-1,2,6,3,2,-3,-4
1529306282670949,-2,2,1,-8,-6,0,-2,-2
1529306282670949,0,0,4,9,7,4,1,2
1529306282685913,-1,-2,-4,-6,-3,-6,-3,-4
1529306282685913,-1,-1,2,3,-1,-5,-1,-4
1529306282693887,-5,-7,-7,-5,-2,0,1,-1
1529306282693887,5,7,7,5,3,2,-1,4
1529306282702863,-1,-1,-6,-3,2,0,1,2
1529306282702863,-3,-4,-7,-8,1,0,-1,3
1529306282716865,-1,1,2,-3,-10,-5,-3,1
1529306282716865,-2,-1,4,10,2,-4,1,-1
1529306282723808,-1,-1,-2,-5,-5,0,0,-1
1529306282723808,1,7,1,3,4,0,1,1
1529306282738767,0,-5,-3,-4,1,1,1,0
1529306282738767,4,3,3,4,4,5,0,2
1529306282745751,2,-2,3,3,0,3,-1,-1
1529306282745751,-1,-1,0,-1,-7,-2,0,-4
1529306282753727,-1,0,-2,-3,-6,-4,-2,-4
1529306282753727,-5,-4,-4,-6,-4,-5,-4,-4
1529306282762704,-1,-1,3,5,6,1,2,3
1529306282762704,-1,-7,-6,-8,2,5,3,1
1529306282776718,2,3,-3,-5,-11,-5,-4,1
1529306282776718,-3,-3,-4,-7,1,-2,-5,-4
1529306282783647,3,8,6,8,-2,-3,-2,1
1529306282783647,2,4,8,8,-3,-3,1,-2
1529306282790628,-2,-4,-4,-3,2,-1,-2,-3
1529306282790628,0,3,2,6,5,3,1,1
1529306282805588,-1,-5,-4,-9,-5,1,-1,2
1529306282805588,-2,-3,-2,-1,-4,0,-1,-1
1529306282813566,0,0,3,9,10,5,3,0
1529306282813566,-2,-3,-5,-7,-4,0,-1,-1
1529306282822544,2,1,2,3,5,2,-2,0
1529306282822544,-2,-7,-4,-9,-8,-5,-5,-2
1529306282836506,3,5,2,3,9,2,2,0
1529306282836506,-1,-4,-6,-8,-14,-7,-4,-2
1529306282843489,2,3,2,0,-4,-4,-1,0
1529306282843489,-3,-4,-2,5,10,2,-2,-1
1529306282851469,-2,-1,-3,-1,-1,1,-1,0
1529306282851469,-5,-2,-2,0,1,-4,-5,-4
1529306282866425,-2,-3,-1,-2,-6,-1,-4,-2
1529306282866425,-3,-3,-4,-8,-2,0,0,0
1529306282873406,2,8,11,13,3,-1,1,1
1529306282873406,-1,1,2,3,1,1,1,0
1529306282888369,-3,-5,-6,-6,-6,1,2,-2
1529306282888369,2,2,1,0,2,2,5,0
1529306282896346,0,-3,0,1,9,6,4,-4
1529306282896346,-1,-1,2,-4,-6,-9,0,-2
1529306282903327,-1,0,-2,0,2,-3,-3,-2
1529306282903327,1,-1,-5,-7,-4,-2,-3,-1
1529306282911352,0,-2,0,-5,-1,-1,-1,-2
1529306282911352,3,2,3,4,3,2,1,0
1529306282926268,-2,-4,-4,-1,3,1,0,1
1529306282926268,-1,2,0,3,-2,1,0,-1
1529306282933247,-2,-2,0,-3,-4,1,-1,2
1529306282933247,0,-1,-4,-2,4,2,0,0
1529306282948207,0,1,0,3,4,1,-1,-2
1529306282948207,-3,1,-4,-4,-5,-5,-3,-2
1529306282957183,-4,-1,2,-1,-6,-6,1,2
1529306282957183,-8,-11,-5,-3,-1,-4,-1,-6
1529306282963168,4,12,5,-1,0,0,0,-7
1529306282963168,2,-1,1,5,4,0,-3,6
1529306282971146,0,0,-1,-4,-2,2,-1,-2
1529306282971146,-1,-3,-4,0,0,2,-1,5
1529306282986138,0,-2,-1,-3,-5,-6,-5,0
1529306282986138,0,-3,1,3,-2,-7,-8,-8
1529306282993130,5,8,2,0,-2,-1,-1,9
1529306282993130,-1,-5,-2,-2,-2,1,-1,-4
1529306283009071,3,3,1,2,1,2,1,-1
1529306283009071,-4,-1,1,-1,0,-2,2,1
1529306283017039,-3,-7,-3,-3,-5,0,-1,-4
1529306283017039,-5,-1,0,-3,-1,2,-4,-13
1529306283024030,-5,-5,0,-1,0,2,5,11
1529306283024030,4,1,0,3,1,-1,-3,-2
1529306283031013,-3,-3,-1,-3,-1,-5,0,1
1529306283031013,-1,2,-2,0,-1,-2,0,1
1529306283045948,-5,-4,-2,-1,-1,-4,-5,-12
1529306283045948,-5,-3,-1,-1,5,5,9,13
1529306283053924,-3,-3,-1,3,-5,-2,-8,-10
1529306283053924,-4,-3,-2,-3,-8,-3,-4,-6
1529306283068886,4,-2,3,-1,1,-1,5,6
1529306283068886,7,-3,0,1,2,3,3,4
1529306283076901,-2,-3,-6,-4,4,-1,4,4
1529306283076901,5,11,4,0,2,0,0,3
1529306283083882,-5,-8,-6,-2,-7,-6,-10,-10
1529306283083882,1,0,-4,-7,-4,1,0,2
1529306283090853,-1,0,-1,1,1,-1,-3,-7
1529306283090853,-4,-6,-1,-1,-3,-2,-2,-4
1529306283105787,4,4,5,5,8,6,3,6
1529306283105787,2,6,5,0,-1,-2,6,9
1529306283113765,2,1,-4,2,3,3,-1,2
1529306283113765,1,0,-1,0,1,-1,3,4
1529306283128763,0,0,2,4,4,-2,-1,-3
1529306283128763,-3,-2,-5,-6,-3,1,-2,-9
1529306283136704,-3,-2,1,-2,-2,-1,-3,-5
1529306283136704,-1,0,2,4,0,-2,0,11
1529306283143737,-4,-3,-7,-6,-1,1,0,-6
1529306283143737,-7,0,3,3,-1,1,0,-6
1529306283159669,4,3,1,-3,-3,-3,0,0
1529306283159669,-6,-5,2,12,7,0,-4,-6
1529306283166753,17,8,1,-1,3,3,9,20
1529306283166753,0,2,0,-2,-5,-3,-4,0
1529306283173661,-4,-5,-9,-12,-6,-4,-8,-9
1529306283173661,-1,1,7,5,2,-2,-4,-1
1529306283188565,-1,-3,-3,-5,-6,3,17,9
1529306283188565,-3,1,6,8,1,-3,-9,-10
1529306283196779,-4,-6,-4,-10,-3,-4,-3,-11
1529306283196779,0,-3,-8,-5,-1,4,4,3
1529306283203524,2,7,5,-2,-2,-4,-4,-10
1529306283203524,1,-2,-5,-1,3,1,2,1
1529306283219481,-2,-1,2,4,-6,-4,-1,3
1529306283219481,-1,0,-4,-4,-3,-7,-3,-1
1529306283226463,-6,-5,-5,-6,-3,-1,-6,-6
1529306283226463,-3,-5,-3,1,1,3,-1,-2
1529306283233447,2,6,4,5,2,2,0,6
1529306283233447,5,5,4,-1,7,7,5,0
1529306283248678,-3,-3,1,2,-1,1,-3,1
1529306283248678,0,-2,-1,-1,-5,-1,0,-3
1529306283256655,1,-7,-7,-4,0,-1,1,4
1529306283256655,6,7,-6,-13,-15,-5,1,2
1529306283263641,-7,-12,-6,3,9,0,-7,-6
1529306283263641,4,10,0,4,-1,-4,-4,3
1529306283279724,3,3,5,5,2,3,5,4
1529306283279724,3,3,1,-2,1,-1,1,-1
1529306283285579,-4,-1,-7,-7,-2,-2,-4,-5
1529306283285579,-4,-4,2,1,3,2,1,-2
1529306283293598,1,-2,-4,2,-6,-2,-1,1
1529306283293598,-1,3,4,-1,-10,-5,-2,-3
1529306283308518,-7,-10,-2,-2,-1,-6,-3,-7
1529306283308518,2,9,2,-6,-13,-6,-4,2
1529306283316529,-2,-2,-6,-4,7,4,-2,1
1529306283316529,1,1,2,6,5,2,-4,1
1529306283323478,0,0,2,4,6,1,-1,0
1529306283323478,1,3,3,2,2,0,4,0
1529306283339680,0,0,1,-1,2,-1,1,1
1529306283339680,-1,-7,-5,-10,-8,-2,2,-1
1529306283354489,0,0,0,1,-5,0,-2,2
1529306283354489,-4,-4,-4,-11,-3,2,-2,-2
1529306283355487,-3,-2,-1,6,14,0,1,1
1529306283355487,0,0,5,17,24,8,4,4
1529306283368452,1,5,2,6,0,-3,-2,1
1529306283368452,-2,-2,1,0,-3,-1,-1,1
1529306283377427,-2,-1,-2,-10,-13,-4,-5,-3
1529306283377427,1,-5,-3,-2,5,-1,-4,-5
1529306283383747,6,8,12,10,2,-1,0,-3
1529306283383747,0,-2,0,0,-2,1,1,-1
1529306283399619,-2,2,5,11,13,2,3,0
1529306283399619,-6,-4,-5,-11,-15,-4,-1,-3
1529306283406351,-2,-1,-8,-12,-9,-3,-2,0
1529306283406351,0,-2,0,5,2,1,-1,0
1529306283413560,2,1,1,4,5,6,3,2
1529306283413560,1,2,9,9,0,-3,-2,-2
1529306283428524,-1,-3,-3,-5,-3,0,1,0
1529306283428524,-2,-6,-13,-7,1,-1,-3,-2
1529306283436270,1,-2,-1,-7,-1,-2,1,-2
1529306283436270,1,-2,-6,-6,-7,-1,1,0
1529306283443252,-1,-1,-4,-5,-3,0,2,2
1529306283443252,-1,-1,0,0,3,-1,0,0
1529306283459211,-1,-2,2,0,-2,0,-3,0
1529306283459211,1,2,0,-2,-7,-2,-2,3
1529306283466192,-3,1,6,6,4,2,-3,-1
1529306283466192,-3,-3,-3,-3,-2,-2,-3,-3
1529306283473172,0,2,2,5,3,-2,-4,-4
1529306283473172,-2,-4,-5,-6,-2,3,-3,-3
1529306283489160,-2,-2,-1,-2,1,1,-1,-2
1529306283489160,0,-3,-7,-4,-2,-1,-4,-1
1529306283497343,0,0,0,0,-8,0,1,-1
1529306283497343,0,-3,-6,-11,-2,-2,0,1
1529306283504124,0,3,9,18,6,1,4,2
1529306283504124,1,0,-1,-1,3,1,3,1
1529306283519052,0,2,-1,-3,-1,-3,1,1
1529306283519052,1,-2,-2,0,1,1,0,-1
1529306283526305,0,-2,2,-7,-3,-1,-1,-5
1529306283526305,-1,-1,2,-2,-4,-5,-4,-2
1529306283533525,-1,-3,-5,-5,1,-1,0,-1
1529306283533525,0,3,4,6,-2,1,4,2
1529306283548490,0,0,-7,-9,-7,-6,-2,1
1529306283548490,0,1,0,0,-3,-1,0,-1
1529306283557347,-2,-4,-6,-5,-1,-1,-1,-3
1529306283557347,3,3,6,4,5,-1,-3,-1
1529306283571187,1,0,-3,-2,-5,1,-1,0
1529306283571187,-3,-1,-3,-5,-2,-1,-3,1
1529306283579402,0,2,4,8,3,3,3,4
1529306283579402,-1,0,-1,-1,0,-2,2,2
1529306283594723,-1,-2,-3,0,4,0,0,-2
1529306283594723,1,1,1,-9,-12,-7,-3,-4
1529306283595405,1,-2,-2,0,-2,2,0,-1
1529306283595405,-3,-2,-2,-6,-5,-6,-7,-7
1529306283608647,3,1,1,0,4,5,1,8
1529306283608647,-3,-1,0,3,4,1,-1,-1
1529306283616975,-1,-2,2,3,-1,-4,-3,-2
1529306283616975,-1,1,-4,-5,4,4,1,-1
1529306283631761,-1,-2,-3,-6,-6,-5,-2,-6
1529306283631761,-3,-3,5,9,6,2,2,1
1529306283646545,3,0,1,-3,-2,0,-2,0
1529306283646545,-4,-8,-5,-5,4,1,1,-2
1529306283654525,7,5,0,0,-7,1,5,2
1529306283654525,0,0,-3,-5,-2,-2,2,0
1529306283655522,-12,-9,-5,-2,-3,-5,-7,-13
1529306283655522,14,19,9,10,10,6,5,11
1529306283668489,1,-6,-5,-1,0,-3,-6,0
1529306283668489,9,12,3,-2,-3,2,1,5
1529306283676728,-2,-2,-6,-8,-3,-2,-1,4
1529306283676728,-3,1,4,6,-3,-5,-4,-10
1529306283691426,-3,2,-1,-4,-1,-2,-2,3
1529306283691426,-3,-7,-4,-1,4,2,3,-3
1529306283699663,1,0,1,1,0,-1,1,-2
1529306283699663,-2,2,0,2,5,2,0,-4
1529306283714917,-8,-7,-5,-6,-5,-2,-4,-6
1529306283714917,7,-1,-2,-6,-3,-3,0,12
1529306283715797,-8,-9,3,2,1,-2,-1,-4
1529306283715797,6,5,4,1,-3,0,-2,6
1529306283728895,-5,-3,1,8,8,2,-2,-3
1529306283728895,-6,-3,-1,0,-3,-1,-6,-16
1529306283736627,1,3,4,2,1,5,0,0
1529306283736627,0,-1,-2,1,-3,0,4,12
1529306283751670,2,0,-3,-2,4,0,4,5
1529306283751670,8,0,0,-1,-4,-5,7,10
1529306283759794,1,3,0,-2,-6,-5,-3,1
1529306283759794,-12,-14,-6,-4,-2,-6,-5,-11
1529306283774838,5,9,10,5,-1,-6,-6,-5
1529306283774838,-5,-1,-2,-3,-8,-5,-4,-7
1529306283774838,-2,-3,-4,-4,-1,-5,-4,0
1529306283774838,10,11,8,4,6,5,6,3
1529306283788762,1,-2,-4,-1,-1,1,9,6
1529306283788762,-5,-1,-3,-7,0,1,0,-2
1529306283796981,2,2,2,4,-4,-2,-10,-8
1529306283796981,-10,-9,-10,-8,-2,-3,-2,3
1529306283811738,-7,-6,-5,-2,1,3,-8,-19
1529306283811738,5,-1,1,8,7,10,18,21
1529306283818683,1,1,5,4,5,-1,-2,2
1529306283818683,-1,-6,-4,-4,-11,-2,-3,-1
1529306283834507,2,4,1,2,5,0,-1,0
1529306283834507,-6,-5,-6,-3,-1,2,-4,-8
1529306283835150,-2,1,-1,1,-1,-5,5,-3
1529306283835150,-3,-4,-1,1,-2,1,-1,-2
1529306283849259,1,8,3,1,2,0,2,1
1529306283849259,-3,-3,0,2,0,-1,-3,-4
1529306283857094,7,8,-2,-6,0,5,7,9
1529306283857094,3,0,2,5,2,-2,-1,-4
1529306283888079,0,-3,-1,-4,-6,1,2,5
1529306283888079,1,-2,1,-2,2,-2,-4,-2
1529306283888079,-1,-1,-4,-4,0,6,0,-1
1529306283888079,-5,-5,-10,-10,-4,-2,-6,-2
1529306283894688,-4,-3,-2,-9,-16,-6,-3,-1
1529306283894688,3,1,2,3,1,-1,-2,-3
1529306283895793,-2,-5,-1,-5,1,0,1,-1
1529306283895793,0,-3,-8,-4,3,3,2,2
1529306283909011,-1,-2,0,5,3,-3,-3,1
1529306283909011,-2,0,1,-1,-4,-5,-6,-5
1529306283917312,1,-2,-3,-2,-3,2,1,1
1529306283917312,2,1,2,7,7,3,1,-2
1529306283931296,4,5,-3,-5,-5,-1,1,0
1529306283931296,-3,-1,4,3,1,-2,-1,-3
1529306283940033,2,0,-1,2,-3,0,4,3
1529306283940033,-2,-1,1,0,-3,-3,1,-2
1529306283954364,-2,-6,-4,1,2,0,0,0
