timestamp,x,y,z,w
1528441433795556,-0.621216,0.0925293,-0.771545,0.101563
1528441433810561,-0.620544,0.0966187,-0.772095,0.0974731
1528441433834450,-0.618103,0.108337,-0.77356,0.0889282
1528441433856393,-0.612976,0.133057,-0.774963,0.0777588
1528441433871352,-0.606628,0.169617,-0.774231,0.0622559
1528441433896285,-0.5979,0.212341,-0.771545,0.0472412
1528441433948147,-0.586243,0.256104,-0.767761,0.0359497
1528441433953132,-0.572815,0.299072,-0.762634,0.0297852
1528441433983054,-0.557861,0.340698,-0.756226,0.0299072
1528441434005991,-0.540955,0.378967,-0.749939,0.0378418
1528441434030924,-0.522644,0.411133,-0.745117,0.0516968
1528441434042893,-0.501709,0.435608,-0.743958,0.0715942
1528441434065833,-0.477478,0.452698,-0.746887,0.0961304
1528441434103730,-0.450806,0.467285,-0.750671,0.122437
1528441434118690,-0.422852,0.484314,-0.751465,0.148254
1528441434163570,-0.328369,0.543579,-0.737549,0.229675
1528441434185511,-0.293213,0.561768,-0.728699,0.259644
1528441434215433,-0.255859,0.574829,-0.720215,0.292297
1528441434230391,-0.21637,0.582031,-0.712891,0.325928
1528441434262306,-0.174744,0.585938,-0.705261,0.358826
1528441434268290,-0.131409,0.58783,-0.696228,0.390503
1528441434298210,-0.0888062,0.587708,-0.685608,0.420227
1528441434328130,-0.0126343,0.583801,-0.662842,0.468689
1528441434351069,0.0220337,0.577454,-0.654724,0.487183
1528441434373011,0.0532837,0.570374,-0.648376,0.501404
1528441434388000,0.0789795,0.564392,-0.643127,0.511414
1528441434410962,0.0982666,0.560608,-0.638733,0.517761
1528441434432907,0.110962,0.559998,-0.634644,0.520813
1528441434455789,0.119751,0.56012,-0.632263,0.521667
1528441434470759,0.125793,0.561523,-0.630676,0.52063
1528441434493734,0.130371,0.562439,-0.630676,0.518494
1528441434515682,0.132813,0.563538,-0.631958,0.515137
1528441434538606,0.133179,0.565918,-0.633911,0.51001
1528441434560510,0.133057,0.56781,-0.63678,0.504272
1528441434598462,0.134338,0.567261,-0.644409,0.494873
1528441434620386,0.136353,0.571472,-0.644165,0.489685
1528441434643287,0.138245,0.569702,-0.649048,0.484741
1528441434658249,0.136963,0.567261,-0.653076,0.482605
1528441434673208,0.132996,0.567139,-0.653992,0.482666
1528441434696148,0.129089,0.566406,-0.656799,0.480713
1528441434711159,0.12738,0.564026,-0.660217,0.479309
1528441434733097,0.125793,0.561768,-0.663818,0.477417
1528441434755986,0.122864,0.560974,-0.66571,0.47644
1528441434770947,0.119202,0.561218,-0.666382,0.476196
1528441434793031,0.115845,0.561584,-0.666504,0.47644
1528441434815827,0.113403,0.561768,-0.666382,0.476929
1528441434830787,0.111511,0.562073,-0.666382,0.477051
1528441434853727,0.109375,0.562744,-0.66626,0.476868
1528441434868686,0.107605,0.563904,-0.666016,0.476257
1528441434883646,0.106995,0.564758,-0.666199,0.475098
1528441434905789,0.106384,0.564941,-0.66687,0.47406
1528441434927890,0.105347,0.565002,-0.667603,0.473267
1528441434943778,0.103516,0.565186,-0.66803,0.472778
1528441434965784,0.101379,0.565674,-0.667969,0.472717
1528441434988740,0.0997925,0.565735,-0.668335,0.472473
1528441435003592,0.0985107,0.565552,-0.668945,0.472168
1528441435033623,0.0974121,0.565125,-0.669617,0.471924
1528441435055562,0.0961304,0.564941,-0.670044,0.471741
1528441435063541,0.0949097,0.565125,-0.670349,0.471375
1528441435085655,0.0944824,0.565063,-0.670837,0.470886
1528441435108469,0.0946655,0.564575,-0.671387,0.470581
1528441435123793,0.0947876,0.564209,-0.671814,0.470459
1528441435145984,0.0947876,0.564209,-0.671814,0.470459
1528441435168088,0.0947266,0.564392,-0.671875,0.470215
1528441435183881,0.0944214,0.564209,-0.672241,0.46991
1528441435205515,0.0935059,0.564026,-0.672913,0.469299
1528441435228729,0.092041,0.564026,-0.673889,0.468262
1528441435243656,0.0900879,0.563599,-0.675415,0.466919
1528441435265640,0.0875244,0.562561,-0.677673,0.465393
1528441435288582,0.083313,0.561584,-0.680542,0.463135
1528441435310661,0.0761108,0.561829,-0.683533,0.459717
1528441435325484,0.0657349,0.562195,-0.687195,0.455383
1528441435355740,0.0514526,0.563354,-0.690979,0.450012
1528441435378564,0.03302,0.565002,-0.695251,0.443054
1528441435393550,0.0135498,0.565796,-0.700562,0.434631
1528441435408502,-0.00726318,0.566772,-0.706848,0.423157
1528441435430448,-0.0287476,0.5672,-0.713928,0.409607
1528441435445358,-0.0504761,0.565125,-0.722107,0.395813
1528441435468343,-0.0755005,0.56134,-0.73114,0.38031
1528441435491237,-0.104736,0.558167,-0.739197,0.362
1528441435506216,-0.134338,0.555237,-0.746033,0.342285
1528441435528183,-0.162964,0.548828,-0.753723,0.322693
1528441435551122,-0.191406,0.53656,-0.763489,0.304321
1528441435566085,-0.221313,0.520569,-0.773804,0.285095
1528441435587978,-0.250671,0.505127,-0.782166,0.265076
1528441435610969,-0.277771,0.490234,-0.788757,0.245911
1528441435625876,-0.304565,0.47644,-0.792908,0.227112
1528441435647817,-0.33197,0.46344,-0.794983,0.20752
1528441435670756,-0.359314,0.449951,-0.796143,0.186096
1528441435685716,-0.385986,0.433777,-0.797546,0.163818
1528441435708658,-0.412231,0.415955,-0.798096,0.141724
1528441435730596,-0.435791,0.397705,-0.798218,0.121582
1528441435768498,-0.476807,0.359192,-0.798035,0.0826416
1528441435790578,-0.497314,0.336914,-0.796936,0.064209
1528441435828498,-0.540466,0.285583,-0.790955,0.0276489
1528441435850503,-0.561768,0.258606,-0.785828,0.00927734
1528441435888758,-0.594482,0.203369,-0.777832,-0.0182495
1528441435925834,-0.614136,0.13916,-0.776733,-0.0146484
1528441435947775,-0.622009,0.103516,-0.776184,-0.000183105
1528441435986107,-0.626892,0.0560303,-0.776855,0.0206299
1528441436008404,-0.62439,0.060791,-0.778503,0.0198975
1528441436046149,-0.625305,0.105408,-0.773254,0.00714111
1528441436068518,-0.623047,0.125854,-0.772034,0.0065918
1528441436105495,-0.61731,0.140381,-0.773865,0.0204468
1528441436128461,-0.614624,0.138855,-0.776062,0.0288696
1528441436165560,-0.611328,0.13678,-0.778564,0.0383911
1528441436188849,-0.610901,0.139282,-0.778442,0.0392456
1528441436225766,-0.610657,0.147278,-0.777161,0.0387573
1528441436247887,-0.61084,0.148621,-0.776733,0.0396118
1528441436285785,-0.611877,0.144714,-0.776306,0.0448608
1528441436308569,-0.613159,0.141479,-0.775757,0.0479126
1528441436345469,-0.616821,0.136658,-0.773254,0.0543213
1528441436368408,-0.619019,0.133789,-0.771667,0.0595703
1528441436390350,-0.621033,0.128296,-0.770325,0.0670776
1528441436428453,-0.623779,0.108154,-0.769287,0.0864868
1528441436465497,-0.625671,0.0875244,-0.768188,0.104004
