timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529313844602625,-1,-1,0,-1,6,2,0,-2
1529313844602625,0,2,-2,-6,-12,-5,-3,-3
1529313844617565,0,-2,-1,11,18,4,8,-1
1529313844617565,3,9,-4,14,-7,-18,-2,-1
1529313844625544,-2,-7,-7,3,12,4,6,1
1529313844625544,0,-3,-2,-21,-22,-6,-1,2
1529313844647513,0,2,2,3,27,19,1,-3
1529313844647513,0,-3,14,6,14,20,7,4
1529313844656461,-1,0,6,3,-8,-11,-5,-1
1529313844656461,-2,0,-5,2,-9,-8,-1,-6
1529313844670425,-13,-11,-12,3,9,16,2,-4
1529313844670425,-3,1,-8,12,17,-7,2,0
1529313844693407,8,11,19,-12,-23,-17,-1,6
1529313844693407,-2,-2,-3,2,11,5,3,-6
1529313844708376,5,11,15,5,18,8,-1,0
1529313844708376,2,4,4,8,13,17,5,2
1529313844723281,2,8,-3,-10,-30,-22,-3,-1
1529313844723281,-5,-4,22,4,1,-2,-3,-7
1529313844738244,-2,-1,-14,-1,1,8,7,3
1529313844738244,-1,-1,-13,-1,-11,-16,-11,-3
1529313844753202,1,-6,-1,11,2,-10,-7,-1
1529313844753202,-2,-14,-16,-11,-17,-4,-3,-3
1529313844760209,1,-8,-6,1,2,-9,-7,-4
1529313844760209,-1,-18,0,-19,-13,-9,-12,-3
1529313844775160,2,-17,-3,10,17,17,12,5
1529313844775160,-6,-12,2,5,9,-7,0,0
1529313844783122,-4,-7,9,-14,-21,-11,-9,-6
1529313844783122,6,14,11,6,15,28,18,10
1529313844805084,-1,4,-3,-14,-9,0,-2,-3
1529313844805084,-1,4,-5,1,-1,-7,-5,-8
1529313844828998,-25,-23,-14,-7,-4,-3,2,-12
1529313844828998,1,-5,1,-7,-2,-1,-3,-2
1529313844835979,12,15,2,3,-5,-8,-2,0
1529313844835979,5,20,-32,-2,4,6,3,0
1529313844857934,8,8,-102,8,-6,-3,-2,6
1529313844857934,-18,-49,-128,-19,-8,-4,-2,-3
1529313844880866,0,1,51,-13,-11,-9,-3,-2
1529313844880866,0,44,86,7,10,1,7,4
1529313844904834,-4,-18,47,-8,-8,-7,-2,-2
1529313844904834,0,-31,56,4,1,2,2,4
1529313844917800,-8,-41,-5,-37,-29,-18,-16,-12
1529313844917800,-5,-6,16,0,0,-2,-1,0
1529313844925742,5,2,7,0,-5,3,7,2
1529313844925742,0,-7,-3,3,-5,-6,-4,-1
1529313844940699,11,7,14,26,33,19,8,8
1529313844940699,-2,-21,-17,8,10,7,2,-3
1529313844955699,-2,7,11,-1,-8,-7,1,2
1529313844955699,9,-12,-10,-18,-9,0,-8,0
1529313844971617,7,-19,22,13,12,4,2,5
1529313844971617,-2,-22,29,9,0,-4,6,6
1529313845000554,-2,-9,-1,-17,-14,-6,-2,-1
1529313845000554,2,-60,-8,12,11,7,4,1
1529313845007521,-3,-7,-3,-5,22,6,6,4
1529313845007521,11,32,-10,-1,-10,-2,-3,0
1529313845022482,5,31,6,21,-5,-3,1,-2
1529313845022482,7,32,6,3,14,8,1,3
1529313845037442,1,9,-15,-34,-15,-1,1,3
1529313845037442,-2,1,-2,4,-5,-11,-7,-2
1529313845052402,5,2,-18,-1,-2,-4,-4,-5
1529313845052402,-1,5,-6,2,19,13,6,1
1529313845060380,5,2,7,18,12,7,3,-1
1529313845060380,-6,-3,-5,6,-8,-5,-3,1
1529313845083318,1,9,1,-17,-11,0,1,-5
1529313845083318,-2,1,-3,-5,-5,-17,-4,-1
1529313845090300,8,-1,-2,17,-2,-2,-3,-3
1529313845090300,-18,-2,12,6,6,8,-4,-14
1529313845105260,-3,1,6,-7,-6,-3,-3,17
