timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528452940320792,0,2,0,-1,0,-1,0,-1
1528452940320792,-1,0,1,0,-1,0,0,0
1528452940321798,-1,-3,-2,-2,-1,0,-2,-2
1528452940321798,0,0,0,1,-2,0,-1,-2
1528452940322788,-1,0,0,0,-1,-2,0,1
1528452940322788,-1,-4,-1,-2,-2,-1,-1,-1
1528452940326777,0,0,0,-1,0,-1,0,1
1528452940326777,0,0,0,0,-1,0,-1,0
1528452940333760,0,-1,1,0,-1,-1,-2,-1
1528452940333760,-1,0,-1,0,0,0,-1,-2
1528452940342734,-1,-3,-2,-1,-1,-1,-3,0
1528452940342734,-1,0,-1,0,-1,0,-2,1
1528452940356696,-1,1,-2,1,-2,-1,-1,-1
1528452940356696,-2,-2,-4,-1,0,-1,-1,-1
1528452940362682,-1,-1,-1,-1,0,-1,0,0
1528452940362682,1,1,0,0,0,-1,-1,0
1528452940373652,-1,-2,1,-1,0,0,-1,-1
1528452940373652,0,-1,0,-1,-1,-2,-1,1
1528452940387614,0,-2,1,0,0,0,0,-2
1528452940387614,0,-1,-2,0,-1,-1,-1,-1
1528452940393599,1,-1,-1,1,-1,0,-1,0
1528452940393599,-2,1,-1,0,0,-1,-1,0
1528452940441471,-1,-3,-3,-9,0,-1,-1,-1
1528452940441471,0,0,2,6,0,0,-1,-1
1528452940441471,2,0,0,1,-2,1,0,-2
1528452940441471,1,-3,-2,-2,-2,-1,0,1
1528452940443466,-2,0,-1,3,0,0,1,-1
1528452940443466,-2,2,1,-4,-1,-1,0,-2
1528452940447455,-1,-3,-2,-1,0,-2,-1,1
1528452940447455,-1,-1,1,2,-1,1,0,-2
1528452940453438,1,1,1,1,-1,-2,0,-2
1528452940453438,-1,-3,-2,-1,-1,-1,-1,-1
1528452940468400,0,-1,-2,-2,0,-1,0,-2
1528452940468400,-1,2,0,1,0,-1,-1,-2
1528452940469396,0,-1,-1,0,0,0,0,-1
1528452940469396,0,-3,-2,-1,-1,0,0,-1
1528452940482361,0,1,1,1,0,-1,0,-1
1528452940482361,-2,-2,-1,0,0,1,0,-1
1528452940490341,1,-2,0,-2,-1,-1,0,1
1528452940490341,0,2,0,-1,-2,0,-1,-2
1528452940500315,-1,0,-1,-3,1,0,0,-1
1528452940500315,0,0,-1,-2,1,-1,-1,-2
1528452940513281,-1,-3,-2,0,-3,-1,-1,-2
1528452940513281,-1,-2,-1,0,0,0,-1,0
1528452940520260,0,1,0,-1,-1,-2,0,-1
1528452940520260,0,-1,-2,-2,-3,-2,-2,-1
1528452940527242,0,1,1,0,0,-1,0,-1
1528452940527242,3,1,-1,-2,-1,-3,-1,0
1528452940542201,-1,0,-1,1,-1,1,-1,0
1528452940542201,-1,-1,-1,-1,0,0,1,0
1528452940550180,-1,-1,-2,0,-1,2,-1,-2
1528452940550180,-1,-1,-2,0,-1,-1,0,-2
1528452940560155,-3,-2,0,0,-1,-1,-1,-2
1528452940560155,0,-1,0,-2,1,-1,-1,0
1528452940573121,-1,-1,1,0,0,0,-1,-1
1528452940573121,-2,0,-1,-1,0,0,2,0
1528452940580099,0,0,-1,-3,0,-1,-2,0
1528452940580099,0,-2,-2,0,-1,-1,0,-2
1528452940596059,-1,-1,0,-1,-1,-2,-1,0
1528452940596059,0,-1,2,-1,-1,0,-1,0
1528452940603040,-1,1,0,1,-1,-1,0,-1
1528452940603040,-1,0,0,-1,-1,0,-1,0
1528452940611017,-1,1,-1,-1,0,-1,-2,1
1528452940611017,-1,0,0,-2,0,1,-1,-2
1528452940618006,0,-1,-1,-1,-1,-1,0,-1
1528452940618006,-1,-1,-1,-1,-1,-1,-2,0
1528452940632965,-1,1,-1,-1,2,-1,-3,-2
1528452940632965,-1,-1,-1,0,0,0,-1,-1
1528452940639940,0,-1,0,-2,0,1,1,-1
1528452940639940,0,-2,-2,-1,1,-1,-1,-1
1528452940647920,0,-1,1,1,-1,-1,0,0
1528452940647920,0,-2,0,-1,0,0,-3,-1
1528452940662879,1,-1,-1,0,-3,-2,0,0
1528452940662879,0,-1,0,-3,-1,0,1,0
1528452940670857,0,-2,-3,0,0,-1,-1,-1
1528452940670857,-1,-2,-1,1,-1,0,-1,0
1528452940677838,-1,-1,-1,-1,-2,-2,-1,-1
1528452940677838,0,-1,-1,0,0,0,-1,-1
1528452940692798,-1,0,0,-2,0,0,0,-1
1528452940692798,-1,0,-2,-2,1,-1,0,0
1528452940699781,1,-2,-3,-2,0,0,-2,-1
1528452940699781,-1,-2,-1,1,-1,0,0,-2
1528452940707760,-1,-3,0,0,-1,0,-1,0
1528452940707760,-1,-2,-1,-2,-1,-2,-1,-1
1528452940722721,-1,-1,-1,0,0,0,0,0
1528452940722721,0,0,-1,-1,1,-1,1,0
1528452940729701,1,-1,0,1,0,0,0,1
1528452940729701,-2,-2,-1,-1,-1,-1,-1,0
1528452940746667,-2,0,-1,0,0,0,-2,0
1528452940746667,0,1,0,0,0,0,-1,-2
1528452940753637,0,-1,-1,-1,-2,0,0,-1
1528452940753637,1,0,0,2,-2,0,-1,-1
1528452940759622,-1,-2,-2,-2,-1,0,-2,-1
1528452940759622,0,0,-1,-2,-2,-2,-2,0
1528452940767601,-1,0,-3,2,0,0,-2,0
1528452940767601,1,0,-2,-1,0,-2,-1,-1
1528452940782559,-2,-1,-1,3,0,0,-2,0
1528452940782559,-1,0,-1,1,0,-1,0,-1
1528452940798517,0,-1,0,-1,-2,0,-1,-1
1528452940798517,0,0,0,0,-1,1,0,1
1528452940805513,-3,1,-2,0,0,1,-1,-1
1528452940805513,-1,-1,2,-3,0,0,-1,0
1528452940813477,1,-1,-1,-1,0,0,-1,0
1528452940813477,0,-1,0,0,0,1,-2,-1
1528452940820472,0,-1,1,-2,-2,-2,1,0
1528452940820472,0,0,0,0,0,0,-1,-2
1528452940827440,-2,0,-1,0,-1,-1,0,-3
1528452940827440,-2,-2,0,0,-1,-1,1,-1
1528452940842399,1,-1,0,-2,0,0,-2,-3
1528452940842399,-1,-1,-1,0,-1,-1,-1,0
1528452940850378,0,0,0,-1,-1,-2,0,0
1528452940850378,0,-1,-1,-1,-2,0,-1,-1
1528452940865339,-1,-1,0,2,-2,-2,0,0
1528452940865339,0,-3,-4,-8,-3,-1,-1,-1
1528452940873316,0,0,-1,1,-1,0,0,-3
1528452940873316,-2,-1,0,-2,0,0,-1,-2
1528452940880299,0,-1,0,0,0,-3,-1,-2
1528452940880299,0,0,0,1,-1,-3,-1,0
1528452940887278,-1,-1,-1,-2,-1,6,-2,0
1528452940887278,0,1,-1,0,-2,-1,-1,0
1528452940902241,-1,-2,0,1,1,0,0,0
1528452940902241,0,-1,1,0,-2,-2,-1,-2
1528452940910220,-2,-1,-1,0,-3,-3,-2,-1
1528452940910220,-1,-1,-2,0,-1,-1,-1,-1
1528452940925185,0,-1,-2,0,2,-1,-1,0
1528452940925185,-1,0,0,2,0,1,-1,-2
1528452940933158,-1,-1,-1,-1,0,-2,-1,1
1528452940933158,0,-1,1,0,0,1,0,-1
1528452940940138,-1,-1,-2,-1,0,2,-1,0
1528452940940138,1,-2,-4,0,1,0,1,-2
1528452940947134,-1,-1,1,0,0,-1,0,-1
1528452940947134,0,-2,1,-1,0,-2,-1,-1
1528452940962079,0,-1,0,-1,0,0,-1,-1
1528452940962079,0,0,1,1,-1,-1,-1,0
1528452940971056,-1,-1,1,0,0,-1,0,-2
1528452940971056,0,0,0,3,0,-2,1,1
1528452940985056,-1,-1,-3,-7,-2,-1,0,-2
1528452940985056,0,0,0,0,-2,1,-2,0
1528452941000976,-1,0,-2,0,-1,-2,1,-1
1528452941000976,-1,-2,-1,-3,0,1,-2,-1
1528452941002970,-1,-2,1,-1,-2,0,-2,-1
1528452941002970,0,0,1,0,0,0,0,0
1528452941007956,1,0,-1,-2,-1,-1,0,-2
1528452941007956,-2,0,-3,0,0,-1,0,0
1528452941023915,-1,0,1,-1,-1,-1,1,0
1528452941023915,0,0,-1,-1,-1,-2,0,0
1528452941030947,0,-1,-1,-1,-1,-1,-3,1
1528452941030947,1,1,0,-2,-2,1,0,-1
1528452941044858,-1,0,0,-1,-1,0,0,-2
1528452941044858,0,-1,-1,0,0,-1,0,-1
1528452941053871,-1,-1,0,-1,0,-1,-1,-1
1528452941053871,-1,-1,-1,-1,0,-2,-1,0
1528452941060090,0,-1,-1,0,-1,0,1,1
1528452941060090,-1,-1,0,1,0,0,-1,-2
1528452941075813,-1,0,-3,0,0,0,-1,-1
1528452941075813,1,-1,-3,-1,0,0,2,-1
1528452941082796,-1,1,2,2,-2,0,1,-1
1528452941082796,-3,-2,-1,-2,-2,-2,-8,-1
1528452941090736,1,-1,-1,-3,1,-1,-2,-2
1528452941090736,-1,0,0,-1,0,-1,2,1
1528452941104699,1,-1,-1,1,-1,0,2,-1
1528452941104699,-2,1,0,0,0,1,2,0
1528452941113675,-1,0,0,0,-2,-1,-2,0
1528452941113675,-1,-1,-1,-1,-1,-2,-2,-1
1528452941119699,-1,0,-1,-1,0,0,0,0
1528452941119699,0,0,-1,-2,0,-1,0,0
1528452941135616,0,1,2,0,-1,-1,-2,-1
1528452941135616,-2,0,0,-1,0,1,0,-2
1528452941158590,0,0,-1,1,-1,-1,-2,-2
1528452941158590,-1,0,0,-1,-1,-1,-1,2
1528452941159551,-1,0,-2,0,0,0,0,-1
1528452941159551,0,-1,-1,1,-2,0,-2,-1
1528452941164540,-1,0,-2,0,0,0,0,0
1528452941164540,1,-1,1,1,-1,-1,0,0
1528452941173515,-1,-1,0,-1,-1,-1,0,0
1528452941173515,-1,1,0,1,-1,0,-2,0
1528452941179498,-1,-2,-1,-2,-1,-2,-2,-1
1528452941179498,-1,-3,-1,-2,-1,-1,-1,-2
1528452941195456,-2,-1,-1,0,-1,-1,-1,0
1528452941195456,-1,-2,0,0,-1,0,-2,-1
1528452941211432,-1,-3,0,-1,0,-1,-3,-1
1528452941211432,0,-2,1,-1,2,0,0,-1
1528452941212410,0,0,-1,0,0,0,0,0
1528452941212410,-1,0,-1,-2,-2,-2,-1,-1
1528452941225427,0,2,1,-1,-1,-1,-1,-1
1528452941225427,-2,-1,-1,-1,-1,0,2,-2
1528452941233448,-1,-1,-2,-2,-1,0,0,-1
1528452941233448,1,-2,0,-2,0,-1,-1,0
1528452941240354,-1,0,1,-1,0,0,-2,-1
1528452941240354,1,1,-1,2,0,1,-2,-1
1528452941255295,-1,-2,2,-1,0,-1,0,-2
1528452941255295,0,1,-1,0,0,0,-2,2
1528452941262277,-1,0,-2,-1,-1,0,-1,-1
1528452941262277,-1,0,-2,1,-1,-1,-1,1
1528452941278234,-1,0,0,0,0,-1,-1,-1
1528452941278234,0,0,-1,-2,-1,0,-1,-1
1528452941302208,-1,0,-2,0,0,0,-2,0
1528452941302208,-1,-1,-2,-1,-2,1,-2,-1
1528452941303209,1,-1,0,-1,-1,-2,-1,0
1528452941303209,0,-2,0,-1,-1,0,0,-1
1528452941305161,0,-1,-1,1,0,-1,-2,0
1528452941305161,0,-2,0,-1,-1,-1,0,0
1528452941316160,0,0,-1,0,-1,0,0,-1
1528452941316160,-1,0,0,-1,-1,-1,0,0
1528452941322116,1,-1,-2,0,-2,0,0,-1
1528452941322116,-1,0,0,-1,0,-1,-2,1
1528452941339072,0,-1,-2,-2,0,0,0,0
1528452941339072,1,-1,-2,-2,0,-2,-1,-1
1528452941354031,0,-1,0,1,0,-1,-1,-1
1528452941354031,-1,0,1,-3,-2,-1,0,0
1528452941355029,-1,-2,0,2,-1,-1,0,0
1528452941355029,-2,-1,-2,1,0,-1,0,-2
1528452941360038,-1,-1,-1,-1,1,-3,0,0
1528452941360038,1,-1,-2,-1,-1,0,-1,-1
1528452941376970,0,0,-2,-1,-2,0,-1,-1
1528452941376970,0,-1,0,0,-2,0,-1,0
1528452941382953,-1,-2,-1,-1,-1,-2,-1,0
1528452941382953,-3,0,-1,0,-1,-1,-1,0
1528452941391930,-1,0,-2,-1,0,1,-1,0
1528452941391930,1,0,0,0,-1,1,1,-1
1528452941404895,-1,-2,-1,-1,-1,-2,0,1
1528452941404895,0,-2,1,-1,0,-2,1,0
1528452941413871,0,-3,0,-2,0,0,1,0
1528452941413871,-1,-1,1,0,0,-1,-1,-1
1528452941427833,-1,0,0,-1,-1,-1,0,-1
1528452941427833,-1,1,-1,-2,1,-3,0,-3
1528452941436809,-2,-1,-1,-1,-2,-1,0,-1
1528452941436809,-1,-2,-2,-2,-1,-2,0,-1
1528452941451769,1,0,-3,-2,0,1,-1,-1
1528452941451769,-1,-2,-3,-1,0,-1,0,-1
1528452941452777,-2,-1,1,0,-1,0,-1,0
1528452941452777,-1,-1,0,-2,0,0,0,2
1528452941464735,0,0,0,0,-1,0,-1,0
1528452941464735,-1,1,-1,0,-2,-1,-3,-1
1528452941473725,0,0,-1,0,1,0,0,-1
1528452941473725,-1,-1,-1,-1,-1,0,0,0
1528452941487675,-1,1,-1,-2,1,1,1,1
1528452941487675,-1,-2,-1,1,-1,-1,-1,-1
1528452941503632,-1,0,-1,-1,-1,-2,0,-1
1528452941503632,1,1,1,0,0,0,0,-1
1528452941511611,-2,1,-1,0,-1,-1,1,-2
1528452941511611,0,-1,0,-1,-2,1,1,-2
1528452941512607,0,1,-2,-1,-3,-1,-2,-1
1528452941512607,-2,-1,-1,0,1,-1,-1,0
1528452941524626,-2,-1,-1,-1,-1,-1,0,-2
1528452941524626,-1,0,0,0,1,1,0,0
1528452941533552,0,0,-2,-1,0,1,1,-1
1528452941533552,0,-2,-3,-1,-1,0,-2,0
1528452941556546,-2,-2,0,-2,-1,-1,-2,-1
1528452941556546,0,1,-1,0,-1,-1,0,0
1528452941558487,0,-2,-1,-1,1,0,-1,-2
1528452941558487,0,0,0,0,0,-2,0,1
1528452941571450,1,0,-1,1,0,0,2,0
1528452941571450,-1,-2,0,0,-1,0,-1,0
1528452941577460,-2,0,-1,1,-1,-1,-1,1
1528452941577460,-2,0,-1,0,-1,-2,0,-2
1528452941585447,1,-1,0,-1,-1,0,-1,-1
1528452941585447,-1,1,-1,-2,0,-1,-1,-2
1528452941594389,-2,0,-1,-2,1,-1,0,-1
1528452941594389,-1,-2,-2,-1,0,0,-3,0
1528452941607402,-1,-2,-1,0,-1,1,0,0
1528452941607402,1,-1,-2,-1,-1,0,-1,-2
1528452941616349,0,-2,-2,-2,-1,0,0,-1
1528452941616349,-2,1,-1,-1,-1,0,1,0
1528452941631625,0,-2,-1,-1,-1,-1,-1,0
1528452941631625,-1,0,-1,-2,-1,-2,1,-2
1528452941633356,-1,1,0,0,-1,-1,-1,-1
1528452941633356,1,-1,0,0,-3,-1,-1,-1
1528452941645590,0,0,1,1,-2,0,0,1
1528452941645590,0,-1,-2,0,0,0,1,1
1528452941654705,-2,-1,0,-2,-2,-1,-1,-1
