timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529286005895970,-2,-1,-5,9,-6,-3,-4,-4
1529286005895970,0,1,5,-1,-3,-3,-2,1
1529286005910968,0,-1,5,-6,-5,-3,2,2
1529286005910968,-1,-2,-4,2,4,1,1,1
1529286005918909,-3,1,4,10,4,1,3,3
1529286005918909,0,1,-1,-4,-3,-5,-4,0
1529286005933869,2,-2,-1,1,4,5,0,1
1529286005933869,-2,-1,1,-4,5,3,-1,0
1529286005940850,1,-4,-2,-10,-3,2,-4,0
1529286005940850,-4,-2,-1,4,-1,-2,-3,-4
1529286005955813,-1,-5,-1,6,5,0,1,-3
1529286005955813,-1,-3,-2,-2,-8,-4,-1,-4
1529286005970798,2,1,-3,-11,-20,-13,0,-2
1529286005970798,-3,-2,-5,0,20,12,2,1
1529286005978761,-2,-1,0,-1,-5,-2,-4,1
1529286005978761,-2,-3,-1,0,5,4,-1,-1
1529286005993709,-3,0,1,-3,-4,-3,-2,1
1529286005993709,-2,0,0,-17,-18,-9,-4,-3
1529286006001688,1,1,0,-10,5,4,3,0
1529286006001688,-1,2,0,11,2,0,0,-1
1529286006023631,-1,0,-2,-5,1,0,0,3
1529286006023631,1,-3,-1,-9,-1,-1,1,-2
1529286006038622,1,-3,-2,-3,1,0,0,-4
1529286006038622,0,-3,-4,-1,-4,-2,-2,-2
1529286006046601,1,0,0,-9,-13,-7,-6,-1
1529286006046601,-2,-2,-4,7,11,5,1,2
1529286006061562,-3,-2,0,3,0,0,-2,-2
1529286006061562,1,1,1,1,-4,-2,-1,0
1529286006068542,-4,-2,1,6,-1,-3,3,-2
1529286006068542,1,0,3,1,0,1,0,3
1529286006076489,-1,-1,-4,1,-1,-1,-2,-3
1529286006076489,-1,0,0,-4,-3,-1,-3,0
1529286006091450,-3,-1,3,0,4,4,-1,-3
1529286006091450,-3,-4,-6,0,3,0,0,2
1529286006098430,1,0,0,-2,-1,0,0,0
1529286006098430,-1,1,-5,-7,-1,4,7,3
1529286006113391,4,2,3,-3,0,0,-1,1
1529286006113391,-3,-4,1,10,7,4,0,-3
1529286006121403,0,-2,2,2,-6,-2,-1,-5
1529286006121403,0,3,1,1,6,-2,-1,-2
1529286006136334,0,-2,-4,-3,-2,-3,0,1
1529286006136334,1,0,1,-3,-2,-2,0,1
1529286006143348,-3,-1,-2,-2,-2,-3,-5,-3
1529286006143348,-2,0,6,3,-2,0,-1,2
1529286006158316,-3,0,-6,-10,-10,-11,-9,-3
1529286006158316,3,-2,-5,13,8,8,7,5
1529286006173231,1,1,3,-11,-1,1,0,-2
1529286006173231,-2,-3,-3,1,-13,-6,-3,-1
1529286006181243,-3,0,0,11,23,12,5,-2
1529286006181243,-3,2,9,0,2,-3,-3,-7
1529286006196169,-1,-4,-15,-11,-10,-1,3,0
1529286006196169,-2,1,8,6,1,-1,-4,0
1529286006204147,0,0,-2,0,0,1,-1,3
1529286006204147,-1,-2,0,-9,-15,-6,-3,1
1529286006219106,0,-2,-2,-1,3,4,1,0
1529286006219106,1,-3,-4,-17,-5,0,-4,-2
1529286006234066,2,4,11,27,6,0,-3,1
1529286006234066,1,-3,-12,-12,-7,-2,-1,-1
1529286006241048,0,0,12,6,-4,-6,4,-3
1529286006241048,-4,-6,-13,-8,-4,-3,0,-3
1529286006256040,-2,-1,6,-4,-5,-2,-1,0
1529286006256040,-1,-1,-4,-4,-4,3,-2,2
1529286006264028,-1,-1,-1,3,18,7,0,-2
1529286006264028,-2,-2,-2,-8,-4,-9,-6,-2
1529286006278948,1,0,-3,-6,-19,-4,0,2
1529286006278948,-3,-2,1,5,7,3,-1,-5
1529286006293941,-1,-4,-8,-17,-6,-5,-4,-1
1529286006293941,-1,3,8,14,5,-3,1,0
1529286006300932,-1,4,5,-2,-6,2,0,1
1529286006300932,2,3,4,25,16,10,1,-1
1529286006315894,-2,-7,-7,-14,-12,-5,-5,-2
1529286006315894,-2,-3,-6,-6,-3,-1,0,-5
1529286006330809,-1,-3,-4,-6,-2,-2,-3,-2
1529286006330809,0,2,7,-5,-8,-4,1,0
1529286006345769,-1,1,1,5,1,0,-1,1
