timestamp,x,y,z,w
1528281630680690,-0.428162,-0.501099,-0.298035,0.690491
1528281630696647,-0.42804,-0.501099,-0.297852,0.690613
1528281630720637,-0.42804,-0.501099,-0.297668,0.690674
1528281630740530,-0.428223,-0.501099,-0.297607,0.690674
1528281630755491,-0.428528,-0.500977,-0.297546,0.690613
1528281630788401,-0.42865,-0.500854,-0.297363,0.690674
1528281630803362,-0.42865,-0.500732,-0.297119,0.690796
1528281630848244,-0.428833,-0.500732,-0.297058,0.690735
1528281630853229,-0.429749,-0.500488,-0.297546,0.690186
1528281630860240,-0.432007,-0.499023,-0.297913,0.689636
1528281630905090,-0.43457,-0.49707,-0.297485,0.689636
1528281630928029,-0.43634,-0.495117,-0.296326,0.69043
1528281630953009,-0.43811,-0.492737,-0.294434,0.691833
1528281630972908,-0.441833,-0.489014,-0.292053,0.693115
1528281630987870,-0.446899,-0.48407,-0.288879,0.694641
1528281631009810,-0.453308,-0.477661,-0.285217,0.696411
1528281631032776,-0.460999,-0.469421,-0.280701,0.698853
1528281631050749,-0.469421,-0.459717,-0.274536,0.702087
1528281631077681,-0.478149,-0.448669,-0.266418,0.706482
1528281631100569,-0.487183,-0.436523,-0.256897,0.711426
1528281631109544,-0.496826,-0.422729,-0.245544,0.717102
1528281631130524,-0.507813,-0.40686,-0.232361,0.722961
1528281631152442,-0.519592,-0.38916,-0.21698,0.729065
1528281631167408,-0.529602,-0.370056,-0.19873,0.736938
1528281631175368,-0.537476,-0.348816,-0.177551,0.746948
1528281631212305,-0.544189,-0.325012,-0.154114,0.757996
1528281631228265,-0.551147,-0.298767,-0.128357,0.768433
1528281631250204,-0.558716,-0.27063,-0.100403,0.777527
1528281631273147,-0.566956,-0.240173,-0.0701904,0.78479
1528281631295092,-0.573669,-0.206787,-0.0368042,0.791687
1528281631339927,-0.580627,-0.134155,0.038147,0.802124
1528281631354928,-0.582825,-0.0977173,0.0775757,0.802979
1528281631377830,-0.583313,-0.0620728,0.117554,0.80127
1528281631392787,-0.58075,-0.0261841,0.157288,0.798279
1528281631407825,-0.573059,0.010376,0.196655,0.795532
1528281631430684,-0.564026,0.0460205,0.233521,0.790649
1528281631452663,-0.55365,0.0812378,0.268311,0.784119
1528281631475565,-0.541077,0.116272,0.301575,0.776367
1528281631497514,-0.527832,0.150024,0.331421,0.767456
1528281631535407,-0.502258,0.20874,0.381897,0.747192
1528281631557374,-0.490723,0.231934,0.401062,0.737915
1528281631588287,-0.472717,0.266846,0.434082,0.718933
1528281631618185,-0.467285,0.278381,0.446106,0.710693
1528281631655086,-0.464905,0.285339,0.455017,0.703796
1528281631670046,-0.461365,0.292725,0.461792,0.698669
1528281631685009,-0.460144,0.296875,0.467957,0.693604
1528281631722932,-0.4599,0.299561,0.473633,0.688721
1528281631737864,-0.459595,0.297729,0.471802,0.690918
1528281631759857,-0.45929,0.295166,0.46698,0.695557
1528281631774766,-0.460449,0.292053,0.460022,0.700745
1528281631790739,-0.462769,0.287964,0.453613,0.705078
1528281631820642,-0.463989,0.285645,0.448608,0.708374
1528281631842585,-0.464478,0.285034,0.446716,0.709473
1528281631865529,-0.468933,0.282043,0.443237,0.709961
1528281631887601,-0.476318,0.284546,0.424744,0.715332
1528281631910402,-0.482361,0.276733,0.415955,0.719482
1528281631932779,-0.486877,0.269226,0.408997,0.723267
1528281631947957,-0.487488,0.268188,0.403259,0.72644
1528281631970622,-0.489441,0.268311,0.401123,0.726257
1528281631992606,-0.492859,0.267578,0.401001,0.724304
1528281632007564,-0.494385,0.2677,0.401917,0.722717
1528281632030653,-0.494263,0.26825,0.403442,0.721802
1528281632052783,-0.493896,0.267883,0.404785,0.721375
1528281632067778,-0.493103,0.267456,0.405151,0.721863
1528281632090717,-0.491394,0.267517,0.404907,0.723145
1528281632112658,-0.489929,0.26709,0.404297,0.72467
1528281632127645,-0.489441,0.26593,0.402832,0.726257
1528281632150697,-0.489624,0.264099,0.40033,0.728149
1528281632172854,-0.490662,0.261108,0.396545,0.730652
1528281632195652,-0.492371,0.256958,0.391174,0.733826
1528281632217748,-0.493835,0.252014,0.384949,0.737854
1528281632232884,-0.496033,0.246094,0.378418,0.741699
1528281632255172,-0.499512,0.238586,0.371033,0.745605
1528281632278284,-0.502686,0.229309,0.362305,0.75061
1528281632293086,-0.507324,0.217468,0.351318,0.756226
1528281632323146,-0.512695,0.203735,0.339844,0.761658
1528281632345297,-0.516541,0.188477,0.328186,0.768066
1528281632360308,-0.519348,0.170715,0.315857,0.775452
1528281632375262,-0.522583,0.149963,0.302429,0.782898
1528281632397410,-0.527344,0.12561,0.287598,0.789551
1528281632413336,-0.532227,0.0980835,0.269958,0.796387
