timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529314085949277,1,2,8,-1,-1,2,7,6
1529314085949277,-2,0,-16,9,17,4,-4,-1
1529314085949277,2,6,20,67,27,9,6,2
1529314085949277,-3,-9,-21,-81,-52,-19,-12,-4
1529314085952269,-6,-5,-5,10,-8,-6,-9,-8
1529314085952269,0,-3,13,-16,-30,-22,-13,1
1529314085954263,-5,-4,-1,-10,-2,-2,7,-4
1529314085954263,12,20,-53,45,56,26,19,10
1529314085966232,2,6,45,23,11,14,12,8
1529314085966232,-6,-11,-34,-49,-15,-10,-9,-7
1529314085978199,-1,-4,10,2,-19,-16,-2,0
1529314085978199,-4,-4,15,-5,-31,-28,-16,-8
1529314085981190,1,5,-4,28,29,18,1,-5
1529314085981190,5,8,10,21,37,38,17,6
1529314085998145,0,-1,-35,-47,0,23,1,1
1529314085998145,-9,-12,-8,-15,-15,-5,-5,-7
1529314086006123,-3,-5,-7,-32,-34,-29,-14,-5
1529314086006123,1,2,17,24,-2,-28,-2,-1
1529314086027068,0,1,-4,-3,14,9,4,2
1529314086027068,1,0,20,12,2,2,3,1
1529314086027068,-2,-6,-9,0,-14,-16,-4,-2
1529314086027068,-2,-2,-5,-5,-15,-15,-14,-9
1529314086041031,3,1,2,-5,7,2,0,-5
1529314086041031,0,1,13,22,7,9,3,2
1529314086082918,-2,-4,-3,1,-21,-12,-18,-9
1529314086082918,-5,-3,-2,-3,-15,-17,-11,-7
1529314086083915,5,5,5,36,34,25,8,4
1529314086083915,0,-4,-20,-76,-43,3,17,13
1529314086086911,-3,-2,13,42,30,-12,-3,-2
1529314086086911,0,-3,-9,-26,26,60,36,7
1529314086086911,-1,1,2,14,12,-8,-2,-1
1529314086086911,-10,-11,-19,-7,-16,15,-8,-9
1529314086094886,2,0,-11,-15,-43,-43,-12,-2
1529314086094886,5,4,-18,0,-22,-42,-14,2
1529314086100870,0,2,-21,35,55,38,14,3
1529314086100870,6,7,-30,47,13,-4,-8,3
