timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528443328265880,1,0,1,0,0,-1,0,1
1528443328265880,-1,-1,0,-1,-1,-1,-2,0
1528443328278843,-1,-1,0,-3,0,-1,-1,-1
1528443328278843,0,0,0,-1,-1,0,0,0
1528443328282834,-1,-3,0,1,-1,-1,-1,-1
1528443328282834,-1,-1,0,0,0,-2,0,-2
1528443328295798,-1,-1,0,-2,0,-1,-1,0
1528443328295798,-1,-2,-1,-1,-1,-1,-1,0
1528443328303787,-1,-2,-2,-1,0,-1,-1,0
1528443328303787,-2,-1,-2,-1,0,0,0,0
1528443328325719,2,0,-1,1,-1,0,-1,1
1528443328325719,-2,0,0,-3,-2,0,-1,-2
1528443328333730,-1,-1,-1,-1,-2,-1,-1,-1
1528443328333730,-2,-1,-2,-1,-1,-1,-2,0
1528443328348657,-1,-1,-2,1,-1,-1,-1,-1
1528443328348657,1,-1,-1,0,-1,-1,-2,0
1528443328355638,-1,0,-1,-1,-1,1,0,-1
1528443328355638,2,0,0,-1,-1,1,1,1
1528443328380573,-2,0,-1,1,-1,-1,0,-2
1528443328380573,0,-1,1,0,-1,-1,0,-1
1528443328393538,1,1,0,0,-2,-2,-1,0
1528443328393538,-1,-1,-1,0,0,0,0,0
1528443328400544,0,-1,-1,0,0,-1,-1,0
1528443328400544,-1,-2,-2,-1,0,0,-1,-2
1528443328415477,-2,-1,0,0,0,-2,-1,0
1528443328415477,0,0,-1,-1,-2,-2,-3,-2
1528443328433430,1,-2,-1,-1,0,0,-2,-1
1528443328433430,0,1,1,1,0,0,0,-2
1528443328445398,-1,0,-1,-1,-1,0,0,-2
1528443328445398,-2,1,-1,0,0,-1,-1,0
1528443328453376,1,0,-2,-2,0,1,-2,0
1528443328453376,0,0,-1,-1,-1,-1,0,0
1528443328468356,-4,-3,0,-1,-1,-1,0,-4
1528443328468356,0,-1,1,1,-1,-1,-1,1
1528443328475318,-1,-1,-1,-2,1,-1,-1,-2
1528443328475318,0,-3,-1,-1,0,-1,-2,0
1528443328498283,0,-1,-1,-2,0,0,-1,0
1528443328498283,0,-1,-2,0,-1,-1,1,-1
1528443328528227,0,0,-1,-2,-1,-2,2,0
1528443328528227,-2,0,-1,1,0,0,-2,-2
1528443328536156,-1,-1,1,-1,-1,-1,0,-2
1528443328536156,-3,-2,-1,-1,-1,0,-2,0
1528443328551141,0,0,-3,-1,0,0,-1,-1
1528443328551141,1,0,0,0,0,-1,1,1
1528443328573057,1,-3,-2,1,-1,0,1,0
1528443328573057,0,0,0,0,0,-1,-1,-2
1528443328588017,0,0,-1,-2,-1,0,-2,0
1528443328588017,-1,-2,-3,0,0,-2,0,1
1528443328596034,0,1,0,0,-1,0,1,-1
1528443328596034,-1,0,-1,1,-1,1,0,-1
1528443328617986,0,1,-2,0,0,-1,-1,0
1528443328617986,-2,-1,-1,-3,0,2,-2,-2
1528443328632916,0,-2,-3,0,-1,-1,-1,-1
1528443328632916,-1,-1,-2,-1,-1,-1,-2,-2
1528443328640876,1,-1,0,-1,-1,-2,-2,-2
1528443328640876,0,-1,0,0,1,-2,0,-3
1528443328662817,0,0,2,-1,-1,-1,0,1
1528443328662817,-1,1,0,0,0,2,-1,-2
1528443328677778,-3,-2,0,-2,-1,-1,0,-3
1528443328677778,-1,0,-1,0,-2,0,1,0
1528443328692776,0,-1,-2,0,0,-1,0,0
1528443328692776,1,-2,1,1,0,-2,-1,-2
1528443328715675,1,1,-1,-1,-1,0,0,-1
1528443328715675,-1,-2,-1,-2,-2,-1,-1,0
1528443328730677,-1,-1,0,-1,0,-1,0,0
1528443328730677,1,-1,-1,0,-1,-2,-1,-1
1528443328738614,-1,-2,-2,1,0,0,-1,0
1528443328738614,1,2,-2,0,0,-2,-1,0
1528443328745634,-1,0,1,-1,-1,-1,-1,-2
1528443328745634,-2,1,-1,0,0,1,0,1
1528443328753632,0,-2,-2,-1,-1,0,-1,1
1528443328753632,0,0,0,-1,-1,-1,0,0
1528443328760582,-2,-1,-1,-1,-1,0,-2,-1
1528443328760582,-1,-1,-1,0,-2,-1,0,0
1528443328775542,0,0,-1,0,-1,-2,0,-2
1528443328775542,-2,-2,-1,1,0,1,0,0
1528443328805441,-1,1,1,0,0,0,-1,0
1528443328805441,2,-1,0,0,-1,-1,-1,-1
1528443328813415,-1,-1,1,-2,-1,0,-1,-1
1528443328813415,-1,-1,0,-1,-1,0,0,-1
