timestamp,x,y,z
1529313613099779,0.25,-0.6875,0.875
1529313613120722,-0.5,-0.375,1.375
1529313613161612,-0.875,-0.1875,1.5625
1529313613166599,0.1875,0.125,1.4375
1529313613212476,2.625,0.3125,1.5
1529313613233427,3.25,0.125,1.4375
1529313613248382,0.5,-0.3125,1.6875
1529313613271320,-4.5,-1.25,2.0625
1529313613293263,-8.5625,-1.9375,2.6875
1529313613311213,-9.5625,-2.125,3.1875
1529313613331160,-7.9375,-1.8125,3.25
1529313613353101,-5.5625,-1.125,3.5625
1529313613368096,-3.1875,-0.125,3.0
1529313613391001,1.1875,1.4375,2.5625
1529313613415934,7.5,3.125,1.0625
1529313613435906,11.5,4.3125,-0.5
1529313613458820,9.8125,3.5,-1.8125
1529313613488738,2.3125,2.75,-2.625
1529313613495720,-6.375,1.3125,-3.0625
1529313613518660,-13.0625,0.125,-2.4375
1529313613533619,-18.0,-1.0625,-0.25
1529313613548579,-21.0,-1.0625,2.875
1529313613570521,-20.6875,0.0,5.1875
