timestamp,roll,pitch,yaw
1528440101626329,1.05961,-1.3313700000000002,0.912866
1528440101649261,1.06059,-1.33124,0.908998
1528440101671202,1.0607799999999998,-1.3308,0.905156
1528440101686162,1.06006,-1.33,0.901257
1528440101711096,1.05882,-1.32949,0.8973979999999999
1528440101732056,1.0567600000000001,-1.32955,0.895633
1528440101746003,1.05425,-1.32863,0.8926870000000001
1528440101768941,1.0516,-1.32796,0.892018
1528440101791880,1.0476299999999998,-1.3264200000000002,0.8932030000000001
1528440101805842,1.04498,-1.32464,0.8952370000000001
1528440101828782,1.04383,-1.32195,0.897035
1528440101851719,1.0436,-1.31894,0.899425
1528440101865682,1.0434,-1.31522,0.901194
1528440101888621,1.04364,-1.3119399999999999,0.90328
1528440101911561,1.04265,-1.3085200000000001,0.905991
1528440101926520,1.0413700000000001,-1.3059,0.909378
1528440101948461,1.03843,-1.30406,0.914531
1528440101971400,1.03521,-1.30271,0.920319
1528440101987356,1.03231,-1.30146,0.9262819999999999
1528440102008301,1.0328,-1.30072,0.929608
1528440102032238,1.03338,-1.3003200000000001,0.9329049999999999
1528440102046198,1.03484,-1.30029,0.9350860000000001
1528440102068141,1.03536,-1.30009,0.9362290000000001
1528440102092080,1.0356,-1.30125,0.937422
1528440102107105,1.03496,-1.30254,0.938235
1528440102129101,1.03322,-1.3041,0.939796
1528440102152990,1.0299,-1.30589,0.94299
1528440102167961,1.02682,-1.30788,0.946509
1528440102188898,1.0226899999999999,-1.3103799999999999,0.951649
1528440102211880,1.01738,-1.31218,0.95854
1528440102227791,1.01429,-1.31371,0.9651850000000001
1528440102248736,1.01451,-1.31457,0.9692639999999999
1528440102271703,1.0169,-1.31578,0.9714719999999999
1528440102287630,1.01794,-1.31681,0.972319
1528440102308574,1.01688,-1.31846,0.973741
1528440102331520,1.0143,-1.3202,0.974282
1528440102347471,1.00984,-1.32217,0.975038
1528440102368415,1.00385,-1.32428,0.9764799999999999
1528440102391354,0.996682,-1.32638,0.978292
1528440102407311,0.987108,-1.32785,0.9828379999999999
1528440102428255,0.9785200000000001,-1.3281100000000001,0.989209
1528440102451228,0.9750209999999999,-1.32728,0.994192
1528440102467151,0.976223,-1.32514,0.9966459999999999
1528440102488144,0.9807959999999999,-1.32151,0.996763
1528440102511034,0.9884120000000001,-1.31792,0.994563
1528440102526990,0.9979870000000001,-1.31335,0.9885799999999999
1528440102548932,1.00898,-1.30928,0.980543
1528440102570873,1.01949,-1.30569,0.9712280000000001
1528440102587828,1.02644,-1.3023200000000001,0.9626389999999999
1528440102609773,1.02915,-1.30063,0.956778
1528440102630868,1.0283,-1.30016,0.954149
1528440102647669,1.02562,-1.30025,0.953342
1528440102668644,1.02292,-1.30085,0.953041
1528440102690559,1.01926,-1.30149,0.95436
1528440102707508,1.0148,-1.3013,0.9563309999999999
1528440102728453,1.01119,-1.3008600000000001,0.958634
1528440102751427,1.00776,-1.29958,0.9605229999999999
1528440102767366,1.0062799999999998,-1.2977,0.961923
1528440102791486,1.00781,-1.2951700000000002,0.96136
1528440102811579,1.01186,-1.29256,0.959002
1528440102827239,1.0179200000000002,-1.28982,0.9544860000000001
1528440102848226,1.02345,-1.2877299999999998,0.949483
1528440102871196,1.0273,-1.28641,0.9444879999999999
1528440102887328,1.02804,-1.28634,0.9416059999999999
1528440102908441,1.0268899999999999,-1.2875299999999998,0.939474
1528440102931177,1.02393,-1.28983,0.9388639999999999
1528440102947273,1.01906,-1.29264,0.9406129999999999
1528440102969137,1.01363,-1.29551,0.9444290000000001
1528440102991290,1.01136,-1.2982799999999999,0.947224
1528440103008136,1.00997,-1.2999399999999999,0.950567
1528440103030042,1.01147,-1.3007,0.951887
1528440103051142,1.01654,-1.3006799999999998,0.949876
1528440103067233,1.02409,-1.30111,0.945835
1528440103089724,1.03031,-1.30074,0.9412290000000001
1528440103111033,1.03564,-1.30067,0.9363469999999999
1528440103127862,1.04053,-1.30084,0.930839
1528440103149794,1.04433,-1.30195,0.9264290000000001
1528440103170961,1.04659,-1.30348,0.9242290000000001
1528440103186914,1.04716,-1.30472,0.9235979999999999
1528440103210042,1.04792,-1.3064,0.9229
1528440103230987,1.04845,-1.3084,0.9218219999999999
1528440103247942,1.0462200000000001,-1.31027,0.9219149999999999
1528440103270097,1.04282,-1.31291,0.9234969999999999
1528440103291140,1.03852,-1.315,0.9241659999999999
1528440103307302,1.03405,-1.31779,0.92615
1528440103330187,1.02885,-1.31949,0.9269620000000001
1528440103351134,1.02231,-1.32126,0.9294020000000001
1528440103368126,1.0157,-1.32326,0.932643
1528440103390239,1.0086899999999999,-1.3240399999999999,0.935801
1528440103411182,1.00473,-1.3245799999999999,0.937321
1528440103427200,1.00136,-1.3244799999999999,0.938191
1528440103450377,1.0001,-1.32436,0.937688
1528440103471362,0.9991610000000001,-1.32342,0.936255
1528440103487339,0.998619,-1.3227200000000001,0.934552
1528440103510258,0.99844,-1.32142,0.9311440000000001
1528440103531202,0.9992979999999999,-1.32075,0.928103
1528440103547160,1.0020200000000001,-1.3193700000000002,0.922899
