timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528440321163482,1,-10,0,-1,-11,-14,-5,-6
1528440321163482,-16,-11,-7,-3,4,-6,-18,-9
1528440321178442,-5,4,9,8,4,-1,-3,-19
1528440321178442,-10,-4,-8,-5,-6,1,0,1
1528440321186420,-5,-8,1,3,3,1,5,2
1528440321186420,6,6,9,4,16,15,6,8
1528440321193401,46,9,-13,-13,-10,-6,-14,0
1528440321193401,-29,-6,-1,-4,-20,-37,-6,-5
1528440321204372,26,13,9,1,8,12,-4,1
1528440321204372,-12,-14,-5,6,1,1,1,-13
1528440321216341,12,-7,-8,-4,9,18,4,6
1528440321216341,-7,7,6,-2,-14,-10,-7,-15
1528440321223321,-34,-3,-15,-4,-3,-20,-11,-13
1528440321223321,-1,2,16,6,-3,1,9,4
1528440321238282,4,-1,-2,-1,11,12,1,13
1528440321238282,1,1,3,0,-20,-9,0,-2
1528440321249252,-8,-11,-3,7,22,6,5,-2
1528440321249252,14,9,5,4,21,39,8,4
1528440321261220,-29,-8,-3,-1,-8,-18,2,-5
1528440321261220,5,-4,-6,-8,-1,3,-8,3
1528440321268202,9,2,1,-8,-29,-40,-14,2
1528440321268202,-2,-11,-14,-7,-2,-2,4,4
1528440321283162,7,6,11,6,7,18,1,-5
1528440321283162,-16,-1,0,7,9,3,3,2
1528440321291141,-3,-3,-6,-4,11,20,7,2
1528440321291141,-10,-4,-4,-9,-1,-2,-5,-5
1528440321306101,2,1,-2,2,-22,-28,-3,3
1528440321306101,14,5,-3,8,16,11,6,2
1528440321313082,3,7,11,5,4,15,5,-1
1528440321313082,-6,-8,-6,-6,-13,-20,-7,-3
1528440321336020,-16,-6,-1,-9,-5,5,-2,-5
1528440321336020,5,-6,-13,-27,-24,-19,-15,-3
1528440321343002,-1,-9,-4,6,-8,-13,-3,7
1528440321343002,3,6,-1,3,-4,-9,-8,-4
1528440321351978,-10,-8,-14,-50,-36,-46,-16,-4
1528440321351978,0,-7,-5,-18,-2,32,11,4
1528440321358959,6,12,35,93,84,88,36,10
1528440321358959,12,11,4,8,-22,-8,1,7
1528440321373919,-9,-3,3,19,9,11,2,-2
1528440321373919,4,6,-11,-54,-36,-21,-9,-2
1528440321388882,5,17,31,64,68,67,34,12
1528440321388882,5,-4,-1,4,-5,-14,-4,-1
1528440321395862,2,-1,-11,-37,-33,-14,-10,-4
1528440321395862,-13,-11,-15,-34,-44,-41,-18,-12
1528440321404838,-5,-3,-8,-19,-7,-13,-2,-1
1528440321404838,6,2,9,14,11,18,9,2
1528440321410822,0,1,9,55,56,23,7,1
1528440321410822,2,4,-8,-34,-23,-5,-1,0
1528440321425782,-9,-10,-22,-38,-38,-20,-16,-7
1528440321425782,-2,-6,5,34,23,0,-2,-2
1528440321433759,4,7,0,-11,-16,-10,-1,3
1528440321433759,5,3,-3,2,9,10,6,4
1528440321448719,-4,-6,-12,-26,-18,-3,-2,-2
1528440321448719,-7,-15,-15,-35,-42,-32,-17,-11
1528440321456699,-9,2,14,32,1,-3,-1,-5
1528440321456699,13,19,22,58,90,92,35,14
1528440321478640,-6,-12,-13,-11,-19,-17,-9,-6
1528440321478640,-7,-8,-21,-46,-43,-36,-19,-10
1528440321485622,-7,-7,-11,-29,-50,-44,-17,-10
1528440321485622,1,-2,-3,10,37,18,8,4
1528440321493601,-5,-3,-7,-41,-33,-17,-9,-5
1528440321493601,8,3,28,81,76,42,21,12
1528440321508561,-2,-3,-6,-1,0,1,-1,-2
1528440321508561,-5,-8,-9,-21,-15,-7,-5,-5
1528440321515542,-3,-4,-11,-14,-6,-5,-2,-3
1528440321515542,-5,-3,-13,-47,-37,-28,-10,-5
1528440321523521,-2,-1,2,6,-7,1,1,0
1528440321523521,6,10,12,23,53,29,12,5
1528440321530502,2,0,18,14,8,7,1,0
1528440321530502,-11,-15,-12,-26,-55,-32,-20,-13
1528440321545462,3,10,10,7,13,5,5,5
1528440321545462,-5,-10,-13,-29,-49,-16,-7,-4
1528440321553440,3,8,8,33,56,27,12,4
1528440321553440,1,-1,-6,-3,4,4,1,2
1528440321568400,-3,-4,-13,-25,-21,-15,-7,-4
1528440321568400,-4,1,18,5,-6,-9,-6,-6
1528440321576394,-1,1,1,1,1,3,2,0
1528440321576394,-3,-4,-21,-31,-29,-14,-7,-5
1528440321591338,-5,-6,4,10,-4,-4,-6,-5
1528440321591338,0,-4,-21,-16,-1,-4,-3,2
1528440321598320,-4,1,30,2,-18,-1,-4,-4
1528440321598320,0,-2,-26,-11,-6,-7,-3,-1
1528440321613279,-3,-8,-16,-7,-4,-4,-5,-2
1528440321613279,1,4,20,19,20,9,3,2
1528440321628240,0,1,-4,-6,-8,-5,-2,-2
1528440321628240,-2,0,-6,-12,-10,-9,-3,-3
1528440321636248,1,-2,3,12,15,5,3,1
1528440321636248,-2,-1,-6,-29,-25,-14,-4,-2
1528440321651227,3,4,6,26,37,14,7,4
1528440321651227,-3,-4,1,0,-10,-3,-2,-3
1528440321660170,0,-4,-15,-11,-13,-5,0,1
1528440321660170,-1,0,4,-4,6,6,2,0
1528440321673173,2,1,-6,4,10,6,2,1
1528440321673173,-4,-4,6,1,-10,-4,-3,-4
1528440321688081,-1,-2,-8,2,7,2,-1,0
1528440321688081,1,6,4,-6,-9,-4,-2,-2
1528440321696059,-4,-6,-8,-8,-5,-4,-2,-1
1528440321696059,0,-1,2,2,-1,-1,-1,0
1528440321720010,-4,-2,-5,1,2,-3,-4,-2
1528440321720010,-6,0,11,1,-1,-4,-5,-6
1528440321740938,-9,-2,-4,5,10,19,21,13
1528440321740938,-9,-15,-10,-10,-12,-21,-27,-1
1528440321755954,5,-13,-14,-9,-8,-11,-5,-15
1528440321755954,-3,25,36,17,5,6,0,-5
1528440321764027,19,-3,-5,-12,-17,-38,-54,-28
1528440321764027,-26,-4,-10,-13,-17,-27,-30,2
1528440321778852,13,8,17,22,32,63,83,26
1528440321778852,21,16,-2,-7,1,5,-13,11
1528440321785818,-34,-20,-15,-5,0,0,-8,-6
1528440321785818,0,-9,36,19,-12,-23,-2,-24
1528440321793847,27,21,-30,9,5,7,7,-5
1528440321793847,86,26,16,5,23,72,98,83
1528440321808757,-44,-4,0,3,-9,-16,-35,-10
1528440321808757,-9,-39,-67,-31,-27,-72,-78,-57
1528440321815776,49,28,62,25,13,11,39,71
1528440321815776,-61,17,-13,-5,7,18,-15,-78
1528440321830699,-6,27,26,20,25,88,62,32
1528440321830699,103,-2,-1,-17,-29,-41,-59,6
1528440321840673,-116,-46,-51,-31,-44,-72,-41,-87
1528440321840673,30,-5,-18,2,24,44,50,80
1528440321853639,-43,10,4,-26,-37,-57,-58,-64
1528440321853639,17,16,39,7,1,-15,-22,-10
1528440321868645,-62,22,6,14,24,28,-12,-46
1528440321868645,8,-38,-22,-2,6,23,40,43
1528440321883604,-4,-15,-36,-23,-15,-6,-44,1
1528440321883604,-40,-1,10,-11,-19,-29,-7,-2
1528440321898518,25,-50,-41,-39,-38,-60,-60,-5
