timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528189928118921,-1,-1,0,-1,-1,-1,-1,-3
1528189928118921,-1,-1,-2,-1,0,0,0,0
1528189928132885,-2,0,0,-2,-1,0,0,-1
1528189928132885,1,-1,1,1,-1,0,-2,-1
1528189928141860,1,-1,-1,-1,-2,-1,-1,-1
1528189928141860,-1,-1,-1,-2,-4,1,-1,-2
1528189928163801,-1,-1,-2,-1,0,-1,-3,-1
1528189928163801,-1,-1,-2,-2,1,-2,0,0
1528189928165796,-1,-1,0,-1,-1,-2,-1,0
1528189928165796,0,-1,-1,1,-1,0,-1,0
1528189928177764,-2,-1,0,1,1,-1,0,-1
1528189928177764,-1,-1,-2,-1,-1,-1,0,0
1528189928186740,-1,0,-2,-1,0,-1,0,1
1528189928186740,-2,0,-2,0,-1,-2,-2,-1
1528189928201700,-1,-2,-1,-2,-1,-1,-1,-1
1528189928201700,0,-1,-1,-1,-1,-3,-1,-1
1528189928202697,-1,-1,0,-2,-2,-2,-1,0
1528189928202697,0,0,-1,0,0,-1,-1,0
1528189928223641,-1,-2,-1,-2,0,-1,-1,-1
1528189928223641,1,0,-1,-2,0,0,-1,0
1528189928225636,1,-1,-2,-2,-1,-1,-1,-2
1528189928225636,-1,0,-1,-2,-2,0,1,1
1528189928246580,-1,-2,0,-1,-1,-2,-1,-1
1528189928246580,0,-1,-1,1,-1,-1,0,0
1528189928247577,0,-2,-2,-1,-2,-1,-1,-1
1528189928247577,-2,0,0,-2,0,-1,0,-2
1528189928261541,-1,0,-1,-1,-2,0,0,-1
1528189928261541,-1,0,0,-1,-1,1,-1,-1
1528189928262537,-1,0,-1,0,0,0,-1,0
1528189928262537,-2,-2,-1,-1,0,0,-2,-1
1528189928283482,0,0,-2,0,-2,-1,0,0
1528189928283482,-1,0,-2,0,-2,0,0,0
1528189928285476,-2,-1,-1,0,-2,-2,1,-1
1528189928285476,-1,0,0,-1,-1,-3,-2,0
1528189928297444,-2,0,-1,-1,-1,-1,0,-1
1528189928297444,-2,-2,-1,-1,-2,0,-1,0
1528189928314399,-1,0,-1,-1,-1,-1,-1,-2
1528189928314399,0,0,-4,0,-1,-1,0,-2
1528189928321380,-2,-2,0,-1,-2,-3,0,-1
1528189928321380,0,-1,-2,0,-2,-1,0,-1
1528189928323374,0,-2,-1,1,-2,-2,-1,-1
1528189928323374,1,-2,-1,-2,-2,-2,-1,-1
1528189928351300,0,-2,-1,-3,2,-1,0,0
1528189928351300,-1,-2,-2,0,-2,-1,-2,-3
1528189928353295,0,-1,-1,-1,-2,0,-2,-1
1528189928353295,0,0,-3,0,0,-2,-1,-1
1528189928357284,-1,0,0,0,-3,-2,-1,0
1528189928357284,0,0,-1,-2,0,-1,0,-1
1528189928366261,-1,-1,-3,-1,-1,-2,-1,0
1528189928366261,-1,-1,0,-2,-2,0,0,-1
1528189928382217,-2,-1,0,-1,1,0,-2,-1
1528189928382217,-1,1,-1,-1,0,-2,-1,0
1528189928383215,0,0,-1,-1,-1,-1,-2,-1
1528189928383215,-2,1,-1,1,-2,-1,-2,-1
1528189928412137,1,-2,-2,-2,-2,-2,-1,0
1528189928412137,-1,-1,0,-1,-1,0,-1,0
1528189928413134,-1,-2,-2,-1,-1,0,-1,-2
1528189928413134,-1,-1,-1,-2,-1,-2,0,1
1528189928417125,-1,-1,0,-1,-2,-1,-1,-2
1528189928417125,0,-1,-1,-1,-2,0,-2,-2
1528189928442057,-1,-1,-2,0,-2,-2,0,-1
1528189928442057,0,-2,-2,0,-1,0,0,-1
1528189928443055,-1,-2,-1,-2,-2,0,-1,0
1528189928443055,-1,-1,0,-1,-1,1,-1,-1
1528189928444053,-1,-2,-2,-1,-2,-2,-1,1
1528189928444053,-1,-2,-1,-2,0,-2,0,-1
1528189928464071,0,0,0,-1,-2,0,-1,0
1528189928464071,-1,-3,-1,-1,-2,-2,-3,-1
1528189928465995,0,0,-1,0,-1,1,-3,-1
1528189928465995,-1,-1,0,-1,-1,0,-2,0
1528189928478003,-1,-1,-2,1,1,0,-2,1
1528189928478003,1,-1,-2,0,-1,-2,-1,-2
1528189928486937,0,0,-1,-2,-1,-1,-2,-1
1528189928486937,-1,0,-2,0,-3,-2,-2,-3
1528189928500900,-2,-2,0,0,0,-1,-1,-1
1528189928500900,0,-2,-1,0,-1,0,0,0
1528189928524836,-1,-2,-1,0,-1,-1,0,-1
1528189928524836,0,-1,0,-1,-2,0,-1,-2
1528189928525834,1,-1,-1,-1,0,-1,-1,-2
1528189928525834,0,-1,-1,0,-1,-1,-2,-1
1528189928526831,-2,-1,-1,0,-3,-2,-1,-1
1528189928526831,-1,-2,-1,0,0,-1,-1,0
1528189928546778,-1,-2,-1,1,0,-1,-2,0
1528189928546778,-1,-1,0,-1,1,-3,-1,-2
1528189928547781,-2,0,0,0,-1,1,1,-2
1528189928547781,-2,-1,0,-1,-1,-2,1,-1
1528189928560741,0,-2,-3,-2,-2,0,-1,0
1528189928560741,-2,-3,-1,-1,0,-1,-1,-1
1528189928574740,1,3,0,-1,-2,-2,0,-1
1528189928574740,-3,0,0,0,0,-1,-3,-2
1528189928583735,-1,-4,0,-3,0,-1,-2,0
1528189928583735,0,0,-1,1,-1,-1,-3,-1
1528189928585674,-1,0,0,0,1,-1,-1,-1
1528189928585674,0,-2,-1,-2,0,-2,-2,0
1528189928613601,-1,-3,-3,-2,-1,0,0,-2
1528189928613601,0,-2,1,-1,-1,-1,0,-1
1528189928615593,-2,-1,-1,0,-1,-2,-2,-1
1528189928615593,0,-1,0,-3,-1,-2,-1,-1
1528189928620618,-2,-1,-2,0,-1,-1,-2,-1
1528189928620618,-1,-4,-3,-3,-1,-1,-1,-1
1528189928628558,4,5,0,0,-2,-1,0,1
1528189928628558,-1,0,-1,-2,-1,0,7,1
1528189928642522,-1,-2,-2,-1,0,-2,-16,-9
1528189928642522,-2,-1,-2,0,-2,0,2,0
1528189928659530,-2,-2,0,0,0,-1,0,-1
1528189928659530,0,0,-1,-2,0,-1,-4,-1
1528189928666459,0,-1,-2,-2,-1,1,6,2
1528189928666459,-2,-1,-2,-2,-2,-1,-3,-3
1528189928668452,-1,-1,-1,-1,-1,-1,2,0
1528189928668452,0,0,-1,0,-1,-1,-4,-2
1528189928680457,-2,-3,-1,0,-1,-2,-2,-1
1528189928680457,-3,-1,-1,-1,0,-1,-2,-2
1528189928689447,1,0,-1,0,0,1,2,3
1528189928689447,1,-1,-1,-1,0,0,0,0
1528189928719316,-2,-2,-2,-1,-1,0,-1,-1
1528189928719316,0,-1,1,-1,-1,-1,-4,-3
1528189928720314,-4,-3,-2,-1,-3,-1,-1,-1
1528189928720314,-1,1,-1,-1,0,-1,0,0
1528189928726297,1,-2,0,-3,0,-1,0,1
1528189928726297,0,0,-1,1,-1,-1,-2,-3
1528189928728292,-2,-2,-1,-1,-1,-1,-1,-1
1528189928728292,-1,-1,-1,0,-2,0,-1,0
1528189928740260,0,-1,0,0,-2,-1,-1,0
1528189928740260,-4,-2,-1,-3,-1,-1,-3,0
1528189928747242,-3,-4,-1,0,-1,0,-1,-2
1528189928747242,3,4,-1,0,-1,-1,-1,-1
1528189928771177,-1,-1,-1,0,-2,-2,0,-2
1528189928771177,-3,-2,-1,0,-2,-2,-1,-1
1528189928773172,0,-1,-1,0,-1,-2,-1,1
1528189928773172,1,-1,0,-2,-1,-1,-1,-2
1528189928786139,-1,0,0,-2,0,-1,-1,-2
1528189928786139,0,-1,-2,0,-1,0,0,1
1528189928788134,0,0,-2,-2,-2,0,-2,-1
1528189928788134,-1,-2,-2,-1,-3,-2,-1,-2
1528189928801098,-3,-2,-2,-1,-3,-1,-2,-2
