timestamp,roll,pitch,yaw
1528440335807967,1.05133,-1.33142,3.13307
1528440335823925,1.05074,-1.33195,3.13413
1528440335843871,1.05053,-1.33236,3.13466
1528440335869803,1.05031,-1.33276,3.13519
1528440335883766,1.05007,-1.33269,3.13538
1528440335903718,1.05024,-1.33297,3.13536
1528440335928644,1.05055,-1.33303,3.13471
1528440335959571,1.04971,-1.33326,3.13531
1528440335974523,1.05028,-1.33294,3.13452
1528440335986491,1.05028,-1.33294,3.13452
1528440336002448,1.05104,-1.33317,3.13405
1528440336026384,1.05145,-1.33302,3.13295
1528440336047328,1.05077,-1.33303,3.13263
1528440336083232,1.04966,-1.33317,3.13303
1528440336093206,1.048,-1.33315,3.13399
1528440336106170,1.04714,-1.3329,3.13425
1528440336122127,1.04678,-1.33233,3.1339
1528440336145066,1.04491,-1.33205,3.13504
1528440336167008,1.04104,-1.33141,3.13772
1528440336181968,1.03597,-1.33114,3.14152
1528440336203909,1.03028,-1.33136,-3.13771
1528440336226848,1.02285,-1.33178,-3.13327
1528440336241809,1.01296,-1.33245,-3.12685
1528440336263749,1.00267,-1.33278,-3.11952
1528440336286688,0.992888,-1.33281,-3.11109
1528440336302645,0.986126,-1.33227,-3.10426
1528440336324599,0.981632,-1.33095,-3.09879
1528440336346529,0.979275,-1.32904,-3.09433
1528440336361488,0.980427,-1.32604,-3.09263
1528440336384427,0.98493,-1.32289,-3.09289
1528440336406369,0.99145,-1.31878,-3.09527
1528440336421328,0.998641,-1.31448,-3.09885
1528440336444267,1.00626,-1.31061,-3.10305
1528440336466208,1.01314,-1.30639,-3.10717
1528440336481168,1.02073,-1.30268,-3.11167
1528440336504107,1.02761,-1.29906,-3.1158
1528440336527046,1.03449,-1.2966,-3.11941
1528440336542005,1.03926,-1.29445,-3.1209
1528440336563947,1.04314,-1.29337,-3.12107
1528440336586885,1.04703,-1.29319,-3.12085
1528440336601846,1.04893,-1.29393,-3.11919
1528440336623787,1.04896,-1.2956,-3.11664
1528440336646728,1.04808,-1.29807,-3.11384
1528440336661687,1.04541,-1.30087,-3.10995
1528440336683643,1.04093,-1.30402,-3.10465
1528440336706566,1.03527,-1.30726,-3.09866
1528440336721542,1.02718,-1.31023,-3.09146
1528440336744464,1.01895,-1.31436,-3.08351
1528440336766405,1.00978,-1.31748,-3.07342
1528440336781366,1.00361,-1.31988,-3.06392
1528440336804305,1.00129,-1.32177,-3.05613
1528440336826245,1.00141,-1.32325,-3.05164
1528440336841248,0.998486,-1.32494,-3.04696
1528440336864184,0.993068,-1.32659,-3.04237
1528440336887083,0.987943,-1.3288,-3.0386
1528440336901071,0.983889,-1.3309,-3.03557
1528440336924012,0.979328,-1.33231,-3.03272
1528440336954902,0.972715,-1.33343,-3.02949
1528440336960942,0.964615,-1.33429,-3.02534
1528440336983825,0.956721,-1.3346,-3.01979
1528440337006763,0.953456,-1.33336,-3.016
1528440337020729,0.958422,-1.3309,-3.01782
1528440337043963,0.968419,-1.32809,-3.0238
1528440337067407,0.978415,-1.32403,-3.03159
1528440337083302,0.987733,-1.32037,-3.04058
1528440337105551,0.995933,-1.31654,-3.05046
1528440337127409,1.00377,-1.31307,-3.06055
1528440337143262,1.01232,-1.30991,-3.0715
1528440337165584,1.0196,-1.30668,-3.08111
1528440337187131,1.02823,-1.30354,-3.09168
