timestamp,x,y,z,w
1529292420376546,-0.0959473,0.621643,-0.374817,-0.681091
1529292420390510,-0.0959473,0.621582,-0.374817,-0.681152
1529292420411483,-0.0959473,0.621704,-0.374878,-0.68103
1529292420437383,-0.0959473,0.621643,-0.374878,-0.68103
1529292420451346,-0.0959473,0.621643,-0.374878,-0.68103
1529292420472290,-0.0959473,0.621643,-0.374878,-0.681091
1529292420528142,-0.0959473,0.621643,-0.374878,-0.681091
1529292420529138,-0.0960083,0.621643,-0.374817,-0.681091
1529292420537121,-0.0957642,0.621887,-0.374451,-0.681091
1529292420556067,-0.0953979,0.622253,-0.373901,-0.681091
1529292420573022,-0.0950317,0.622559,-0.373474,-0.681152
1529292420600946,-0.0945435,0.622803,-0.372864,-0.681274
1529292420628872,-0.09375,0.62323,-0.372009,-0.681458
1529292420638845,-0.0926514,0.623779,-0.371094,-0.681641
1529292420652808,-0.0914307,0.62439,-0.370178,-0.681763
1529292420673753,-0.090332,0.624817,-0.369507,-0.681885
1529292420689710,-0.0894775,0.625061,-0.36908,-0.682007
1529292420712648,-0.0889893,0.625183,-0.368835,-0.682068
1529292420740611,-0.0889893,0.625122,-0.368835,-0.682129
1529292420751545,-0.0892334,0.625122,-0.368896,-0.682068
1529292420773485,-0.0891113,0.625305,-0.368591,-0.682068
1529292420793433,-0.0891724,0.625488,-0.368469,-0.681946
1529292420811385,-0.0898438,0.625366,-0.369324,-0.681519
1529292420834322,-0.0916138,0.625061,-0.370972,-0.680664
1529292420853272,-0.0946045,0.624512,-0.37323,-0.679565
1529292420871225,-0.0977783,0.624084,-0.375671,-0.678162
1529292420893165,-0.100403,0.623901,-0.377625,-0.676819
1529292420913112,-0.101807,0.624084,-0.378601,-0.675903
1529292420931064,-0.102356,0.62439,-0.37915,-0.675232
1529292420954038,-0.103027,0.624329,-0.380066,-0.674683
1529292420972951,-0.103577,0.624207,-0.381409,-0.67395
1529292420989942,-0.104675,0.624146,-0.383606,-0.672607
1529292421012846,-0.106384,0.623291,-0.387939,-0.670654
1529292421033834,-0.108582,0.621887,-0.394348,-0.667786
1529292421050745,-0.110779,0.620789,-0.401917,-0.66394
1529292421072687,-0.107727,0.620911,-0.40918,-0.659851
1529292421093629,-0.0888062,0.623962,-0.414368,-0.656616
1529292421110585,-0.059021,0.629883,-0.415344,-0.653687
1529292421133523,-0.0197754,0.638184,-0.413513,-0.649109
1529292421154471,0.0283203,0.645569,-0.411011,-0.643066
1529292421170424,0.083313,0.648682,-0.412598,-0.634094
1529292421193363,0.138245,0.648621,-0.419739,-0.61969
1529292421214307,0.19458,0.650452,-0.429443,-0.59552
1529292421230265,0.247864,0.649414,-0.449402,-0.561157
1529292421260184,0.297668,0.641296,-0.479736,-0.519592
1529292421274148,0.341431,0.624023,-0.515198,-0.478088
1529292421290143,0.378845,0.601135,-0.55072,-0.437988
1529292421313044,0.407471,0.578186,-0.584778,-0.397156
1529292421341968,0.42804,0.559387,-0.615051,-0.35437
1529292421350942,0.439087,0.545837,-0.642456,-0.31073
1529292421372883,0.441284,0.53894,-0.666016,-0.266907
1529292421393865,0.433838,0.536987,-0.687073,-0.226685
1529292421409784,0.415771,0.539551,-0.706116,-0.19342
1529292421433720,0.388855,0.544556,-0.723877,-0.168091
1529292421453666,0.355957,0.552856,-0.738647,-0.148499
1529292421469625,0.31958,0.564453,-0.748657,-0.137024
1529292421493686,0.281555,0.578125,-0.753967,-0.134399
1529292421514505,0.244873,0.593872,-0.753662,-0.13916
1529292421531460,0.212341,0.609192,-0.749634,-0.147949
1529292421553405,0.186157,0.622986,-0.742615,-0.160461
1529292421574360,0.164734,0.633789,-0.735229,-0.174988
1529292421591299,0.146118,0.641907,-0.72821,-0.190613
1529292421619226,0.129761,0.649719,-0.720032,-0.206421
1529292421635216,0.115784,0.657532,-0.711121,-0.22052
1529292421658122,0.103271,0.661987,-0.704407,-0.234375
1529292421679099,0.0917358,0.664551,-0.698608,-0.248657
1529292421696139,0.0803833,0.667969,-0.6922,-0.261169
1529292421717959,0.0767822,0.68042,-0.677185,-0.269348
1529292421738904,0.0841064,0.687744,-0.67041,-0.265442
1529292421755861,0.0922241,0.687805,-0.673828,-0.253723
1529292421778834,0.0905762,0.691833,-0.669861,-0.253845
1529292421799763,0.0825806,0.694031,-0.666565,-0.259094
1529292421815918,0.0789795,0.694763,-0.667664,-0.255554
1529292421838063,0.081604,0.694214,-0.670044,-0.249878
1529292421859034,0.0814209,0.694397,-0.669983,-0.249695
1529292421874964,0.0738525,0.696167,-0.668152,-0.251953
1529292421898916,0.065979,0.696228,-0.668701,-0.252441
1529292421918880,0.0613403,0.692932,-0.673279,-0.25061
1529292421935806,0.0580444,0.688293,-0.679443,-0.247498
1529292421958740,0.0583496,0.683899,-0.687561,-0.236938
1529292421979490,0.0655518,0.681885,-0.693848,-0.222229
1529292421994625,0.0784302,0.681641,-0.69696,-0.208496
1529292422018557,0.0975952,0.681702,-0.698242,-0.195435
1529292422039506,0.122925,0.67926,-0.700378,-0.181519
1529292422055282,0.152954,0.674194,-0.702393,-0.169556
1529292422078221,0.185852,0.666199,-0.704407,-0.159546
1529292422099475,0.219788,0.656128,-0.705872,-0.151489
1529292422115300,0.253235,0.643982,-0.706726,-0.147217
1529292422138276,0.285278,0.630249,-0.706787,-0.147888
1529292422159410,0.316101,0.61499,-0.705933,-0.153198
1529292422175521,0.344849,0.599365,-0.703674,-0.163147
1529292422198494,0.36969,0.585999,-0.698975,-0.177185
1529292422220399,0.390808,0.573975,-0.692505,-0.195435
1529292422235359,0.409119,0.563049,-0.684692,-0.21637
1529292422258298,0.424011,0.554504,-0.675049,-0.238892
1529292422280240,0.435608,0.54895,-0.662903,-0.263489
1529292422301229,0.442932,0.54541,-0.649048,-0.291687
1529292422318138,0.445801,0.542908,-0.633789,-0.323792
