timestamp,x,y,z,w
1528446625941363,-0.737854,0.121826,-0.641968,0.169373
1528446625965299,-0.737732,0.122131,-0.64209,0.169067
1528446625980258,-0.73761,0.122437,-0.642212,0.169006
1528446626001204,-0.737427,0.122131,-0.642334,0.169495
1528446626025147,-0.737183,0.121338,-0.642456,0.170593
1528446626040098,-0.736877,0.120056,-0.6427,0.172058
1528446626085976,-0.736511,0.118469,-0.642944,0.173767
1528446626090963,-0.736206,0.116882,-0.643127,0.175415
1528446626131853,-0.736206,0.115845,-0.643127,0.176208
1528446626157785,-0.736328,0.115295,-0.642944,0.176575
1528446626183714,-0.736633,0.114563,-0.642639,0.177002
1528446626218622,-0.737,0.115234,-0.641968,0.177368
1528446626233583,-0.737244,0.11853,-0.641602,0.175659
1528446626255522,-0.738953,0.126343,-0.639343,0.171265
1528446626279458,-0.742737,0.139709,-0.633606,0.165649
1528446626293422,-0.749451,0.15863,-0.62323,0.157349
1528446626315363,-0.757751,0.181335,-0.609192,0.147888
1528446626338302,-0.766541,0.2052,-0.591553,0.142944
1528446626353262,-0.776123,0.227844,-0.570374,0.142883
1528446626377197,-0.787476,0.249573,-0.544128,0.146912
1528446626390163,-0.799622,0.271912,-0.513306,0.152405
1528446626398142,-0.811584,0.293579,-0.479736,0.158264
1528446626436040,-0.822388,0.314941,-0.444275,0.164734
1528446626457988,-0.831543,0.333923,-0.408752,0.173157
1528446626480922,-0.838318,0.35083,-0.375061,0.183167
1528446626495882,-0.842773,0.36554,-0.343872,0.19458
1528446626517822,-0.846069,0.377991,-0.314087,0.206604
1528446626540760,-0.848633,0.388794,-0.285217,0.217651
1528446626555775,-0.850403,0.397888,-0.25824,0.227722
1528446626577662,-0.851501,0.406067,-0.233032,0.236145
1528446626600600,-0.852661,0.411987,-0.208252,0.244751
1528446626623550,-0.853455,0.415649,-0.183472,0.255432
1528446626638525,-0.852478,0.418762,-0.161987,0.2677
1528446626660441,-0.849243,0.422058,-0.143188,0.283203
1528446626683380,-0.844299,0.42688,-0.120911,0.300659
1528446626705321,-0.838684,0.433228,-0.0963135,0.315796
1528446626728260,-0.833801,0.441956,-0.0739746,0.322449
1528446626758205,-0.82251,0.466492,-0.0249023,0.324402
1528446626781119,-0.819519,0.467773,0.00238037,0.331055
1528446626803061,-0.814697,0.466431,0.0177612,0.344116
1528446626818039,-0.805481,0.471924,0.0232544,0.357605
1528446626840959,-0.796997,0.476929,0.0286865,0.369507
1528446626862900,-0.792664,0.478638,0.0339355,0.376038
1528446626877860,-0.791382,0.480103,0.0402832,0.376221
1528446626915759,-0.791687,0.480469,0.0447388,0.374634
1528446626937798,-0.791748,0.481018,0.0463867,0.373596
1528446626990655,-0.791443,0.482483,0.0435181,0.372681
1528446627020721,-0.793335,0.483032,0.0415649,0.368225
1528446627042951,-0.794983,0.483215,0.0401001,0.364502
1528446627058159,-0.796753,0.483032,0.038269,0.361084
1528446627080540,-0.79834,0.482483,0.0361938,0.358459
1528446627110456,-0.799622,0.481934,0.0334473,0.356689
1528446627125467,-0.80072,0.481262,0.0303955,0.355286
1528446627148164,-0.801941,0.480591,0.0270996,0.353821
1528446627163887,-0.803284,0.479736,0.0241089,0.352112
1528446627177897,-0.804504,0.479004,0.0216675,0.350525
1528446627200794,-0.80542,0.478333,0.0192871,0.349365
1528446627223312,-0.805908,0.478088,0.0163574,0.348877
1528446627238476,-0.805969,0.478149,0.0131836,0.348816
1528446627261254,-0.80603,0.478333,0.0106812,0.34845
1528446627283178,-0.806091,0.478638,0.00787354,0.3479
1528446627297893,-0.806152,0.479004,0.00469971,0.347351
1528446627327834,-0.806091,0.47937,0.0012207,0.347046
1528446627350996,-0.803955,0.480164,0.000732422,0.350891
1528446627380675,-0.803955,0.476746,-0.0159302,0.355103
1528446627403612,-0.803711,0.477356,-0.0184937,0.354736
1528446627440513,-0.804504,0.470093,-0.0465698,0.360046
1528446627463452,-0.804382,0.468445,-0.0548096,0.361328
1528446627500871,-0.804321,0.460144,-0.0787354,0.367554
1528446627523289,-0.806885,0.452209,-0.0998535,0.366699
1528446627568429,-0.812378,0.430664,-0.146545,0.364868
1528446627621252,-0.817017,0.379395,-0.236511,0.364136
1528446627666045,-0.815674,0.330627,-0.299438,0.368347
1528446627688782,-0.814026,0.300781,-0.332031,0.36969
1528446627740930,-0.810913,0.194702,-0.422363,0.355164
1528446627778192,-0.800049,0.10675,-0.481262,0.34198
1528446627800874,-0.789917,0.059021,-0.508179,0.338135
1528446627816071,-0.777893,0.012085,-0.531677,0.334839
1528446627838848,-0.764404,-0.036377,-0.551025,0.332825
1528446627853733,-0.748291,-0.0838013,-0.56897,0.330688
1528446627876146,-0.743042,-0.088501,-0.585449,0.312012
1528446627898561,-0.751343,-0.0379028,-0.60022,0.271667
1528446627913566,-0.76062,0.0152588,-0.609802,0.222412
1528446627935555,-0.762939,0.045105,-0.614502,0.19574
1528446627958483,-0.76178,0.0709229,-0.617493,0.182739
1528446627973408,-0.759827,0.0858154,-0.618225,0.181946
1528446627995349,-0.756714,0.09198,-0.619263,0.188416
1528446628018287,-0.751282,0.0966187,-0.622864,0.19574
1528446628033247,-0.747192,0.105164,-0.62561,0.198181
1528446628055189,-0.744324,0.115723,-0.628357,0.194397
