timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529308160625928,0,-6,0,-6,1,1,2,-1
1529308160625928,-1,1,3,-6,-1,-5,-1,-1
1529308160633908,2,9,0,-10,-11,2,0,0
1529308160633908,2,-1,-2,-4,4,11,2,-1
1529308160640889,1,2,0,4,26,13,2,0
1529308160640889,-4,-7,-5,-16,-19,-37,-13,-3
1529308160648867,-2,-1,2,0,-36,-15,-7,-4
1529308160648867,0,0,0,17,73,33,10,3
1529308160664824,-2,-5,-9,9,1,-4,0,2
1529308160664824,3,2,3,-14,12,34,2,2
1529308160670809,-4,-2,-2,-19,7,-1,-9,-4
1529308160670809,-4,-4,-2,42,-40,-17,-1,-3
1529308160678787,-2,-2,-7,-26,-6,-16,-6,-3
1529308160678787,-2,-1,-4,26,11,2,2,-1
1529308160685769,-2,-2,3,-22,-5,-1,4,-1
1529308160685769,-2,2,-1,-16,-12,6,-3,-2
1529308160700729,-3,0,-1,13,3,-18,-8,-3
1529308160700729,0,4,3,-15,-16,-7,13,1
1529308160710701,0,-5,-3,18,18,36,-5,0
1529308160710701,1,4,11,1,2,-9,4,1
1529308160723667,-4,-5,-3,18,18,-20,-22,-4
1529308160723667,1,5,-2,-25,-22,0,4,1
1529308160738627,1,7,15,16,-7,18,21,1
1529308160738627,-2,-3,-3,5,12,24,4,-2
1529308160746607,2,5,13,6,15,19,5,1
1529308160746607,-3,-9,-13,-12,-12,-23,-13,-3
1529308160761566,-3,-5,-8,-12,-23,-35,-14,-4
1529308160761566,-4,-9,-16,2,4,7,-6,-3
1529308160768548,1,-9,-15,-20,-19,-40,-6,1
1529308160768548,-2,2,11,0,-3,-39,-8,-3
1529308160783507,-1,2,-11,-35,8,2,7,-2
1529308160783507,-1,1,11,29,11,30,3,-2
1529308160798467,-3,-8,-13,-11,-14,-54,-20,-5
1529308160798467,-1,-5,-18,-26,-23,-78,-22,-3
1529308160809437,1,2,13,43,3,50,20,0
1529308160809437,0,-8,-19,-30,-1,-14,5,1
1529308160821406,-4,-3,-7,-16,0,-37,-31,-6
1529308160821406,2,8,15,15,7,52,37,5
1529308160828387,1,5,9,7,-17,14,0,3
1529308160828387,1,-1,1,-13,21,44,34,1
1529308160844344,1,0,6,27,3,15,-16,-2
1529308160844344,2,1,9,21,14,32,3,1
1529308160873267,0,4,8,0,0,-14,-8,-2
1529308160873267,-7,-16,-38,-27,-11,-9,0,-3
1529308160881248,-4,1,3,35,0,-10,-6,-4
1529308160881248,1,7,-7,-30,-6,-24,-9,-1
1529308160888229,0,10,26,43,4,-6,-10,-4
1529308160888229,3,11,2,1,3,5,-18,0
1529308160903226,0,-7,-5,-31,3,-34,8,2
1529308160903226,4,0,-4,11,1,90,30,8
1529308160911192,-2,-10,-9,-7,-9,15,25,0
1529308160911192,-1,-2,-3,15,5,-15,-29,-4
1529308160926171,-2,-4,-13,-21,-1,-19,5,-1
1529308160926171,2,13,30,17,-9,-38,-10,-2
1529308160933107,-6,-9,-21,-28,-1,20,-10,-2
1529308160933107,5,15,30,22,-18,7,18,2
1529308160949064,-1,3,14,21,19,1,-13,-4
1529308160949064,-6,-15,-35,-27,-4,-3,27,0
1529308160964024,-1,-2,-10,1,-20,12,3,-1
1529308160964024,0,0,3,7,5,-12,-15,-5
1529308160971039,-5,-7,-3,21,13,-6,-9,-4
1529308160971039,-5,-10,-19,4,-12,-6,8,-1
1529308160978986,4,7,13,-14,4,9,-2,4
1529308160978986,-2,-4,0,16,3,-4,-9,-4
1529308160985966,0,-5,-15,-46,-7,-11,-5,0
1529308160985966,-1,-1,10,-2,-6,4,1,0
1529308161000958,-4,-7,-15,-11,-12,3,1,-4
1529308161000958,-7,-12,-25,-24,-5,-9,-6,-3
1529308161008904,6,10,20,-5,-4,1,3,2
1529308161008904,-3,-1,5,-2,4,-10,-8,-3
1529308161023916,-2,1,-5,8,3,6,-8,-5
1529308161023916,-3,-2,7,-6,8,-8,-35,-3
1529308161030847,0,2,-10,-6,-10,1,54,7
1529308161030847,0,0,8,13,8,10,-2,1
1529308161038825,0,-3,3,-3,-8,4,6,1
1529308161038825,-2,2,4,2,0,2,-6,-2
1529308161045807,-2,0,6,24,-2,-1,-15,-4
1529308161045807,0,0,-10,-45,4,-2,4,0
1529308161060766,0,2,10,24,-1,-1,1,-2
1529308161060766,0,3,-5,-17,2,-9,-1,-1
1529308161068744,2,-2,-5,-13,-27,-1,-10,1
1529308161068744,-3,-6,-14,-12,-10,-6,9,-2
1529308161083705,-1,1,-4,0,22,-7,-11,-3
1529308161083705,-1,-2,7,44,11,11,10,3
1529308161090714,2,5,11,15,17,16,-1,0
1529308161090714,-5,-6,-9,0,-6,-7,-8,-15
1529308161098700,-2,-4,-12,-34,-34,-9,0,9
1529308161098700,-1,-7,-17,-41,-15,-8,4,5
1529308161105646,1,4,22,35,2,0,-3,-5
