timestamp,roll,pitch,yaw
1528281172173410,-1.20497,-1.26536,-1.72451
1528281172188369,-1.20604,-1.26441,-1.72411
1528281172214301,-1.20873,-1.26315,-1.7215
1528281172234253,-1.21255,-1.26134,-1.71948
1528281172249209,-1.21672,-1.25772,-1.71823
1528281172274140,-1.22066,-1.25282,-1.7167
1528281172324009,-1.2275,-1.24503,-1.71449
1528281172330991,-1.24349,-1.23517,-1.70817
1528281172339966,-1.26512,-1.22008,-1.69764
1528281172391827,-1.28516,-1.20001,-1.6862
1528281172421796,-1.30634,-1.14738,-1.67208
1528281172443715,-1.32465,-1.11149,-1.66025
1528281172481625,-1.36503,-1.02615,-1.63504
1528281172504525,-1.37635,-0.970235,-1.62857
1528281172541426,-1.37804,-0.840439,-1.6147
1528281172563367,-1.3751,-0.765616,-1.60759
1528281172601304,-1.35923,-0.575333,-1.58408
1528281172608247,-1.33664,-0.465204,-1.56779
1528281172616226,-1.31037,-0.349185,-1.551
1528281172669085,-1.28232,-0.22608,-1.53103
1528281172699044,-1.24922,-0.098477,-1.50587
1528281172720946,-1.21627,0.0250328,-1.47769
1528281172743885,-1.13824,0.246742,-1.41335
1528281172765864,-1.08717,0.342953,-1.37711
1528281172788793,-1.03351,0.429717,-1.33775
1528281172803756,-0.978227,0.506191,-1.29978
1528281172818706,-0.922929,0.571547,-1.26024
1528281172841663,-0.87084,0.62602,-1.21981
1528281172856636,-0.826719,0.669877,-1.18122
1528281172878525,-0.784832,0.706202,-1.14351
1528281172901472,-0.746645,0.7356,-1.10984
1528281172916424,-0.71655,0.755008,-1.08363
1528281172938365,-0.692618,0.769286,-1.06086
1528281172961306,-0.677088,0.779177,-1.04151
1528281172999202,-0.673643,0.794542,-1.02097
1528281173021148,-0.67317,0.802075,-1.016
1528281173059050,-0.683264,0.818298,-1.00793
1528281173088966,-0.696493,0.830094,-0.999868
1528281173141836,-0.76879,0.868566,-0.939412
1528281173178724,-0.87012,0.891576,-0.915895
1528281173200664,-0.92686,0.894334,-0.921279
1528281173246671,-0.988973,0.88838,-0.958104
1528281173268486,-1.0102,0.888023,-0.992241
1528281173306570,-1.06294,0.907549,-1.08084
1528281173336493,-1.04795,0.936792,-1.11501
1528281173381409,-0.752503,0.96577,-1.11748
1528281173418362,-0.659003,0.911454,-1.09665
1528281173441302,-0.685079,0.885831,-1.12321
1528281173486180,-0.717831,0.854153,-1.18852
1528281173539043,-0.77828,0.848632,-1.23593
1528281173568962,-0.80879,0.846732,-1.24748
1528281173620825,-0.86011,0.825863,-1.28238
1528281173650702,-0.869198,0.81041,-1.29344
1528281173666645,-0.877655,0.79282,-1.3042
1528281173681640,-0.889554,0.77329,-1.31557
1528281173703699,-0.910342,0.748175,-1.32982
1528281173718506,-0.93668,0.71575,-1.34636
1528281173741449,-0.965231,0.677439,-1.36439
1528281173756543,-0.997278,0.632009,-1.38441
1528281173786676,-1.03018,0.578223,-1.40618
1528281173801758,-1.06338,0.514936,-1.42841
1528281173846476,-1.13737,0.359033,-1.46818
1528281173861454,-1.17237,0.264813,-1.48796
1528281173883677,-1.20292,0.159764,-1.50728
1528281173898746,-1.23408,0.0452745,-1.52163
1528281173921669,-1.26849,-0.0739706,-1.52837
1528281173951739,-1.30213,-0.193111,-1.53158
1528281173981727,-1.35808,-0.449379,-1.54729
1528281174018533,-1.38463,-0.700185,-1.54158
1528281174033544,-1.40304,-0.812615,-1.53398
1528281174056591,-1.42095,-0.926203,-1.536
1528281174079193,-1.41838,-1.03033,-1.55619
1528281174094153,-1.38467,-1.12155,-1.58798
1528281174115962,-1.3345,-1.20229,-1.62409
1528281174138901,-1.28203,-1.26912,-1.67336
1528281174153858,-1.23136,-1.31896,-1.73232
1528281174175985,-1.17566,-1.35298,-1.79909
1528281174199056,-1.1076,-1.36838,-1.8718
1528281174214083,-1.06432,-1.37486,-1.91368
1528281174236157,-1.04831,-1.37623,-1.92288
1528281174258963,-1.05671,-1.373,-1.9031
1528281174273931,-1.08542,-1.3668,-1.86249
1528281174295864,-1.11818,-1.35931,-1.81853
1528281174318942,-1.15162,-1.35004,-1.77734
1528281174333904,-1.18285,-1.33918,-1.74449
1528281174355847,-1.20776,-1.32863,-1.7249
1528281174378785,-1.22777,-1.31781,-1.71442
1528281174400724,-1.24349,-1.30717,-1.71004
1528281174431773,-1.25458,-1.29755,-1.70938
1528281174461719,-1.26623,-1.28112,-1.70533
1528281174476707,-1.26862,-1.2743,-1.69938
1528281174498664,-1.26972,-1.26853,-1.69136
1528281174513608,-1.26951,-1.26293,-1.68097
1528281174536611,-1.27089,-1.25774,-1.66916
1528281174558711,-1.27369,-1.2522,-1.65622
1528281174581742,-1.2743,-1.24727,-1.64599
1528281174603803,-1.27282,-1.24282,-1.6384
1528281174626581,-1.27026,-1.2392,-1.63339
1528281174641679,-1.26658,-1.23589,-1.63144
1528281174656689,-1.26322,-1.23327,-1.63134
1528281174678705,-1.25921,-1.23083,-1.63302
1528281174693806,-1.25327,-1.22873,-1.63683
