timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528450457205955,-2,0,-1,0,-1,-3,1,0
1528450457205955,-1,-2,0,0,-1,-1,0,1
1528450457220915,0,-1,-1,0,0,0,0,0
1528450457220915,-2,0,-1,-2,-1,0,-3,-2
1528450457227897,0,-1,0,-2,0,1,-3,-1
1528450457227897,-1,1,0,1,0,0,-4,-2
1528450457245849,-1,1,0,-2,0,-1,0,0
1528450457245849,0,-1,-1,0,0,-2,0,0
1528450457250837,0,-1,-1,-1,0,0,0,-1
1528450457250837,-2,-1,-2,1,-1,-2,-1,0
1528450457257817,1,1,-1,-1,-1,-1,1,0
1528450457257817,-1,0,0,-1,0,-1,-1,-2
1528450457265795,0,-1,0,1,1,-3,-2,0
1528450457265795,-1,-1,0,-1,0,-1,0,1
1528450457280756,-1,0,-1,1,0,0,-2,-1
1528450457280756,-2,0,-1,-1,-2,-2,2,-1
1528450457287737,-1,0,-1,2,-2,-1,2,-1
1528450457287737,1,-1,-1,0,0,0,-2,-1
1528450457303695,0,-1,-1,0,-1,0,-2,-1
1528450457303695,1,-1,-1,1,-1,0,-2,-2
1528450457310676,-2,0,-2,-2,0,-1,-1,1
1528450457310676,0,-2,-1,0,0,0,-1,-1
1528450457317658,0,1,-1,-1,-1,-1,0,0
1528450457317658,1,1,0,-1,1,-1,-2,-1
1528450457325635,0,0,-1,0,-1,0,0,-1
1528450457325635,-3,-1,0,-1,-1,-1,0,-1
1528450457340621,-1,-2,0,0,1,0,1,0
1528450457340621,-2,-1,-1,1,-2,0,1,0
1528450457363538,-2,-2,-2,-2,-2,-2,-2,0
1528450457363538,-2,0,-1,-2,0,-1,-1,0
1528450457370515,-1,0,-1,1,-1,-2,-1,0
1528450457370515,1,-1,0,0,0,0,0,0
1528450457378504,1,-1,-1,1,0,0,0,0
1528450457378504,0,-2,-1,1,0,1,0,0
1528450457385476,-1,0,-1,-1,0,-1,0,0
1528450457385476,-1,0,0,-2,-1,1,-1,-1
1528450457400439,0,0,-1,0,-1,0,-1,-2
1528450457400439,-1,-1,1,-2,-2,0,-2,-2
1528450457408469,-1,0,-1,-1,-1,0,-1,-1
1528450457408469,0,-1,0,0,-2,-1,-1,0
1528450457423375,-1,0,0,0,0,0,-1,-1
1528450457423375,0,1,-2,-1,1,0,-1,-1
1528450457438334,-1,0,0,-2,-1,0,1,0
1528450457438334,-1,1,-1,-1,-1,0,0,0
1528450457445316,0,-3,0,0,0,1,0,0
1528450457445316,1,-1,-2,0,-2,-2,-1,1
1528450457460275,-1,0,0,2,0,-1,0,-2
1528450457460275,1,-1,-1,1,-1,-2,-1,-1
1528450457475236,-1,1,0,-1,0,-1,-1,-2
1528450457475236,-1,0,-1,-2,-1,-1,-1,-1
1528450457490195,0,-2,0,-1,-1,-1,0,0
1528450457490195,-4,-3,-1,-1,-1,-1,-1,-1
1528450457505156,0,1,-1,-1,1,0,-1,0
1528450457505156,-1,-3,-1,1,0,-1,0,-2
1528450457520159,-1,-1,-2,-3,0,0,0,-1
1528450457520159,1,0,-2,0,-1,-1,0,0
1528450457528121,-1,-1,0,0,0,-2,1,0
1528450457528121,-1,1,0,-1,0,-1,-2,-2
1528450457536073,1,0,-1,0,-2,-2,-1,0
1528450457536073,-2,-2,0,-1,-1,0,0,-2
1528450457551033,-2,-2,-2,0,-1,-1,-2,0
1528450457551033,-1,-1,-1,-1,0,-2,-1,0
1528450457565995,0,0,-2,0,-1,0,-2,0
1528450457565995,-1,0,-1,-1,-1,-1,-1,0
1528450457580954,1,0,0,-1,-1,1,-2,-2
1528450457580954,-1,1,-2,-1,0,1,-1,0
1528450457595913,0,1,0,-1,1,-1,-1,-2
1528450457595913,-2,1,0,-1,0,-1,-1,-1
1528450457610873,-1,-2,0,0,-1,0,-1,0
1528450457610873,0,0,0,0,-1,-1,1,-2
1528450457625834,2,0,-3,-2,-2,1,-1,-1
1528450457625834,-1,-1,-1,-2,-1,1,0,1
1528450457632817,0,1,0,1,-1,-1,0,1
1528450457632817,0,0,-2,0,0,-1,0,-2
1528450457640793,-1,-1,-1,-1,1,-2,0,-1
1528450457640793,0,-1,0,1,-2,-1,-1,0
1528450457647775,0,-1,1,0,0,0,0,1
1528450457647775,0,-2,-2,-1,-1,1,1,0
1528450457670714,0,0,-1,-1,0,-1,-2,-1
1528450457670714,0,-1,0,-1,-3,-1,-2,0
1528450457685703,0,0,1,-1,0,-1,-1,-1
1528450457685703,1,1,0,-1,0,0,0,-1
1528450457693656,0,-1,-2,0,-2,-1,-3,-2
1528450457693656,-2,-1,-1,-1,-1,-1,-3,-1
1528450457708622,-1,-2,-1,-2,-2,0,-1,-1
1528450457708622,1,0,0,0,0,1,-1,1
1528450457723572,-4,-1,-2,0,-1,-1,0,1
1528450457723572,-1,-2,0,-1,0,-1,-2,-4
1528450457738531,-3,-1,-1,-2,0,-2,-2,-2
1528450457738531,3,-1,1,-2,-2,-1,-1,-1
1528450457745514,1,1,-1,0,-1,0,0,1
1528450457745514,3,0,-1,0,0,0,-2,0
1528450457760523,3,-2,-2,0,0,-1,0,9
1528450457760523,-13,0,0,0,1,-2,0,-5
1528450457768497,-2,-1,-1,0,0,-1,1,-2
1528450457768497,-2,1,-2,-1,-1,0,0,-2
1528450457783437,-3,-2,0,0,-1,0,0,-1
1528450457783437,1,0,0,1,-1,1,1,0
1528450457798393,-4,-1,0,1,-2,-1,0,-7
1528450457798393,4,0,-1,0,0,-2,-1,0
1528450457806370,-1,-2,0,-2,-1,0,-1,2
1528450457806370,-2,0,-1,-1,0,-1,-2,-1
1528450457820634,-2,-3,-2,1,-2,0,0,-2
1528450457820634,0,0,-1,0,0,2,0,-2
1528450457827865,2,-1,-1,-2,0,-1,-1,-2
1528450457827865,0,-1,0,-1,1,-2,-1,1
1528450457843755,1,1,0,0,-1,-1,-2,-1
1528450457843755,1,0,-1,-1,-1,-1,2,-1
1528450457857934,-12,-2,0,-1,-2,0,-2,0
1528450457857934,0,-1,-1,0,-2,0,-2,-1
1528450457865912,1,-2,1,0,0,0,-1,-2
1528450457865912,-1,0,3,-2,1,0,-1,-1
1528450457880872,4,-2,-1,-2,-1,-1,-3,0
1528450457880872,-2,0,1,-2,-2,1,-2,1
1528450457887887,-1,0,-2,-1,-1,-1,-1,0
1528450457887887,0,0,-1,0,0,0,-1,-3
1528450457902814,3,0,-1,-2,-1,0,-1,3
1528450457902814,-5,-2,-1,-1,-1,-1,-1,-6
1528450457918340,2,1,0,0,-2,-1,0,0
1528450457918340,0,-2,0,0,1,1,0,0
1528450457925354,-2,0,1,-2,1,0,-1,-4
1528450457925354,-1,-1,-1,1,-1,0,-2,4
1528450457941289,2,-1,-1,0,1,0,-2,-2
1528450457941289,7,1,0,0,-2,-2,0,-2
1528450457948500,2,1,0,0,-1,0,1,2
1528450457948500,-8,-1,0,-1,-1,-1,-1,-2
1528450457963226,-1,0,-2,1,-3,-1,-2,-2
1528450457963226,3,-1,-1,0,-1,-1,0,2
1528450457986070,2,0,1,-1,-2,0,-1,-2
1528450457986070,-3,-1,-1,-2,-1,-2,-2,-7
1528450457992967,1,-2,0,0,0,0,1,-3
1528450457992967,1,-1,-1,-1,0,0,1,6
1528450458008190,0,-1,0,1,2,1,-1,0
1528450458008190,-3,-2,-1,-1,-3,-1,-1,0
1528450458016169,-3,0,-2,-3,0,-1,-2,-3
1528450458016169,-3,-2,-2,-1,-1,-1,-1,-3
1528450458030868,-2,1,0,1,-1,0,-1,-1
1528450458030868,5,1,-1,0,-1,1,0,1
1528450458037850,-8,0,-1,-2,-1,-2,0,-1
1528450458037850,-4,-1,-1,-2,-2,-2,-1,-1
1528450458046052,-1,-1,-1,-1,2,-2,0,-1
1528450458046052,-3,-1,-3,-3,-8,-1,-2,-4
1528450458061219,3,2,1,1,0,0,-1,-4
