timestamp,x,y,z
1528279775339064,-67.5625,109.93799999999999,225.5
1528279775351030,-63.5625,113.125,271.5
1528279775389927,10.25,116.93799999999999,308.313
1528279775395911,92.375,131.625,326.188
1528279775451771,131.563,148.125,341.25
1528279775456973,135.75,163.063,358.18800000000005
1528279775470973,135.313,172.0,381.875
1528279775509889,151.938,175.75,397.75
1528279775516851,166.625,180.438,402.375
1528279775531811,181.5,182.188,403.0
1528279775564723,193.0,178.688,392.81300000000005
1528279775569711,200.063,177.563,361.5
1528279775606611,191.188,169.125,327.875
1528279775616596,192.25,160.875,292.438
1528279775622568,185.5,147.125,254.875
1528279775635536,158.625,130.0,218.438
1528279775670442,122.25,108.43799999999999,188.563
1528279775674431,93.3125,86.0,162.375
1528279775728287,67.25,61.4375,138.125
1528279775731279,51.375,40.75,108.25
1528279775736265,51.8125,23.6875,82.875
1528279775773167,52.6875,9.5,62.625
1528279775781146,32.1875,2.875,55.125
1528279775793114,46.5,-0.4375,45.25
1528279775847967,61.5625,1.6875,38.4375
1528279775850994,43.0,10.8125,30.25
1528279775855961,70.9375,12.625,10.3125
1528279775894852,23.6875,8.375,-14.9375
1528279775899827,36.875,9.5,-40.375
1528279775913605,44.0625,4.6875,-49.75
1528279775947575,22.125,-8.75,-67.375
1528279775952548,7.875,-14.3125,-71.125
1528279776006397,6.5,-17.875,-70.875
1528279776009234,-6.625,-20.8125,-62.5625
1528279776014033,-3.875,-15.8125,-45.875
1528279776049947,14.0625,-12.875,-24.125
1528279776052959,23.1875,-11.5625,-10.375
1528279776070908,13.875,-9.3125,-1.625
1528279776120752,0.5,-4.9375,0.8125
1528279776125752,-1.875,0.125,0.0
1528279776164631,2.1875,5.75,4.9375
1528279776170910,5.375,6.1875,5.6875
1528279776173608,4.4375,7.0625,4.1875
1528279776222053,4.875,7.1875,5.375
1528279776233785,5.0,4.875,2.75
1528279776238748,-1.1875,2.3125,2.5
1528279776285761,0.5625,-1.375,3.625
1528279776292641,-5.0625,-4.3125,1.6875
1528279776303570,-6.9375,-9.0625,-2.375
1528279776337478,-22.375,-17.9375,-8.1875
1528279776342474,-42.625,-27.6875,-16.375
1528279776351439,-63.0,-43.75,-21.625
1528279776397582,-70.25,-61.1875,-31.875
1528279776401306,-94.0,-82.25,-54.375
1528279776411279,-128.063,-105.31299999999999,-76.3125
1528279776441200,-159.938,-129.0,-92.25
1528279776454164,-194.375,-148.688,-109.68799999999999
1528279776471136,-214.188,-163.688,-133.75
1528279776501110,-224.375,-173.438,-159.813
1528279776514133,-231.188,-176.75,-184.0
1528279776567860,-241.938,-175.0,-200.5
1528279776576903,-244.313,-170.375,-216.5
1528279776614450,-237.813,-155.25,-247.5
1528279776620046,-231.313,-142.125,-283.125
1528279776664923,-184.75,-120.81299999999999,-318.438
1528279776667915,-153.063,-123.68799999999999,-311.688
1528279776673899,-137.0,-115.125,-309.563
1528279776708808,-111.56299999999999,-96.0,-294.563
1528279776727818,-94.125,-74.125,-286.313
1528279776732812,-88.5,-55.125,-278.688
1528279776778417,-112.125,-45.625,-246.688
1528279776781148,-104.5,-32.75,-222.688
1528279776793117,-75.1875,-26.3125,-220.375
1528279776829020,-61.0625,-26.9375,-217.813
1528279776839994,-62.25,-30.125,-214.688
1528279776861932,-75.0,-34.5625,-206.188
1528279776881879,-85.125,-35.0625,-188.813
1528279776890855,-79.6875,-23.4375,-160.625
1528279776912796,-61.1875,-8.125,-121.5
1528279776951692,-14.375,5.4375,-67.9375
1528279776956733,52.1875,7.75,-33.125
