timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528190236846159,-2,-1,1,-2,-1,-2,1,-1
1528190236846159,-2,-1,-2,-2,-1,-2,-1,0
1528190236846159,-2,0,-1,-1,0,-2,0,0
1528190236846159,-1,-1,-1,-1,0,0,0,-3
1528190236859144,-2,0,-2,-1,0,0,-1,0
1528190236859144,0,0,-1,0,-1,-1,-2,-2
1528190236859144,-2,-1,0,-3,-1,-1,-1,-1
1528190236859144,-1,-1,-2,-1,0,-1,0,0
1528190236861139,0,-2,-2,1,-2,-1,-2,-1
1528190236861139,-1,-1,-1,-3,0,-2,-1,0
1528190236872089,-1,0,-1,-2,-1,0,-2,-1
1528190236872089,-1,-1,-2,-1,-1,0,-2,-1
1528190236873087,0,-1,-1,-1,0,-1,-1,1
1528190236873087,-1,-3,1,0,-1,-2,-2,-1
1528190236887050,0,-2,-2,-1,-3,-1,-1,-3
1528190236887050,-1,-1,-1,-1,-2,-2,-2,-3
1528190236896026,-2,-1,-1,-1,-1,-1,-1,-2
1528190236896026,0,0,0,0,-3,1,-1,-1
1528190236910985,0,-1,-2,-2,-1,-1,1,1
1528190236910985,0,0,-1,-2,-1,-1,-2,0
1528190236911983,0,0,-1,0,-1,0,1,-1
1528190236911983,0,0,-1,-1,1,-1,0,-2
1528190236934920,-1,0,1,-1,-1,1,-1,0
1528190236934920,-1,-2,-1,-1,-1,-1,0,0
1528190236935918,-1,-3,-1,-1,0,-1,-1,-2
1528190236935918,-2,0,-2,-1,-1,-1,-1,0
1528190236953870,-2,-2,-1,-2,0,-3,0,1
1528190236953870,0,-1,0,-1,-1,-2,-1,-1
1528190236995758,-3,-1,-1,0,-1,-1,0,-3
1528190236995758,-2,-2,-1,-1,-2,0,0,0
1528190236996756,-1,0,-1,-1,-3,0,-2,-2
1528190236996756,-1,-1,-1,-2,-1,0,-1,-1
1528190237000744,-1,-1,0,0,-1,-1,-2,-1
1528190237000744,-1,-2,-1,0,0,-1,0,-3
1528190237001743,-1,-2,-1,-2,0,-2,-1,-1
1528190237001743,-2,-1,-1,-2,-1,0,0,0
1528190237002766,-2,0,-1,-1,-2,1,-1,-1
1528190237002766,0,-1,-1,-1,-1,-2,-1,-3
1528190237013738,0,-1,-3,-1,-1,-2,0,-1
1528190237013738,0,-2,-1,-2,0,-2,-1,-1
1528190237022686,0,-1,-1,-2,0,-1,-1,1
1528190237022686,-1,0,-1,-2,-1,-2,-2,0
1528190237028718,0,-1,-1,0,1,-1,-1,-1
1528190237028718,0,-2,-2,-1,-2,-1,-1,-1
1528190237045671,0,-1,-1,0,-2,-2,0,0
1528190237045671,0,-1,0,-1,1,-1,-1,0
1528190237059634,-1,-1,0,0,0,0,0,-3
1528190237059634,-2,-1,-1,0,-3,1,0,-1
1528190237073551,1,-2,1,-2,-1,-1,0,-2
1528190237073551,-2,0,-1,1,-1,-1,-1,-2
1528190237082526,-1,1,-2,0,-2,0,-1,-1
1528190237082526,-2,1,-1,0,0,-1,-1,0
1528190237084523,-2,-1,-2,-1,-2,0,-2,0
1528190237084523,-1,-1,-1,-1,0,-1,-3,-1
1528190237105466,-1,-1,0,-2,-2,-2,-1,1
1528190237105466,-1,-1,-1,0,-1,-1,-1,-3
1528190237106463,0,-1,-1,0,0,-1,1,0
1528190237106463,0,-2,-2,-1,-1,0,-2,-1
1528190237119457,-1,-2,-2,-1,-2,0,-1,0
1528190237119457,-1,-2,0,0,0,-1,-2,-1
