timestamp,x,y,z,w
1529300871441703,-0.576111,0.212158,-0.789368,0.00604248
1529300871458660,-0.576111,0.212158,-0.789368,0.00604248
1529300871479603,-0.57605,0.212158,-0.789429,0.00604248
1529300871505545,-0.576111,0.212036,-0.789429,0.00628662
1529300871524481,-0.576111,0.211792,-0.78949,0.00671387
1529300871541435,-0.576111,0.211304,-0.789612,0.00714111
1529300871562380,-0.57605,0.210876,-0.789734,0.00762939
1529300871617234,-0.575928,0.21051,-0.789917,0.00799561
1529300871622220,-0.575867,0.210144,-0.790039,0.00830078
1529300871629202,-0.575806,0.210083,-0.790161,0.00860596
1529300871668097,-0.575806,0.210022,-0.790161,0.0088501
1529300871682060,-0.575867,0.210022,-0.7901,0.00915527
1529300871704002,-0.575989,0.209778,-0.7901,0.00958252
1529300871719959,-0.575928,0.209839,-0.7901,0.00994873
1529300871741900,-0.575684,0.210205,-0.790161,0.0103149
1529300871764839,-0.5755,0.210754,-0.790161,0.0110474
1529300871779799,-0.575073,0.211792,-0.7901,0.0131226
1529300871801740,-0.574646,0.213928,-0.789795,0.0169067
1529300871824678,-0.573547,0.215515,-0.790039,0.0227661
1529300871846657,-0.570251,0.219238,-0.791199,0.0285034
1529300871854600,-0.563782,0.228638,-0.792969,0.0333252
1529300871869559,-0.554871,0.243469,-0.794617,0.0385132
1529300871906461,-0.544495,0.262085,-0.795532,0.0453491
1529300871922456,-0.532227,0.280029,-0.797119,0.0546875
1529300871944360,-0.518127,0.296204,-0.799561,0.0673218
1529300871974298,-0.501709,0.310974,-0.802856,0.0841675
1529300871989238,-0.483093,0.325684,-0.80603,0.104675
1529300872012213,-0.46228,0.339783,-0.808899,0.128601
1529300872027139,-0.43866,0.353943,-0.811157,0.156128
1529300872049079,-0.411621,0.366638,-0.813538,0.185181
1529300872064039,-0.380981,0.377808,-0.815979,0.215271
1529300872086978,-0.346619,0.388184,-0.817688,0.246094
1529300872109917,-0.31012,0.399048,-0.817322,0.276672
1529300872124877,-0.270203,0.408875,-0.815979,0.306641
1529300872146854,-0.229309,0.417114,-0.812866,0.335754
1529300872169756,-0.187378,0.42511,-0.80719,0.364136
1529300872184760,-0.145203,0.434509,-0.799194,0.38916
1529300872206691,-0.105225,0.444519,-0.788879,0.411133
1529300872229596,-0.0671387,0.452576,-0.777893,0.430786
1529300872244556,-0.0327148,0.460205,-0.766235,0.447266
1529300872266499,-0.00311279,0.468994,-0.754089,0.459839
1529300872289472,0.0221558,0.477844,-0.742065,0.469666
1529300872304429,0.0425415,0.485046,-0.73114,0.477783
1529300872327336,0.0549316,0.490479,-0.723572,0.482544
1529300872349276,0.0618896,0.496094,-0.717651,0.484863
1529300872364282,0.0654907,0.501404,-0.712952,0.485779
1529300872387613,0.0678711,0.504272,-0.709351,0.487732
1529300872424414,0.0682373,0.503113,-0.703918,0.496704
1529300872447339,0.0654297,0.501343,-0.701233,0.502625
1529300872484257,0.06073,0.494202,-0.695129,0.518494
1529300872507193,0.0588379,0.488953,-0.691345,0.528625
1529300872552075,0.0546875,0.474121,-0.682861,0.55304
1529300872604918,0.0444946,0.445007,-0.674927,0.586853
1529300872626824,0.0408325,0.433044,-0.674622,0.596375
1529300872664723,0.0286255,0.410217,-0.677612,0.60968
1529300872686715,0.0214233,0.400574,-0.679443,0.614319
1529300872724593,0.0119629,0.380554,-0.685852,0.620178
1529300872747660,0.00708008,0.37146,-0.690002,0.621155
1529300872783954,-0.00268555,0.35675,-0.69873,0.620056
1529300872807201,-0.00646973,0.349182,-0.703735,0.618713
1529300872852344,-0.0134277,0.341675,-0.711914,0.613342
1529300872867595,-0.0151367,0.340576,-0.714966,0.610413
1529300872882306,-0.0146484,0.338928,-0.717285,0.608643
1529300872904492,-0.013855,0.33728,-0.719238,0.607239
1529300872919509,-0.0147095,0.336609,-0.720459,0.60614
1529300872942393,-0.0167236,0.336548,-0.721619,0.604736
1529300872965150,-0.0187988,0.336365,-0.722961,0.603149
1529300872979563,-0.0217896,0.337158,-0.724243,0.601074
1529300873002241,-0.0266724,0.339417,-0.72583,0.597656
1529300873024181,-0.0341187,0.342285,-0.72821,0.592834
