timestamp,x,y,z
1529306545813384,0.94043,-0.216797,0.321777
1529306545829368,0.934082,-0.227051,0.316406
1529306545851283,0.94043,-0.248535,0.328613
1529306545875218,0.949219,-0.249512,0.339844
1529306545896162,0.954102,-0.261719,0.357422
1529306545911134,0.973145,-0.30957,0.383301
1529306545936056,1.00098,-0.332031,0.413086
1529306545986921,1.04199,-0.402832,0.424316
1529306545992905,1.05957,-0.548828,0.427246
1529306546000883,0.998535,-0.715332,0.421875
1529306546060722,0.916992,-1.05371,0.418945
1529306546083662,0.822266,-1.1626,0.416992
1529306546120563,0.652832,-1.24658,0.376465
1529306546143502,0.522461,-1.20264,0.346191
1529306546180403,0.22998,-1.09082,0.265137
1529306546206333,0.0976563,-1.03174,0.242676
1529306546240242,-0.0493164,-0.931152,0.236816
1529306546255204,-0.090332,-0.907227,0.220215
1529306546263180,-0.125,-0.868652,0.199219
1529306546301079,-0.145508,-0.819824,0.188477
1529306546323021,-0.175293,-0.749023,0.178223
1529306546360919,-0.246582,-0.678711,0.200684
1529306546382861,-0.279297,-0.623535,0.195801
1529306546405800,-0.26123,-0.540527,0.200195
1529306546427742,-0.193359,-0.533203,0.209473
1529306546442709,-0.143555,-0.603027,0.227539
1529306546465640,-0.0771484,-0.69043,0.292969
1529306546488583,-0.0341797,-0.777344,0.342285
1529306546503539,-0.0419922,-0.829102,0.378906
1529306546525481,0.00244141,-0.87207,0.411133
1529306546548418,0.0566406,-0.931641,0.447754
1529306546563378,0.0610352,-0.98291,0.502441
1529306546585319,0.015625,-1.02002,0.48877
1529306546608258,0.0727539,-1.146,0.530273
1529306546623220,0.164551,-1.56836,0.626953
1529306546646157,-0.11377,-1.30615,0.505371
1529306546668099,-0.172363,-1.04199,0.535645
1529306546683059,-0.0546875,-0.978516,0.531738
1529306546705998,0.0517578,-0.92041,0.556152
1529306546727939,0.0625,-0.890137,0.598633
1529306546742900,0.0463867,-0.878418,0.587891
1529306546772863,-0.0141602,-0.866211,0.574219
1529306546795760,-0.0825195,-0.808105,0.540527
1529306546810733,-0.125,-0.758301,0.501465
1529306546825946,-0.14502,-0.705566,0.450684
1529306546848619,-0.213867,-0.681641,0.37207
1529306546863614,-0.280273,-0.681641,0.314941
1529306546885517,-0.338867,-0.674805,0.245117
1529306546900725,-0.40918,-0.670898,0.197266
1529306546916094,-0.477051,-0.691895,0.118652
1529306546938932,-0.555664,-0.733398,0.0522461
1529306546960638,-0.594238,-0.786133,-0.000488281
1529306546975584,-0.610352,-0.796875,-0.0483398
1529306546998524,-0.638184,-0.822266,-0.0698242
1529306547020510,-0.703125,-0.907715,-0.090332
1529306547035426,-0.734375,-1.00732,-0.09375
1529306547058364,-0.713379,-1.06787,-0.111328
1529306547080304,-0.679199,-1.07178,-0.11377
1529306547095264,-0.606934,-1.08643,-0.0834961
1529306547118202,-0.542969,-1.09424,-0.0400391
1529306547141141,-0.498535,-1.11133,0.0102539
1529306547156101,-0.487793,-1.09326,0.0791016
1529306547178043,-0.477539,-1.03467,0.130859
1529306547200981,-0.449219,-0.95166,0.164551
1529306547215943,-0.399902,-0.886719,0.183594
1529306547237883,-0.342773,-0.854004,0.196289
1529306547260821,-0.283691,-0.834961,0.204102
1529306547282763,-0.222656,-0.847168,0.223145
1529306547297723,-0.191895,-0.865234,0.22998
1529306547320662,-0.163574,-0.851563,0.23584
1529306547343602,-0.147461,-0.828125,0.240234
1529306547358561,-0.148438,-0.802734,0.216797
1529306547380519,-0.158691,-0.753906,0.196777
1529306547403441,-0.144531,-0.712891,0.179688
1529306547418415,-0.137695,-0.681152,0.17627
1529306547440399,-0.142578,-0.672852,0.197266
1529306547463598,-0.139648,-0.6875,0.219727
1529306547478792,-0.120605,-0.733887,0.258301
1529306547500748,-0.0942383,-0.818848,0.277344
1529306547523696,-0.0629883,-0.90332,0.250977
1529306547538953,0.0185547,-0.916992,0.244141
1529306547560420,0.109375,-0.9375,0.255371
1529306547583097,0.162598,-0.985352,0.297852
1529306547598058,0.213867,-1.09082,0.335449
1529306547620832,0.268555,-1.12305,0.339844
1529306547643712,0.350098,-1.07227,0.37793
1529306547658943,0.453125,-1.02686,0.405273
1529306547680616,0.547363,-1.06445,0.432617
1529306547703902,0.646973,-1.1084,0.44043
1529306547741066,0.806641,-0.94873,0.453613
1529306547763625,0.890625,-0.831543,0.439941
1529306547801308,0.931641,-0.633789,0.401367
1529306547823463,0.961426,-0.535645,0.367188
1529306547861409,1.00684,-0.42041,0.317871
1529306547883305,0.980469,-0.34668,0.310059
1529306547921305,0.970703,-0.226074,0.259766
1529306547943102,0.987793,-0.158691,0.227539
1529306547981459,0.927246,-0.0703125,0.220703
1529306548003247,0.913086,-0.0546875,0.238281
1529306548040903,0.949219,-0.138184,0.259277
1529306548078411,0.955078,-0.239258,0.279297
1529306548100392,0.95166,-0.258789,0.307129
1529306548138562,0.946289,-0.270508,0.329102
1529306548161144,0.95166,-0.255371,0.338379
1529306548198327,0.945801,-0.200195,0.32959
1529306548221021,0.954102,-0.172852,0.315918
