timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528877584024961,-2,-6,-18,-9,-5,-1,-2,-1
1528877584024961,1,0,0,-7,-6,-1,-1,-3
1528877584033939,-1,2,32,16,6,2,-2,-5
1528877584033939,-2,3,19,20,3,2,-1,0
1528877584047900,-1,-5,3,-16,3,-1,-1,0
1528877584047900,-1,-9,5,-1,3,0,-1,-4
1528877584054881,5,3,23,24,-2,-1,2,-2
1528877584054881,-14,0,-49,-12,4,0,1,5
1528877584069841,15,15,36,-21,-8,-5,-1,7
1528877584069841,-8,-10,-38,-7,-1,2,-1,-3
1528877584078818,5,11,24,2,1,-2,0,-1
1528877584078818,-4,1,46,21,3,-1,-4,-6
1528877584092781,-3,-1,-20,13,0,-2,0,-3
1528877584092781,5,9,6,5,11,1,0,2
1528877584093778,-3,-7,-4,-18,-9,-1,1,1
1528877584093778,12,-2,2,9,5,0,-1,-2
1528877584116716,-13,5,-12,-7,7,3,1,0
1528877584116716,-1,1,9,-1,-10,-4,-5,-1
1528877584116716,-5,-8,-14,-3,6,2,-1,-1
1528877584116716,-2,3,28,3,-7,-4,0,-2
1528877584131676,5,-12,5,13,4,3,3,-2
1528877584131676,1,24,7,1,0,-2,-4,1
1528877584137665,0,-12,-103,-24,-6,-3,-3,0
1528877584137665,-7,-7,3,-28,-16,-9,-5,4
1528877584153639,5,11,41,29,5,2,6,-1
1528877584153639,-7,-6,-19,-11,-6,1,-5,-1
1528877584153639,-1,-18,22,0,-4,-8,-8,-5
1528877584153639,1,0,-7,-6,-1,1,1,-4
1528877584176557,-4,8,-9,-1,-1,2,1,1
1528877584176557,6,-4,12,11,0,-1,0,-2
1528877584177554,-6,5,16,1,0,-2,-2,-1
1528877584177554,-2,-4,-12,2,1,-1,-2,-2
1528877584199523,-2,-6,11,-7,-7,-3,-2,-3
1528877584199523,0,0,-8,5,5,4,3,-1
1528877584200496,0,1,0,1,5,2,-1,0
1528877584200496,-2,-1,23,8,0,-3,-1,1
1528877584213460,1,-10,-34,-17,-4,-3,-2,-1
1528877584213460,-3,-11,-27,-12,-13,-4,-1,-2
1528877584213460,-7,4,-34,-8,-5,-7,-3,-4
1528877584213460,10,1,9,3,-3,0,0,2
1528877584236398,-4,6,14,5,0,-2,-7,-4
1528877584236398,0,-3,2,-10,0,4,9,4
1528877584237395,1,11,13,1,-3,0,-1,1
1528877584237395,1,3,19,-3,-1,1,4,0
1528877584258376,-5,-17,-33,6,-5,-3,-5,-3
1528877584258376,-1,7,15,8,9,0,-1,-2
1528877584259353,5,12,32,13,7,5,8,1
1528877584259353,-2,-9,-63,-18,-7,-8,-9,-1
1528877584273299,-4,-16,-2,1,-2,2,2,1
1528877584273299,-3,-15,2,-8,-11,-4,-1,-1
1528877584274333,-5,1,16,-14,-9,-1,-3,-3
1528877584274333,1,0,12,19,22,8,3,-1
1528877584296289,6,23,-23,10,0,-5,-5,2
1528877584296289,-5,-7,32,-3,-4,-6,-4,-2
1528877584297234,2,-10,-52,-10,-1,3,0,2
1528877584297234,-1,4,38,-5,-17,-8,-4,-2
1528877584319176,2,16,42,18,13,3,1,-1
1528877584319176,4,-1,-37,-20,-11,-1,3,5
1528877584319176,-5,-2,12,-2,-4,-4,-3,-5
1528877584319176,-2,-11,-36,-17,-4,-1,-3,-4
1528877584333146,4,6,4,-20,-8,-2,-2,4
1528877584333146,-1,3,-13,20,7,-1,-1,-2
1528877584334136,0,-8,33,-14,-2,0,1,1
1528877584334136,-2,-12,-39,-14,2,0,1,0
1528877584356131,-2,-4,-7,-14,-8,-2,-1,-1
1528877584356131,-8,-20,-36,-15,-3,-7,-8,-6
1528877584357074,4,9,-4,27,14,4,2,0
1528877584357074,-1,7,39,7,-3,0,-2,-2
1528877584379043,-4,-21,-43,-30,-14,-5,-3,-2
1528877584379043,1,8,38,9,4,-2,0,-1
1528877584379043,4,-5,-52,-18,-8,1,4,7
1528877584379043,-3,-13,-25,5,9,2,-2,-5
1528877584393016,-1,0,41,6,1,-1,-1,-1
1528877584393016,0,21,54,15,5,2,0,-1
1528877584393976,3,-5,-46,-7,0,-3,-7,1
1528877584393976,14,1,-2,-9,-7,4,7,-4
1528877584415918,-32,-13,17,-3,-4,-6,-7,1
1528877584415918,14,4,26,7,4,3,1,3
1528877584416915,-7,-8,-16,0,-3,-1,-2,-5
1528877584416915,6,25,14,3,2,-5,-4,0
1528877584438903,0,-7,7,19,6,-1,-2,-1
1528877584438903,-1,23,14,6,-1,5,0,0
1528877584439853,-3,-19,-38,-17,-6,-4,-5,-2
1528877584439853,-1,7,0,3,-6,18,9,5
1528877584452819,5,-9,0,6,9,1,1,-1
1528877584452819,-3,1,3,3,-1,-6,-3,-2
1528877584453816,3,18,57,2,1,-18,-16,-3
1528877584453816,-10,-12,-27,-5,-1,0,7,-2
1528877584483765,-5,-24,32,16,2,25,6,-5
1528877584483765,-3,-15,18,13,7,-7,-8,-8
1528877584484736,-4,-9,-36,8,-4,-7,0,1
1528877584484736,-4,-11,15,-1,-2,-15,-20,4
1528877584498748,11,17,15,-6,-6,-29,-12,-3
1528877584498748,-4,-7,-24,-9,-2,29,21,4
1528877584499702,-5,5,55,9,7,4,9,-3
1528877584499702,-13,-16,-26,-12,-8,-14,-12,-6
1528877584512670,6,-4,-39,9,4,-9,-7,-4
1528877584512670,-3,3,-11,-9,-3,-17,-21,-3
1528877584513655,-4,2,50,9,-10,-6,8,1
1528877584513655,6,22,5,-9,-2,-10,-14,4
1528877584536594,0,3,-27,2,2,-13,11,-1
1528877584536594,14,3,-2,-3,-8,25,9,-1
1528877584536594,-37,12,7,-7,13,65,21,1
1528877584536594,37,-11,42,4,3,11,18,9
1528877584558536,-35,-13,-69,-8,-10,0,-7,-5
1528877584558536,24,0,-24,-18,-5,-30,-20,4
1528877584559532,-24,-5,25,2,-6,-15,-11,-13
1528877584559532,23,35,31,18,5,1,7,5
1528877584573495,3,-20,12,0,-4,1,-1,2
1528877584573495,-11,-34,-37,-10,-6,-8,-2,-4
1528877584573495,2,8,18,-6,-6,-15,-9,5
1528877584573495,-20,-7,-13,-19,-8,12,6,-9
1528877584596433,17,9,-6,13,3,2,-5,-1
1528877584596433,-9,16,30,9,0,-1,-1,0
1528877584597450,25,-6,0,22,7,-8,-3,2
1528877584597450,-37,2,-24,-37,-3,-2,5,-4
1528877584618375,9,1,9,-8,-3,10,5,1
1528877584618375,-20,-8,4,-7,-8,-9,-8,-7
1528877584619383,13,-9,-61,-24,-9,-11,-5,-2
1528877584619383,12,2,27,6,6,10,7,3
1528877584632339,-4,12,29,10,-2,-1,-1,12
1528877584632339,-14,2,41,14,0,-25,-11,-16
1528877584641313,37,13,-27,-20,-4,-8,8,13
1528877584641313,-19,-14,-36,18,6,2,-7,-3
1528877584656273,-12,-15,-41,-33,-13,3,22,0
1528877584656273,18,4,20,14,2,-12,-14,7
1528877584658268,7,9,0,9,7,8,-2,-36
1528877584658268,-8,-21,-51,-7,-5,-4,-7,12
1528877584679212,17,5,47,-11,-3,9,0,-2
1528877584679212,0,3,-33,2,-9,4,-6,3
1528877584680209,-24,-16,10,21,6,-52,-5,-5
1528877584680209,17,15,-8,-3,3,34,23,8
1528877584692177,2,5,-4,-1,4,-14,-14,-7
1528877584692177,23,-20,-59,-35,-26,-2,-7,1
1528877584701154,-71,18,75,-14,4,-7,-8,-1
1528877584701154,64,23,15,41,14,15,5,23
1528877584716115,-9,-9,19,13,-7,-32,-76,-5
1528877584716115,-13,-32,-83,-33,-2,42,94,1
1528877584718108,24,1,52,-3,-11,10,37,-4
1528877584718108,-56,-3,-59,-10,13,18,-3,-21
1528877584739052,32,46,96,50,9,-19,-3,4
1528877584739052,-21,-33,-77,-56,-22,-46,-64,-10
1528877584740052,4,-26,4,1,-13,-41,-65,-1
1528877584740052,5,11,40,-21,-3,23,75,7
1528877584752019,-13,-20,11,2,-3,-21,-4,-13
1528877584752019,-2,34,38,31,19,25,-14,1
1528877584760994,20,11,-29,-2,4,49,44,15
1528877584760994,-9,-20,34,-18,-2,-53,-50,-11
1528877584775953,14,10,-32,26,0,6,-9,-1
1528877584775953,-60,3,15,-7,17,-7,-4,-5
1528877584777949,8,8,12,5,-20,-14,4,5
1528877584777949,18,-16,3,-4,-34,-22,-25,-9
1528877584798892,3,-23,-30,-4,24,39,28,-1
1528877584798892,-21,1,29,-34,-32,-19,-4,-17
1528877584800888,31,32,30,50,52,10,-5,20
1528877584800888,-28,-14,-30,27,-14,-12,-17,-4
1528877584812855,-47,-41,-53,-58,-25,2,31,1
1528877584812855,20,14,52,36,-5,-12,-42,-4
1528877584821831,2,-21,-71,-103,1,46,61,0
1528877584821831,29,23,86,50,9,-21,-47,-4
1528877584836791,15,9,-69,-1,6,35,24,5
