timestamp,x,y,z,w
1528453472267847,-0.619629,-0.0531006,-0.721069,0.305481
1528453472282807,-0.619324,-0.0530396,-0.721008,0.306396
1528453472306741,-0.618652,-0.0529175,-0.720764,0.308289
1528453472327685,-0.617432,-0.0532227,-0.720276,0.311768
1528453472342646,-0.615845,-0.0532837,-0.719543,0.316467
1528453472366582,-0.614197,-0.0523682,-0.718506,0.322144
1528453472417446,-0.612,-0.0491943,-0.717896,0.328308
1528453472425425,-0.608154,-0.043396,-0.717651,0.336548
1528453472455346,-0.603271,-0.0335083,-0.717102,0.347534
1528453472477286,-0.599121,-0.0151978,-0.715515,0.358948
1528453472502219,-0.595276,0.00897217,-0.712952,0.370605
1528453472515186,-0.590637,0.0368042,-0.709106,0.383484
1528453472537127,-0.584595,0.0657349,-0.703552,0.398682
1528453472560071,-0.575806,0.0939331,-0.69635,0.41803
1528453472583004,-0.564575,0.121521,-0.687744,0.43988
1528453472598962,-0.550659,0.148315,-0.677917,0.463989
1528453472619906,-0.535034,0.174622,-0.666626,0.48877
1528453472642889,-0.518127,0.201355,-0.653687,0.513489
1528453472657803,-0.500122,0.228271,-0.638367,0.538757
1528453472679746,-0.481079,0.253967,-0.620972,0.56427
1528453472703681,-0.461182,0.277771,-0.60199,0.589722
1528453472709666,-0.441101,0.300049,-0.581543,0.614197
1528453472739624,-0.42041,0.320984,-0.559204,0.638367
1528453472754585,-0.397095,0.34021,-0.53595,0.662781
1528453472777484,-0.373047,0.358704,-0.512573,0.685181
1528453472800422,-0.348755,0.375122,-0.488403,0.706482
1528453472822364,-0.32251,0.389465,-0.463318,0.727783
1528453472837325,-0.296387,0.402527,-0.437256,0.74762
1528453472860262,-0.274292,0.415894,-0.410034,0.763977
1528453472882204,-0.253357,0.42627,-0.381531,0.78009
1528453472897164,-0.22821,0.4328,-0.353027,0.797485
1528453472920104,-0.204773,0.438293,-0.323975,0.812988
1528453472942045,-0.186401,0.441223,-0.296326,0.826294
1528453472957004,-0.169312,0.440186,-0.273254,0.838318
1528453472979956,-0.155518,0.436951,-0.253052,0.848999
1528453473002882,-0.151733,0.434692,-0.230835,0.857178
1528453473017842,-0.154114,0.43042,-0.214539,0.863098
1528453473047761,-0.154236,0.427002,-0.208923,0.866089
1528453473069702,-0.155518,0.4245,-0.208008,0.86731
1528453473084663,-0.158997,0.422852,-0.209839,0.867065
1528453473099622,-0.162292,0.421936,-0.214661,0.865723
1528453473122562,-0.162476,0.422363,-0.22052,0.864014
1528453473137523,-0.160339,0.424561,-0.225403,0.862061
1528453473167441,-0.154663,0.427979,-0.229492,0.860352
1528453473197362,-0.144104,0.431641,-0.233704,0.859192
1528453473212323,-0.131104,0.435059,-0.239258,0.858032
1528453473227282,-0.119995,0.438416,-0.247437,0.855652
1528453473242243,-0.113464,0.44165,-0.259399,0.851318
1528453473272903,-0.110046,0.443848,-0.274292,0.845947
1528453473302863,-0.112854,0.445313,-0.291931,0.838867
1528453473347511,-0.136169,0.445679,-0.332642,0.819824
1528453473363238,-0.155762,0.444092,-0.355164,0.807678
1528453473407090,-0.179565,0.440735,-0.377258,0.794434
1528453473415321,-0.207336,0.436279,-0.397583,0.78009
1528453473430272,-0.236084,0.430969,-0.418091,0.763977
1528453473445249,-0.284424,0.410339,-0.466125,0.730347
1528453473467505,-0.305725,0.397705,-0.485657,0.715881
1528453473490179,-0.32666,0.389648,-0.496887,0.703247
1528453473527080,-0.360657,0.382202,-0.508118,0.682434
1528453473550067,-0.36792,0.379456,-0.511353,0.677612
1528453473587943,-0.371582,0.37854,-0.511292,0.676208
1528453473617881,-0.370117,0.379944,-0.509338,0.677673
1528453473654795,-0.359924,0.381104,-0.507446,0.683838
1528453473669754,-0.353821,0.381287,-0.50708,0.687256
1528453473699672,-0.344482,0.382629,-0.50592,0.692078
1528453473722614,-0.341553,0.383545,-0.506104,0.692871
1528453473775471,-0.336243,0.384338,-0.509766,0.692322
1528453473797413,-0.334106,0.384094,-0.513245,0.690979
1528453473835309,-0.329102,0.379211,-0.525391,0.68689
1528453473909932,-0.325623,0.348511,-0.564148,0.67395
1528453473970823,-0.339722,0.309265,-0.595581,0.658936
1528453474030711,-0.368408,0.25708,-0.633484,0.630005
1528453474052797,-0.382446,0.237244,-0.645325,0.617249
1528453474075674,-0.416931,0.193481,-0.66687,0.586487
1528453474098086,-0.436768,0.169983,-0.676453,0.568115
1528453474113029,-0.456848,0.143066,-0.685364,0.548767
1528453474142356,-0.47699,0.113525,-0.692688,0.528992
1528453474173082,-0.497437,0.0821533,-0.698792,0.507446
1528453474187048,-0.517456,0.0491333,-0.703674,0.484436
1528453474202428,-0.534912,0.0134277,-0.706604,0.463074
1528453474218186,-0.549866,-0.0247192,-0.706848,0.444336
1528453474247960,-0.562988,-0.0654907,-0.704956,0.426392
1528453474270700,-0.575439,-0.106445,-0.700439,0.40863
1528453474307816,-0.597778,-0.124207,-0.695618,0.378662
1528453474323069,-0.629028,-0.0998535,-0.700806,0.321411
1528453474338101,-0.640198,-0.0753174,-0.711121,0.280701
1528453474375670,-0.649414,-0.0133667,-0.726135,0.225403
1528453474390695,-0.644653,-0.00537109,-0.725403,0.241272
1528453474442798,-0.589783,-0.100769,-0.727356,0.336182
1528453474465000,-0.580566,-0.110901,-0.729736,0.343811
1528453474487948,-0.582642,-0.100159,-0.730957,0.341064
1528453474502898,-0.589172,-0.0814819,-0.731628,0.333191
1528453474547705,-0.599609,-0.0543213,-0.730225,0.322998
1528453474577628,-0.601807,-0.0512695,-0.72821,0.323975
1528453474599853,-0.603271,-0.053894,-0.725708,0.326355
1528453474645034,-0.609192,-0.069397,-0.716187,0.333496
1528453474667973,-0.612915,-0.0698853,-0.714478,0.3302
1528453474682934,-0.616516,-0.0662231,-0.715637,0.321716
1528453474698259,-0.615662,-0.0671387,-0.717468,0.31897
1528453474721178,-0.612671,-0.0705566,-0.71936,0.319702
1528453474742294,-0.610413,-0.0740356,-0.720215,0.321289
