timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528189291893626,-1,-1,-1,-2,-1,-2,-2,0
1528189291893626,-1,-2,-1,-1,-2,0,-1,-2
1528189291906592,-1,-1,-1,-1,-2,0,-1,-2
1528189291906592,-1,-1,-2,-1,-1,0,-1,0
1528189291907589,-1,-1,-1,0,-1,0,-1,-2
1528189291907589,1,-2,-1,-2,0,-1,0,-1
1528189291929530,0,-2,-2,-1,-1,-2,0,0
1528189291929530,0,0,-1,-1,-2,-1,-2,-1
1528189291929530,-2,0,-2,-2,-2,-2,-1,-1
1528189291929530,-1,0,-1,0,-2,0,-3,0
1528189291944491,0,0,0,-1,-2,-1,-1,-2
1528189291944491,-2,-1,-1,1,-1,-3,-1,-1
1528189291944491,-1,-2,-2,-2,1,0,-1,-1
1528189291944491,-1,0,-2,0,-1,-1,-1,-1
1528189291966431,0,0,-1,0,0,-1,-1,-1
1528189291966431,-1,-1,-2,0,-2,-1,-1,-1
1528189291967429,-1,-2,-1,-2,-1,-1,1,-1
1528189291967429,-1,-1,-1,1,-1,0,-1,-3
1528189291981392,-2,-2,-1,-1,-3,-1,0,0
1528189291981392,0,-2,-1,-1,-1,-1,-1,1
1528189291988373,0,-2,-1,0,0,-2,-3,1
1528189291988373,-2,-1,-1,-1,-1,-1,0,-1
1528189292012309,-1,0,-2,-1,0,-1,-2,-3
1528189292012309,-1,1,0,-2,1,-2,-1,-2
1528189292013315,2,0,-1,0,-2,-1,0,-1
1528189292013315,-2,-1,-1,-2,-1,-1,-1,-1
1528189292026310,-2,0,-1,0,-2,-1,-2,-1
1528189292026310,-1,-2,1,-2,-1,0,1,0
1528189292027272,-1,-3,-2,-2,-1,-1,-2,1
1528189292027272,-2,-4,0,-1,-1,-1,-1,1
1528189292049212,0,5,0,0,-1,-1,-1,-1
1528189292049212,-3,-2,-2,-2,-1,1,-1,-2
1528189292050209,-2,0,-2,-1,-2,1,1,-2
1528189292050209,0,-2,-1,-1,-1,0,0,-1
1528189292064172,-1,1,-1,-2,0,0,0,0
1528189292064172,-2,-1,0,0,-1,0,-2,1
1528189292065169,-1,0,-2,0,-2,-2,0,-3
1528189292065169,-1,-1,-2,-2,-2,-1,-1,0
1528189292102070,-4,-7,-2,0,-1,-2,-1,-2
1528189292102070,5,6,-2,-1,-1,-1,-1,-1
1528189292103067,1,0,1,-1,-1,-1,-2,-1
1528189292103067,0,-3,-1,-2,-1,-1,-1,-2
1528189292109051,-1,-4,-2,-1,-2,-1,-1,-1
1528189292109051,-1,-3,0,-1,-2,-1,1,-2
1528189292125008,-2,-1,-1,-1,0,-2,-2,0
1528189292125008,-1,2,0,0,0,-2,-1,-1
1528189292127004,-3,-1,0,-2,-1,0,-1,1
1528189292127004,-3,-3,-1,0,0,-2,-1,-1
1528189292128000,0,2,-1,-2,-1,-1,0,0
1528189292128000,-1,-1,0,-1,-1,0,-2,-1
1528189292146950,1,0,0,-2,-2,0,0,-2
1528189292146950,-2,-3,-1,-1,-2,0,-1,0
1528189292147947,-1,-3,0,0,-2,0,1,-1
1528189292147947,-2,1,-1,-1,1,0,-2,-1
1528189292170886,-1,-1,-1,0,-1,-2,-1,0
1528189292170886,0,-2,-1,-2,-1,-1,-2,-2
1528189292170886,-2,-3,-2,-1,-2,-2,1,-2
1528189292170886,-2,0,-1,0,-2,-1,0,-2
1528189292183851,-1,-1,-1,-2,1,-1,-2,-1
1528189292183851,-1,-2,-1,-1,-1,-1,-2,0
1528189292184848,0,-1,-1,-2,-1,0,-3,-1
1528189292184848,2,-1,0,0,-1,0,1,1
1528189292222781,0,-1,-3,0,-1,0,-1,0
1528189292222781,-2,-1,-2,0,0,-1,-2,0
1528189292223776,-3,-2,-1,-3,-1,-1,-1,-2
1528189292223776,0,0,-2,-2,-1,-1,-1,-2
1528189292237706,-2,0,-2,-1,-2,0,-1,-1
1528189292237706,0,-1,1,-2,0,2,-1,-1
1528189292237706,0,1,0,-1,-1,-3,-1,0
1528189292237706,-1,0,-2,-1,0,-1,-1,0
1528189292243691,-2,0,0,-1,-2,-1,0,0
1528189292243691,-1,1,-1,-1,-1,-5,-1,1
1528189292244688,1,1,-1,-1,-3,-3,0,-1
1528189292244688,-1,1,-2,-2,-2,-2,-1,-3
1528189292266664,1,-2,-2,0,0,-2,0,-1
1528189292266664,-1,1,-1,-1,0,-1,0,0
1528189292267661,-2,0,-2,-1,-1,0,-1,-1
1528189292267661,-2,-1,0,-1,-1,-1,-2,1
1528189292289613,-1,-2,-2,1,1,-1,0,-2
1528189292289613,-1,-2,-1,-1,-1,-1,-1,-1
1528189292289613,-1,-1,0,0,-2,-1,0,-1
1528189292289613,-1,-1,-1,-1,0,-1,-1,0
1528189292312507,0,-2,-1,-1,-3,-1,0,-2
1528189292312507,-2,-1,-2,-2,0,-2,0,-2
1528189292313503,-2,-3,1,0,0,-1,-2,-1
1528189292313503,0,-1,0,-1,-3,-1,-1,-1
1528189292335605,-1,-1,-2,-1,0,-1,-1,1
1528189292335605,-3,-2,-3,-1,-1,-2,0,-2
1528189292335605,-2,0,-2,-2,0,0,-2,-1
1528189292335605,-1,-2,-1,0,-1,-1,0,-1
1528189292357387,-1,-1,1,-1,-2,-2,-1,-1
1528189292357387,0,-1,0,0,0,-3,1,-3
1528189292358438,-1,-1,-1,-1,0,0,0,-1
1528189292358438,0,-1,-1,-1,-2,-2,-1,0
1528189292364369,-3,-1,-1,0,-1,-2,-1,-2
1528189292364369,0,-1,0,-1,0,0,-2,-1
1528189292365392,0,-1,-2,0,-1,-2,0,-1
1528189292365392,0,0,-3,0,-1,0,-1,0
1528189292387356,2,-1,-1,-2,-1,-1,-2,0
