timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528187691864402,0,0,-1,1,0,0,-2,0
1528187691864402,-1,-1,-3,-1,1,0,-1,-1
1528187691865400,2,1,0,1,0,1,0,-1
1528187691865400,-1,1,-1,-1,-1,0,0,0
1528187691869389,-2,-2,-1,-3,-1,0,0,-2
1528187691869389,0,-1,-1,-1,0,-2,-1,-1
1528187691870388,0,-2,-1,0,-2,-3,-1,1
1528187691870388,0,-2,-1,0,0,0,1,-4
1528187691872380,-2,-1,0,0,0,-1,-1,-3
1528187691872380,1,0,-2,-1,0,-1,-1,0
1528187691883351,-2,-1,0,-2,-1,1,-1,-1
1528187691883351,-2,-2,-1,-2,-1,-2,-2,-1
1528187691894323,-3,1,0,-1,-1,-1,-3,-2
1528187691894323,1,-2,1,0,1,0,-1,1
1528187691897343,0,-1,0,0,1,-3,0,-1
1528187691897343,0,1,1,-1,0,-1,-1,-1
1528187691909282,0,0,-2,-1,-1,-1,2,-2
1528187691909282,-2,-1,-5,-1,-1,-1,0,-1
1528187691929231,0,-1,2,0,-1,1,-1,0
1528187691929231,-2,1,3,0,1,1,-1,-1
1528187691930226,-1,-5,-4,0,0,-1,-1,0
1528187691930226,-1,3,0,1,0,0,-1,1
1528187691976104,1,-1,-1,-2,-1,0,-1,0
1528187691976104,-2,-1,0,-1,-1,0,-1,-1
1528187691977118,-4,-8,-5,-1,0,0,-2,-2
1528187691977118,0,3,3,-2,-1,0,-1,-1
1528187691977118,1,3,-1,1,0,-1,1,-1
1528187691977118,0,-2,3,-1,-1,-3,1,0
1528187691980093,-2,1,-2,-1,1,-1,0,-1
1528187691980093,-1,-4,-4,-2,-2,0,-1,0
1528187691988072,-1,-2,-1,1,-1,-2,1,-1
1528187691988072,-1,-5,-2,-1,0,-1,-2,0
1528187691995061,0,2,-1,0,0,-1,0,1
1528187691995061,-2,3,3,-2,-1,-1,0,-2
1528187692002035,0,-1,0,-1,2,0,-2,-1
1528187692002035,0,-5,-3,-4,-3,-2,1,-1
1528187692016996,-1,-2,-3,0,-2,0,-2,-2
1528187692016996,0,-1,0,2,1,-1,0,1
1528187692024972,-1,0,-1,-2,-2,-1,-1,-1
1528187692024972,0,3,1,1,1,0,-1,0
1528187692048920,-1,-2,-3,-2,1,0,0,-1
1528187692048920,-1,2,-2,1,1,0,-1,0
1528187692048920,1,1,-1,-2,-2,-1,0,1
1528187692048920,1,0,1,0,0,0,-2,-2
1528187692062873,-3,-2,-2,0,-1,1,-2,-3
1528187692062873,0,-1,-4,0,1,0,0,-2
1528187692063870,0,-1,-3,-1,0,-1,0,1
1528187692063870,-2,-5,-2,-1,-2,-3,-2,0
1528187692093803,1,11,4,0,-1,0,-1,0
1528187692093803,1,-2,-1,-2,0,0,1,0
1528187692094786,-2,-5,-2,-2,-1,-1,-1,0
1528187692094786,0,0,1,0,-1,-1,-1,1
1528187692108748,-2,-1,-1,-1,-1,-2,0,-1
1528187692108748,-1,2,0,0,-2,-2,0,1
1528187692109746,-2,-3,-3,-2,-1,0,-1,-4
1528187692109746,0,0,-1,-2,2,1,1,-1
1528187692122713,-1,-1,-1,-2,-3,-4,0,0
1528187692122713,0,1,-1,-2,-1,-2,-2,-3
1528187692123729,-1,0,1,-2,-1,-1,-1,0
1528187692123729,0,-1,-5,0,0,-2,0,-2
1528187692146647,-1,-4,-3,1,1,1,0,0
1528187692146647,-1,2,-1,1,0,-3,-1,0
1528187692146647,3,1,3,1,-1,-2,1,2
1528187692146647,0,-2,1,0,0,-1,-1,-1
1528187692168590,0,-1,0,-3,-2,1,1,0
1528187692168590,-1,-2,-1,0,-1,1,0,-2
1528187692169588,0,-1,-1,-3,0,-2,-3,-2
1528187692169588,-2,-1,1,-1,-1,0,-1,1
1528187692182553,-2,-3,-3,-3,-2,-1,0,0
1528187692182553,-1,-2,-1,-1,-1,0,-2,0
1528187692183554,-2,-1,0,-1,1,0,-2,-1
1528187692183554,-2,-4,-3,0,-1,0,0,1
1528187692206488,1,-1,-1,0,-1,-1,0,-1
1528187692206488,1,4,3,0,0,1,0,0
1528187692206488,-2,-1,-3,-1,-1,-1,-1,-2
1528187692206488,-1,-6,-2,0,-2,1,0,1
1528187692228430,-1,-1,-2,-1,-2,-1,-1,-2
1528187692228430,-2,-4,-1,-1,0,2,0,-1
1528187692229427,0,11,3,0,1,0,0,0
1528187692229427,0,-4,-3,-2,-3,-3,-2,-2
1528187692243405,-1,-1,2,1,0,1,-1,-1
1528187692243405,-1,-3,-3,0,1,0,-1,1
1528187692243405,-2,-7,-3,-1,0,0,-1,2
1528187692243405,-1,6,0,0,-1,-1,-2,1
1528187692266329,-1,-1,1,1,-2,0,-1,0
1528187692266329,0,2,0,-2,-2,-3,-1,-2
1528187692267327,-1,-4,-2,-3,-1,-1,-1,-2
1528187692267327,-1,-4,0,0,1,0,-2,0
1528187692288270,1,-2,0,1,-1,-1,0,-1
1528187692288270,0,1,0,1,-1,-1,1,-1
1528187692289266,1,2,2,-1,0,1,-1,0
1528187692289266,0,-1,2,-2,1,-2,1,-1
1528187692303230,-2,-4,-4,-3,0,-1,0,0
1528187692303230,-1,-6,-5,-2,0,-1,0,-3
1528187692304246,-1,0,0,0,-1,-1,-1,-1
1528187692304246,-2,-2,0,-1,0,-2,1,-2
1528187692326169,-3,-4,-2,-2,-1,-1,-2,0
1528187692326169,1,-1,0,-1,-2,-1,0,1
1528187692327169,0,-3,0,2,0,0,0,-1
1528187692327169,1,-3,-3,0,1,0,0,-1
