timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528185908262953,1,-4,1,-12,-3,-2,-5,-2
1528185908262953,-4,0,-5,-12,-12,-8,1,-3
1528185908270933,-1,-2,-3,-2,-3,-3,-2,4
1528185908270933,-1,9,-1,-7,-3,-5,-2,-10
1528185908279907,-6,-3,-8,-1,7,3,-5,-1
1528185908279907,-3,-4,4,8,-3,-7,-3,-4
1528185908301849,4,9,9,11,-5,-6,-2,4
1528185908301849,1,-10,1,7,7,10,9,17
1528185908303844,-7,-1,-7,-4,6,11,1,-1
1528185908303844,2,1,3,6,-4,1,-1,-3
1528185908315812,-3,5,-2,-28,2,-2,0,-1
1528185908315812,5,2,0,-6,-10,-10,-3,2
1528185908324788,-2,-12,-6,7,-10,-21,-11,1
1528185908324788,-3,1,-10,-18,-28,-49,-8,-8
1528185908339760,-1,-1,4,21,19,50,14,2
1528185908339760,-7,-16,-6,-15,16,44,16,-3
1528185908340745,4,11,9,9,25,15,4,5
1528185908340745,-1,-3,1,8,0,10,-2,-4
1528185908361725,1,-2,-4,-7,-15,-32,-1,0
1528185908361725,1,14,1,5,-10,-33,-14,-7
1528185908363685,-3,-8,-2,-8,-9,27,9,1
1528185908363685,-2,-7,4,9,6,-11,-2,1
1528185908375679,1,8,-8,-25,-7,-6,-10,-7
1528185908375679,-4,-17,-5,4,3,15,4,1
1528185908384629,-2,-3,6,7,4,-4,-2,-1
1528185908384629,-5,14,-4,1,0,10,4,-3
1528185908399614,5,2,-4,-3,-12,-26,-5,-4
1528185908399614,-1,-3,-5,0,2,12,-6,-5
1528185908401609,-7,0,0,-5,-9,-36,-13,-3
1528185908401609,5,-8,-6,0,11,35,14,0
1528185908422527,-5,-12,-2,-14,-13,-5,1,1
1528185908422527,3,6,4,10,-9,-22,-10,-5
1528185908423524,-1,2,-2,-16,-4,-13,0,2
1528185908423524,-4,0,5,18,14,23,-1,-2
1528185908435532,4,6,1,8,8,9,0,0
1528185908435532,0,-3,5,-7,11,11,10,2
1528185908444468,0,5,1,-4,-5,-2,-5,-2
1528185908444468,-2,-2,-15,-26,-5,-3,2,-3
1528185908459454,-1,-3,8,6,-7,-5,-1,-3
1528185908459454,-5,-7,-4,10,2,-18,-4,5
1528185908461424,7,5,4,-3,1,20,9,1
1528185908461424,-6,-11,-4,7,-6,-18,-10,-4
1528185908482367,-2,-1,-7,-11,6,14,-13,-6
1528185908482367,-2,3,2,5,-7,-15,4,-6
1528185908483364,0,1,1,5,-7,7,2,-1
1528185908483364,-12,-31,-5,-8,-2,3,-4,0
1528185908495363,-3,11,-3,9,12,8,4,3
1528185908495363,2,-1,5,6,7,10,0,-3
1528185908505307,1,-3,-4,-9,-16,-7,-3,4
1528185908505307,2,7,3,-7,1,-2,-3,-3
1528185908519272,-4,-7,-2,5,-6,-27,-7,-1
1528185908519272,-3,-4,-5,-4,-20,-11,-12,-5
1528185908521263,-2,0,-1,-4,6,16,13,-3
1528185908521263,2,6,4,2,-2,-8,-4,-1
1528185908542250,-3,-7,-3,-32,-16,13,0,-1
1528185908542250,4,8,-3,6,-5,-40,-10,-1
1528185908548191,-2,-5,1,19,1,25,1,-3
1528185908548191,0,0,-1,-26,15,3,4,2
1528185908556208,5,13,4,15,20,26,9,3
1528185908556208,-5,-12,-6,-16,-12,-16,-6,-4
1528185908565146,-2,-2,-1,6,-27,-44,-10,-3
1528185908565146,-2,-3,-3,-6,2,9,-4,-2
1528185908580106,-4,-8,-8,9,-1,-3,3,-2
1528185908580106,2,9,3,-8,-10,7,-2,0
1528185908581103,3,0,-8,-18,13,-1,3,2
1528185908581103,-1,0,0,3,-13,-10,-10,-1
1528185908602099,-1,1,6,1,-7,-7,-1,-3
1528185908602099,1,0,-6,10,-8,-9,-8,1
1528185908604042,-5,-9,-7,-21,8,36,5,-4
1528185908604042,7,6,7,25,11,-2,4,-2
1528185908616011,5,8,0,8,23,14,6,13
1528185908616011,-13,-20,-6,-25,-21,-23,-4,-4
1528185908624986,-2,-2,-1,-9,-7,-17,-7,-3
1528185908624986,-4,-4,-3,-23,-10,23,8,-2
1528185908639947,2,-2,7,41,9,-5,-2,-1
1528185908639947,3,7,-1,2,14,12,8,6
1528185908640969,0,-4,-2,-17,-11,-7,-3,-4
1528185908640969,-6,-3,-6,-5,-5,-17,-6,-4
1528185908661916,-3,2,-1,-5,-18,-19,-9,-10
